elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
21340,100000,5.019231811076619e+36; -3.3956797988987864e+38; 8.454984593426326e+37,2.0668116130602394e+38; -2.1717067592797328e+38; 2.9930723456735325e+38
19999,100000,-1.8818382685399925e+38; -7.933632353407821e+37; -1.5690094816566304e+38,-1.964326625573948e+38; -2.0806310328436874e+38; -4.0451638291112564e+37
14653,100000,-2.6570490008156264e+38; -2.97922757287808e+38; 1.5227258342374815e+38,-9.371380874716835e+37; -2.5888719119980077e+38; -6.33527148692941e+37
14729,100000,-9.737299629328116e+36; 3.1466193134574973e+38; 1.2955618153239772e+34,1.4196680715039828e+38; 1.020710640711002e+38; 2.1376629375840995e+38
17054,100000,-2.5362226303247527e+38; -2.4500010929791493e+38; 1.1711235705630106e+38,4.08484053230804e+37; -1.1710470044667568e+38; 8.437991990660387e+37
16784,100000,-3.1663168797802277e+37; 2.1183723378100664e+38; -1.889543961596612e+38,2.9517877037493956e+38; 7.337002964265843e+37; 3.365517827577196e+38
16752,100000,-2.5313603282704693e+37; 6.214982853823153e+36; -1.2932717456877543e+38,-1.414236847860317e+38; 1.8595105807519086e+37; -5.424363118617409e+37
16904,100000,-2.0302973938748813e+38; 1.3434613795483745e+38; -1.88001305449976e+38,-1.8738966910596827e+38; -1.002725619643156e+38; -2.3530815986880998e+38
16837,100000,-1.5202317063285204e+38; -1.3894197985295289e+38; 1.7340440005919115e+38,-2.496573156262862e+38; 3.310197149735044e+38; 3.2239967060954284e+38
16818,100000,-1.1934777268956272e+38; 2.3963774443485348e+38; -1.5903033750272162e+38,8.822009499951366e+37; 1.663207786463206e+38; -2.5818821880003973e+38
16809,100000,9.887970804960403e+37; 1.3455784574628036e+38; -4.268769282027675e+37,2.0927568714252306e+38; 2.6001010652509735e+38; -2.5879541329634425e+38
16802,100000,-2.2688112291463676e+38; 2.038738932751921e+38; 2.9797374726555157e+37,2.885382891882944e+38; 1.9187311603126508e+38; 1.8588868966565963e+38
16719,100000,1.1631516708803433e+38; 1.2135813470586227e+38; 1.671755807990665e+38,-2.029757273307136e+38; -2.4661256086140523e+38; -3.076744384131957e+38
16780,100000,1.0506226313342274e+38; -1.3968154749553564e+38; 2.899240442596447e+38,-1.7484414690490636e+38; 1.921665010861819e+38; -1.4472598558805985e+38
15412,100000,3.230243282605161e+38; 2.1043970984148383e+37; 2.8458954742737866e+38,-2.2643833763057944e+38; 1.5662921458299812e+38; -3.8738525128759333e+37
14955,100000,-8.625871500240693e+37; -3.593270475491297e+37; 1.988899981753348e+38,-1.5069092055803618e+38; -1.5079082156653897e+38; 2.3738655922812497e+38
14911,100000,3.1585845153549795e+38; 6.082018982365214e+36; -4.9278624080260185e+37,2.6404265520249537e+38; 9.760902522914005e+37; -3.3192765703941187e+38
15028,100000,1.988178130795554e+38; -2.7366296716088022e+38; -2.340074692233374e+38,1.1731857845594618e+38; 1.0613201826314814e+38; 1.6266779498224531e+38
15118,100000,-1.3557821320862087e+38; -2.8288720929512737e+37; 1.5027525285561894e+38,2.3845503656604534e+38; -1.761667628351605e+38; -2.6248409400132196e+38
18345,100000,-1.914738365158076e+38; -2.6484166044642162e+38; 5.253864619946952e+37,-1.6028332392080641e+38; 2.2973262688081415e+38; -7.279785779713702e+37
20091,100000,5.139012433204834e+37; -3.3198590811979356e+38; -5.480200085196022e+37,-1.1968431871211611e+38; -1.811601906675315e+38; -1.0539816011886882e+38
15422,100000,3.0538082240557635e+38; 9.848332891871986e+37; 2.403477910302581e+38,1.284733561128953e+38; -3.1449581841109582e+38; -6.056186037843403e+37
14890,100000,-2.3978974081242325e+38; -1.4446768910175734e+38; -2.9751581102152032e+38,-1.391253632593843e+38; -1.4260225504328069e+38; 2.60245930101559e+38
14904,100000,-3.108104437388835e+38; -2.2315041705696028e+38; 2.047458949112819e+38,9.64839701096303e+37; 6.033552896966688e+37; -1.5798555001921832e+38
26851,100000,-2.0265102623536874e+38; 2.0514201037084122e+38; 1.6857724742075086e+38,-5.142314409488309e+37; -1.2484731762997847e+38; 2.099969701928481e+38
28317,100000,2.6450286307640223e+38; -9.615788981043239e+37; 2.770547336716701e+38,-2.5892300993516082e+38; 7.340254741585549e+36; 4.1879030614077953e+37
19045,100000,2.338730374124844e+38; 1.8124501170449398e+38; -2.503265742959779e+38,2.1444883740639204e+38; -6.432547951629484e+37; -2.100724410389833e+38
17563,100000,-3.38901276803797e+38; 1.802286195944358e+38; 1.8388853984259552e+38,-2.267985532251403e+38; -2.182687858663246e+38; -2.0390337375755102e+36
16763,100000,-3.0402405089754967e+38; 1.4342526451897286e+38; 7.767073205742634e+37,1.740690343394932e+38; 3.2098673710932365e+38; -1.936522890016974e+38
18110,100000,-8.192383672745687e+37; -2.3366185696369117e+38; 1.0737941687738712e+38,1.77342696379161e+38; 1.4170677651807467e+38; -7.558690715354236e+37
17871,100000,1.8484386161733712e+38; 1.0927899637243153e+38; -2.3619389269620144e+38,-2.675303575107105e+38; -2.8807487669367016e+38; 8.083515303896886e+37
17354,100000,-1.1556060060354968e+38; 1.815918003438972e+38; -1.5513203809449017e+38,-1.4360718759191282e+38; 3.1534033231157027e+37; 2.8166699418035968e+38
17533,100000,-2.0382313147455657e+36; -4.966716913043494e+37; 2.3335070451796155e+38,3.8426956893632837e+37; -4.257700664046722e+37; 2.669482117902665e+38
17200,100000,-2.7253388598306414e+38; 1.2523640523461012e+38; -2.530303209081927e+38,2.59192786265299e+38; 1.4869016226268396e+38; 1.3792031431639775e+38
15381,100000,-2.0857253656638366e+38; 1.4731060346746759e+38; 1.483626888154764e+36,7.82337514656141e+37; 3.0156488986274532e+38; -2.772409667566508e+38
14971,100000,-2.8057941081259267e+38; 2.2867496006721253e+38; 3.7393355159025946e+37,-4.512339724837447e+37; 2.304000195688223e+38; 1.3924129751267878e+38
15261,100000,1.7636877563481286e+38; -1.0189201095911917e+38; -1.8543012466693067e+38,-1.942837209774783e+38; 1.4094811298685007e+38; -6.542403566765743e+37
20878,100000,2.5995173375025804e+38; 1.9925406742772035e+38; 6.6747620082970125e+37,2.6400259744352816e+38; 1.913900093169157e+38; 2.8367953655569162e+38
21014,100000,-5.892950162991774e+37; 1.2231290885554457e+38; 2.3843783708270145e+38,-3.014280850099687e+38; 6.20624341705506e+37; -6.525914981878454e+37
15456,100000,6.2007316722452675e+37; 3.1549953401515173e+38; 3.0122552458525702e+38,2.418013501969134e+38; 3.092041783103223e+38; 4.597293104522582e+37
14874,100000,1.9481562716933405e+38; -2.960548690577693e+38; -7.458545810875966e+37,2.5359997266432086e+38; -2.75714614021928e+38; -2.258392307451044e+37
15247,100000,-1.4481255091224823e+37; -1.8047334714871345e+38; -2.8882810453912097e+38,-2.080889227917942e+38; -3.2366511042712427e+38; 2.4424485321150375e+38
14578,100000,1.337815568011102e+38; -1.1510381031566103e+38; 6.615564753507315e+37,-1.3769478406280994e+38; -3.0740593987486255e+38; -1.890527861286485e+38
15453,100000,-2.9243508769821518e+38; 6.250605610400407e+37; 1.1977827697460503e+38,1.2708007626758206e+38; 7.410399553723878e+36; 2.4409529072308642e+38
14894,100000,2.8871246945136815e+37; -2.5187024820850223e+38; -2.884172032029606e+38,-2.6075426813345532e+38; 3.213518204821894e+38; -1.3038331006045197e+38
14850,100000,-3.15755437177121e+38; -6.61820653735819e+37; 2.539095025172822e+38,1.8620876637161486e+38; -2.6172922328069326e+38; -8.83858225683851e+37
14913,100000,-1.3891492311854162e+38; -2.2732301577267152e+38; -1.4154185010438257e+38,1.2872299201029705e+38; 2.7814817865581255e+38; 2.459992816422196e+38
14896,100000,2.8648064380460633e+37; -7.814199384456718e+37; -5.307659147878478e+37,-1.4944339010813478e+38; 1.9420121213521063e+38; -3.1854832497954384e+38
14722,100000,-1.956928819495112e+38; -2.344996827395988e+38; -2.6108698078059363e+38,2.2488221031855847e+38; 2.0955907296950528e+38; 1.0817676910493068e+38
14776,100000,-2.2152390978361464e+38; 2.840381346280866e+37; -2.236337468778153e+38,1.330167781233901e+38; -2.9435072072046087e+38; 1.543702105073674e+38
14698,100000,2.607153056246067e+38; 1.084240522428184e+38; 1.7072347115778047e+38,-1.6847328739502614e+37; 1.5216425507405504e+38; -1.8210174068615223e+38
14852,100000,-1.2534056554912967e+38; -2.7181347000574964e+37; 1.0489247908263057e+38,1.910611097627829e+38; -2.0362238632550443e+37; 3.022734355598393e+38
14703,100000,2.5458261484479857e+38; 2.6164878324420517e+38; -1.1271951165470376e+38,-2.5607764139788854e+37; -3.3884720389979367e+38; -5.9040608669726545e+37
14901,100000,1.151646752915804e+37; -1.0396014741917472e+38; 2.3633451064198356e+38,-6.119367771999739e+37; 5.8214438941088e+36; -2.7255666312904904e+38
14894,100000,-4.389091127579657e+37; 1.420907732378958e+38; -8.582831212941264e+37,-1.9393788561132642e+38; 1.796159691299479e+38; -3.384840676382499e+38
14597,100000,2.4882936738385555e+38; -3.1790638671558826e+38; -1.388370285244588e+38,-5.9516388363606605e+37; 9.322854575914798e+36; 3.328697546830919e+38
15026,100000,-2.9471375556995663e+38; -6.575862950828647e+37; 5.132263461409219e+37,-6.7956644378239e+37; 1.3630916082712207e+38; 1.978223524162082e+38
14888,100000,2.457765199375427e+38; -5.30189539412936e+37; 1.985439244908701e+37,-2.7763732560512537e+38; 3.0907266716645223e+38; 2.6034825485800943e+38
15657,100000,-8.97888582527177e+37; 2.57638808888696e+38; -2.4038344750634134e+38,-3.4194805220373476e+36; -2.75887785235124e+38; -2.146013814090211e+37
20388,100000,2.3386449851804126e+38; 2.9521191183223192e+38; 4.696435043845952e+37,3.1903952437532508e+38; -2.937882489373324e+38; -2.9479762333366773e+38
16120,100000,2.140180795912297e+38; 2.9130910972906846e+38; -2.068860136430208e+38,2.0322490180329687e+37; 2.1891630179292117e+38; 3.06490939530413e+38
15010,100000,3.309230084445142e+38; 4.8082565315330445e+37; -2.0050259171569234e+38,-1.262649363668161e+38; 1.1463065212322225e+38; 2.9592408808064494e+38
14809,100000,1.6282974495232807e+37; 9.092456163726937e+37; 1.1267842963405157e+38,-1.0640470511906444e+38; 1.8001628304829516e+38; -1.289232300991091e+38
14998,100000,7.580424331365029e+37; -1.1062082988578511e+38; 1.6736967331776865e+38,-1.783313015880622e+38; -2.8306364090566713e+38; -1.6840787915935557e+38
15174,100000,-9.975125333147774e+37; 7.7924115130002355e+37; -2.6708085874907437e+38,-8.934334498456869e+37; 7.83959448246121e+37; 5.789218314375098e+37
14919,100000,-6.416460704922228e+36; 2.174913002589878e+38; -3.1509567067512382e+38,-2.2482803600250712e+38; -1.431833257960157e+38; 2.6732002892312063e+38
21274,100000,-1.1197574555333305e+38; 1.7813768570598573e+38; -5.475432704818684e+37,-4.847741312428953e+37; 3.035738422515774e+38; 8.116879360634653e+37
16595,100000,-1.7007350105962185e+38; 2.1069365068032395e+38; -2.8035924525634503e+38,-2.9296748066790143e+38; -8.143170434083387e+37; 1.8745116537188654e+38
14834,100000,1.4499738451096631e+38; -2.1712721072419265e+38; -1.9540558161747547e+38,-1.5890114869475116e+38; 2.641028736766086e+38; 8.235552246285859e+37
19658,100000,-3.067936342113379e+38; 2.967714263066567e+38; -3.0043197530951415e+37,-3.2582565354533406e+38; -2.950617814363457e+38; 2.5500458784130135e+36
16612,100000,8.257294482320734e+37; -3.065257644277025e+38; -6.600476669003158e+37,1.85129823310339e+38; 5.6478529617990865e+37; -2.888999042691179e+38
14810,100000,-1.5997991935554539e+38; -3.2527737944892815e+38; 1.5686329387223386e+38,-2.3280573645432104e+38; -1.990505334473477e+38; 2.9117812592784807e+38
14599,100000,2.1926940333231354e+37; 1.3046490112368506e+37; 1.8437130175598164e+38,3.203325939053891e+37; -1.2496294764712889e+38; 1.2735761061939362e+38
20958,100000,-2.434368831425327e+38; -5.613578351635176e+36; 2.5885157528853676e+38,3.3574058271501915e+37; 2.7834830519137178e+38; 8.249979631297177e+37
15041,100000,-1.898653349515876e+37; 2.2911447988332366e+38; -2.853840094115537e+38,-2.1449234317499187e+38; 4.229046689879163e+37; -1.5024257789374746e+38
15305,100000,1.019016856685001e+38; 2.1124016020709434e+38; 1.9445752094537198e+38,2.1547382925812218e+38; -2.4882374915639534e+38; 2.775647348611539e+38
14821,100000,-2.369800997396678e+38; -2.417513540572404e+38; -2.6075944014790426e+38,-3.0348902121461494e+38; -2.456325351117664e+38; -1.7555129311573767e+38
14946,100000,-1.1997627385715588e+38; 2.1404178972805635e+37; 3.013442172462576e+38,1.5106529327450038e+38; 1.3355680742029213e+38; -1.5803927812225839e+38
15034,100000,2.9684819522700652e+38; -1.1654785703221222e+38; 3.1606519013658797e+38,-2.9503160121085546e+38; -3.2396547263094475e+38; -1.4104232477945904e+38
15189,100000,-1.397191206593264e+38; -2.6171768258962878e+38; 1.7057021727081528e+38,2.2500214020654487e+38; 1.7569180964947177e+38; 6.116802047184877e+36
14870,100000,2.4991309709379787e+38; 2.279377553253486e+38; -1.5537209055335419e+38,1.114644564308394e+38; 1.0975132298607657e+38; 2.5551002802392555e+38
14812,100000,-2.5256642670634038e+37; 2.926402239889465e+38; -3.3883913150077142e+38,6.652063963709566e+37; -1.589230638383279e+38; -1.6953081476706174e+38
14960,100000,2.459753889637065e+38; -1.0804834088732036e+38; -5.300612531721929e+37,1.727988281556549e+38; 2.7246170088728475e+38; 2.6096049967430526e+38
15347,100000,-5.456367746851491e+37; -9.268063294316314e+37; 2.1923656104056282e+38,-3.178644224101183e+38; -2.618434132467618e+38; 5.701505132568206e+36
18805,100000,2.872442106083526e+38; 2.71526549968894e+37; -1.351334808132416e+38,9.21738262331919e+37; -2.619432635492406e+36; -6.875128890410047e+37
15044,100000,2.680680036244841e+38; 3.196133137430124e+38; 3.1908785735741058e+38,-3.3591442831833445e+38; -2.475659558072345e+38; -9.851221106999546e+37
15002,100000,-3.0206004432839927e+38; -1.7234231168029593e+38; 1.6335613939937404e+38,-2.358043842315705e+37; 1.5247823691592437e+38; -1.2710494250175613e+38
14955,100000,3.1268687086336534e+38; -2.5817041084440772e+38; 1.501155491623998e+38,-7.675423081466613e+37; -6.508210466535426e+37; 8.296137324952687e+37
20219,100000,1.2676293036981456e+38; 2.379598821003914e+38; -2.21612625043221e+38,1.3644126016087066e+38; 2.1298099942337577e+38; 3.075278574389901e+38
15152,100000,-1.333216328809378e+38; -7.117210984650092e+36; 3.1498628764013133e+38,-7.32443243385374e+37; 2.2927600899340714e+38; -6.397486257207891e+37
14868,100000,-1.9823858802609432e+38; -1.3825825982521379e+38; 3.2611331896074265e+38,2.2669334836652615e+38; 1.2928994620594792e+38; -2.4800728075780034e+38
14826,100000,-1.4582473442231367e+38; -2.469284391085725e+38; -2.7540841048414168e+38,-1.891238556918997e+38; -8.329663133907043e+37; -5.128750041005627e+37
17162,100000,-1.4222396782176298e+38; 2.0881420147681117e+38; 9.392328547355487e+37,7.825497447196312e+36; 1.610486197999714e+38; -7.35914831319159e+37
15005,100000,-3.1511424936232076e+38; -1.1409116031017472e+38; 6.002829102899077e+37,3.3690934135662238e+38; -2.1864674856928863e+38; 1.7973182225360394e+38
15103,100000,9.009300312592926e+37; -2.9591086394958336e+38; 2.0344321658966817e+38,-1.2513275198033066e+38; -2.924767680499507e+38; 2.0395242676517745e+38
15157,100000,-1.1570324679029216e+38; 5.140532599804628e+37; -2.0803990020778216e+38,4.163078659703526e+37; 1.4994639640160654e+37; 2.4540072745240625e+38
14898,100000,2.111333530381215e+38; -3.1642325579573084e+38; 2.7107592553352485e+38,-1.5389947606287625e+38; -2.9054200871544875e+38; 1.5870823255580603e+38
14745,100000,-2.4608458945701258e+38; -5.868139705444107e+37; -1.974131750848641e+38,2.29626347054491e+38; -6.405374593362992e+37; 3.0142792275069186e+38
14915,100000,2.839533490853409e+38; 2.1155804641281238e+38; 1.210539087030123e+38,2.0490772825750944e+38; 2.557113917864706e+38; 2.837737889131198e+38
15190,100000,-1.0399151416562676e+38; -2.1666237846089617e+38; -2.7887009046083532e+38,3.5910193815554116e+37; -1.3232480315494232e+38; 1.9178740256828004e+38
14972,100000,-1.2366061412647841e+38; -1.5195595472742554e+38; 3.019963372798342e+38,1.7279779375276513e+38; -1.2311471307199613e+38; 2.1080917928542635e+38
15016,100000,-9.060955553371506e+37; -2.172230653919795e+38; -2.0430012811301285e+38,3.2485570815326823e+38; -2.6769014233356807e+38; -3.021490638241497e+38
14646,100000,-1.1101759438245175e+38; 3.1236020237428892e+38; 1.5147443004102525e+38,2.775526059802109e+38; -4.838816545143107e+37; 3.1459812288513664e+38
15052,100000,1.851581648086336e+36; -1.4031585957348024e+38; 3.2438602839407647e+38,-1.9993569836727027e+38; -2.3631903516345598e+38; 5.282612400258928e+37
15151,100000,2.8902391092143463e+38; 9.22599352031642e+37; -1.651271385587361e+38,-1.0446248185782836e+38; 2.1513247630449272e+38; -2.347139055498326e+38
15064,100000,-8.293860117414437e+37; 5.333048161160089e+37; 1.855758132151137e+38,-8.995286181677283e+37; -3.1036753676036856e+38; -6.844057633312913e+36
18964,100000,-1.9931738911050295e+38; -3.013431625609582e+38; 2.4507251750019996e+38,6.097197577122227e+37; -2.149257174209931e+38; -1.7902021391265982e+38
16057,100000,5.435758283392981e+37; 1.11026792455207e+38; -1.155251976575865e+38,1.1856365473428555e+38; -2.8944544024022732e+38; -3.095557738808016e+38
14834,100000,-6.926147770587312e+37; 1.2910178629205485e+38; 4.770083515478252e+37,1.0131353635481342e+38; -2.1562359457063554e+38; 2.1949816355963072e+38
14834,100000,2.0056936140810756e+38; 7.617178085807806e+37; 1.658103515262351e+38,2.0178744179926446e+38; 2.0791421011546833e+38; 1.4380365315253859e+38
16044,100000,2.331671892758677e+38; -1.0628795956938582e+38; 1.2115699404982286e+38,-3.0391444475605154e+38; -6.678659273302354e+37; 2.1508588760963313e+38
21494,100000,3.0524868250700856e+38; 3.1541418563553956e+38; 4.992988211142864e+37,3.0101735100368754e+37; -3.135842255114597e+38; -3.393784610545421e+37
14828,100000,2.0767392440889387e+38; 3.5442788221539164e+37; -1.6850429159340652e+38,3.1393611137392645e+36; -3.236530018285909e+38; -2.981184622580736e+37
16970,100000,3.006067082682496e+38; 3.2470979649857956e+38; 1.3033988542149056e+38,-9.8710684589172e+37; -8.115650753672912e+37; 1.39461381939288e+38
15101,100000,1.7643055585446558e+38; 2.7089273480998467e+38; 2.748585949246059e+38,-2.01011680196744e+38; 1.6347108995580274e+38; -1.7593724708808556e+38
14994,100000,2.2137278554965783e+38; 1.5331798952074436e+38; -2.7832650160104785e+38,-2.976257213991625e+38; -3.395604145510965e+38; -2.9559687703711163e+37
15127,100000,-1.9862431889193657e+38; -9.95638033019208e+37; 2.884328815055842e+38,2.875424837239839e+38; 3.006894807818421e+38; 1.5039380353975229e+38
14724,100000,2.7643248962743965e+38; 5.248382284631085e+37; 1.4858970348791708e+38,3.048496463804663e+38; -3.054667184102478e+38; 2.0618582429868355e+38
14819,100000,1.967321323351927e+38; -2.8567810435080664e+38; -7.95373222132504e+37,-2.3436001806706807e+38; -1.6755977020177887e+38; -1.333972457039402e+38
14726,100000,2.6661795331469023e+38; 9.724088935362897e+37; 1.1255542696101022e+38,-6.818861936747836e+37; 1.1570029569969483e+38; -1.8790397016628807e+38
14987,100000,9.270812448173029e+36; -2.2065971687522225e+38; 1.7504388807468312e+38,-1.5676717553312216e+38; -2.1974155247487454e+38; -1.267737104705189e+38
15339,100000,-7.077240566809235e+37; -1.3331487883853978e+38; -2.0748010570272138e+38,-2.3522644204051686e+38; 1.321641664708814e+38; -1.643134919503772e+37
14938,100000,2.547537780994438e+38; -6.0420573113135e+37; -1.4697696797069232e+38,-1.538114504051964e+38; 2.3132396445590706e+38; -1.8651592318265256e+38
16427,100000,3.1207860139935182e+38; -3.1235774820272688e+38; -2.4853782802821266e+38,-2.783812438245681e+38; 3.6889284039049993e+37; -4.184052953004782e+37
14997,100000,1.9261453951432656e+38; -1.1363089158903905e+38; 3.3288052464259143e+38,2.330131646573376e+38; -2.985954234023131e+38; 1.864622381797329e+37
14849,100000,2.7858810412011575e+38; 2.5246683500458405e+38; 3.0627947005728294e+37,-2.401217030104062e+38; -3.3712453772251712e+38; 3.089252546134529e+38
15952,100000,5.156910138499337e+37; -2.6059206970385492e+38; 6.068936574640739e+37,1.218737236991919e+38; -5.598521071040605e+37; 2.0686214124691732e+38
15017,100000,-8.495916017187215e+36; -2.968448283470123e+37; -2.8316884576428127e+38,-3.572987812357525e+37; 1.405288857215474e+38; -1.5936697479611823e+38
15802,100000,4.513380212450115e+37; 1.1425054962604501e+38; -3.1331968204299927e+38,-1.0750084766368419e+38; 3.1421760459856253e+38; -1.8054072531341678e+38
16898,100000,3.1434658044123215e+38; 2.6475690025668796e+38; 2.398166150051481e+38,9.526852643172186e+37; 4.955624463231257e+37; 5.888145260156669e+37
14763,100000,-7.100880222262531e+37; 1.2272503727748597e+38; 1.6808026753823258e+38,-2.6775271356719533e+38; 8.517313959319068e+37; 3.1055421605836057e+38
15189,100000,3.3306343141239716e+38; 5.826603865877029e+36; -3.15587742214518e+38,-1.8752132222670557e+37; -2.649976676704905e+37; 3.059314492614963e+38
14780,100000,-2.3287536596649037e+38; -2.7566001377527497e+38; 1.982861502766149e+38,-1.82702513264516e+37; 1.1804167171132837e+37; 1.1522938885472204e+38
21006,100000,1.3393392840325763e+38; -2.475705396318049e+38; -2.3568243117322616e+38,-8.981808520495656e+37; -1.4308537189883487e+38; -1.825998766660179e+38
14928,100000,-2.550016088623908e+38; 3.0360613184766643e+38; 1.8851870971896514e+38,-2.7271346643769487e+38; -2.7503164444334424e+38; -2.896862938542707e+38
