elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
19872,100000,2.019754191714711e+38; 9.409860662216883e+37; 1.478100273803431e+38,-2.9347342537546452e+38; 3.2437373725385665e+38; -1.1929395838628183e+37
20222,100000,5.497918291165532e+37; 2.9956259010426322e+38; -2.019353208476847e+38,-4.080536858520265e+37; -3.284157780989492e+38; -2.594404750513788e+38
19889,100000,-1.6028502764321312e+38; -2.1339743785735794e+38; -5.1860032268348145e+37,-5.790755213962815e+37; -4.510172549371297e+37; 3.2682498814891558e+38
19842,100000,2.6304735679842498e+38; 2.0245657877449854e+38; 1.5785308560209687e+38,-3.210825512122913e+38; 5.611846107089964e+37; -1.9689889430695392e+38
21846,100000,4.825129468082322e+37; 1.130168923443125e+38; -3.2343062548969645e+38,-2.4323777072745363e+38; 2.9615502359639212e+38; -1.8893918435245845e+38
19757,100000,-3.1051756574420677e+38; 1.1408239830922594e+38; -3.3864324398881935e+38,-2.516267984460296e+38; 3.0205649490671863e+38; -2.113666615957923e+38
19691,100000,1.5634611270975035e+38; 1.234927771870082e+38; 1.2371206045843807e+38,-2.7134194961788634e+38; 1.7268682868982355e+38; -3.325597988995289e+38
19629,100000,2.112710097521015e+38; -2.69488345274811e+37; -2.7252845029729036e+38,-6.918002861950726e+37; -3.223856047584827e+37; -2.2050871433572307e+38
19682,100000,-1.1355221105158408e+37; -6.719490299135705e+37; 1.1961047045874922e+38,-1.4496207283584635e+38; 2.3902369448410293e+38; -6.765032928719985e+37
19702,100000,4.823457183410501e+37; -8.638608853471786e+37; -1.6948859693147174e+38,2.679891861807643e+38; -2.0825807808788865e+38; 3.416645104557287e+36
19603,100000,1.0351820385511595e+38; -2.0610286163750102e+37; -1.5653237621834549e+38,-1.7229365417965677e+38; 1.118649630320779e+38; 8.337880045097722e+37
19618,100000,1.1854988297816467e+38; -2.8750094534911563e+38; 2.302322434765809e+38,1.5145729140491016e+38; 2.3509296350291523e+38; -1.249814046398682e+38
19773,100000,6.289202528815916e+37; -2.7645853224137074e+38; 2.408808533194613e+38,2.668366483962416e+37; 2.406826586834168e+37; -2.499266457434131e+38
19652,100000,-2.39384052055531e+38; -2.9296750095031104e+38; 1.1928356872196236e+38,2.396495285148332e+38; 2.8306027402567293e+38; 1.328378974118907e+38
23124,100000,-2.94104877633655e+38; 1.256184649843141e+38; 1.21143374411774e+38,2.204494491348612e+38; 1.7803826133410863e+38; 1.242120421375777e+38
20019,100000,-3.6405289969280454e+37; 1.954401631258497e+38; -3.03855828592297e+38,2.7738389689712774e+38; 1.906757236979039e+38; -3.2795944416527663e+38
19768,100000,2.0538860390680242e+38; 2.259688201306645e+38; 1.7961018864321084e+38,-2.3671770620662535e+38; -1.2772249116816332e+38; -2.0008947959688516e+38
19808,100000,3.0850847137850745e+38; 2.7865527946072305e+38; 2.9602071347999674e+38,-1.2947967040068168e+37; 2.5200644458899076e+38; 3.394717195738997e+38
19939,100000,3.2931967889474313e+37; -1.6284204116315029e+38; -2.541612072204635e+38,2.0108915900142994e+38; 6.085727367431122e+37; -2.3373114167489725e+38
20685,100000,2.1008442794305906e+38; 2.3606219901064493e+38; -2.7291764945517484e+38,2.2106061898344803e+38; -2.6022063793678325e+38; -2.833856038757155e+38
19911,100000,-1.9551386940234936e+38; 1.87245887104288e+38; -2.771908489225202e+38,-3.0640108845586884e+38; 2.38479821670581e+38; 2.8146023529686005e+38
20089,100000,-8.076362712150158e+37; -1.4609812102136129e+38; -5.674850370162267e+37,-1.615835379296533e+38; 2.9800145303707015e+38; -1.8766845082597046e+38
20010,100000,1.4952779535570037e+38; -4.762025821202961e+37; -1.7120278506153396e+38,7.992710956101338e+37; -1.6549785030026684e+38; 1.0425987072709268e+38
19924,100000,-1.2717334492814445e+38; -4.474669205480585e+37; -1.5986457075682822e+37,7.528516574586884e+37; -3.3721148841248798e+38; 3.288795556769463e+38
21645,100000,-3.2601215030163964e+38; -1.5819160915958662e+38; 1.3578018544345403e+38,-8.995371367797618e+37; -1.4048361538331205e+38; -2.6262722696589493e+38
19687,100000,6.135336113080694e+37; -1.4068842715548972e+38; -1.6752800794833955e+38,-1.5366099549075652e+38; 2.271596612457237e+38; -7.009423794998225e+37
19581,100000,-3.227620361395217e+38; 3.2503622159874073e+38; -3.3902185572889072e+38,3.1925218544001936e+38; -5.640409824534786e+37; 6.773187471501133e+37
19564,100000,-3.4179424815640906e+37; 3.416062809254072e+37; 2.9794437833644548e+38,-7.44679367569137e+37; 1.5146681399621907e+38; 2.4641758605788533e+38
19537,100000,-3.4682453926823472e+37; -8.019824481259499e+37; 1.1815368131836454e+37,1.1666406509803634e+38; 3.183813804660962e+38; -1.589319171101199e+38
19796,100000,-1.6107608218257474e+38; 1.4593330616092202e+38; 1.9693564603315574e+38,-3.117874271270818e+38; 2.199157783733699e+38; -4.214417241362169e+37
19837,100000,-5.745187738426771e+37; -3.0808426478164708e+38; 1.480882513340812e+38,1.627754540124215e+38; 8.477954042007281e+36; -2.9637898196323564e+38
19674,100000,3.3712689048203115e+38; -1.400995071102381e+38; -1.2610143986300106e+38,2.0941520983818658e+38; 3.391156137025848e+36; -2.592533495403755e+38
19698,100000,-2.379466579693298e+38; -7.390947582028435e+37; 3.0570406316742974e+38,2.7092484186438725e+38; -2.379094194652975e+38; 1.2246209611938423e+38
19995,100000,-1.2221664853956564e+38; 5.166733416530625e+37; 2.55616956887356e+38,-2.1993139582876472e+38; -1.6430776977556778e+38; -5.072527708644544e+37
22000,100000,6.706658125639715e+37; 1.8663972701087325e+38; -3.599207390312406e+37,-4.432452384011064e+37; 1.5347106086602312e+38; 2.7479401573242786e+38
20047,100000,-2.638385127498346e+38; 2.952116760492203e+36; 2.826675051636982e+38,-3.1938363573666063e+38; -7.684266719114045e+37; -3.3275331336955732e+38
19865,100000,1.4446531605983372e+38; 1.3848070715254184e+38; -3.139064927176521e+38,-2.338558987763693e+38; -8.682257613059325e+37; 1.8444849660693314e+38
19967,100000,7.279072345955893e+37; -3.366694207334208e+38; 1.3388845524092625e+38,2.507242109362575e+38; 2.819419628073564e+38; 1.6596046163971173e+38
19949,100000,1.5180324846551965e+38; 1.0743433150138901e+38; 7.536914886578456e+36,9.042308920102389e+37; 1.967772201317416e+38; 2.829252134601222e+37
20345,100000,-1.0040687208071098e+38; 9.400632165847222e+37; 2.2274148311453146e+38,3.1726195371525144e+38; 1.3188742313304438e+38; -3.0553697667711486e+38
19760,100000,2.0473561172961286e+38; -5.071320905273127e+37; 2.9086525074495274e+36,1.5786782077267392e+38; 6.600624730593265e+37; -1.4564646218310237e+38
19620,100000,2.6010237120638436e+38; -7.711439316790177e+36; 5.862260341960249e+37,-3.1445945205067647e+38; 3.3976129153581105e+38; -2.3970104583522648e+38
19676,100000,-2.6586584100176762e+38; -2.0276057152963807e+38; 2.0955786870143506e+37,1.5579716929382752e+38; 3.2557137297613308e+38; -1.1785101199045164e+38
22169,100000,-2.4222320403425977e+38; -2.465679395602772e+38; 1.5060784380829962e+38,-2.541267879713661e+38; -3.001267656097984e+38; 2.7160576291960104e+38
23445,100000,2.9579482828424087e+38; -9.841777617088086e+37; 3.2341675232152756e+38,-2.0333649055033376e+38; -9.00977289273669e+37; 2.516544433703194e+38
19731,100000,-3.194595325133975e+38; 1.3992119430620759e+38; -3.07437337044929e+38,7.619816827297241e+37; -7.450271094817916e+37; -1.0410736728928282e+38
19696,100000,2.019109413913411e+38; -1.6581178143611216e+38; 6.787103232730199e+37,2.2204997464150456e+38; -1.330828277902644e+38; 2.024575523301595e+38
19717,100000,7.609099095002432e+37; -8.533064264496784e+37; -1.102941918203231e+38,-3.244821720862002e+36; 1.3459273149079864e+38; -6.094719066668661e+37
19741,100000,-1.817916226433124e+38; 3.3607591686359873e+38; -2.3463326268924847e+38,-3.30660959712435e+38; 2.958755117096442e+38; -1.5313131022275235e+38
19657,100000,1.5152704261153712e+37; 2.5764132390748687e+38; 1.4645439168725423e+38,3.2573740478114857e+38; -2.929340755392842e+38; -8.318658912576582e+37
19504,100000,1.064267343511952e+37; 2.0359265738362788e+38; -6.241469398994442e+37,2.4007874486686568e+38; -1.5949655911107596e+38; 2.41749021580136e+38
19715,100000,-2.778634541897965e+38; 2.1231991456475434e+38; 4.924716099236252e+37,-9.050881280521372e+37; 9.852161196684675e+37; -3.0212097268684864e+38
19742,100000,-6.91813571173363e+37; 3.7889006543715184e+37; -8.022953550001103e+37,-2.4465096789899767e+38; 2.1614302708058506e+38; 5.334204765567737e+37
19592,100000,2.663773836543813e+38; -1.0232568944126445e+38; -2.6116601626021666e+37,4.1080496936174984e+37; -6.395197387284119e+37; -7.961458044673191e+36
22922,100000,-1.0072588396016201e+38; -7.041478622196077e+37; 7.274126480374043e+37,9.050017249872256e+37; 1.8748438288821492e+37; 2.4177656509237776e+38
20223,100000,1.237966279652805e+37; 2.32422297500764e+38; 6.754549965316338e+37,-2.0017565955529108e+38; -1.5296728637628762e+38; -1.3014538725459634e+38
19949,100000,-3.376921206728657e+38; 1.2146970824109196e+38; -2.831978901748337e+38,1.3767528252597603e+38; 3.302281128090835e+38; -2.7573217858864477e+38
20021,100000,1.594023371772622e+38; 2.329572054892411e+38; 6.538573740772333e+37,-1.4190053437701835e+38; 1.7826830442383325e+38; 3.2594661783621024e+38
19784,100000,-2.436590769397407e+38; 3.2726803710429775e+38; 8.140872437075293e+37,8.772752654108417e+37; -1.5784676763150533e+38; 2.9501875230437155e+37
19927,100000,-1.1184199320320177e+38; -2.6589054497666487e+38; -1.3442958992915167e+38,-2.547699228974883e+38; -2.87089699211992e+38; -1.4849031968085918e+38
19551,100000,2.803701571927118e+38; 8.157445701022677e+37; -1.815134493955983e+38,-6.50845030602899e+37; -7.053263082470978e+36; 2.774758370598611e+38
21645,100000,2.334598035992196e+38; -1.6337272026922503e+38; -1.2230942028109274e+38,-1.9823193539574433e+38; 9.204401881172852e+37; 4.846337262624141e+37
19799,100000,7.592544085223691e+37; -1.2867138341906056e+38; 1.60757567222159e+38,-2.9786704150862676e+38; 1.1904143731611397e+38; 3.070407348075392e+38
19689,100000,2.2783628243010153e+38; 1.160517011225841e+37; -2.0531946624306597e+37,1.2771252236384312e+38; -4.721993415247754e+37; -2.1467115289805766e+38
23621,100000,-1.734730762981091e+38; 2.7870353131317013e+38; -1.5044423575123177e+38,-2.43283091771713e+37; -2.6083452562825697e+38; 1.9809872243094344e+36
19724,100000,-3.005439950577551e+38; -3.162625734762483e+37; 1.4261142776302394e+37,-7.412962616472479e+37; -2.3657950186758607e+38; -1.6884434647282135e+38
19668,100000,-1.0425513478445023e+38; 5.0636487035453657e+36; 8.316284856532474e+37,-1.9659315726458848e+38; -3.624964149033143e+36; 1.2193185308511596e+38
19606,100000,2.5178258763419525e+38; 5.205645726415471e+37; 2.625226305795689e+38,2.0731283667072006e+38; 2.754096477111275e+38; -2.620322019153526e+38
19661,100000,-2.0185514448252145e+38; 7.973304239532324e+37; 4.347985782156417e+37,1.5642602540358874e+38; -2.0124413689321145e+38; -2.3584961907558906e+38
19695,100000,6.958415056025762e+37; -2.5960752097687446e+38; 3.310097613809914e+37,2.5278401132596595e+38; 3.0209827667050215e+38; -1.745387952283234e+38
19622,100000,1.3865838106066983e+38; 1.9360409799647912e+38; 6.031735086005961e+37,-3.081743186802873e+38; -2.2567799065935775e+38; 2.272734861284194e+38
19575,100000,-3.879739482263393e+37; -1.4716930606096375e+38; -2.4237988564844798e+38,-2.9538915980975823e+38; -1.5608388143598474e+38; -7.571532522994788e+37
19644,100000,-1.323018637496806e+38; -3.412335155899041e+37; -3.386496329478445e+38,-6.119110185397772e+37; 2.5314051523956934e+38; -2.633302964123959e+38
19612,100000,-2.5682526115708394e+38; 3.048846335370326e+38; -2.398950876479046e+38,5.477808282043511e+37; 3.290023251022772e+38; 4.611914186545615e+37
22472,100000,-2.327867318365224e+38; 1.1676528446316337e+38; -1.4249162464009757e+38,-1.2090990359482637e+38; 5.166768403687191e+37; -2.60729259922414e+37
19691,100000,-1.2166399344268534e+38; -3.201144312370898e+38; -1.6274722089825321e+38,2.6232518132207735e+38; -1.0810261661541973e+38; -6.812696591288566e+37
19663,100000,-6.678903169277838e+37; 2.7371353120802213e+38; -2.9168181928794516e+38,-1.1591935586461907e+38; 2.249346200649743e+38; 3.286779688078956e+37
19628,100000,5.934485495498612e+37; 2.1417948700685554e+38; -5.59321722092925e+37,-7.2005302359464725e+37; -2.311387454914065e+37; 1.5771024673246315e+38
19965,100000,-8.385324150582344e+37; -4.377036277431727e+37; 1.92982401577308e+38,2.934282767316868e+38; 1.3224437325965904e+38; 1.5325182830061725e+38
20119,100000,1.9711693021019318e+38; -2.3629905698999638e+38; 1.5039022622975844e+37,-1.1481449188386974e+38; -1.4112558407088203e+38; 1.0280273171514233e+38
19556,100000,-1.0403421877904725e+38; -3.316263466329424e+37; -2.1085266477161658e+38,-1.7261192575115727e+38; 6.628817279942341e+37; 8.832995467113184e+37
19619,100000,2.8009397162113887e+38; -1.9722909193530137e+38; -3.2277781585419332e+38,1.8045508283886536e+37; -3.1048207152740038e+38; 1.997374986606234e+38
19802,100000,2.428704207953147e+37; -1.711790343598881e+38; -2.59972563784921e+38,-1.2054892740990538e+38; -2.8539439400527076e+38; -1.3073154889214187e+38
19742,100000,2.880928164849646e+37; 2.1807920618375925e+38; 1.9534146892071832e+38,-1.838812381751382e+38; 2.452204776782586e+38; -9.27998022407894e+37
21970,100000,5.190954670079306e+37; -5.0734514456369306e+36; -2.5130593072609983e+38,3.0268520903961262e+38; -2.000812855034053e+38; 2.6100045602122445e+38
19716,100000,-1.6136863565869781e+38; -2.561223336874502e+38; -1.8264056317968284e+38,9.84613060248421e+36; 1.8659031906107875e+38; 3.2682713808433357e+38
19578,100000,-3.0036419149661875e+38; 3.3170264398726896e+38; -2.5970505908465842e+38,-1.1736216028358203e+37; 7.810247356945447e+37; 2.6674757819446717e+38
19647,100000,-1.0984865826976449e+38; -6.697945309534226e+37; -2.484314265074319e+38,-2.288987561747792e+38; 1.6942608654507328e+38; 5.706375826469463e+37
19685,100000,-3.198012505503998e+38; -2.974724066649685e+38; -2.1991054551169217e+38,6.668524153223409e+37; 2.548609909166087e+38; 1.4123170163792833e+38
19659,100000,-4.295882807185836e+37; -6.951308099700642e+37; -3.3059980824748e+38,-3.3606328092241565e+38; 1.2349330452965789e+38; -3.412672858018942e+37
19595,100000,-8.500900419347313e+37; -8.121126497205658e+37; 2.4583876665261632e+38,1.9806874312807334e+38; -1.2506898154923558e+37; 2.188058640726293e+38
19599,100000,1.0806559107668826e+38; -1.8880688219461383e+38; 3.1130018280117327e+38,1.155079576094234e+38; 2.4059085542694828e+38; -2.025347877459302e+38
19935,100000,1.9844240596020142e+38; -1.6798882429453452e+38; 2.2180881679131714e+38,-2.562312705094314e+38; 2.3963265355004296e+38; -1.4714334457667107e+38
19732,100000,9.176078510281833e+37; 2.779523519910893e+38; 1.3110911608811865e+38,1.818717178788372e+38; 5.658950482213725e+37; -1.5684658116672045e+38
22063,100000,-2.6283723103493114e+38; 3.1325465663780996e+38; -7.335117714293184e+37,-7.2881157653379215e+37; 1.0226333117293802e+38; 1.9398204041703357e+38
19895,100000,1.2278165562389456e+38; 1.6772730290510503e+38; -1.4068026348562425e+38,2.4334009548390406e+38; 2.6922233640225673e+38; -2.508613200251782e+38
21796,100000,1.5406570055078298e+38; 1.7492959669656654e+38; 1.239571632372934e+38,3.2528129395398165e+38; 3.1709263615988016e+38; -5.358971615934756e+37
19976,100000,-6.749085377108874e+37; 2.1316352082739903e+38; 3.3332888758928975e+38,1.4676715404924614e+37; -1.6465511618123511e+38; 9.96243691122985e+36
19552,100000,-1.2476956501276287e+38; 9.857891864753127e+36; 5.523850873024521e+36,-3.2437089771651214e+38; 3.625678977206612e+37; 3.745313502603151e+37
19676,100000,-1.8885596562585466e+38; 2.5955259621166777e+38; -1.2170057276840552e+38,-2.721303471615899e+38; -1.974963532466487e+38; -1.7258967594782206e+38
19649,100000,-1.0229592500517109e+38; -2.883877125793969e+38; 3.8177899044904797e+37,1.500234163167752e+38; 3.110826945229933e+38; -7.17507530483365e+37
19867,100000,-2.0481984457669682e+38; 3.159375529329522e+38; -1.3078655478698698e+38,-1.215693962842939e+38; -2.5450292525746583e+38; -7.746487067055167e+37
21611,100000,-2.241935616652857e+38; -3.0093789973466764e+38; 4.9411991064609e+37,-1.1151428017003077e+38; -3.39893167763054e+38; 3.1133788780062646e+38
19740,100000,-1.7868709561732945e+38; 1.0654403513183672e+38; -5.430964028822918e+37,-1.0942831547193361e+38; -2.6058708023109242e+38; -9.631667097092722e+35
21379,100000,1.3498335041735537e+38; -9.223924714536847e+37; 2.941875893000187e+38,-1.865062079084524e+38; 1.4398272654692923e+38; 9.251789702970824e+37
19547,100000,1.974309019108577e+38; -2.959805188147647e+37; 3.0159123671282046e+38,-1.0150661475303538e+37; -1.761573517971044e+38; -5.2482937392366594e+36
19647,100000,-8.107103492735813e+36; -3.049039626733849e+38; 2.2537207107530587e+38,-1.835068046114452e+38; -2.082339977970867e+37; 3.104544468855202e+38
19634,100000,7.529947245054301e+36; 4.3127532084339135e+37; 3.1429656401914955e+38,-1.3833005955521072e+38; 1.9855635253735473e+38; -9.471949174495582e+37
19587,100000,2.8754039463579473e+38; 2.105123462208769e+38; -2.6992179557984826e+38,-1.8525843406963576e+38; 1.8986347404050646e+38; 2.418240462132599e+38
19628,100000,-3.227055090639563e+37; -3.133277138772023e+38; 1.3997253922611923e+38,3.2220881313517248e+38; -2.4490457914868173e+38; 2.543479068008651e+38
19697,100000,-4.312933214819146e+37; -1.233405881265472e+38; -1.553677298352894e+38,1.5765197536967186e+38; 2.466702237519084e+38; -1.3500700984815803e+38
19678,100000,-2.324528428096271e+38; -9.697306013481275e+37; -2.4487525078439485e+38,1.40106778354081e+37; 1.9428305165796136e+38; 1.4762517349921542e+38
19529,100000,2.9381859142209947e+38; -3.3507070543183455e+37; 2.3596662829659253e+38,2.6643269378537048e+38; -2.6527375690061782e+38; -1.5841494891293723e+38
19586,100000,2.0543987783828045e+38; -3.16949538689524e+36; 9.10746616095412e+37,2.1589735132365843e+37; -6.721089060072713e+37; 1.0137409962988992e+38
23098,100000,1.7640035534656574e+38; -1.6233291211727942e+38; -3.4022275691911333e+38,-6.963918687871713e+37; 1.5895309194574611e+38; 2.783911619228643e+38
19693,100000,3.51008420074288e+37; 2.0317202049085774e+38; 1.3435596478229042e+38,-1.4378138306679378e+38; -1.6320469064686358e+38; 1.3695006215288666e+37
19817,100000,-2.131438874549027e+38; 1.9639177321963382e+38; 1.5540421789016637e+38,3.153915910312411e+38; -1.86757283856936e+38; -4.559949639020579e+37
19839,100000,-2.685329778646478e+38; 7.820194357675318e+37; -9.552735026067406e+37,-2.602853591058285e+38; -2.388964020814304e+38; -7.161293407507968e+37
19726,100000,2.662784054955155e+38; -2.226473321691513e+38; 4.809415164181653e+37,-3.978304640563659e+37; 1.4331242333314295e+38; -2.105117985958176e+38
19748,100000,7.696967564007852e+37; 7.072326646022511e+37; 3.0131468605787467e+38,3.212068671713545e+37; 1.2326751060474524e+38; -2.4412044091099495e+38
20253,100000,-1.4375583737189798e+37; 4.341079114626133e+37; 2.9488982716772593e+38,-2.0894893752380823e+38; -3.185320736988489e+37; -2.5273888296459782e+38
19910,100000,-1.2081349116077541e+38; 7.573245372485817e+37; -3.053771715718477e+38,-1.2050544192371515e+38; -1.0618945804714568e+38; -2.3673768438008495e+38
19783,100000,5.727706329589383e+37; 3.211292413191989e+38; 1.0507901640375536e+38,-3.156459501947793e+36; -6.18224958002406e+36; -1.4964175207405849e+38
19589,100000,-1.6361330007073874e+38; -1.4036575430110523e+38; -1.5375982153155031e+38,-1.906423591341059e+38; 2.7776733585068478e+38; 2.3062174687060943e+38
21714,100000,-1.1540492296863685e+38; 1.1783774475926966e+37; 6.039812048570375e+37,-7.001581601324974e+36; 2.2061142445795596e+38; -4.849756433205606e+36
19578,100000,-1.6529558397049442e+38; -3.1612739628684237e+38; -1.2996984299947673e+38,-1.848310025696484e+38; 2.2384892296130044e+38; 1.0945223857406112e+38
19554,100000,-4.975385614908095e+37; -3.0954557182877097e+38; 2.8051663675486937e+38,-7.01394829352056e+37; -5.369522525410576e+37; 6.226496924225026e+37
19737,100000,-2.4507314625489768e+38; 4.2480188558224186e+37; 3.382047788580076e+38,-2.7964994911009573e+38; 3.1482806456281324e+38; -2.660389716501444e+38
19599,100000,-3.335318663386995e+35; 3.0493477165357284e+38; 5.043411295538022e+37,6.910281855674856e+37; -2.8940238068463877e+38; -7.818324826570101e+37
19538,100000,-6.743403640353591e+35; 2.70920197192588e+38; 2.2433430130552543e+38,-1.988067388839118e+38; 1.3890572504578636e+38; 2.5545116847125575e+38
19600,100000,-1.0573901615346298e+38; 1.9633293394937363e+38; 6.427045333904013e+37,-1.654892708410045e+38; -2.4582225677119895e+38; -3.1680336843411288e+38
19660,100000,-7.071328244409771e+37; -1.6372119234862537e+38; -3.3242421099132847e+38,-3.3600484730034753e+38; 1.1920517720884425e+38; 1.8410091695355536e+38
19627,100000,5.289425768705035e+37; 2.8625803928860386e+38; -3.2838681481803517e+38,-4.0492580870198735e+37; -1.0466649247482669e+38; -1.6956343902290921e+38
19579,100000,1.5939872690835275e+38; -3.1786683601686114e+38; 1.9169242004410614e+38,-2.3540340606430872e+38; -2.9210992517805184e+37; -8.06681882431116e+37
21497,100000,-3.1642155207332413e+38; -1.620028970306184e+38; 4.8980858024868975e+37,-2.4169882261636696e+38; -8.738212724673879e+37; -2.2312133715219104e+37
19479,100000,2.0539420185185303e+38; 2.7939138895246838e+38; 1.614119081795872e+38,-2.1130465319903155e+37; 7.105570529483376e+37; -2.895202823316648e+38
19562,100000,-2.703174648263963e+38; -1.1850750288329784e+38; -1.0613361043230203e+38,-4.080381698086797e+37; -2.3973649948721366e+38; 7.031137508894595e+36
19623,100000,-1.1107940502571888e+38; -3.0522584451379484e+38; 7.828663277805322e+37,-2.6223950842391153e+38; 7.240667603371379e+37; 2.5651824632291347e+38
20403,100000,-9.17656528811232e+37; 1.858490755844025e+37; -2.973457024521745e+38,1.2095886533160959e+38; -2.1302795320160822e+38; -3.0306905364136173e+38
19535,100000,-2.378910030373774e+38; -5.880482565808409e+37; -2.515805748345429e+38,-2.2304460372605803e+38; -2.6035711827100622e+38; 1.5437526653178642e+36
19714,100000,2.9249701496533753e+37; -9.934846495915882e+37; 6.160043130339382e+37,-1.8250732803099645e+38; 4.482661996045144e+37; -1.0301242140682969e+38
19842,100000,3.2263531164431807e+38; -2.1102516666529564e+38; 5.868945931225852e+37,2.0159672630176133e+38; 2.198396382077178e+38; -1.3287744811061782e+38
19781,100000,-1.3496950767280088e+38; 9.983840684554463e+37; 2.0221122246552316e+38,5.483753563358582e+37; 2.055594832077132e+38; -3.3525967157150937e+38
19647,100000,-3.4955343606835804e+37; -2.0413068886318394e+38; 8.535282145986943e+37,3.3923488187695787e+38; 4.115366826412136e+37; 2.8220987315581102e+38
22815,100000,-1.4006583831029603e+38; -2.198467573334887e+38; -7.716265769685486e+37,1.3891001477541753e+38; 7.229990435895777e+37; -1.3960029616266341e+38
19902,100000,2.6782508120466116e+38; 3.3186839183855e+38; 1.3408935250805041e+38,3.0485414907539832e+38; -2.42260138302148e+38; -1.783968340534916e+38
19586,100000,7.636218197823234e+37; 7.88735854295733e+37; 8.41629336180616e+37,-7.910752274194182e+37; -1.6902607686287007e+38; 3.0375060345127324e+38
19701,100000,-6.949638857390262e+37; -1.768671550035938e+38; 3.1136182104395877e+38,2.4056276428964722e+38; -2.8181728683552274e+38; 3.0333078799609205e+37
19744,100000,-9.277498671263932e+37; 2.5170139714855183e+38; 2.9997823245366846e+37,1.3400897331879114e+37; 3.18072661909519e+38; 4.503227345262767e+37
19937,100000,2.9686608431227694e+38; -1.9566168760354078e+38; -1.0450251933438596e+38,3.053372152249285e+38; -1.4873457059851116e+38; -1.2073268604091446e+38
19762,100000,-3.3540625254571496e+38; 9.087404829615148e+37; 9.845663726768146e+37,-1.3050420336289454e+38; 1.3163268620962731e+38; -2.4312333737246983e+38
19816,100000,2.0396847015117394e+38; -3.477747701581658e+37; 1.2790818676928955e+38,-2.04324223615622e+38; -1.2826151648578996e+38; -2.8703282733546335e+38
19819,100000,-3.2422756192784314e+38; 3.3430193619002494e+38; -6.700890822468917e+37,-1.2548270467563206e+38; -9.025471477769917e+37; 1.1670200588050118e+37
19761,100000,-1.5023966736796934e+38; 3.3821759734087712e+38; -2.7427133803694176e+38,-1.151480563922114e+38; 1.9301607037725006e+38; 1.0801996579628485e+38
22356,100000,-1.7385659638130456e+38; -2.827736024483349e+38; 2.676947971465721e+37,-3.1765316083168667e+38; -2.126657296484966e+38; -2.293997316919894e+38
20215,100000,-8.768853360862115e+37; 2.1712094345962513e+38; -1.2760341314138028e+38,1.7829053394475885e+38; 3.553901811390369e+37; -3.3669935756999577e+38
19856,100000,-1.5708191289474922e+37; 3.0077760785156998e+38; -3.1843015966119296e+38,1.417125164399925e+38; -2.4719579676136544e+37; 4.204303417813308e+37
19860,100000,-2.7305309538650802e+38; 4.8002895376582e+36; -3.334884746586537e+37,1.0746383733675992e+37; -3.288434327054422e+38; -8.892385785089296e+36
19779,100000,1.012267986301434e+38; 7.280161511351609e+37; 1.1692248327879647e+38,-2.6953454353328574e+38; 1.1522556562051176e+38; -3.2679547724294227e+38
19940,100000,-1.0273119565647025e+38; 1.5820456961932335e+38; 1.2006760554760112e+38,1.2882371445638878e+38; 9.049417904668469e+37; -4.888867447322038e+37
19821,100000,-2.2552540609190948e+38; 2.9891554067308753e+38; 6.577347623211634e+37,3.2324514285387106e+38; -8.92429064922114e+37; -3.362529163816074e+37
19871,100000,-9.72682503241843e+37; -3.026862434425024e+38; -1.1685690010734306e+37,1.2163928946778809e+38; 5.856963590692255e+37; 4.335015688275122e+37
20509,100000,-1.385532370492845e+38; -1.3280835608230298e+38; -6.454150239038093e+37,1.8442760572504138e+38; 2.2525536609044646e+38; -3.0765851672165682e+38
19950,100000,2.39849573920754e+38; 2.1312979118022815e+38; -3.191468994517668e+38,-1.7864713927041025e+38; 2.869159398089175e+38; -9.104834518308046e+37
21606,100000,-2.9902717505554603e+38; 1.8932678119998423e+38; -2.3819246049131647e+38,1.2358295278010603e+38; 1.1619694092245464e+38; -2.4865256561934052e+38
19641,100000,2.3603948271188884e+38; -1.2192663036464302e+38; -1.4156958629951557e+38,-6.329556410963341e+37; 2.3421606873550855e+37; 1.0155752360114054e+38
19647,100000,-1.903891738150235e+38; -1.6920608324810248e+38; -1.0302095016006802e+38,7.089454126812314e+37; -1.545328754323887e+38; -1.8576977389815342e+38
19595,100000,2.1576031829377376e+38; -3.3230920972887577e+38; 4.571323507266067e+37,1.9560100263400665e+38; 1.4903942535605884e+38; 1.6980658454923779e+38
19837,100000,2.207287784799227e+38; 2.754035224234272e+38; -1.3257054482970017e+38,-3.073933292866915e+37; 2.1417135376060448e+38; -3.3424597702192846e+38
19572,100000,2.36418053887141e+38; 1.799108956479946e+38; 1.9824661986029737e+38,2.5885364409431633e+38; 2.2736773848584757e+38; 9.56497038966081e+37
19496,100000,1.0413708101935217e+38; -2.7939680435583255e+38; 2.8469959978188807e+38,-2.471578534435994e+38; -1.648138564599981e+38; -2.4523120707293893e+38
19843,100000,-3.0212723995141617e+38; 2.8054693867481722e+38; -1.5170006170666107e+38,2.577504027063353e+38; -3.3577210665014563e+38; 6.577229985235933e+37
19698,100000,2.9209738557831438e+38; 1.7720747355433346e+38; 2.1849694269195606e+38,-2.2975976474486384e+38; 1.9128308045348525e+38; -1.0880112251975989e+38
