runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
44,3918,42894,10000,Buffer[660],32,44797
44,3918,43589,10000,Buffer[705],85,56367
44,3907,40488,10000,Buffer[647],20,17628
44,3904,40902,10000,Buffer[1007],122,28190
44,3911,42039,10000,Buffer[891],19,50538
44,3935,40455,10000,Buffer[674],251,29932
44,4100,43158,10000,Buffer[593],84,30600
44,3950,43344,10000,Buffer[981],57,40849
44,3915,40427,10000,Buffer[915],250,3208
44,3919,40577,10000,Buffer[807],228,32756
44,3915,41281,10000,Buffer[736],159,1175
44,3915,40473,10000,Buffer[606],19,27666
44,4885,40974,10000,Buffer[546],230,32404
44,3912,38771,10000,Buffer[919],228,41628
44,3942,32813,10000,Buffer[559],146,18831
44,3917,35940,10000,Buffer[531],41,54253
44,3913,34158,10000,Buffer[758],210,51089
44,3913,37725,10000,Buffer[671],4,16321
44,3916,40580,10000,Buffer[764],96,31109
44,3913,43545,10000,Buffer[744],65,4005
44,4279,40661,10000,Buffer[951],64,63498
44,3933,41665,10000,Buffer[1017],97,8473
44,3906,41518,10000,Buffer[579],117,64723
44,3904,44909,10000,Buffer[591],196,38368
44,3958,40432,10000,Buffer[677],62,480
44,3905,49040,10000,Buffer[1020],210,19950
44,3908,40543,10000,Buffer[848],59,5226
44,3911,41468,10000,Buffer[526],218,64868
44,3913,41700,10000,Buffer[853],249,35077
44,3931,36587,10000,Buffer[951],7,13399
44,3911,40424,10000,Buffer[674],213,11435
44,4222,43419,10000,Buffer[579],133,38705
44,3906,41980,10000,Buffer[551],50,55304
44,3907,42541,10000,Buffer[1011],37,16073
44,3904,41913,10000,Buffer[769],232,43796
44,3906,41655,10000,Buffer[585],121,25576
44,3907,40445,10000,Buffer[958],178,54072
44,3907,44915,10000,Buffer[878],114,32849
44,3914,40510,10000,Buffer[1018],222,63027
44,3912,38214,10000,Buffer[938],16,61893
44,3920,43395,10000,Buffer[656],91,20890
44,3911,40355,10000,Buffer[903],67,2733
44,3954,43274,10000,Buffer[846],234,20288
44,3907,42977,10000,Buffer[795],163,29998
44,3905,42216,10000,Buffer[602],157,32105
44,3902,40459,10000,Buffer[941],231,63111
44,3912,41456,10000,Buffer[613],242,45884
44,3921,41619,10000,Buffer[648],76,62142
44,3912,42497,10000,Buffer[773],43,12187
44,3911,39491,10000,Buffer[811],129,39551
44,3924,40985,10000,Buffer[987],21,21531
44,3971,44302,10000,Buffer[601],171,39786
44,3914,42447,10000,Buffer[528],178,27149
44,3912,31940,10000,Buffer[729],86,21896
44,3913,31778,10000,Buffer[802],56,56538
44,3913,34138,10000,Buffer[533],126,31979
44,4299,31869,10000,Buffer[717],112,46862
44,3899,31709,10000,Buffer[731],57,56207
44,3898,32912,10000,Buffer[978],80,27906
44,3907,32153,10000,Buffer[762],231,46292
44,3907,32353,10000,Buffer[516],6,57231
44,3907,34111,10000,Buffer[964],51,4510
44,3907,32009,10000,Buffer[784],220,59649
44,3905,33226,10000,Buffer[998],216,64426
45,3899,33403,10000,Buffer[1015],238,44292
45,3899,32629,10000,Buffer[866],50,19716
45,4899,39850,10000,Buffer[613],221,4347
45,3896,37231,10000,Buffer[930],147,33408
45,3897,35950,10000,Buffer[942],84,17845
45,3899,36069,10000,Buffer[708],181,346
45,3897,38591,10000,Buffer[742],84,51357
45,3986,35886,10000,Buffer[719],62,23084
45,3898,35883,10000,Buffer[677],59,48689
45,3906,37443,10000,Buffer[793],242,33117
45,4012,45500,10000,Buffer[718],112,34415
45,3904,35843,10000,Buffer[944],79,29055
45,3900,37846,10000,Buffer[981],39,17447
45,3899,35854,10000,Buffer[670],10,24013
45,3898,36295,10000,Buffer[786],131,47233
45,4872,41071,10000,Buffer[663],212,38309
45,3899,32661,10000,Buffer[875],105,26749
45,3900,35774,10000,Buffer[918],38,47603
45,3898,42464,10000,Buffer[816],136,57057
45,3898,40377,10000,Buffer[627],47,48868
45,3898,41351,10000,Buffer[749],187,37267
45,3899,37661,10000,Buffer[527],251,33111
45,3896,35959,10000,Buffer[909],198,11255
45,3896,37471,10000,Buffer[812],159,25500
45,3899,40057,10000,Buffer[769],145,59512
45,3897,37349,10000,Buffer[988],111,23478
45,4870,39242,10000,Buffer[608],106,3363
45,3896,36910,10000,Buffer[970],116,14765
45,3901,36313,10000,Buffer[700],54,8034
45,3893,40287,10000,Buffer[604],112,49460
45,3909,43443,10000,Buffer[666],170,20699
45,3896,36792,10000,Buffer[570],241,14615
45,3897,37846,10000,Buffer[921],134,31207
45,3895,37144,10000,Buffer[884],208,43842
45,3895,35920,10000,Buffer[709],202,9815
45,4872,40703,10000,Buffer[743],253,37843
45,3895,38379,10000,Buffer[650],234,63682
45,3918,40209,10000,Buffer[626],248,49843
45,3908,42461,10000,Buffer[846],57,56724
45,3897,40562,10000,Buffer[940],130,545
45,3896,37854,10000,Buffer[632],152,41017
45,3898,36413,10000,Buffer[711],163,3515
45,3899,39635,10000,Buffer[522],87,17655
45,3899,42510,10000,Buffer[656],193,49534
45,3898,36130,10000,Buffer[996],63,22184
45,3908,39367,10000,Buffer[894],128,7485
45,3899,38025,10000,Buffer[632],130,21562
45,3894,40360,10000,Buffer[642],34,41727
45,4872,41017,10000,Buffer[930],222,41974
45,4869,38585,10000,Buffer[764],210,58363
45,3899,32894,10000,Buffer[765],217,56940
45,4878,39974,10000,Buffer[747],174,22811
45,4870,40831,10000,Buffer[735],168,19005
45,3917,44228,10000,Buffer[669],192,4522
45,4868,41205,10000,Buffer[1006],24,62369
45,3896,38599,10000,Buffer[665],154,18184
45,3897,31819,10000,Buffer[852],211,33074
45,4740,52018,10000,Buffer[831],233,1752
45,3914,32710,10000,Buffer[961],196,39723
45,3896,35755,10000,Buffer[677],248,29642
45,3898,37830,10000,Buffer[833],251,31965
45,3912,35881,10000,Buffer[736],14,10611
45,3951,35776,10000,Buffer[865],115,40191
45,3896,36678,10000,Buffer[736],71,21202
45,3958,32674,10000,Buffer[989],179,15758
45,3897,35958,10000,Buffer[876],155,23945
45,3898,38620,10000,Buffer[584],109,42071
45,3897,30934,10000,Buffer[1018],99,38611
45,3895,30895,10000,Buffer[1012],38,38839
45,3896,36745,10000,Buffer[911],241,12450
45,3897,40220,10000,Buffer[905],104,27481
45,4223,35826,10000,Buffer[676],24,44715
45,4870,43587,10000,Buffer[805],122,16378
45,3899,32811,10000,Buffer[1020],163,39811
45,4873,36782,10000,Buffer[524],41,48708
45,3900,36817,10000,Buffer[905],66,33358
45,3898,40091,10000,Buffer[679],180,34720
45,3917,40245,10000,Buffer[761],177,8108
45,3896,41905,10000,Buffer[785],121,26911
45,3895,40175,10000,Buffer[1019],206,41255
45,4872,40526,10000,Buffer[521],196,17116
45,3896,40918,10000,Buffer[663],143,34913
45,4951,40732,10000,Buffer[791],64,54190
45,4242,33826,10000,Buffer[928],230,25932
45,3897,36087,10000,Buffer[966],51,11657
45,3896,40262,10000,Buffer[779],196,22356
45,3898,40376,10000,Buffer[651],239,58690
45,3918,41478,10000,Buffer[728],227,17542
45,4871,39098,10000,Buffer[947],135,52420
45,4903,39013,10000,Buffer[608],99,24630
45,3898,37771,10000,Buffer[909],227,64827
45,3900,36335,10000,Buffer[656],87,7562
45,3899,35876,10000,Buffer[572],139,57420
45,4945,37472,10000,Buffer[715],13,48702
45,4877,40733,10000,Buffer[599],150,48247
45,3904,32741,10000,Buffer[979],43,30043
45,3903,42833,10000,Buffer[763],49,44558
45,3905,35870,10000,Buffer[940],54,20408
45,4870,40827,10000,Buffer[812],163,27151
45,3902,36660,10000,Buffer[900],244,40573
46,3466,26745,10000,Buffer[926],67,59015
46,3486,28122,10000,Buffer[600],235,13700
46,3520,26099,10000,Buffer[688],49,3236
46,4753,39272,10000,Buffer[912],136,51570
46,6191,35025,10000,Buffer[583],82,36795
46,3663,29672,10000,Buffer[717],77,19977
46,3537,32429,10000,Buffer[536],76,54613
46,3613,32394,10000,Buffer[945],165,42355
46,3486,27031,10000,Buffer[577],153,6470
46,3521,26984,10000,Buffer[1016],74,36363
46,3535,26031,10000,Buffer[1020],155,45119
46,3451,25711,10000,Buffer[990],48,38395
46,3494,27078,10000,Buffer[920],174,19151
46,3983,31618,10000,Buffer[775],243,24774
46,3579,32726,10000,Buffer[923],13,33006
46,3568,27566,10000,Buffer[881],141,45357
46,3549,30769,10000,Buffer[993],203,46903
46,3503,32548,10000,Buffer[530],85,8406
46,3486,26161,10000,Buffer[668],32,55979
46,3559,30740,10000,Buffer[614],45,47159
46,3472,27509,10000,Buffer[799],100,60680
46,3511,26361,10000,Buffer[726],88,41770
46,4025,36968,10000,Buffer[691],188,35983
46,3436,28854,10000,Buffer[1005],175,21576
46,3762,27571,10000,Buffer[957],175,59908
46,3640,37067,10000,Buffer[601],87,30988
46,3528,26636,10000,Buffer[905],106,63827
46,3519,29031,10000,Buffer[634],198,23836
46,3551,30829,10000,Buffer[917],20,61871
46,3658,31970,10000,Buffer[651],59,12256
46,3512,25980,10000,Buffer[887],19,43928
46,3536,29531,10000,Buffer[770],90,42327
46,3573,28636,10000,Buffer[534],132,21216
46,3605,29630,10000,Buffer[891],16,37709
46,3514,31047,10000,Buffer[922],107,478
46,3487,25527,10000,Buffer[874],174,18410
46,3442,28116,10000,Buffer[1005],109,23021
46,3486,34454,10000,Buffer[829],215,20955
46,3486,27240,10000,Buffer[743],252,46032
46,3636,34872,10000,Buffer[553],10,45699
46,3565,31102,10000,Buffer[628],241,5930
46,6134,30957,10000,Buffer[519],134,60848
46,3492,34744,10000,Buffer[744],10,62452
46,3464,37689,10000,Buffer[868],166,57295
46,3527,29047,10000,Buffer[614],136,46117
46,4927,25720,10000,Buffer[876],234,2775
46,3527,31535,10000,Buffer[596],90,25157
46,3460,25903,10000,Buffer[924],112,8585
46,6117,25503,10000,Buffer[743],98,4755
46,3474,34254,10000,Buffer[663],94,29433
46,3568,31605,10000,Buffer[663],231,32517
46,3489,28163,10000,Buffer[862],4,23503
46,3518,30441,10000,Buffer[679],67,17440
46,3574,26338,10000,Buffer[641],231,4159
46,3546,29872,10000,Buffer[725],67,53170
46,3512,28926,10000,Buffer[766],48,3943
46,3531,29522,10000,Buffer[1010],161,30980
46,3792,25588,10000,Buffer[523],110,1941
46,3514,31430,10000,Buffer[924],105,17991
46,3497,26738,10000,Buffer[1019],218,12379
46,3546,25933,10000,Buffer[864],228,10770
46,3461,28485,10000,Buffer[770],220,16705
46,3493,26311,10000,Buffer[525],241,27100
46,3545,33210,10000,Buffer[1015],212,5296
46,3543,33921,10000,Buffer[643],121,64131
46,3514,26622,10000,Buffer[977],214,60774
46,4044,39203,10000,Buffer[628],88,37542
46,3641,37247,10000,Buffer[594],252,27919
46,3655,34614,10000,Buffer[919],38,57940
46,3632,32875,10000,Buffer[954],159,16781
46,3606,33563,10000,Buffer[693],111,20797
46,3638,31424,10000,Buffer[906],157,46427
46,3489,33785,10000,Buffer[573],143,11692
46,3692,33103,10000,Buffer[967],171,62862
46,3572,27786,10000,Buffer[945],162,8071
46,3485,25911,10000,Buffer[730],200,31941
46,4185,34000,10000,Buffer[684],25,53231
46,3462,26953,10000,Buffer[843],28,56082
46,3551,26691,10000,Buffer[903],181,48971
46,3528,31624,10000,Buffer[870],246,51109
46,3543,30053,10000,Buffer[584],221,8722
46,3544,26053,10000,Buffer[518],134,13041
46,3553,29693,10000,Buffer[893],227,31212
46,3620,28612,10000,Buffer[841],119,5315
46,3579,28916,10000,Buffer[561],154,32562
46,3462,29337,10000,Buffer[672],36,53326
46,3966,31785,10000,Buffer[823],161,1833
46,3538,28170,10000,Buffer[678],131,56521
46,3556,34118,10000,Buffer[645],178,59198
46,3492,25685,10000,Buffer[632],218,47736
46,3493,31227,10000,Buffer[982],186,53129
46,3543,26616,10000,Buffer[573],8,32932
46,5792,28201,10000,Buffer[608],8,29410
46,3538,27178,10000,Buffer[721],226,32432
46,3689,36591,10000,Buffer[870],244,36902
46,3577,27923,10000,Buffer[900],201,19938
46,3561,30051,10000,Buffer[749],196,27784
46,3541,33513,10000,Buffer[837],245,41357
46,3566,31378,10000,Buffer[926],64,59082
46,3615,31953,10000,Buffer[935],133,58552
47,3660,29657,10000,Buffer[517],117,14554
47,3644,26559,10000,Buffer[832],77,22991
47,3685,28699,10000,Buffer[540],26,11682
47,3709,40520,10000,Buffer[927],122,44942
47,3785,37492,10000,Buffer[981],159,2336
47,3647,28382,10000,Buffer[628],58,34663
47,3649,28238,10000,Buffer[672],25,49992
47,3642,29712,10000,Buffer[945],99,4767
47,4014,29181,10000,Buffer[857],183,58847
47,3705,30295,10000,Buffer[965],230,21
47,3646,27865,10000,Buffer[686],55,13684
47,3639,30789,10000,Buffer[1019],25,59970
47,3640,26665,10000,Buffer[586],221,25696
47,3651,27749,10000,Buffer[711],88,53864
47,4201,29490,10000,Buffer[876],60,45894
47,4051,29456,10000,Buffer[911],1,42429
47,3670,28110,10000,Buffer[873],87,3600
47,3637,44646,10000,Buffer[877],104,8452
47,3683,32912,10000,Buffer[807],224,4682
47,3720,33937,10000,Buffer[716],230,53762
47,3654,36332,10000,Buffer[625],230,60242
47,3672,31351,10000,Buffer[888],134,58797
47,3650,28999,10000,Buffer[590],115,43650
47,3615,217110,10000,Buffer[717],23,63233
47,3587,26342,10000,Buffer[928],208,1312
47,3639,34931,10000,Buffer[930],95,57950
47,3639,29327,10000,Buffer[533],17,33654
47,3677,28142,10000,Buffer[846],39,58540
47,3613,26494,10000,Buffer[539],143,59860
47,3634,36932,10000,Buffer[684],247,33092
47,3674,27638,10000,Buffer[678],229,48947
47,3611,27996,10000,Buffer[518],230,40445
47,3626,30150,10000,Buffer[958],143,15373
47,4274,31476,10000,Buffer[785],92,54639
47,3627,34929,10000,Buffer[800],9,5387
47,3641,36352,10000,Buffer[899],249,13739
47,3996,31345,10000,Buffer[657],87,40859
47,3647,27557,10000,Buffer[730],136,26595
47,3637,32943,10000,Buffer[869],187,49215
47,3701,33709,10000,Buffer[876],206,1159
47,3615,28152,10000,Buffer[676],205,49103
47,3590,30814,10000,Buffer[966],162,1191
47,3641,27039,10000,Buffer[676],152,41641
47,3641,27479,10000,Buffer[819],102,51511
47,3718,30704,10000,Buffer[534],112,32519
47,3645,27630,10000,Buffer[720],105,20687
47,3715,37003,10000,Buffer[848],1,62650
47,3812,33999,10000,Buffer[706],185,55112
47,3579,27309,10000,Buffer[782],108,57715
47,3588,27156,10000,Buffer[835],196,19371
47,3613,27132,10000,Buffer[787],58,27874
47,3588,28318,10000,Buffer[628],130,29570
47,3754,26705,10000,Buffer[932],228,11888
47,3752,36592,10000,Buffer[799],175,51153
47,3588,29200,10000,Buffer[762],74,54993
47,3922,27290,10000,Buffer[768],189,50192
47,3593,28230,10000,Buffer[936],7,46098
47,3679,31392,10000,Buffer[938],160,10167
47,3966,27989,10000,Buffer[890],184,48686
47,3618,32419,10000,Buffer[917],205,55556
47,3717,32760,10000,Buffer[666],105,4840
47,3749,28289,10000,Buffer[744],208,38156
47,3640,29369,10000,Buffer[1005],38,11713
47,3613,32508,10000,Buffer[641],171,28518
47,3706,33639,10000,Buffer[670],231,26359
47,3661,34756,10000,Buffer[632],165,9390
47,4131,31879,10000,Buffer[600],131,10240
47,3589,28326,10000,Buffer[521],240,24015
47,3626,27726,10000,Buffer[546],48,5000
47,3696,33202,10000,Buffer[970],123,35827
47,4102,30466,10000,Buffer[607],243,40444
47,4097,33459,10000,Buffer[575],116,51153
47,3666,31007,10000,Buffer[890],107,5187
47,3689,30023,10000,Buffer[679],174,10283
47,3687,31483,10000,Buffer[833],78,3931
47,3619,30144,10000,Buffer[545],208,22055
47,3732,32508,10000,Buffer[772],19,46498
47,3693,36423,10000,Buffer[923],209,2127
47,3615,27042,10000,Buffer[826],125,37102
47,3669,28591,10000,Buffer[825],132,4653
47,3692,34124,10000,Buffer[746],162,23872
47,3614,28174,10000,Buffer[525],159,49512
47,4013,31972,10000,Buffer[538],108,46532
47,3612,30351,10000,Buffer[889],34,33783
47,3656,26723,10000,Buffer[598],168,52123
47,3595,27178,10000,Buffer[1008],242,27414
47,3724,34953,10000,Buffer[815],140,46747
47,3646,27831,10000,Buffer[887],239,19108
47,3615,27059,10000,Buffer[962],73,52947
47,3612,31688,10000,Buffer[678],30,51335
47,3623,29671,10000,Buffer[750],127,57171
47,3583,26646,10000,Buffer[721],185,33954
47,3592,29779,10000,Buffer[554],165,64665
47,3649,27748,10000,Buffer[1015],73,60687
47,3593,26719,10000,Buffer[666],172,50522
47,3654,38851,10000,Buffer[833],25,31574
47,3644,27689,10000,Buffer[822],151,3537
47,3590,26610,10000,Buffer[564],51,14236
47,3613,28737,10000,Buffer[860],224,11917
47,3740,28284,10000,Buffer[953],79,34830
48,3902,42692,10000,Buffer[710],246,23435
48,3910,35809,10000,Buffer[1021],53,10327
48,3917,32607,10000,Buffer[942],225,45052
48,3978,41230,10000,Buffer[1017],90,37603
48,4116,47200,10000,Buffer[742],209,35038
48,3915,43510,10000,Buffer[889],157,55825
48,4220,49650,10000,Buffer[881],96,60461
48,4417,48113,10000,Buffer[595],101,40159
48,3912,44573,10000,Buffer[780],146,48778
48,3998,40809,10000,Buffer[534],186,50111
48,3922,34087,10000,Buffer[553],194,41531
48,3907,43002,10000,Buffer[884],230,49311
48,3931,43995,10000,Buffer[657],71,58538
48,3928,52205,10000,Buffer[731],10,34184
48,3907,43675,10000,Buffer[684],68,17830
48,3914,47143,10000,Buffer[923],33,34802
48,4508,47507,10000,Buffer[539],183,63736
48,3910,42618,10000,Buffer[522],87,48531
48,3903,45149,10000,Buffer[937],208,13634
48,3911,45308,10000,Buffer[568],222,6935
48,3911,47859,10000,Buffer[952],173,49721
48,3953,44473,10000,Buffer[811],54,45047
48,3920,47837,10000,Buffer[984],128,44043
48,3912,43947,10000,Buffer[533],109,59530
48,3911,40059,10000,Buffer[770],21,4301
48,3943,48518,10000,Buffer[785],85,45199
48,3899,41677,10000,Buffer[585],44,63332
48,4086,40604,10000,Buffer[952],212,44084
48,3949,50183,10000,Buffer[1007],155,21526
48,4284,40265,10000,Buffer[611],63,57738
48,3905,39545,10000,Buffer[725],25,27167
48,3951,34127,10000,Buffer[861],63,28660
48,3912,31402,10000,Buffer[860],217,46597
48,3912,32957,10000,Buffer[1019],113,5324
48,3939,42051,10000,Buffer[933],159,40113
48,3914,31568,10000,Buffer[643],56,64385
48,3914,44368,10000,Buffer[569],90,8817
48,3905,36986,10000,Buffer[730],24,2697
48,3909,32248,10000,Buffer[814],20,28636
48,3909,40554,10000,Buffer[886],62,55654
48,3914,43527,10000,Buffer[994],226,56141
48,3913,32943,10000,Buffer[894],189,8723
48,3992,31394,10000,Buffer[930],78,59392
48,3907,36005,10000,Buffer[608],81,61754
48,3956,31881,10000,Buffer[714],15,23729
48,3907,43141,10000,Buffer[694],216,43285
48,4169,43656,10000,Buffer[950],41,31729
48,3912,48279,10000,Buffer[666],78,59954
48,3909,41409,10000,Buffer[572],249,29604
48,3924,37313,10000,Buffer[646],126,22503
48,4339,41621,10000,Buffer[673],64,40964
48,4120,51456,10000,Buffer[838],71,52516
48,3904,33071,10000,Buffer[963],62,42616
48,3910,35976,10000,Buffer[615],187,46514
48,3957,49431,10000,Buffer[900],94,4523
48,4016,50862,10000,Buffer[746],50,64516
48,3903,35899,10000,Buffer[695],23,26138
48,4169,51588,10000,Buffer[702],126,19634
48,3923,33122,10000,Buffer[643],240,35488
48,4022,48207,10000,Buffer[618],209,7566
48,3897,31419,10000,Buffer[651],54,7107
48,3904,44517,10000,Buffer[523],10,34149
48,3939,48566,10000,Buffer[917],215,8498
48,4003,49976,10000,Buffer[570],102,54042
48,3978,34859,10000,Buffer[822],116,26768
48,3905,33201,10000,Buffer[561],197,9805
48,3925,31445,10000,Buffer[1019],178,3024
48,3964,51242,10000,Buffer[690],48,49486
48,4072,41004,10000,Buffer[734],153,9988
48,5085,41421,10000,Buffer[907],58,14327
48,3905,42995,10000,Buffer[717],223,47143
48,3901,48834,10000,Buffer[967],129,54060
48,3976,40151,10000,Buffer[946],107,49534
48,4325,72631,10000,Buffer[658],253,64286
48,3908,50519,10000,Buffer[534],153,21656
48,3919,42449,10000,Buffer[629],152,7153
48,3906,44561,10000,Buffer[687],94,21747
48,3924,40206,10000,Buffer[899],77,55729
48,3971,31727,10000,Buffer[628],6,28703
48,3910,46240,10000,Buffer[888],208,41722
48,5159,44901,10000,Buffer[699],210,50201
48,3902,41386,10000,Buffer[954],33,49987
48,3914,42166,10000,Buffer[786],2,26441
48,3907,42825,10000,Buffer[841],211,57072
48,3905,31371,10000,Buffer[619],16,60807
48,3905,43562,10000,Buffer[911],235,2711
48,3953,43695,10000,Buffer[744],138,35466
48,3910,34660,10000,Buffer[686],214,22952
48,3898,43727,10000,Buffer[843],189,29135
48,3939,47312,10000,Buffer[654],218,50238
48,4018,45327,10000,Buffer[629],46,12876
48,3899,44235,10000,Buffer[929],127,54514
48,3898,31329,10000,Buffer[561],82,36273
48,3920,42759,10000,Buffer[675],197,9966
48,3944,40971,10000,Buffer[621],97,1050
48,3921,41627,10000,Buffer[579],125,1006
48,3907,40232,10000,Buffer[914],207,37646
48,3905,44536,10000,Buffer[664],98,13096
48,3909,43868,10000,Buffer[662],204,41910
48,3915,44642,10000,Buffer[870],88,40978
49,3461,27552,10000,Buffer[916],73,57567
49,3466,33952,10000,Buffer[592],137,51712
49,3491,29708,10000,Buffer[679],107,39893
49,3498,31721,10000,Buffer[564],48,9582
49,5892,33731,10000,Buffer[584],66,45949
49,3592,34960,10000,Buffer[838],43,43039
49,3562,33840,10000,Buffer[806],223,5204
49,3437,30090,10000,Buffer[550],176,58553
49,3448,25519,10000,Buffer[726],203,25160
49,3458,26733,10000,Buffer[898],82,43090
49,3536,28267,10000,Buffer[666],93,64303
49,3576,33128,10000,Buffer[784],250,23968
49,3546,31792,10000,Buffer[576],95,27711
49,3522,30769,10000,Buffer[948],83,28745
49,3524,35353,10000,Buffer[575],241,54436
49,3510,30936,10000,Buffer[728],127,49897
