runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
4,4151,23243,250000,-8.190843400374575e+307,-8.699226373322331e+307
4,4466,23231,250000,5.864978583189123e+307,-1.5796623804283708e+307
4,4749,23221,250000,5.688963642017197e+307,3.799148239456436e+307
4,4226,23311,250000,-1.19765543064611e+308,-5.952055119155195e+307
4,4525,23292,250000,-3.050786692668513e+307,1.2384840580632895e+308
4,4838,23233,250000,-1.4365057358044973e+308,1.1830974963121697e+308
4,4313,23283,250000,4.51627970570637e+307,1.5684844777287626e+308
5,4001,25870,250000,-9.282479980760651e+307,1.2309181972157762e+308
5,3945,25900,250000,-7.198266794003865e+307,1.5392986720775126e+308
5,4253,25996,250000,-1.495583290383663e+308,1.4885812649159094e+308
5,4498,25910,250000,1.0604791570539606e+307,1.1091313392757864e+308
5,4801,25854,250000,-1.4867868034958789e+308,1.0497293691059379e+308
5,4312,25903,250000,-6.76468584722189e+307,1.1389007730926253e+307
5,4585,25912,250000,7.161903934115651e+307,-2.9720452115272524e+307
5,4878,26649,250000,-7.881082944732576e+307,1.6556020508927852e+308
5,3903,26140,250000,5.992872254770449e+307,-1.1443565310186795e+308
5,3901,25986,250000,1.5039155197063415e+308,1.3642739896613503e+308
5,4154,26022,250000,-1.144173133377357e+308,1.6189449054401703e+308
5,4459,25847,250000,-1.2407092045770265e+308,1.1289275915847056e+308
5,4738,25973,250000,-1.68023859247278e+308,1.4129853828760093e+307
5,4222,25970,250000,-1.0788567975578457e+308,1.6552682047892057e+308
5,3902,25915,250000,-2.2966701414800244e+307,-7.869678969486145e+307
5,4882,25993,250000,-5.846457716239194e+307,-1.787411559112455e+308
5,3904,25945,250000,-7.746437301389413e+307,8.376795792084555e+307
5,4628,25879,250000,-6.78207923271235e+307,1.721508425017299e+308
5,4874,26318,250000,-9.775122557508052e+307,1.5585234532145382e+308
5,3922,26152,250000,8.529168560125879e+307,1.3180096883644138e+308
5,3918,26160,250000,-9.981650629957927e+307,4.727621315249748e+307
5,3900,25948,250000,8.06128319757569e+307,9.011665205186024e+307
5,4456,25841,250000,-4.840981153755893e+307,4.894204921029147e+307
5,4784,25855,250000,2.2443271951263556e+307,1.0897943203572823e+308
5,4258,26007,250000,-3.214344922395396e+307,-1.2959729714440481e+308
5,4537,25898,250000,7.624590427320715e+307,-6.628494666706973e+307
5,4852,25898,250000,-1.691033495527834e+308,1.292237423546241e+308
5,4329,25966,250000,-7.703803392064069e+307,-8.757296176205618e+307
5,4610,25840,250000,-1.1373332300314763e+308,1.739485493250099e+308
5,4632,26072,250000,1.705902144071169e+308,-1.3250571020850994e+308
5,4426,25970,250000,2.737934054941236e+307,-1.1272671870777034e+308
5,3917,26035,250000,1.4211697115247782e+308,-1.0430134640358023e+308
5,3898,25948,250000,-6.256911703921146e+307,8.98141386999553e+307
5,4508,25913,250000,-5.172736468798467e+307,4.926057906167219e+307
5,4726,26009,250000,5.657403424543006e+307,-1.6409321915923414e+308
5,3908,25885,250000,-8.757329231440854e+307,1.3597871142507903e+306
5,4565,25848,250000,-1.0413299137898287e+308,1.0247682841710794e+308
5,4871,25912,250000,3.7584839111038725e+307,1.2332073389016527e+308
5,4363,25895,250000,-1.0835919123013909e+308,1.044192062671645e+308
5,4630,26033,250000,-1.2013435781591735e+307,-1.4287621595106753e+308
5,4150,25871,250000,-6.9420978882489e+307,-1.913901624079235e+307
5,4451,26083,250000,1.1085695130431489e+308,8.263227136375723e+307
5,4719,25874,250000,-9.23166131069974e+307,-6.60395274084879e+307
5,4222,26020,250000,6.423187446382712e+307,1.032741027338944e+308
5,3910,25824,250000,1.4427876824395812e+308,1.1226410181366533e+306
5,4816,26010,250000,1.1885047366286235e+308,-1.0745610921890052e+308
5,3900,25888,250000,1.5641687986497228e+306,-1.715508363631511e+308
5,4608,25804,250000,2.5231222129751847e+307,-6.138650473022898e+307
5,4865,25900,250000,4.2640329852485057e+307,-9.63203576550811e+307
5,4484,26031,250000,-2.6681081877761984e+307,2.2816118410368945e+307
5,4707,25935,250000,1.0204255643900166e+308,-1.3007422456854006e+308
5,4873,26108,250000,1.4668766868024405e+308,1.5309255926437554e+305
5,4450,25861,250000,-1.0222386024520407e+308,-1.7497727896917351e+308
5,4754,25817,250000,1.6443542030075898e+308,-1.778845036958212e+308
5,3908,25966,250000,1.8630668290099855e+306,4.986903021867841e+307
5,4520,26041,250000,1.13418979669158e+308,4.128575813547468e+306
5,4861,25913,250000,-5.901895930226457e+307,5.040416555210698e+306
5,3897,25994,250000,-9.074814206953109e+306,-7.816981879454172e+307
5,4594,25888,250000,-1.2724363741533923e+307,1.3638517953859887e+307
5,4888,25974,250000,-9.324404190306714e+306,1.556339838291804e+308
5,4379,25941,250000,1.6762172055207694e+308,-1.4937069622312174e+308
5,3906,25957,250000,-1.2450901361098358e+308,4.230886207123007e+306
5,4897,26149,250000,-7.839708523171448e+307,-1.4398894257856561e+307
5,4572,26001,250000,9.78241884583255e+307,-4.552581046682208e+307
5,3959,25798,250000,-1.1724530895855106e+308,1.1129704607846816e+308
5,4232,25987,250000,6.640990760882142e+307,1.7931612600526888e+308
5,4537,25926,250000,1.3278000186354232e+308,7.371631887968038e+307
5,4823,25998,250000,-3.2228689015606253e+307,-1.2402506558635231e+308
5,4319,25982,250000,7.902681348707527e+307,1.1425784742008598e+308
5,4616,25886,250000,1.1180626721814857e+308,-7.710734963835631e+307
5,4881,25914,250000,-3.075687938584501e+307,-1.6959164782691924e+306
5,4434,25887,250000,1.2394025661867614e+308,-8.374484377926944e+307
5,4689,25924,250000,-2.0847957116422283e+307,-6.927079819031414e+307
5,4184,25863,250000,1.5163201071587988e+308,8.583936609926631e+307
5,4496,26084,250000,6.782842749745555e+306,-9.045765357385877e+307
5,4705,25980,250000,-1.2876105924926845e+308,1.3072772966623954e+308
5,4304,25896,250000,-1.7692316533035513e+308,2.1888698433904933e+307
5,4560,26004,250000,8.528205870912476e+307,4.640595645970565e+307
5,4849,25879,250000,-9.959189530410917e+307,2.47933563484708e+307
5,4362,25967,250000,6.416683983583071e+307,5.372460553925615e+307
5,4869,25896,250000,1.4968101954685237e+308,1.1691322076946703e+308
5,4884,26044,250000,1.0115489591727334e+308,-9.092073457866767e+307
5,4418,25980,250000,-1.8784035279243434e+307,-9.443822317162743e+307
5,4723,26037,250000,-7.788782659267941e+307,-1.2547440172844907e+308
5,3909,25952,250000,1.643345609573624e+308,1.7161553567577758e+308
5,4490,25790,250000,4.4185901827902e+307,9.246224372095801e+307
5,4807,25989,250000,-3.6483797290428275e+307,-8.440141949697429e+307
5,4297,25940,250000,-1.577754556242579e+307,9.802468960418934e+307
5,4571,25948,250000,9.316899262140012e+307,1.2792501898231841e+308
5,4871,25928,250000,4.549859514345773e+307,-1.1199752880436845e+308
5,4352,25853,250000,8.84677050270564e+307,-2.252813598684785e+307
5,4651,25992,250000,-2.739050654236076e+307,-1.4083683322720535e+308
5,4254,25956,250000,2.0562747542981886e+307,-3.7612702551386726e+307
5,4441,25953,250000,5.499010487377662e+307,7.849784642610015e+307
5,4746,25816,250000,-1.4089757269557859e+308,7.546231767729697e+307
5,4286,25884,250000,8.322329228002428e+307,3.2659510520676244e+307
5,4510,25920,250000,4.017088795116407e+307,3.2048452355259903e+307
5,4796,25936,250000,1.7200446249589473e+307,9.433522940408719e+307
5,4336,25906,250000,-7.691582669405689e+307,1.5810772462154695e+308
5,4594,25892,250000,-7.43160234030128e+306,1.2619439850354778e+308
6,3911,22303,250000,-1.0132241443868483e+308,-1.2705520621123096e+308
6,4483,22289,250000,8.081185544341674e+307,-6.236953612781423e+307
6,4751,22432,250000,-9.43349552988185e+307,-1.6434353176857309e+308
6,4258,22486,250000,-3.6034517565785995e+307,-3.509477918748845e+307
6,4560,22545,250000,-2.3827614744875076e+307,-1.0413263788648736e+307
6,4842,22208,250000,1.2262472997716918e+308,1.6894098544999966e+308
6,4349,22716,250000,-1.6557454133142522e+308,-1.815737740225845e+307
6,4677,22706,250000,-2.1632462896027256e+307,9.309879761030701e+307
6,4701,22755,250000,-1.0352834692605668e+307,1.8394768965545573e+307
6,4409,22743,250000,-1.4255678752604051e+308,7.752967665643635e+307
6,3930,22575,250000,1.6264413031966258e+307,-1.146157613424077e+308
6,4206,22665,250000,1.586417437963491e+308,6.052384800863031e+307
6,4512,22801,250000,-1.6841751908389672e+308,-6.362410421625431e+307
6,3972,22875,250000,7.836207699247401e+307,9.927644799735989e+307
6,4265,22629,250000,-5.9791355203821e+307,3.389362699711652e+307
6,3919,22818,250000,-1.0135172360018023e+308,1.4903602105016903e+305
6,4676,25177,250000,1.7689222970907364e+307,-7.374166834044173e+307
6,3879,22857,250000,-8.805102730874543e+306,-6.401771768011383e+307
6,3909,23008,250000,6.198350923073328e+307,2.7709653935220077e+306
6,3903,22769,250000,-8.167519121516545e+306,1.6701756872014796e+308
6,3958,22556,250000,1.1824942315683034e+308,1.5124511801702352e+308
6,4730,22637,250000,1.2951620410109594e+308,-4.418739494273037e+307
6,4226,22650,250000,2.520717173677934e+307,7.35860498881748e+307
6,4527,22589,250000,1.2365500288357337e+308,1.4437284041064425e+308
6,4799,22776,250000,1.1637220516273793e+308,-9.445080209739154e+307
6,3902,22868,250000,1.7259688677860972e+307,-1.492689171595581e+308
6,4656,22785,250000,-3.639949286820143e+307,1.1643411550094625e+308
6,4894,22974,250000,2.1004495202121478e+307,-5.848165374149563e+307
6,3922,22613,250000,1.6053921837044375e+308,-1.0410092888941686e+308
6,3901,22824,250000,-1.7086571330915462e+308,-1.4374884905520222e+307
6,4163,22952,250000,1.040510824220273e+308,1.3502015564003183e+308
6,3900,22869,250000,1.5267675184430088e+307,-9.107536416993634e+307
6,4809,22565,250000,2.1348226217388617e+307,1.6435053709236128e+308
6,4239,22918,250000,1.2911138218041113e+308,1.4925151316232964e+307
6,3901,22648,250000,-1.1806530530059955e+308,6.662561646856e+307
6,4832,23028,250000,-9.999572481164894e+307,-1.3706254668661158e+307
6,4317,22617,250000,-9.119592947418024e+307,9.072993910331973e+307
6,3921,22856,250000,1.768982185911271e+308,-3.2552186671646805e+307
6,4975,22758,250000,1.4921773748793744e+308,8.76619589705517e+307
6,4388,22920,250000,-9.802245711837929e+307,1.2503726770777494e+307
6,3914,22858,250000,-2.8064617204788645e+307,-1.4685097109393817e+308
6,4192,22863,250000,-1.4274843025675244e+308,1.0025712743982968e+308
6,4464,22680,250000,-8.897351160371415e+307,-1.177766800522092e+308
6,4758,22772,250000,1.662850666748477e+308,-1.6467326770631289e+308
6,3953,22627,250000,4.158402229977161e+307,-1.027605411156889e+308
6,3912,22809,250000,7.447607128900386e+306,9.762212225396442e+307
6,4833,22626,250000,1.2251772078225516e+308,-1.0291954067716357e+308
6,4342,22901,250000,-1.1703637602867507e+308,-9.358650211752804e+307
6,4632,22824,250000,-6.385608275213098e+306,9.181129044792616e+307
6,4880,22787,250000,-1.0256172957143661e+308,-1.4050161436793028e+308
6,4482,22709,250000,1.0994670295719826e+308,-1.4558806143311586e+308
6,4707,22705,250000,6.471449768729725e+306,-3.6027550834644537e+307
6,4223,22859,250000,-7.800926080363095e+307,-7.150883858274116e+307
6,4530,22816,250000,9.18726141519215e+307,-1.7440000154149368e+308
6,3908,22786,250000,1.5277778194684043e+308,-5.078504196838871e+307
6,4282,22697,250000,-1.153146989820478e+308,3.708794455668305e+307
6,4625,22625,250000,6.371575826867365e+307,7.573138937270443e+307
6,4856,22785,250000,-5.290078643076164e+307,-1.6434864170045112e+308
6,4355,22621,250000,-1.2472637336163222e+308,9.657766272649132e+306
6,4660,22762,250000,1.2973749253789318e+308,1.2612417922318368e+308
6,4585,22951,250000,1.5442710521982518e+308,-1.142190024663162e+308
6,4424,23019,250000,1.695389756152475e+307,-3.500944960629747e+307
6,4778,22938,250000,-1.4566144081420198e+308,-1.6416263941973113e+308
6,4210,22647,250000,-7.225703644296187e+307,1.5116670756936263e+308
6,4518,22527,250000,7.04954638587046e+307,5.511492544076192e+307
6,3913,22708,250000,1.6025405563333238e+308,-1.6760077614729411e+308
6,4282,22827,250000,-1.3987375897942567e+308,-1.5615139349240514e+307
6,4576,22912,250000,4.286701946255656e+307,-9.398398718196428e+307
6,4946,22927,250000,1.617970272511318e+308,6.018291588682187e+307
6,4351,22843,250000,-9.11093820963361e+307,-1.0093501275814845e+308
6,4646,22770,250000,-1.1377477014684162e+307,2.753776593320402e+307
6,4162,22626,250000,-5.034534512708144e+307,7.181520930133645e+306
6,4449,22671,250000,-1.2367609159236794e+308,1.6568970318979045e+307
6,4744,22728,250000,-1.4539068556861455e+308,-1.0306320923985184e+308
6,4303,22547,250000,-1.7963094945865718e+308,-8.622474532235716e+307
6,4523,22778,250000,-1.2017252659979841e+308,9.796034403386012e+307
6,4832,22783,250000,1.5650813214363083e+308,1.7667796269960032e+308
6,3931,22788,250000,-1.5668321216974039e+308,-1.714209514489356e+307
6,4616,22539,250000,-8.331595483539745e+307,-1.5935559972159917e+308
6,4869,23488,250000,-1.6901554240913209e+308,1.7095168149873216e+308
6,4454,22566,250000,1.2618076722452615e+308,6.349681257146503e+306
6,4660,22931,250000,-1.6017294140228345e+308,2.1575512185843612e+306
6,4146,22785,250000,-1.7057729612467462e+308,-5.377535126877494e+307
6,4490,22622,250000,1.3134144355284871e+308,1.582920396587845e+308
6,4715,22572,250000,-1.6015089884809673e+308,-1.091940501414853e+308
6,4243,22688,250000,-1.0171918320436635e+308,-1.2106708205770432e+308
6,4601,22763,250000,6.295421047204636e+307,-9.50898528454506e+307
6,4845,22788,250000,3.6353734729268287e+307,-4.1222949347490076e+307
6,4352,22650,250000,-7.248550399757848e+307,-1.7819377395117481e+308
6,3899,22734,250000,-1.4227870582156735e+308,1.1004481827890682e+308
6,4889,22807,250000,-7.800515563023731e+307,8.99996704099595e+306
6,4418,22855,250000,-8.529078208116841e+307,1.0148793730576106e+308
6,3971,22716,250000,-1.2674035075940029e+308,-6.107804534840644e+307
6,4177,23136,250000,-1.3988909340762017e+308,-1.440151372648649e+308
6,4482,22621,250000,-1.0344164620351865e+308,1.4441228052573772e+308
6,4782,22614,250000,7.507753218136452e+306,9.347488294112877e+307
6,4264,22558,250000,1.6703821215916372e+306,7.616716943676424e+307
6,4567,23157,250000,-2.5928872850452617e+307,5.89118716892954e+306
6,4900,22683,250000,1.5848848486877765e+308,-1.5585442407164743e+308
6,4341,22664,250000,-1.6604547412422014e+308,-1.3689422059599015e+308
7,3009,13661,250000,-1.4932622119235528e+307,3.998871201550116e+307
7,2973,13345,250000,-4.927653540738659e+307,-1.6172613043519427e+308
7,2956,13142,250000,-1.311087194058924e+308,-1.6897978513474576e+306
7,3062,13192,250000,-5.928960299697204e+307,-1.615048318323723e+308
7,3007,13271,250000,5.798434068565195e+307,8.406804283969739e+307
7,2971,13127,250000,1.2616257489025954e+308,-9.221663804828503e+307
7,2970,13145,250000,-4.784458104691379e+307,9.382328783301512e+307
7,3002,13112,250000,6.285799937929441e+307,3.0287911602923565e+307
7,2947,13187,250000,-1.3653824273509123e+308,-6.795114183864388e+307
7,3070,13139,250000,1.2052003476210915e+308,1.007163602494007e+308
7,3034,17068,250000,1.2178934790207955e+308,-1.0993581195701436e+308
7,2968,13078,250000,-1.1566412656959357e+308,1.7096471537867256e+307
7,2971,12972,250000,9.682339998866969e+307,7.409755469621093e+307
7,2960,13028,250000,-1.7791492467129868e+307,7.582270542764507e+307
7,2941,13147,250000,5.816638595559474e+307,-5.493541474087868e+307
7,2969,13004,250000,1.705447109169747e+308,-3.902846525762242e+307
7,2944,12925,250000,1.0483099093066292e+308,-1.1436324692177366e+308
7,2926,13192,250000,-1.2205899694135858e+308,-1.4933084515920084e+307
7,2976,13077,250000,-1.3635093733963318e+308,1.0756994881408276e+308
7,2999,12994,250000,-1.126935148222864e+308,-6.918844903428083e+307
7,2953,13096,250000,1.8512036226782522e+307,8.296368902591204e+307
7,3058,13038,250000,-9.768347467160509e+307,-1.1239476905855226e+308
7,3025,12996,250000,-7.164054198086459e+307,-1.9404555082530306e+307
7,2948,13131,250000,5.124195963720843e+305,1.0650796293569467e+308
7,2970,13005,250000,1.6484086627582549e+308,-1.330403232647483e+308
7,2971,12932,250000,-4.834683407510714e+307,1.4629925879158043e+308
7,2952,13099,250000,1.5600050771150166e+308,8.698214696681961e+307
7,3094,13177,250000,-1.5735165301929497e+308,-5.212717566677057e+307
7,3004,13028,250000,6.749041976900939e+307,-6.758615055908011e+307
7,2931,13125,250000,1.1821392438821005e+308,-4.383018304216142e+307
7,2984,12941,250000,1.5934466436601574e+308,-3.3889442687940317e+307
7,2976,13019,250000,5.471463410633178e+307,1.6010143511572916e+308
7,2933,13051,250000,-1.5293547581964215e+308,1.7000708169498732e+307
7,3063,13034,250000,-9.080267385391178e+306,1.5374311317035157e+308
7,2994,13290,250000,1.634133980601255e+308,1.6227527444769112e+308
7,2947,13111,250000,-1.3858229237020807e+308,1.180788121443675e+308
7,2964,12967,250000,-5.146830034505417e+307,-3.9587551596958147e+307
7,2961,12994,250000,1.3941552380101096e+308,-5.231855704979762e+307
7,2941,13206,250000,-1.245126450649311e+308,-7.424864715616271e+307
7,3041,12968,250000,1.6637240894544777e+308,1.4920940040921477e+308
7,2993,13030,250000,1.1531427110600436e+308,1.766815032335946e+308
7,2962,14257,250000,6.34889626595483e+307,6.396038741670573e+307
7,2968,12937,250000,1.8843140350544534e+307,4.160864534378302e+306
7,2955,13032,250000,1.713880145618173e+308,1.980943635332744e+307
7,2917,13031,250000,1.7145481251456696e+308,1.4530600254030567e+308
7,3065,13029,250000,-1.3192854533268129e+308,-1.0687575643162245e+308
7,2976,12983,250000,3.84456747564075e+307,-6.708892412230776e+307
7,2936,13100,250000,-1.790128778913252e+308,1.1788579768656743e+307
7,3027,13016,250000,-1.7251775213560382e+308,1.5441894448064085e+308
7,2992,12947,250000,1.1853112150423702e+308,-1.6720531398336754e+308
7,2920,13388,250000,-9.250052663053504e+307,6.310880761161421e+307
7,3043,12964,250000,-6.929993536761843e+307,8.559471218118171e+306
7,3013,13073,250000,-9.362628205814375e+307,-5.018348562545127e+307
7,2918,12946,250000,1.4791803336356884e+308,-2.5523356571776846e+307
7,2984,13074,250000,1.1988583902309904e+308,1.3349783991499734e+307
7,2939,12907,250000,7.156460506768971e+307,1.0345177500004099e+308
7,2936,13032,250000,7.685517794273059e+307,-1.6336856187702267e+308
7,3061,13139,250000,-1.423419729300478e+308,4.874487805673373e+306
7,2980,13053,250000,-3.3654403609509097e+307,1.4801826632268187e+308
7,2927,13771,250000,1.758923333303388e+308,1.5834963024346218e+308
7,2958,13132,250000,8.910958381212577e+307,-4.0141496881590027e+307
7,2991,12880,250000,-3.647823664457808e+307,1.0694577933646826e+308
