elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
19901,100000,2.332526187851183e+38; 6.917732598842757e+37; -2.590712489963515e+37,2.973125001476533e+38; 2.3948481506644195e+38; -2.4503817938074098e+38
19864,100000,1.886823076348282e+38; 3.2712803777200854e+37; -7.900541095079223e+37,-2.4034744622929486e+38; 5.424427515267901e+37; 2.7997617645676326e+37
23339,100000,-7.605344820984796e+37; -2.134171929243119e+38; -1.5161020049091209e+38,-8.863184819687739e+37; -2.51686803954842e+37; -2.0827698129363925e+38
20168,100000,-1.1683589767219848e+38; 2.6829920281155612e+38; 2.444528493219892e+38,3.5460948584038034e+37; -9.024362029964597e+37; -2.6476795416992195e+38
20217,100000,-7.282304854986475e+37; -2.1477487714077074e+38; -2.8550207331785655e+38,6.030924296682055e+37; -2.46726791392293e+38; -7.511293259411703e+37
20204,100000,2.5163272090963387e+38; -1.9950234440367865e+38; 1.4826639173763007e+38,8.95744630420023e+37; 2.4945520141458583e+38; -1.8082443565895266e+38
21475,100000,-1.2240787109730887e+38; -1.7834953547429587e+38; -4.1063852683793987e+37,-2.9927662841126134e+38; 5.251100127517975e+37; -5.417251598750129e+37
19942,100000,1.1079507606669008e+38; 1.5162573681666849e+38; -1.6270422218989347e+38,-3.1855629596651807e+38; -3.3413521478308292e+38; 1.6952296547454513e+38
21446,100000,3.3072217202461883e+38; 2.0993725877897497e+38; 2.596038295783266e+38,-1.086590239580767e+38; 2.9705045141557414e+38; 1.713007693823292e+38
19962,100000,2.9894462564845916e+38; 1.4096752325284077e+38; 1.7231373376516438e+38,2.8595236309346722e+38; -1.727948730857822e+38; -4.795587631434364e+37
19813,100000,2.8403624329339104e+38; -2.7789148447986873e+38; -2.338676017267106e+38,-2.6015224565159974e+38; -2.8082099459338176e+38; 1.7141593290405874e+38
19919,100000,-1.3102458914609543e+38; -3.0573856354616555e+38; -2.933089755983981e+38,-1.378934401236729e+38; -1.8482832529158072e+38; -1.839978417479496e+38
23674,100000,-1.102030933775883e+38; -2.773009012770296e+38; 2.8485459795607918e+38,3.109626226581397e+38; 2.43851982937481e+38; -2.1702928725062622e+38
19945,100000,1.9289169864156046e+38; -2.4866396433353777e+38; -1.9672955646917304e+38,1.5744983073435706e+38; 8.306752631078998e+37; -1.214782369943303e+38
19973,100000,-1.903558498160447e+38; 1.9458402233406995e+38; -2.252044978071605e+38,-4.590145076318015e+37; 2.2571236934363594e+38; -4.850493128351929e+37
19898,100000,3.2797999024620513e+38; 2.5985226881356173e+38; -2.2105473708466297e+38,-2.759873110190491e+38; -1.5749141981524935e+38; 2.68460736992242e+37
20504,100000,-1.8203196919711566e+38; -1.3603208282952659e+38; 2.8945272162527503e+38,-2.9629947491758933e+38; -2.8959352211274358e+38; 3.101306382161979e+38
19884,100000,-3.0384994669351192e+38; -2.7038930512121243e+38; 5.409114296017144e+37,3.0213772595718125e+38; 1.7352011120597998e+38; -9.667906660760782e+37
20154,100000,-2.321719060836045e+37; -2.6254299411881097e+38; 3.3647095735544905e+38,-3.102556589889948e+38; -2.5764079656483717e+38; 2.2980866563441824e+38
20091,100000,9.304391118157414e+37; 3.9546857745802066e+37; 1.8741731403025805e+38,1.6665160502936576e+38; -1.1336281898130758e+38; -2.4873945546208256e+38
20113,100000,2.212115403933088e+38; 9.204684820786823e+37; -2.763682958010441e+38,-1.5341359065841117e+38; 2.769503401094401e+38; -3.179321453757849e+38
20106,100000,-1.43787001294254e+38; 3.0974760491083295e+38; 3.3194303110589144e+38,-4.642817986998459e+37; 2.4842171123323176e+38; 2.9944710206398003e+38
23198,100000,6.158081314270469e+37; 2.8418976085168108e+38; 1.5753398245180262e+38,-2.528476980921214e+38; -1.959195581592416e+37; 6.410339727233966e+37
20206,100000,-1.6465303723425074e+38; -1.864089131895837e+38; 3.1040868976945437e+38,9.256276171975152e+37; -4.350138759935844e+37; -8.660142687747983e+37
19978,100000,3.023585608329458e+38; 1.4445708140153463e+38; 1.044910293493455e+38,7.764255979048686e+37; 1.1979596323577942e+38; -3.269261973728378e+38
20561,100000,-1.783096602570151e+38; 2.608785181746873e+38; -9.040293862708266e+37,-2.1205946814303385e+38; -8.201774428392178e+37; -2.790660591024258e+38
22168,100000,1.8983246223622247e+38; 4.72225049478948e+37; -3.299360055459717e+38,1.2422923147971679e+38; -8.155786092856858e+37; 3.3070073351766777e+38
20146,100000,-1.8678762634170308e+38; -2.6253743673857957e+38; 1.853998024645732e+38,1.1184284506440513e+38; -2.9340263976594778e+38; 9.225841402244392e+37
20235,100000,-3.264100911780633e+38; -2.7087099206688955e+38; -2.5109387813369366e+38,6.393322278516262e+37; -1.5433808317055522e+38; 1.847847789581617e+38
20351,100000,4.662613111711383e+37; 1.1174706138505188e+38; -1.119154966556054e+37,-3.0508603786439687e+38; -1.2083591336459225e+38; -3.267828818665784e+38
19871,100000,1.1245888269129684e+38; 1.996815192101173e+38; 1.4595639768425577e+38,3.2247420846483626e+38; -9.96210301206175e+37; -1.8209007830063013e+38
20028,100000,-3.1817275560091302e+38; -1.0756947319657814e+38; -2.7485689120219918e+38,1.2065525033634892e+37; 3.027667443262193e+38; 2.0122121777035932e+38
24046,100000,1.5398404356971868e+38; 1.466858646868559e+38; -1.935605516630601e+38,1.7841267461539204e+38; 5.419955243950296e+37; 1.1718852764556757e+38
20449,100000,-8.041167153825182e+37; 3.08668053377269e+38; 3.8467602842478555e+37,2.688700106650317e+38; 1.9573780241618088e+37; -6.918516006913698e+37
20084,100000,-6.241118006248059e+37; -2.6536819179973242e+38; -1.1816133792798992e+37,-1.0101038531967244e+38; 2.2342783985551903e+38; -3.138325227698276e+38
20063,100000,6.449710926636094e+37; 1.5970099565867597e+38; -1.2185331959513062e+37,1.1200006416244783e+38; 2.0691019027526837e+37; -1.2942324220186312e+38
19901,100000,2.5972396229040903e+37; -7.023177296950462e+37; 1.7712476188796976e+38,2.73959475706876e+38; 2.6663401698309632e+38; 2.3607722827616124e+38
20007,100000,-1.2283952133849378e+38; -8.297536304155099e+37; 1.983033700423684e+38,-1.0883424369464265e+38; -2.6432642639526006e+38; 2.8054261852157164e+38
19869,100000,-2.1708382665005044e+38; -2.1507820057639335e+38; 1.611785894807116e+38,-2.425871110273685e+38; 2.5897032879676614e+38; -2.623020390927196e+38
20113,100000,-7.11909281196613e+36; -3.2954086364207335e+38; 1.182185089700602e+38,5.233383442729185e+37; -3.144640967224757e+38; 5.672877398768072e+37
20106,100000,-2.128301185783342e+38; -1.3164457170165505e+38; 1.6619569956159608e+37,3.359414444879265e+38; 2.009083007549942e+38; -1.7684314063062306e+38
20023,100000,1.0447400226648323e+38; -7.339632578670957e+37; -1.7496809524529547e+37,-2.61806762932608e+38; -1.5844555506902914e+38; -8.733837808922371e+37
22818,100000,-2.0438853913647517e+38; 2.7088374970253025e+38; -1.7875212102251876e+38,1.949143010920558e+38; -7.871443950261825e+37; 3.0042491703097208e+38
20502,100000,-1.572317745487082e+38; -3.222939992555078e+38; -2.940321246304067e+38,-3.3339565728170497e+38; 2.414657371652018e+38; -2.261925351085928e+38
22256,100000,-5.034766932564946e+37; 1.5816221994807092e+38; 2.634286052517448e+38,2.748904383076836e+37; 1.118776801028994e+38; 8.943499105236279e+37
20088,100000,-2.4832680983869627e+38; 2.9964591024291502e+38; -8.027060737945842e+37,-2.5078378037326343e+38; 2.8328384702673398e+38; -4.355134824481464e+37
20282,100000,-1.5290150038073818e+38; 1.6326001091905754e+38; 2.4710631584079653e+38,-3.3732400507976424e+37; -3.135454658267071e+37; 2.5531493152594802e+38
20161,100000,3.898188869099115e+37; 1.9651969437700405e+38; 1.6473956199361992e+38,-2.3355108458364083e+37; 2.132450763964153e+38; -1.643334168825116e+38
19798,100000,-4.551394011589519e+37; -6.024205241440605e+37; 7.056841660115423e+36,-2.654218793379533e+38; -7.812920578531208e+37; -2.3229421408411694e+38
21745,100000,1.48121626039084e+38; 2.3117060915689385e+38; 2.1368563061541623e+38,-3.4841921837030983e+37; 2.5141223083483257e+38; 2.761056994439056e+38
19990,100000,-1.3661570916587166e+38; -1.0650870317430716e+38; -7.910639199760641e+37,-3.3536053599446833e+38; 2.2082246292988195e+38; 2.6380924523277655e+38
20119,100000,1.3823649679970907e+38; -1.0783742410985198e+38; 1.7073462648306248e+38,2.1666890939678854e+38; -9.288748309750598e+37; -2.80472339972295e+38
23821,100000,1.8650825643182238e+38; 1.7606449892593887e+37; 2.7467854797455427e+38,2.1972339971827928e+37; 7.379147783181271e+37; -1.7382670010954878e+38
20002,100000,2.631547927220955e+38; 1.0324828554811055e+38; -1.1366484434271556e+38,-7.067392949886422e+37; -9.475919456175496e+37; -3.3711689632469895e+37
19921,100000,-1.316459407643033e+38; 9.034956546621065e+37; -1.5579292012901555e+38,2.1010617068615418e+38; -1.3574911279194124e+38; 2.3129838833739685e+38
19977,100000,8.215659258946598e+37; 1.2460271177015843e+38; -2.047575775792136e+38,-1.1274347532165048e+38; -5.933452613789546e+37; -1.5947993767640577e+38
20133,100000,-2.786461929412206e+38; 1.571889685232397e+38; -7.17519040750815e+37,2.0257871944513173e+38; -2.8383954448505483e+38; -3.548535846399603e+37
19836,100000,3.9474933786046317e+37; 3.308892331619217e+37; 2.9864237718054555e+38,1.8471470323298107e+38; -6.52244770395671e+37; 1.1570968645534132e+38
19928,100000,2.2002714908450356e+38; -3.371437451644118e+38; -1.4356662277270551e+38,3.0907548642138714e+38; -1.0655753054012675e+37; -1.0422925442979597e+38
20192,100000,3.0227651848609904e+38; -2.611491260836192e+38; 7.828133399854427e+37,-2.495994701940966e+38; 9.402428173217625e+37; -3.213013375646859e+38
19999,100000,-8.76954600515008e+37; 3.594310772956374e+36; 1.8970468305571947e+38,-1.5157738355217338e+38; -1.770105516394916e+38; 3.048179449742558e+38
20063,100000,2.518440230528847e+38; -1.3453705627643662e+38; 9.964245848636375e+36,1.6996011224873263e+38; -2.71278871324019e+38; 3.12507371538373e+38
20498,100000,-5.279079204505972e+37; 2.721127217476443e+38; -2.6628161011623287e+38,3.1628501089187235e+38; -5.225668521176196e+37; -2.9117076341316195e+38
20087,100000,2.40190440096553e+38; -2.9719259054207653e+38; -3.2386815762966643e+38,-1.4990133649337082e+38; -4.11527885146048e+37; -2.845613954428488e+38
20334,100000,2.7841440556427008e+38; -3.1891172491241247e+38; 1.9980666167737184e+38,-1.2569499051574868e+38; 1.9033293069319258e+38; -2.5250506734668693e+38
20004,100000,2.113677162810917e+38; 4.757231566632898e+37; -2.2427260221551112e+38,-2.14140828734151e+38; -3.012315332491021e+37; 1.0499743041112467e+38
20526,100000,-3.015663704786464e+38; 1.663208039993326e+37; 1.4784539990269187e+38,-8.205356301928183e+37; -2.6079201369772772e+38; 4.883588443162447e+37
20378,100000,9.024567516126894e+36; 3.3135092672233204e+38; -2.530148859944843e+38,3.2871703272879223e+38; 2.4751871807526758e+38; -1.176924542533751e+38
20039,100000,-1.8832864325856932e+38; 1.2466822395317822e+38; 2.0722114496750435e+37,1.752437915037367e+38; -3.9532584000043496e+36; -2.761628349917591e+38
20526,100000,-2.6561385234485185e+38; -2.95772152550304e+38; 1.5862387801426444e+38,1.0064534251162591e+38; -1.7239958920501664e+38; -2.250150195366432e+38
20671,100000,-2.477398723989834e+37; 3.2790167986272543e+38; 1.343641588757703e+38,1.7175219497287768e+38; 8.857829249431895e+37; 1.5550796241528905e+38
21963,100000,1.8225671857793373e+38; 1.7793222489670074e+38; 2.6548449113639976e+38,1.2596140757179625e+37; 2.6171249029277024e+38; -3.1685918562534212e+38
21821,100000,-2.701231187775741e+38; -3.345954429393994e+38; -2.6447675961524233e+38,3.207332272716876e+38; 2.931090316045253e+38; -7.922760981860264e+37
19913,100000,-1.3553584325495884e+38; 2.130051050671897e+37; 1.0503825890165682e+38,-6.3109390921143544e+35; -3.1581139634521748e+38; 2.2618679518667495e+38
19802,100000,6.691062980895467e+37; 2.8842817598655617e+38; -3.201445252623392e+37,5.635537482687749e+37; 1.7816788621388557e+38; -3.2030419346134157e+38
19744,100000,1.9924674547785343e+38; 1.0062000978203095e+38; -2.9921503073329505e+38,8.813804251146208e+37; 2.265324885759596e+38; -1.5689972107988202e+38
19973,100000,-2.671853537233524e+37; 1.4983267039565766e+38; 7.219998813864778e+37,-4.73002829181224e+37; -5.382784685990163e+37; 2.7539991215451775e+38
19904,100000,-2.9782968131013683e+38; 3.2383112194973016e+38; -3.266162618716844e+37,2.0274724598652847e+38; 1.6149891971678687e+38; -2.273700303981328e+38
19852,100000,1.0073110668063495e+38; 1.808684484877926e+38; 1.0710628380845955e+38,-2.725653237179498e+38; -1.9550699366549372e+38; -2.5478343098228433e+38
19793,100000,-1.188694120590606e+38; -9.664888257916579e+36; 2.297278605145573e+38,7.522103276670209e+37; 2.7757625526980878e+38; -2.1240705286701403e+37
19827,100000,1.8058763852683002e+38; -1.5792736992727024e+38; 1.4646538475325941e+38,1.941987579636486e+38; -3.2694650006485106e+38; 6.999948391982904e+35
19837,100000,-1.905708230754338e+38; -3.4009716823884752e+38; 9.367929695957714e+36,-1.0054939657299584e+38; 2.4166809476581743e+38; -8.433161227753037e+37
23215,100000,1.8010055646019833e+38; -1.6328573915563977e+38; -1.175930704463172e+38,2.068287969655289e+38; -7.133668258567555e+37; -3.3715684760101574e+38
20539,100000,8.827823452664252e+37; 1.2206940838704793e+38; -3.3503914093188887e+38,2.2661556532569615e+38; 2.6507902548601316e+38; -8.68528577681315e+37
20382,100000,-3.083255240438825e+38; 7.430712767237115e+37; 1.2941215786501473e+38,1.5444712140458445e+38; -2.1657958566489406e+38; 4.5010162457033186e+36
20445,100000,8.153368936692343e+37; -2.7320829638479516e+38; -2.7710239733423866e+38,-9.372451785943908e+37; -1.0320817708311933e+38; 2.4967427172071487e+38
20405,100000,1.5378540779126532e+38; 4.818376946865027e+37; -1.7317569560850037e+38,1.7975145562610028e+38; -2.3351716225357872e+38; -1.8055285419435976e+38
20413,100000,1.2338717682140678e+38; -1.103852192746243e+38; -3.4851084415569433e+37,2.3785072217190454e+38; -5.513996664318587e+37; -7.6793482347851595e+37
20632,100000,4.995848030896979e+37; -9.739196288156177e+37; -3.1905392488614367e+38,-1.7799286930141566e+38; 2.06812672449894e+38; -1.4151238990443327e+38
20651,100000,1.990893336969195e+38; -2.8238787158249267e+38; 2.3627339974184776e+38,-4.787862061616333e+37; -1.7305008664582495e+38; 1.058168904651362e+38
20563,100000,-4.792488479246926e+37; 8.484289632942162e+37; 1.0849434093329986e+38,8.61791572507366e+37; 3.249893489501467e+38; 2.7899012176086973e+38
20261,100000,-5.843311500788037e+37; 3.2959757325932516e+38; -1.7642055662653098e+38,1.2698385651642233e+38; -2.6981105362341232e+38; -2.5058448541649794e+38
21182,100000,-2.883155883308463e+38; 1.028025086086367e+38; 2.470949678326233e+37,8.096848959970327e+37; -2.0188495962463882e+38; -2.668105601468889e+37
19980,100000,-1.2511538009650513e+38; -1.654554549935928e+37; -4.350148710993056e+36,1.5463612303847608e+38; 2.2916674765287227e+38; 1.0010054684846703e+38
19964,100000,-1.839216407350687e+38; 1.5400609054895785e+38; -1.90722900582642e+38,3.385613436188398e+38; 1.6771079302368766e+38; -2.6430750290709985e+38
19943,100000,2.3922595067267054e+38; -3.400431663232778e+37; -1.0621523698975192e+38,-1.498639357300617e+38; 4.796602766035026e+37; -1.7075060902183015e+38
20010,100000,1.7477970968959556e+38; -2.41610087074351e+38; 1.1001528840586329e+38,7.65979852722844e+37; 4.880035472060128e+37; 1.1857205165186146e+38
20582,100000,2.648743151258835e+38; -1.9871126958190743e+38; 3.8031878372264507e+37,-3.0167940434736754e+38; 1.6756807584851157e+38; -1.7418868027374515e+38
19979,100000,1.4822750021721506e+38; 2.077885605879737e+38; -1.7143946049919898e+38,2.6899373336361397e+38; 2.442795766967452e+38; -7.886683138717528e+37
19957,100000,-3.378487008750059e+38; -1.1920291572017344e+38; 6.160990318867872e+37,-3.9652093028030612e+37; -2.312270348204112e+38; -1.251557319504116e+38
19939,100000,3.278938102877992e+38; -8.089878339467262e+35; -1.0618338346546939e+38,6.319690539871885e+37; -9.358116178836047e+37; 2.968197390063326e+38
20014,100000,-9.061686734237717e+37; 1.958728274875148e+38; -1.747200160228308e+37,-2.5716981873143078e+38; -1.1943862774338228e+38; 1.3781762447657446e+38
19999,100000,2.5543881648380712e+38; 1.1715252636852109e+38; 2.6014159738655782e+38,-1.2892392984224043e+38; -7.697886864223137e+36; -2.3115454548848775e+38
21017,100000,-1.4777038541077277e+38; -1.7420200581685475e+38; 1.4951504786126448e+38,2.5767004379948564e+38; -2.166208198036183e+38; -4.252820209235843e+37
19939,100000,-9.347285372107697e+37; 2.1181340194972235e+38; -5.685136594192759e+37,-1.7300021220060957e+38; -9.885662666747507e+37; -2.1684437252226973e+38
19955,100000,4.734481294840722e+37; -2.695610120778185e+38; 1.5139759013224181e+38,-2.9779692521862693e+38; -1.6876995059439515e+38; 2.876063733142354e+38
19980,100000,2.7319092450096964e+37; -2.791159538300508e+38; -3.371154512030147e+38,-2.326501145960346e+37; -3.1159259430042912e+38; 3.3106494474692055e+38
20236,100000,1.4863272247868642e+38; -1.6271315659132388e+38; 1.0106911303667981e+38,3.387084063002735e+37; 1.6266906263284554e+38; 5.496724417830237e+36
19890,100000,-3.110281348411595e+38; 1.3628592732692109e+38; -2.0540193959111682e+37,-5.930780406324265e+37; 1.1938864174491408e+38; 1.2568767870708657e+38
20466,100000,-5.418942137590593e+37; 2.74530466102038e+38; 2.643750636134896e+38,2.7006020274298358e+38; -7.749380352785128e+37; 2.822019832984752e+38
19814,100000,-6.656132108015818e+37; 2.562652029806983e+38; -3.0413406268723988e+38,2.7718455630494065e+37; -2.154072421073934e+38; -1.5828657140135091e+38
19970,100000,-5.513785093433409e+36; -3.5858641000944035e+37; 1.9191559500287872e+37,-8.296393897434173e+37; 2.1830480742578067e+38; 2.3267588846803846e+38
21873,100000,-1.5719684823937072e+38; 6.588907075504995e+37; 7.704070970911291e+37,-1.9533712848506314e+38; 2.874769512585545e+38; -4.546302619718762e+37
19888,100000,-1.6403390653989447e+38; 1.8481013197016625e+38; -1.2886843716956483e+38,2.0864340330553882e+38; -2.8764837818452457e+38; 2.289581227876891e+38
19916,100000,-3.185574926286847e+38; 1.1725523649075398e+38; -3.3686599784729938e+38,3.3030778211400663e+38; -1.079791271645479e+38; -3.373804003196672e+38
19746,100000,5.837833221954091e+37; 1.078941641507182e+38; -1.3705399175499697e+38,-8.237323914764738e+37; 2.1784587734367884e+38; -1.5459440212192137e+38
19735,100000,-6.298617623353931e+37; -2.590600784592623e+38; -2.1512491096571056e+38,-4.9234966193588325e+37; -1.781835847989188e+38; -1.5295706404184738e+38
20193,100000,1.1015991212754213e+38; 1.931197134903247e+38; 2.4279587786941887e+38,2.0971950682947016e+38; -9.21188811855756e+37; 9.81857961110391e+37
19890,100000,-1.0161683950802642e+38; -1.996137353972219e+38; 1.868182933450238e+38,-1.2129687168765444e+37; -2.6723784459940664e+38; 1.7134149646081334e+38
19855,100000,-1.710258210377421e+38; -1.740577978845728e+38; 5.147509241648044e+37,8.244104324295239e+37; -4.2200902313283103e+37; 2.288447035531855e+38
19937,100000,2.8113291777067632e+38; 2.7262158712219033e+38; -2.5464309699023666e+38,8.76004978097365e+37; 4.73491280310504e+37; -1.1634531688991016e+38
20022,100000,-1.2058991815971436e+38; 1.6029169041476792e+38; -3.1143550703804884e+38,1.5650665812296805e+38; -9.031827984939702e+37; 1.9957895106475164e+38
23300,100000,-2.869546994936701e+38; 6.999038187160676e+37; 2.7402072858387904e+38,-2.628985853239822e+38; 2.762344927448888e+38; -1.8707362859952417e+38
19996,100000,6.934667903801566e+37; 4.0866547938470864e+37; 1.7901433201387476e+38,1.2119595655867147e+38; -2.8040506321963968e+38; 2.5913149282347676e+38
20009,100000,1.340848599543232e+38; 2.5985277587380182e+38; -1.4948095313072074e+38,-3.1034477989679326e+38; 1.987904521090001e+38; -2.9891969856705628e+38
20169,100000,-1.544368787877346e+38; -7.771722948144271e+37; 3.6846295471895053e+37,3.5163747900814525e+37; -6.442686114069869e+37; 1.474628635163622e+38
20316,100000,-5.370781048926482e+37; -1.3684717202426854e+38; -6.043964364876483e+37,-2.183572577370157e+38; -2.7661760717989218e+38; -7.521418491815966e+36
20429,100000,2.9202440946856044e+38; 3.2263235041251593e+38; 2.802046324479364e+38,-4.656298690541526e+37; 1.6641549749916965e+37; -2.8840347201165892e+38
19891,100000,2.7245559588199405e+38; 2.1614353414082515e+38; 3.251532713845634e+38,2.1299594755925366e+38; 2.3603777898948214e+38; 5.533369407851515e+37
20228,100000,-4.937132990395608e+37; 3.035982825551498e+38; -2.6140815273666745e+38,-2.1348639650587956e+38; -7.213724957514128e+37; 7.736026921362324e+37
19962,100000,1.9966953230604155e+38; -1.1971850471350307e+38; -2.5677936206415088e+38,-4.54123658086001e+37; 3.1420050652726665e+38; -2.753174235946597e+38
19977,100000,3.0312134169331995e+38; -5.296375536355726e+37; -1.4462122694245699e+38,-2.374438570352553e+38; 2.930738821886822e+38; 5.51068251858935e+37
22721,100000,7.649289196692308e+37; -7.420716074603715e+37; -2.9273538905480685e+38,2.088721483210488e+38; -3.3020685684381886e+37; 1.651205366344101e+38
