runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.r.float,param.g.float,param.b.float
47,7400,951890,100,0.7895112457172351,0.4827056002556001,0.26291746278480677
47,8000,911590,100,0.6546948235754599,0.21915274584438843,0.7426811091095841
47,7501,1561481,100,0.880294166888518,0.15668918748397495,0.7156896152264618
47,7501,815290,100,0.8659577281097539,0.9461349773149664,0.5490819718596316
47,7200,785390,100,0.6180521581915754,0.5517086013559639,0.8414810561787088
47,10701,1053291,100,0.04709952483374604,0.38301312647180985,0.4176498800365875
47,7100,792890,100,0.40666345424242845,0.6147436357130681,0.06705320434375438
47,8701,1132781,100,0.695896800736398,0.586055626647592,0.4175570876856815
47,7501,938980,100,0.7070001942623126,0.5909851287324348,0.33802492631432596
47,7900,1227790,100,0.7324589589606271,0.7267549644175528,0.06981326650714209
47,6700,840490,100,0.757606489180348,0.5015160321734334,0.11820072494553166
47,8201,1545380,100,0.22054000851610303,0.19082011953242814,0.8638634574381305
47,7001,787191,100,0.46977632653669815,0.4093676615200603,0.07415698808970193
47,8101,1191590,100,0.9312409027540548,0.15238860346307345,0.9754009490537444
47,7601,797091,100,0.9981348382482574,0.793782022824326,0.3018670361027887
47,7600,994481,100,0.5581253951842974,0.457582982900635,0.8179623792381902
47,6800,787890,100,0.7506325944801384,0.36203824135211743,0.2285413302372127
47,7901,799091,100,0.8430271576823631,0.7237221419228537,0.47588068683828527
47,7601,1046780,100,0.9457101289036107,0.6342203622740634,0.8853116872822888
47,48300,780990,100,0.6743396683275741,0.547078803319423,0.2955150945009515
47,6691,784701,100,0.2368680614399433,0.6481627181851312,0.722534997886661
47,7200,787390,100,0.019581000979015047,0.5453658557674825,0.9746942358026993
47,7101,1104591,100,0.6400743464032999,0.5560157013950715,0.007689993149098538
47,7501,791091,100,0.008316643588159277,0.6958838356550876,0.12564138103187633
47,7600,933690,100,0.8692443991076695,0.36756354761032156,0.48008227404543785
47,7301,859490,100,0.9935253740985487,0.2652999296062621,0.8785177286984939
47,7200,855391,100,0.9173580008969198,0.05881430768996644,0.652905978880116
47,8201,901190,100,0.534947521610422,0.4875575589392617,0.654189498694409
47,6900,822790,100,0.9534916041787543,0.07592756277019136,0.709169336249264
47,8900,844090,100,0.23873884095756695,0.2038508691794042,0.16721229682219868
47,7401,789891,100,0.2266650341458343,0.07688729037512375,0.6307104150412027
47,6901,993191,100,0.273761934058535,0.05903002892235719,0.8123053316744778
47,9800,1094880,100,0.8620688170165083,0.20093057232738615,0.7345989332607415
47,7400,1093690,100,0.6282133401712069,0.9429802100586416,0.10547355466962667
47,8001,864490,100,0.3117524939785832,0.6719412369866725,0.1091551818846344
47,7100,788991,100,0.040079516855818,0.13660343836953412,0.12895336999807136
47,7400,786591,100,0.05842760314485165,0.8163720078762943,0.8838427215698381
47,9701,1061381,100,0.6525269655767211,0.5973007755360097,0.09951669239598376
47,6900,875781,100,0.8096755169258009,0.07767231035170426,0.6043541046993512
47,6900,848691,100,0.33629164297337794,0.1703896068235252,0.547191133108292
47,7000,848691,100,0.10779344696930167,0.8294913772937723,0.6963634196677017
47,7200,831290,100,0.06942744350103643,0.5616543081750818,0.3388476354486612
47,6501,812591,100,0.09668577413907428,0.21452036162504062,0.5393972035529362
47,9801,867390,100,0.903300077055484,0.888631465015351,0.8704870490428686
47,8300,879190,100,0.7048591902152958,0.9429402629780141,0.5554618912088719
47,7501,1020491,100,0.041106867451139305,0.03295909564342681,0.8904956634294476
47,7600,1193881,100,0.8398388168904306,0.37474109812429846,0.27434175001684347
47,8601,1026080,100,0.08051644176499079,0.6073225153942249,0.9969692316985098
47,7600,1003190,100,0.8061606210731131,0.7432703354254095,0.44514276033924277
47,7000,842590,100,0.7617981202926397,0.07689659674809861,0.825266794568071
47,7501,1074590,100,0.6610447717833137,0.8301623865393088,0.1195889420688344
47,7101,885491,100,0.9605451414955469,0.3273722948099842,0.013474082835663813
47,6801,799991,100,0.8667653644266156,0.862310494226779,0.790212477151835
47,7200,959791,100,0.020235689319884554,0.6643463548921021,0.5668779219213451
47,6801,907791,100,0.6334808193218904,0.028426510163999486,0.31156062043659155
47,7100,781791,100,0.50398216941136,0.01674140673226805,0.600905638821791
47,7600,868591,100,0.2561549613849977,0.1457778257650546,0.1805772252371325
47,7200,1157581,100,0.4635037813096048,0.17134452591585883,0.24750646143931473
47,7701,1076491,100,0.61876253042241,0.7388583724492077,0.16920418690616992
47,7200,878191,100,0.08525621261631505,0.39590781871489433,0.1662183308766591
47,6501,867791,100,0.5849797157769161,0.7650074193001644,0.985610748890083
47,8001,1178381,100,0.4804239558808938,0.3687903156284067,0.4125396458255185
47,7501,881191,100,0.0495022714559313,0.6200330819702203,0.12017550687316444
47,40601,813290,100,0.8328624395697078,0.6515910758059049,0.945721470374205
47,7901,914691,100,0.931133328768843,0.29584889840896633,0.8964230329830201
47,7701,780390,100,0.9693150932052945,0.5348745721260973,0.7193140036362314
47,7001,1233891,100,0.45813925071386097,0.35659337451223927,0.9045974793273309
47,8600,888390,100,0.18437088749668215,0.3009999257487257,0.668284909112229
47,6900,981391,100,0.5860614507410844,0.03793073584922959,0.3262004491471185
47,7901,896591,100,0.6327234567252963,0.1462267647662322,0.37795192966350816
47,7001,782200,100,0.5719646563358322,0.8416545904660647,0.5560999206777179
47,7501,789991,100,0.6485066418798984,0.43220714687448386,0.4756949043673597
47,7701,868990,100,0.2165522559699552,0.6205415111794894,0.8346289288213796
47,7900,1207390,100,0.5960182934697829,0.10193628677563857,0.9354279160264212
47,7701,837191,100,0.5771072853992665,0.6524678269354695,0.27596915992829807
47,7200,781990,100,0.8079608189871375,0.003619809049472297,0.3625868505018003
47,7400,896991,100,0.5470699374585356,0.13855977006497033,0.2939531455065286
47,7101,1076690,100,0.08194842479264057,0.8999112126279177,0.30317480802737273
47,7400,789891,100,0.3443046708654932,0.07819224589927688,0.5107662184781545
47,6700,812891,100,0.5587288106805615,0.07012771286310952,0.11496682808581564
47,7300,996891,100,0.5864873659057807,0.9816840636242468,0.8994815134631231
47,7001,793990,100,0.0788232324584284,0.09743290421255286,0.17375078830145335
47,7300,785690,100,0.9308868440334868,0.46656244824830606,0.08144289663144084
47,7600,791890,100,0.9114494907400669,0.5195420461009619,0.5044061230275315
47,7200,803790,100,0.6261657803261033,0.4164001600014651,0.4828595353702897
47,6700,857490,100,0.4608807291110283,0.5328239250014258,0.4968407036015267
47,6800,851091,100,0.807803262559184,0.07618210266167597,0.7037684210849222
47,6800,1122180,100,0.07214754514404952,0.3817685404233104,0.675794386233716
47,7800,770590,100,0.741688500508818,0.6794091923882979,0.9542743936107754
47,9201,963491,100,0.8789450316346085,0.4520510630343332,0.8472328263255008
47,7400,982291,100,0.2187812648007608,0.7106067405372491,0.7112992827887072
47,8201,797691,100,0.15686786281321585,0.20515643000796585,0.8502184557876133
47,7600,1024281,100,0.11701997302836299,0.31177476870746174,0.7171671344877295
47,7300,865991,100,0.9578150339988685,0.16379066427052102,0.07552166448508989
47,6900,790591,100,0.37576042945035765,0.916192555319555,0.33816544508172386
47,8301,1123990,100,0.694401508689354,0.5600613975381573,0.5888304761371245
47,6800,904491,100,0.034832618571256996,0.77890111471207,0.6260498860778073
47,7100,877290,100,0.439731964450731,0.7014762801622351,0.40680713952976366
47,6700,782390,100,0.742138503914234,0.6635131318455387,0.22179436245336528
47,7800,896291,100,0.46694715493853917,0.8097374967195838,0.5406120521460883
47,7200,1636381,100,0.8869057651872249,0.5558680494994299,0.9858475850038066
47,7301,1084790,100,0.7180062475184883,0.5689830620853226,0.9622359571926977
47,8501,946991,100,0.7748866972236289,0.8038346907506778,0.5705857832604885
47,8201,833491,100,0.3134880050779281,0.9822811730141077,0.561760948605476
47,7001,795890,100,0.03352236299735334,0.9410705311111478,0.234558339945504
47,7800,899981,100,0.24071516954248057,0.19796965348561146,0.9881902105159697
47,7401,1006390,100,0.07751669187723556,0.1794308603522808,0.18139122505312077
47,7300,776091,100,0.4868600407274198,0.8649477203318713,0.37764705251360153
47,7601,845290,100,0.7582672018503083,0.856470524694676,0.5575216402024304
47,7900,1071780,100,0.11341565917927095,0.7050272592019438,0.6767329451413806
47,6600,832491,100,0.8664122101914139,0.5853566707797984,0.6956599763059353
47,8301,859690,100,0.18483381059423726,0.20467549935605012,0.4594244505133528
47,6900,848791,100,0.659966535579431,0.37403784687085456,0.6286657049154671
47,7200,793791,100,0.6393563194621648,0.9588467353815173,0.873339935486067
47,6801,877490,100,0.216949639877388,0.9423495059671949,0.644327571517711
47,7400,1055581,100,0.3187056814636846,0.9473845217603297,0.3240859236336807
47,7401,791991,100,0.49897556309312685,0.27543030582374484,0.9685474186623111
47,7200,1415790,100,0.590023148688968,0.7047361850370413,0.9037235984864753
47,9301,1427291,100,0.7146112492510961,0.18567543423726476,0.23885870615287297
47,7400,781791,100,0.5459958302349649,0.23672205856873327,0.6808744031688281
47,7800,1024490,100,0.8096254777263311,0.7341615718472257,0.07044125573990329
47,7001,800691,100,0.8308056228091721,0.4781521026324762,0.8840523442853725
47,6800,1230880,100,0.6816238093064971,0.7008063039590582,0.2897215874731632
47,11300,1115681,100,0.1634600328939581,0.5433879021420323,0.15744491070209643
47,7100,976490,100,0.5761554123471154,0.9578850131638508,0.8709175074858843
47,7001,936390,100,0.8519055555086321,0.1681130923747617,0.18334169541904616
47,6900,796491,100,0.45980733975464827,0.5760863386474099,0.995585383216655
47,7100,889690,100,0.18856201698770764,0.7556016335929088,0.5360488784469881
47,7300,1011890,100,0.413235641027786,0.6488487004669242,0.5271395019507297
47,7501,1131990,100,0.846212942552239,0.5200405632183731,0.41594239680459894
47,7600,1004691,100,0.5126180438827294,0.6709371541513877,0.6629500400557966
47,14000,1549980,100,0.0927011822559524,0.31253806866759687,0.7848166496376121
47,7501,850691,100,0.3656786820866036,0.6901089589764404,0.7782290011131257
47,7600,858391,100,0.5166400759034772,0.6562177892974884,0.851292240748884
47,7401,1044580,100,0.2567936820609565,0.8534434183027809,0.8549713501583982
47,7100,1073680,100,0.9269331121945157,0.8509684176417303,0.7306285168437121
47,7300,900690,100,0.7055899353606576,0.8456223434673933,0.0022586607770402746
47,7400,842491,100,0.19631654425497957,0.21140690652005448,0.6731082468604392
47,9501,1065591,100,0.6768679962903973,0.6834981652943176,0.9398345187503309
47,7001,1028480,100,0.22703657298664695,0.43307764010787975,0.2839983159889848
47,7001,791901,100,0.7797974472687375,0.5090066122328374,0.6700832979243153
47,7501,1151581,100,0.3097647868972579,0.39883714717011465,0.9708363369257741
47,7701,1529480,100,0.16051186804942666,0.43740220259968166,0.1707659235625002
47,7501,1024281,100,0.6093824593146602,0.9626654276652511,0.3610238180089412
47,7501,784791,100,0.1406495280367264,0.9444765537102661,0.10335795255798746
47,9800,930391,100,0.6646856916805902,0.7054655882799461,0.8323032272351276
47,8800,787591,100,0.28476621865957163,0.08954893582480707,0.16094257513772467
47,7400,890990,100,0.852254166615308,0.6657518585692498,0.36690506120219846
47,11201,847990,100,0.7185484169326236,0.12486957858266287,0.0721885883899289
47,7601,968591,100,0.45655057261241533,0.18256762223152798,0.8152194586839411
47,9001,1051990,100,0.29063153118837043,0.4487186372515805,0.2563394527650179
47,8001,878190,100,0.2567606178049086,0.6756474808096891,0.7067640548210528
47,7501,1024890,100,0.8744940128029648,0.12443721874805647,0.2281392106149592
47,7601,880190,100,0.3306660356059176,0.03385710142823254,0.4378560886025964
47,7601,1248080,100,0.7302826720893111,0.22364237147961258,0.6608690393288484
47,7400,877990,100,0.8509201723557828,0.07154022884882934,0.31072579246272086
47,8701,840090,100,0.10543725287260709,0.3222448855969974,0.2013048958452902
47,7400,855980,100,0.09248381592765656,0.5816644346643366,0.712310201829299
47,9001,1023190,100,0.06557117254352698,0.5242970361584453,0.8337087946294047
47,7400,855091,100,0.03756681720628451,0.1201672677958883,0.8474145288165019
47,7701,821490,100,0.9496418619137711,0.0016771788481623594,0.25225553378245646
47,8900,851391,100,0.9812771911983643,0.6790984526903341,0.48433148827811584
47,10300,1249090,100,0.4069636152591924,0.33427115269666274,0.5933462231711297
47,8701,1089091,100,0.7211343526740334,0.10620102098517867,0.6072978733364045
47,8700,791291,100,0.37054704759976204,0.43596441901881855,0.16952318255958138
47,7400,1058190,100,0.0613365276660761,0.32508286052994906,0.834746875969487
47,7200,1044981,100,0.9997111490456339,0.6884614162054664,0.8195602956296508
47,9301,830491,100,0.6865243501157087,0.21338020284135112,0.7485952078982442
47,7901,1060590,100,0.25340312531616577,0.0733537012094066,0.6848138612712413
47,12701,1028891,100,0.8354198400437064,0.4994885184418147,0.48028548476385485
47,7000,1014980,100,0.3205196420377552,0.6964960830297332,0.10292635288789814
47,7701,812191,100,0.5327885729641819,0.22286408266632093,0.7532254773411458
47,7900,877290,100,0.6131867773777993,0.9490594345047018,0.34195592514930007
47,7401,789290,100,0.4303264262127455,0.7892958615539014,0.7046057157636487
47,7300,1291580,100,0.5701619921347442,0.027361252863670797,0.538862991223064
47,7100,955680,100,0.690941471206718,0.6480511058725017,0.9059223845451568
47,6600,834390,100,0.08641617863786531,0.8036576131412565,0.6796240681672391
47,8201,834791,100,0.15186771499480858,0.0701809858931902,0.19383548480396756
47,6700,1020190,100,0.03187345135849309,0.017940181790298076,0.4113886191540674
47,7500,1050690,100,0.7112285314713523,0.607445990563167,0.5222829888135629
47,8201,1048691,100,0.8760205139157814,0.64134762384169,0.8502458275270195
47,7301,839191,100,0.6688198663634729,0.390881642475412,0.34317240473007854
47,6700,791390,100,0.20504977623922957,0.519976187086845,0.8938969638215011
47,7500,849590,100,0.13616457440115232,0.5092176245688521,0.7634217234626377
47,7200,1172491,100,0.20862446223648032,0.3029481968995146,0.29574872774867844
47,7500,1001691,100,0.7066057843286009,0.9369100417499822,0.020785252056037602
47,6800,890491,100,0.4421649198641484,0.23303922427316515,0.32429754654675785
47,8400,823191,100,0.5094304715022565,0.19749749770893935,0.3171562828966811
47,9101,1239191,100,0.6023637871773376,0.1410557379512169,0.228639830698321
47,9001,970091,100,0.11969736350860297,0.1683323150895748,0.20368601712191103
47,7501,1231691,100,0.2340047454648802,0.4296014473795543,0.8452541705359521
47,8801,1071990,100,0.4271930781213948,0.1808155794682873,0.40409436795484
47,6601,862390,100,0.2175346383485794,0.4638579397095816,0.16046481672498716
47,7701,1100790,100,0.2835403484554526,0.27044159957212627,0.20197979938632388
47,7001,897391,100,0.49062722666134884,0.1789990851307943,0.9293621121511698
47,8600,1227391,100,0.24133771947479696,0.18039010482886422,0.8701783149259469
47,7800,794091,100,0.658521305420376,0.6514336695276817,0.9481112541843199
47,6801,780991,100,0.3957085661390185,0.2676126237862457,0.1780946302643377
47,7501,993981,100,0.7408001696193285,0.00559121981595406,0.3709649122896553
47,6801,868791,100,0.2714714445467808,0.10509516659394494,0.6438502051279489
47,7400,936281,100,0.528681525657613,0.18201265230634064,0.747193401598757
47,7001,1009180,100,0.907464282010276,0.812503740864315,0.6547355837260035
47,6501,779091,100,0.9685613963117741,0.2817785732256034,0.30703512432471214
47,7600,886090,100,0.8611869136285216,0.20749586378801854,0.09330892865793429
47,6501,770290,100,0.01906702989392315,0.8772680602872022,0.26781309358808053
47,6600,979790,100,0.5843566191539143,0.07173452659540046,0.3713654369770286
47,10201,812491,100,0.039921377768696045,0.9531731969068967,0.832116152052173
47,6700,873390,100,0.25152685843861994,0.35819298145848916,0.9930466938249037
47,8100,1103790,100,0.48301805708902995,0.22860401957974644,0.27868276458184355
47,8300,829190,100,0.04793023941541427,0.04867939725803903,0.9805231353211483
