runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.value.float
9,3246,39745,50000,3.9341612437119113e+37; -1.83260211075484e+38; -2.1530609373069998e+38,9.264010868877504e+37; 2.4840929839855432e+38; 2.3962099116452086e+38,0.00848284319160916
9,3245,40663,50000,-5.228336165099316e+37; 2.2692483150733263e+38; -1.2596464515142923e+38,-5.083244933879114e+37; -6.990465826741692e+37; 3.046102328175048e+38,0.0006546242280314318
9,3291,40649,50000,2.0961732404988697e+38; 2.987575812670943e+38; -9.070397015042006e+37,-5.243865392012352e+37; 1.4746546980599627e+38; 3.141791288675444e+38,0.004966012429261806
9,3246,41436,50000,6.727413622447372e+37; -1.0389778915084829e+38; 2.577987154060112e+38,-3.1463641607446833e+38; 4.6219600640223035e+37; -8.474681348452672e+37,0.002779346449451175
9,3246,40842,50000,-3.8608339947417094e+37; 1.6997041571281129e+38; -2.0848043414437348e+38,1.937301126073466e+38; 3.1345575672903017e+38; 9.520200012822189e+37,0.003582449073043312
9,3292,40140,50000,1.0956372083844759e+38; -1.3797965050569323e+38; -3.1923334308149757e+38,2.0107658390747568e+38; -2.370750214166129e+38; 2.709900903760822e+38,0.00921429810139516
9,3247,40464,50000,1.9925524380747736e+38; 3.0589120896084264e+38; -6.966780535866788e+37,-1.3138065191728994e+37; -3.643738181187583e+37; 3.3297727173640084e+38,0.0002972226048035039
9,3247,39111,50000,3.0878451497321315e+38; 3.5532063782710837e+37; 1.154774123005603e+38,-7.564953416379604e+37; 6.574616596758502e+37; 3.1673607139904796e+38,0.0009973807527961947
9,3247,37591,50000,-1.4184402758386258e+38; -2.949474697758195e+38; 2.3764363876985126e+38,1.8712950663798223e+38; 2.693616562738242e+38; 1.7029891975995683e+38,0.006666441887795847
9,3249,38111,50000,-2.9479425645367353e+38; -2.9006113306615577e+38; -1.3589085641145636e+38,9.97438096871532e+37; -3.1336578396002837e+38; -2.921197773585168e+38,0.0007439206703487287
9,3256,44948,50000,1.2487611865161565e+38; -3.3171986375302246e+38; 1.07008826830314e+38,-2.0114791714205172e+38; 1.774003592696642e+38; -3.3734190430623946e+38,0.0004821330216017899
9,3290,41601,50000,-5.540741556682202e+37; 6.426345590772687e+37; 1.6156818414558334e+38,-2.961276626258368e+38; -1.775398414005085e+38; -2.1096298079745084e+38,0.0008325235426065519
9,3254,40075,50000,-2.611040180046607e+38; -1.056668716225028e+38; 3.3056226550730364e+38,-1.2961873420682792e+38; -8.830654877044922e+37; -2.4035411914205446e+38,0.006742209594228459
9,3247,41439,50000,2.4312232325198965e+38; 2.8649745285156536e+38; -9.013735061452764e+37,-2.4979142291858556e+38; 1.0804530866708461e+38; -2.1298923408167485e+38,0.007137598190408155
9,3291,39071,50000,1.2181249110459847e+38; 2.696599699542747e+38; -1.3355813591812117e+38,-2.6421462975352473e+38; -6.217864223637472e+37; -2.194463825679126e+38,0.0029367591762115997
9,3248,40491,50000,-3.225850315509106e+38; 6.1053201751082495e+37; -1.4530186404393633e+38,-1.1021331571202854e+38; 1.688612721436356e+38; 3.332919127565823e+38,0.00956911817216195
9,3247,41194,50000,-1.1233171198308194e+38; 2.636768619452935e+38; -2.381502984323529e+37,1.9925171466820633e+38; 7.619711865827542e+37; -1.2830637103462844e+38,0.008277710074208279
9,3291,41496,50000,-2.8227297173208798e+38; 1.823048487359232e+38; -6.781123471318802e+37,1.206979017084442e+38; 4.197587658463419e+37; 2.333592231299951e+38,0.00870487596872073
9,3246,38996,50000,-2.9264170460484758e+38; 2.5376714028427415e+38; 2.007118225178624e+37,6.695460714357779e+37; -2.8274226612549727e+38; 3.3371662641368276e+38,0.005623443946538136
9,3252,40356,50000,1.4745390883252219e+38; 2.6896308664270285e+38; -1.0075340718999417e+38,1.7845113006400056e+38; 1.4191551293651065e+38; -1.5717095774351166e+38,0.005227831704712951
9,3285,39577,50000,2.8497613015442426e+38; -1.7377378330289285e+38; -3.0244413231906362e+38,-6.540685646672313e+37; 1.2074651864426415e+38; -1.1711520673485037e+38,0.005580308324376551
9,3256,40456,50000,2.1095928939890297e+38; 2.0656910099296376e+38; -2.3897655816418404e+38,-2.5128838644179268e+38; 2.670282056137433e+38; 2.145991503439647e+38,0.0009285389089167302
9,3246,39364,50000,-2.3492423413742245e+38; -1.0958015973143135e+38; 1.8521350853236367e+38,6.754870934448315e+37; -6.316215656046539e+37; -1.3546049663858248e+37,0.0037753028569199863
9,3292,38952,50000,-3.141440200165205e+38; -1.0120112109958518e+38; 2.2554361969573356e+38,-4.810021101168562e+37; 2.2116722332832482e+38; 1.665618452256648e+38,0.0008236243119735216
9,3249,40533,50000,-3.2279572522187335e+38; -9.09753082260977e+37; -2.5450969958227345e+38,2.0472768130745783e+38; 1.9890255298687946e+38; -1.6018414293784455e+38,0.00907842223811749
9,3248,40157,50000,1.5902324372996274e+37; 8.479326527312149e+37; -4.542129957620521e+36,1.7600152204411953e+38; -2.5525968224218767e+38; 1.1977246606425358e+38,0.00030565198514365
9,3289,40200,50000,4.435307133162778e+37; -3.3318159673074803e+38; 1.0440242564299194e+38,1.948091773630801e+38; 2.5370329125884186e+38; -3.100340483110629e+37,0.007881724498200453
9,3246,40622,50000,7.729828109927208e+37; -2.4830776465607844e+38; 2.2547695141536635e+38,-1.3133835802266392e+38; 2.0840303646932594e+38; -1.685402624468386e+38,0.005910281663048497
9,3247,41367,50000,3.0242646634029884e+38; 2.3842574876657767e+38; 1.3939160030904664e+38,-1.4922545561694354e+38; -2.8617370502947187e+38; 2.333608862875826e+38,0.004289712467691874
9,3248,40403,50000,-3.169523630150613e+38; -3.465127986326266e+37; -2.0675965423119007e+38,-2.082894752579551e+38; 2.1863640454039077e+38; -2.1571622433529542e+38,0.00003839094250112035
9,3248,40351,50000,-7.040313397764347e+37; 1.4578629925611475e+38; 5.264548886265916e+37,2.3141736495213187e+38; -2.7192056619905932e+38; 4.7068079751775e+37,0.004503992223997766
9,3246,40443,50000,-3.657116458562152e+37; 1.910205855083948e+38; 1.738051804729593e+38,3.3023945067605192e+38; 1.3631294349651315e+38; -2.6236724703959533e+38,0.0006665159628747059
9,3263,38458,50000,-2.1105398796934242e+38; 3.248105595094905e+38; -2.2466597954977394e+38,-2.2985367737193114e+37; 3.3317516720690367e+38; 1.507632679130924e+38,0.006341106205652232
9,3322,40057,50000,-3.3782768829865652e+38; 2.1929440140215004e+37; 2.826374871974848e+38,-1.6636658646841045e+38; 3.0334570570835554e+38; -6.752297603729852e+37,0.006469087973057131
9,3247,39474,50000,-3.1604456292602106e+38; 1.2746628377004999e+38; -2.47592180962852e+38,3.0920285995369807e+38; 2.274733287102442e+38; -2.4578962237414667e+38,0.0022910317439120047
9,3290,42534,50000,-1.7961355552320505e+38; 1.3129850308779275e+38; 9.29631770501468e+37,-2.3327628835712576e+38; -2.3827006099046004e+38; -1.1715569803032286e+37,0.009697602677652916
9,3262,39954,50000,-2.9604089447755237e+38; 2.4370605607098514e+37; 6.859961704508436e+37,-4.954351742028628e+37; -2.702429675359221e+38; 1.4946392604785847e+38,0.006342471550645659
9,3247,40699,50000,8.987410522028185e+37; 1.559859579624183e+38; -1.3080273000864589e+38,1.3871555717334252e+38; -4.9937361249969985e+37; 1.1616418483094475e+38,0.00371418395098018
9,3627,38135,50000,1.727487306039339e+38; -8.581300905136668e+37; -2.2626224575040054e+38,5.353151071438748e+37; 6.176135194118919e+37; 2.2852722299565953e+38,0.009431840078978309
9,3250,40702,50000,-2.238341979319282e+38; 2.1924503908777715e+38; -2.183661617148317e+38,5.30034125449348e+37; 2.097903127213965e+38; -1.3867889671798392e+38,0.0015541133860012863
9,3247,40119,50000,-2.829807264152074e+38; -1.0837729114747718e+38; -8.738205625830517e+37,2.337653986647178e+38; 3.2621546117550664e+38; -3.1818965084811286e+38,0.0026100347443120337
9,3289,40987,50000,1.2005851902809869e+38; -3.0907321479151153e+38; -1.6723938925967959e+38,8.426040073741195e+37; -9.64123833449342e+37; -1.4016796784855402e+37,0.009623416552992606
9,3249,40718,50000,4.77868122890924e+37; -4.777379098212685e+37; -1.5883068760378808e+38,1.4905483238145402e+37; -2.9997655408427375e+38; 2.8368633116290884e+38,0.0015763131646490112
9,3247,37258,50000,3.11098778473809e+38; -2.1750446354282058e+38; -1.1395430475137408e+38,-1.7581397060251457e+38; -2.3742627218612892e+38; -1.810389627053305e+38,0.007932773948589877
9,3295,40437,50000,-3.2049746454245476e+38; -7.424627537295779e+37; -2.054201836185553e+38,2.393889451868479e+37; 1.6209077057022623e+38; 1.714122820703301e+38,0.002535657204617158
9,3250,40874,50000,1.3133638048772757e+38; -2.7021737113500227e+37; 1.559414989205671e+38,2.7512897972703217e+38; 3.935575624869116e+36; -2.0693791632919656e+38,0.0026127869192239307
9,3249,37227,50000,2.198769172765693e+38; 2.2535990162954368e+38; -1.5070502697391552e+38,1.8971955006195895e+38; 2.9410688052160337e+37; 4.81650589457909e+37,0.008591293941211766
9,3246,37881,50000,-8.432934571825716e+37; -2.0994547315486445e+38; -1.5691262069238994e+38,-1.821409668663257e+38; 3.140502747193324e+38; 2.6236611122465752e+38,0.003339569231181474
9,3247,37097,50000,-3.15587742214518e+38; 2.091348156666209e+37; 1.4100783707722923e+37,2.910276507309986e+38; 6.729642152202573e+37; 1.3108839760670852e+38,0.006154211604380505
9,3265,36900,50000,2.843493631328522e+38; 1.3260597819927775e+38; -4.223337381723325e+36,2.70639103277891e+38; 1.334755155226007e+38; -3.1607121401224026e+38,0.002148653644608571
9,3247,37162,50000,-1.9479856205695378e+37; -3.1128827702673593e+38; 6.574539523602008e+37,8.250767095850038e+37; 2.2957322742373905e+38; -1.960350664819344e+38,0.009529045051634898
9,3247,39544,50000,-6.431173818378837e+37; 2.688499919267529e+38; 2.1481371288455933e+37,9.071165718365984e+37; -3.295294852102857e+38; -2.2148289875139606e+38,0.004324378290277314
9,3246,40924,50000,1.1425617799471003e+38; -1.4529426828153976e+38; 3.2439195085768073e+38,-2.906389586333542e+38; 6.570528677102886e+37; 1.5080079037085916e+38,0.006965842005060559
9,3287,38181,50000,6.513244053538813e+37; -3.3180326502131268e+38; 1.5043363819221386e+38,2.9353091079488367e+37; -3.07990519484459e+37; 1.5854076069970868e+38,0.006268210934375842
9,3270,37499,50000,1.6014045462755829e+38; -2.383287380014434e+38; 3.2104719897235214e+38,-1.0328497642708356e+38; -2.3659177272539628e+38; 8.560118717136974e+36,0.005078864888730994
9,3246,40377,50000,2.8487911938929e+38; -2.842725942125024e+38; -2.1543717894396838e+38,-1.2057393562094668e+38; 2.3322197206420718e+38; 2.8571808098013544e+38,0.0057754069524414715
9,3295,40516,50000,8.4082645699645545e+37; -1.2201807360834109e+38; -7.763010132038782e+37,2.318946201913106e+37; -9.042183169162846e+37; 3.2606879907166263e+38,0.00881326003827431
9,3566,37132,50000,5.397835248036553e+37; -5.1019900635998687e+36; -9.113932193135764e+37,-2.1220596798760103e+38; -4.050622586125959e+37; 4.744106819378375e+37,0.005803623080850527
9,3246,41257,50000,3.0957490019305785e+38; 1.5103363243310908e+38; -1.2742171317494596e+38,1.4969592639010984e+38; -3.106621590422712e+38; -5.795832915207089e+37,0.008414684897593871
9,3250,40494,50000,9.534271948605202e+37; 6.050184472841683e+37; 1.0948143510268557e+38,1.879214130385472e+38; 3.3170702498774335e+38; 2.5701542902952778e+38,0.005623962827921754
9,3250,41023,50000,2.4724581825405045e+38; -1.73345763613027e+38; -1.693250345098255e+37,6.173659218966553e+37; -8.056991489797951e+37; 2.248968339358827e+38,0.0016362232016739091
9,3246,39869,50000,-3.2362827757128404e+38; -2.3634680178220337e+38; 2.0339096910252916e+38,-4.550127375109771e+37; -1.5883036308523442e+38; 2.5844491297598355e+38,0.0009807898135898844
9,3291,38892,50000,-7.491994039613588e+37; -5.469308938299101e+37; -1.2492347807804018e+38,2.3303423808091578e+38; 2.2224604469514306e+38; -1.5435530293630872e+38,0.0026783825196843715
9,3251,40115,50000,-1.6158288889254599e+38; 2.7833534473163504e+38; -2.9092473778466965e+38,-1.6629982691720003e+38; -1.4337353423327875e+38; 2.105100543085917e+38,0.004074377790897751
9,3249,41272,50000,7.347601030343991e+37; 1.1198344272777764e+38; 7.503007388028371e+37,-2.2829780866063262e+38; -2.5181195656330134e+38; -1.0561679435319138e+38,0.0005423635201936295
9,3247,40047,50000,-6.662576336607139e+37; 7.599113557694314e+37; -2.6850273679192877e+38,3.279725466018806e+38; -4.845629913589213e+37; -1.6980756824610357e+38,0.0014196521022556397
9,3248,39665,50000,-2.969247207584411e+38; 3.2587844865753236e+38; 8.168142136787403e+37,5.5416715051625295e+37; 1.773053970278999e+38; 1.0457064794824463e+38,0.0023473393739585273
9,3247,41070,50000,-6.593040630582219e+37; 1.417786168128908e+38; 2.313213277426586e+38,-3.3842841270629748e+38; -3.0315412820844425e+37; 2.2144665408543433e+38,0.0036894243884158435
9,3250,37437,50000,3.2545846080186955e+38; 1.2260286618323837e+38; 1.2493798000090679e+38,1.2597424887237656e+38; 2.5164760819828295e+38; -1.5588389434199153e+37,0.0020518248210500195
9,3265,39326,50000,2.9427835308299504e+38; 5.483530456852942e+37; 6.268975895838674e+37,-2.3161676132094537e+38; -1.7324736096753367e+37; 2.1803906729515363e+38,0.0009945973726016325
9,3247,40790,50000,7.032679605849772e+37; -1.349552288564399e+38; -3.2936268267370527e+38,-3.041085474159585e+38; -2.4847511481771817e+38; 3.2074016385577206e+38,0.0083665569629984
9,3246,38179,50000,2.348406503274458e+38; 1.1183505661911732e+38; -1.2788080551632462e+38,1.9581709142592395e+38; -9.985594098864699e+37; -7.951106156341607e+37,0.00006827836922913723
9,3319,38990,50000,-2.9439100158593372e+38; -5.654399109498665e+37; 3.092619020480543e+38,-2.1171555960579433e+38; 1.4544685284898803e+38; -8.129419213902231e+36,0.0076626655677762764
9,3247,39118,50000,-1.7260257556033e+38; 3.493626546530237e+37; -3.0385286736049485e+38,-1.041699689465245e+38; 1.8750160772457082e+38; -2.8130146459448267e+38,0.00002436378709455471
9,3293,40370,50000,-6.098463199481495e+37; 2.198818864669222e+38; 2.2737583116727943e+38,1.0876932984270617e+38; 1.6024345884473043e+38; -2.137615679569723e+38,0.0025505689799649
9,3246,38639,50000,5.411997947602543e+37; -2.2450544427776104e+38; -3.3641374067795715e+38,-1.9999169810018596e+38; 2.693410087808477e+38; 3.214374730979456e+38,0.0017576287691431964
9,3248,40647,50000,2.323672916059189e+38; -1.7966566103347683e+38; 2.3786968622488396e+38,2.1322416523211395e+38; -1.5740385051178559e+38; -2.068580442001774e+38,0.005519597115134526
9,3247,41094,50000,2.7094930245036925e+38; -2.6247496374787382e+36; 1.4889385850233344e+38,2.549238258215608e+38; 3.4376088129760314e+37; 2.9005983499194114e+38,0.00869016320883573
9,3258,37817,50000,-2.286238281126017e+37; 2.3202764237469615e+38; -2.0433633221415537e+38,2.150163797919214e+38; -1.4176294865147198e+38; 1.045043548924551e+38,0.0013479182556816137
10,4853,58436,50000,-1.3073178213985231e+38; -2.1451737166844278e+38; 5.152852642458126e+37,-9.465600780289639e+37; 1.127702785259417e+38; 2.0790135106777962e+38,0.0059923699337408745
10,4134,53515,50000,-2.7950667416865553e+38; 1.8564266403716734e+38; 5.441580856129949e+37,-2.1797043162105487e+38; -2.2741246119902362e+38; 2.6702974707687317e+38,0.003273453409730687
10,3883,47940,50000,-1.0515695156265739e+38; -1.3842795260516274e+38; -8.446909152042632e+37,2.4788174785416094e+37; -1.901202493460887e+38; 2.7379863619871905e+38,0.008408732292505853
10,3908,47741,50000,-1.9876132656880924e+38; -1.3500591459803943e+38; 3.0866778970594414e+38,-1.685969213580664e+38; 1.5286022567719475e+38; -2.2456878624295325e+38,0.0023640439660200753
10,5024,54957,50000,-9.944281872863501e+37; -1.905579640277451e+38; -3.291183810500293e+38,2.5750196347110018e+38; 2.2193785348121557e+38; -1.1359584358524394e+37,0.006740835872352303
10,3883,46481,50000,-1.7861560012347658e+38; -7.533401592939923e+37; -3.057781953745311e+38,1.7198643652139025e+38; -2.2118052858902482e+38; 1.870966085696051e+38,0.004704009167947983
10,4869,56851,50000,1.284506093905248e+38; 6.350295174783075e+37; 3.2492574331362964e+38,-2.2820006772875263e+38; -1.4354145230238738e+38; -2.06988095010556e+38,0.009129423177879615
10,4966,49776,50000,3.5366916797814304e+37; -1.5461915680284263e+38; 2.0077263171715536e+38,2.343512509955169e+37; 2.090660684392693e+38; 9.321128162562348e+37,0.004182145221808274
10,4853,57061,50000,3.2014254265680046e+38; 4.1880610106725837e+37; -1.2273010787988688e+38,1.4586889936922562e+38; 4.302275569162787e+36; -2.2870854773751617e+38,0.00956118260829909
10,4870,50374,50000,-2.205128722296918e+38; 3.3290997470133593e+38; 1.3357124849592993e+38,2.7157740811097514e+38; 9.98349182710928e+37; 1.7008202981286018e+38,0.007301781907985214
10,4071,49572,50000,-1.787711864875462e+38; -1.4819447031317552e+38; -1.530516079589136e+37,2.775824819695571e+38; -1.1879343415268532e+38; -1.6975895131028361e+38,0.0030730230713973744
10,3886,68788,50000,2.668361311947967e+38; 2.4093847564514526e+38; -1.579509887932537e+38,-3.0124280519823933e+38; -5.454825269601134e+37; 1.6585462549109867e+37,0.008531588327569421
10,3904,63572,50000,-2.887000211224739e+38; 3.2704087411673685e+38; -2.505409390830789e+38,-2.991575098196591e+38; 2.8531543458468375e+38; 2.7500566267664196e+38,0.008279656116943833
10,4019,62265,50000,1.9016000286891185e+38; -3.0226921681864173e+38; 2.143080217071163e+37,1.0349272914865376e+38; -2.7442522067860466e+38; -3.345050543810007e+37,0.00126071254113594
10,3891,55241,50000,-5.222262597543503e+37; -5.025815798146614e+37; -2.5033892628342653e+38,-3.07935021741181e+37; 1.9451510270623674e+38; -2.3822690002282347e+38,0.008164013370893425
10,3890,67113,50000,1.1058820562993764e+38; 6.764240393564722e+37; 7.296891963973422e+37,7.120085635916229e+37; 1.654032531418754e+38; -3.4184135405271355e+37,0.003956761738717997
10,4013,50183,50000,-2.7131864512925175e+38; 2.06302732107639e+38; -1.0147259101092525e+38,-1.067105232910683e+37; 1.8592536026222303e+38; -1.628560056021624e+38,0.00038088091004576406
10,3898,57459,50000,-1.5423383158519245e+38; -1.4846188374259486e+38; -9.556992303843213e+37,-1.1885357149716015e+38; -1.7121112113188106e+38; 2.138981699856529e+38,0.006526977695454706
10,3899,64802,50000,3.153659946303213e+38; -6.420714179746233e+37; -8.437292754589301e+37,-2.2576248717776656e+38; 1.28915968996471e+38; 2.2764574947428483e+38,0.006869905915244224
10,4059,71620,50000,-2.5401979826070684e+38; -9.982750505038267e+37; 1.6909742023865091e+38,2.0233829176169004e+38; 7.902639817412961e+37; 2.7518879255295333e+38,0.0034693955046645603
10,3882,52257,50000,1.6129698804677291e+38; -2.3130548718075813e+38; -1.9163015304662293e+38,2.166697612579919e+38; 1.5614384637997793e+38; 7.284858410355575e+36,0.00132544306704215
