elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
33604,100000,-5.696391430046885e+36; -1.3524867222328434e+37; -3.0187340559522647e+38,-1.4708378528086995e+38; -1.7752740828342146e+38; 2.0473453676190386e+38
36235,100000,2.1191130514087918e+38; 3.0019077689450752e+38; 2.4666040706566025e+38,3.148849972865707e+38; 1.2826585692144515e+38; 3.272645383886411e+37
31923,100000,2.169102903534816e+38; 4.755191663287011e+37; 3.178755168881715e+38,-3.0633801016200148e+38; 2.3995094540395307e+38; 1.677265397794437e+37
36771,100000,-1.9120105838904808e+37; 1.2199965718042097e+38; -2.041576847503664e+38,1.2544915757014762e+38; 2.6897742630629263e+38; -3.3485451015726683e+38
34300,100000,-1.8243238452751095e+38; -3.3375092396832253e+38; 1.0536909542590678e+38,9.448197458729225e+37; -2.0472893881685325e+38; -2.6533655124075072e+38
34250,100000,-2.146380722879941e+38; -3.054872036439475e+38; 3.172339639899984e+38,-1.6826326304358033e+37; 1.2048553473868917e+38; 1.047426529228884e+38
33063,100000,-8.914583487984833e+37; 2.109755558914051e+38; 7.424719568729356e+36,3.2873999241646356e+38; -1.1045281040462846e+38; -1.5977071644168852e+38
38733,100000,-7.926301783516821e+37; 2.718233323274194e+38; 2.0026997275994806e+38,-1.019204874622027e+38; 2.5087874261502772e+38; 3.0798686865073034e+38
32979,100000,-3.2312054801167583e+38; -4.702761634461571e+37; 2.1731660786507155e+38,-2.137999017111232e+38; 2.2252417737803793e+38; -8.508944422996121e+37
40013,100000,-1.4210842400485338e+37; 1.223780153903723e+38; -2.9256592952256834e+38,-2.5334506334042216e+38; 1.0270855034614778e+38; -2.2764487733067187e+38
35934,100000,2.0253659288038494e+38; -1.7618501700380377e+38; -2.9329593400902297e+38,-1.9529709100850553e+38; -3.999723372165355e+37; -2.4487567671499652e+38
39118,100000,3.0503020039075802e+38; -7.859912893341909e+37; 7.14974865996157e+37,1.108606592381435e+38; 1.5082802204105327e+37; 1.799282573906153e+38
37182,100000,-3.0425954995545767e+38; 3.1923423550752013e+38; 1.4639778348205044e+38,2.5183750225819714e+37; 7.9008544583076e+37; 2.9589905958719404e+37
34015,100000,5.830578711099105e+37; 3.363689368351427e+38; -1.2547760364961674e+38,-5.920380093739753e+37; 2.0231328355064874e+38; 2.8482894070793056e+38
39974,100000,-1.2107775067550139e+38; 1.8198128345551614e+38; -1.4899875912480352e+38,1.6248599360376298e+38; 1.1970574707786237e+38; -7.816634287729637e+37
32563,100000,1.270981276121293e+38; -2.590056810367053e+38; -1.682152875389641e+38,3.350820585106102e+38; -2.3086276274392962e+38; -2.3231213359300177e+37
31482,100000,3.536538801119043e+37; 2.2278711853613967e+38; 3.0011204058042615e+38,-6.818852302603275e+37; -5.908963125373857e+37; 2.768848329970227e+37
33636,100000,1.483637980097516e+38; 1.6228684062386473e+38; 1.8095454985186128e+37,2.6328403223609e+38; 5.498141397671172e+37; 1.512081625677485e+38
43088,100000,8.110116698212556e+37; 8.848686953303049e+37; 2.361653553458891e+38,1.9085666307397807e+38; -2.941130514447253e+38; -4.510039699588393e+37
39593,100000,-1.995914247466579e+38; 1.5993857366356834e+38; -2.9256321167968145e+38,-1.6513780710618762e+38; -1.8916592140941767e+38; -1.0612408784099311e+38
31083,100000,-7.782019820439805e+37; -1.964944833418667e+38; 3.2292676987032254e+38,2.4178313659308934e+38; -2.541028547280338e+38; 3.2077332559547403e+38
32563,100000,-7.296893485154142e+37; -3.2487250198842005e+38; -3.162326011454565e+38,1.987049414701111e+38; -3.564487708022755e+37; -9.506081427497087e+37
34394,100000,2.7037319074678233e+37; 1.4082583033934966e+38; -1.4750474669219374e+38,2.735196313722112e+38; -1.2393010650288213e+38; 2.841658631025656e+37
34929,100000,2.9977283756221468e+38; -6.928536024318142e+37; -1.2160554460881001e+37,3.061820992793782e+38; 2.858340355158395e+38; 5.685721614944764e+36
30305,100000,1.1338088046705964e+38; 2.9644670492890224e+38; 1.909935287739835e+38,-9.002207553954529e+37; -1.0042993318043033e+38; 6.976890809993968e+37
30388,100000,6.144960116437626e+37; 1.2321203821447925e+37; -2.7622378363261808e+38,-3.114547347623531e+38; 1.7555049829881133e+36; 1.665984448337946e+38
31918,100000,2.6891483479025576e+38; -1.450712023407188e+38; -2.014239404543478e+38,-2.850901172963968e+38; -3.2857227717145096e+38; -3.298783629378781e+38
31641,100000,-7.321863159617197e+37; 1.1096878476374056e+38; 3.10958769000315e+38,-1.6723160081439179e+38; 1.5719656428563627e+38; -3.055898934837708e+38
32272,100000,1.2699860182820419e+38; 2.3131570951519837e+38; -7.083789756870254e+37,2.2148119502898935e+38; 7.665158661026445e+37; -1.561686416257184e+38
30896,100000,-2.2375499512242593e+38; -2.243768538008739e+38; 1.0908565430288472e+38,-2.0403087912552437e+38; 9.718044777301009e+37; -5.282396899656889e+37
30865,100000,-7.081176368392824e+37; -1.0056965870018989e+38; -1.715840132324442e+38,-2.9016810249440543e+38; 5.952062611956317e+36; -1.9375574957308563e+38
32303,100000,2.1055808305453314e+38; -2.847069825789838e+38; -2.4932813211841895e+38,3.324659724727024e+38; -8.525783893569553e+37; 1.4146282983656675e+38
32303,100000,1.5741264293634877e+38; 2.2797874607515758e+38; 2.2305577933374964e+38,-1.3907973797898089e+38; -2.3867672330301326e+38; 1.20656819687792e+38
31072,100000,2.5861035659112053e+38; -4.791586799374983e+36; -2.4325006186767345e+38,-2.1047831233756198e+38; -2.306039186325678e+38; 1.3561798701385363e+38
30775,100000,-3.3410144457109284e+38; -1.1557638031822132e+38; 4.0795169068473213e+37,2.2658560820671156e+38; 1.213705373993349e+38; -1.5527522176508715e+38
37466,100000,-9.721128717681244e+37; 2.8351433632946988e+38; -3.063126165851777e+38,-3.3866275566685807e+38; -2.703352689790765e+36; 1.5624497447426174e+38
39516,100000,3.3554557241728245e+38; 2.7155351543246203e+38; -3.3794120894520816e+38,-3.2282296449797105e+38; 2.7900679390156393e+38; 2.263825610041694e+38
32097,100000,2.177866932724554e+38; -1.4958367339415843e+38; -8.134878985037414e+37,-2.6512157798136162e+38; -3.046707352453525e+38; 3.8805180732620533e+37
38594,100000,-4.267829192342545e+37; -3.3488369654468648e+38; -1.2454191524737148e+38,3.217757634077249e+38; -2.0402945935685212e+38; 1.793516082031739e+38
31319,100000,3.289518219023641e+38; 3.361528886080446e+38; -2.733033803210171e+38,3.002794515892947e+38; -2.672169942823341e+38; 2.0158861333791987e+38
30469,100000,-5.087494098691079e+37; 2.080006486745967e+37; 3.2894500701273727e+38,2.906722420675138e+38; 1.265288307981692e+38; 2.5757246512688247e+38
33181,100000,-4.794836168158548e+37; 2.5326381200754993e+38; 1.7193804269207594e+37,3.0189261303712112e+38; 8.035174462377663e+36; -2.114438158819246e+38
32248,100000,-1.0531912970984819e+38; -2.4086119966455535e+38; 2.2819037273696208e+38,-2.593267718631407e+38; -2.226244941759376e+38; -3.2699704382958336e+38
41924,100000,-3.3727809584562637e+38; 1.6308379734442101e+38; 5.431320999231942e+37,8.163635385373471e+37; 2.9919160455020283e+38; 6.78111383717424e+37
41796,100000,9.04058998588848e+37; -2.6240399876579714e+38; 1.714106391951522e+38,-1.6520974881305177e+38; -3.3164315567990145e+38; 8.021821664780159e+36
34877,100000,1.193204218602122e+38; -2.4736071810445513e+38; -1.1359494101801658e+38,3.2060668531817043e+38; -1.1715732315839235e+38; 3.2888369328850543e+38
43469,100000,-2.5601599301389824e+38; -7.793357433878126e+36; -3.010726357816647e+38,2.6327490515176834e+38; 3.294783329732653e+38; 1.6451802737472403e+38
30041,100000,6.36548720663645e+37; 8.656222097971597e+37; -6.320341605220162e+37,-4.662648605928189e+37; 2.3782968931314556e+38; -2.4489904205085993e+38
40476,100000,-3.13746991848529e+38; -5.24002339657318e+37; -2.7869316700186267e+38,-3.5378249594180344e+37; -1.1818910961733972e+38; 2.277149530558525e+38
31710,100000,-3.6305320507645255e+37; -2.3218442540093237e+38; -1.8266048050591362e+38,1.1646932354222688e+38; -2.0507876474709464e+37; 9.193525058727714e+36
30780,100000,5.076453369023331e+37; -3.3800098120631012e+38; 1.276779307142641e+38,2.822231986989206e+38; 1.5895110426960496e+38; 2.6875914701413813e+38
35893,100000,-7.518410864001864e+37; -1.6832523848142549e+38; 1.8080178020742538e+38,5.448454564744627e+37; 3.192784308780465e+38; 2.947652120431211e+38
34745,100000,5.926454675416046e+37; 1.4432408964176349e+38; 2.705463721011831e+38,3.2453918467194544e+36; -7.252430006525837e+36; -1.1784825358274555e+38
39244,100000,3.399682938082259e+38; -1.827119369790781e+38; -1.529855405449309e+38,1.1223741906083457e+38; -3.395866802715332e+38; 2.6314063560019217e+38
29988,100000,-1.9918726984699193e+37; -3.087426317973816e+38; -1.3602018719629404e+38,-2.252088990900445e+38; 3.2842184253942068e+38; 2.358432503989735e+38
37991,100000,-1.8288226865492955e+38; -3.3524344564382645e+38; -1.3305027452285054e+38,-2.9839235591736133e+38; -1.2062523237013552e+37; 3.1734849875703022e+38
33893,100000,-3.363762790674192e+38; 1.6788002944942053e+38; 7.730818905636346e+37,2.4017198310381366e+38; 1.8104916729266232e+37; -2.218453251286037e+38
30417,100000,-1.9884979843950037e+38; 8.720703934583526e+37; -2.079605757038223e+38,2.8804262766240036e+38; 1.243309984699031e+38; 2.0971603853742794e+38
30054,100000,1.287399582459305e+38; -1.2574419564144714e+38; 2.52233384470046e+38,-2.4017182084453684e+38; -1.2827480146408036e+38; 1.827898011495465e+38
36515,100000,1.447962438549269e+38; -3.764643653075911e+37; -2.8457269274499802e+38,-1.7436915315439844e+38; 2.627925083217551e+38; -2.594134385993771e+37
41652,100000,-1.3103631237884634e+38; 3.058931763545742e+38; 1.2345036920382816e+37,-7.94284411678956e+37; -7.60486818435911e+37; -3.151816883742529e+38
30892,100000,-1.870660226959228e+38; 1.6516317025939698e+38; -1.252807425820037e+38,-3.031671596566146e+38; 7.30754529961774e+37; -3.5924784473962743e+37
33678,100000,-2.585235073131977e+38; 1.811207819456716e+38; -7.87308429013852e+37,1.664513263757345e+38; 3.1686424164976113e+35; -8.70750008593155e+37
38236,100000,-1.119599049914326e+38; -1.4009337168133299e+38; 5.044075544452542e+37,-2.200028101929792e+38; 2.0465624666083377e+38; 2.233216817236535e+38
32999,100000,-3.167629455917728e+38; -1.2337433805612767e+38; -3.2876992925303855e+38,-2.9216762356277182e+38; 1.5975905405616642e+38; 1.1867421668433625e+37
34063,100000,2.087460525805429e+38; 1.3664434792823202e+38; -7.825525335509517e+36,-2.6541609885121625e+38; -2.4039135764608676e+38; -1.3685013325607067e+38
32302,100000,1.7582557214080786e+38; -2.0323142766858684e+38; -8.023978825806567e+37,-8.571070457732586e+37; 2.0423461592999306e+38; -2.0616594753727198e+38
34951,100000,2.69799249261023e+38; 3.276305243287342e+38; -1.6934492648304427e+38,-2.0994255248788152e+38; 3.1302615501121522e+38; -9.394109342918687e+37
30159,100000,3.739742431745268e+37; 4.072432514702886e+37; -1.4545575682680404e+38,1.4751443154277948e+38; 2.488458164180441e+38; -2.64753776765609e+38
33660,100000,-3.119922997464883e+38; -2.9719616024616677e+38; -1.5939224667848438e+38,1.0783339805154566e+38; -3.4144468082689013e+37; 3.1212214773277086e+38
31364,100000,-6.857465954006707e+37; 2.2178721602508925e+38; -1.6938215484587178e+38,2.3350669653022324e+38; -1.4027978730800015e+37; 1.1011041290690442e+38
42083,100000,-1.1553697159636142e+38; 2.376294005183095e+38; -9.936259165744777e+37,2.4109769256053393e+38; 3.3236366799866157e+38; 1.1257375211808712e+38
35099,100000,2.5258751534172577e+38; 1.3572401331005672e+38; 3.3675201070532685e+38,-3.7934337729179346e+37; -2.860105736090297e+37; 1.4323313939400227e+38
45086,100000,-7.1339735088320895e+37; -3.332107628357581e+38; 2.787617418287326e+38,2.8744009812030468e+38; 6.465342072657388e+37; -6.202255388266742e+37
32412,100000,-1.302079483470188e+38; 2.877568687934945e+38; 2.026357738633468e+38,-2.4070685052747156e+38; 7.945726754254479e+37; -2.8327540954433886e+38
33825,100000,-2.545932833922501e+38; 1.3043448257988199e+38; 1.9421135334001246e+38,-2.171580805516094e+38; -3.0948488685923685e+38; 7.283669354092561e+37
37621,100000,-9.260447503040263e+36; -1.2843241606911033e+38; 3.0133610428241613e+38,1.4095807164996547e+38; -1.4618921946409609e+38; -3.1655939132899055e+38
34016,100000,6.680845209997388e+37; -2.848530970577685e+38; -3.354713590805427e+38,-2.913354565791436e+38; 1.665951286598244e+38; 1.0106860597643972e+38
30741,100000,-3.059392985540129e+38; 2.723959047505305e+38; -2.9462952272287267e+38,-6.017442579018508e+37; -2.817425867209525e+38; -2.4255370589875127e+38
40331,100000,2.499270919564244e+38; 4.1463702642021577e+37; 1.9552820906593914e+38,-1.9977398671550036e+38; 2.1022427515727624e+38; -5.1482637472853e+37
43015,100000,3.0789642938630766e+38; 2.876801201555543e+37; -3.1357491588545162e+38,-3.92075338254146e+35; -5.853244303831185e+37; -1.979652825566851e+38
35217,100000,9.37912976930591e+37; 8.968738535747063e+37; -4.0744845874945353e+37,8.77242914967524e+37; 5.2418792370519145e+37; -1.0406583905561934e+38
37094,100000,-1.4125257223741049e+38; -2.218486108789595e+38; -1.4613250984684428e+38,-1.284444131143909e+38; 2.077257256830216e+38; -1.3507840392996288e+38
34061,100000,1.366320365056026e+38; -4.461163148925513e+37; 8.460370080236336e+37,2.1284204463518115e+38; -1.6526370002259748e+38; 9.238015918608984e+37
34774,100000,5.780978585473615e+37; 3.726950316008245e+37; 2.461192318126156e+38,1.1303619105705038e+38; 2.881861054279366e+38; 7.92340824425674e+36
36382,100000,-2.3464082802803063e+38; 2.3032018800462234e+38; -1.1074447145472897e+38,-2.4575293149517367e+38; 3.283546671988134e+38; 2.409141367536209e+38
32983,100000,8.043127955773615e+37; 1.8101172342923278e+38; -1.064928524712019e+38,-1.920049719760984e+38; 3.8477087404269463e+37; -2.02294846840319e+38
33329,100000,-1.866850176315182e+38; 2.542644041205269e+38; -2.874745832872333e+37,6.073575668777334e+37; -1.3739652108838344e+38; -1.6828612385450484e+38
32284,100000,2.136138106030097e+38; 3.332498267566547e+38; -1.1694346543153145e+38,-1.8965071156376415e+38; 7.882258024002252e+37; -2.8196997281501903e+38
33245,100000,-2.9715950993201297e+38; 2.004923288164329e+38; -1.5287535635475907e+38,-1.3032938927452067e+38; 1.6195904646105531e+38; 1.4102533826141598e+38
36746,100000,-3.9979631125418783e+37; 3.2703702045891215e+38; 1.808923817311249e+38,2.769459591089657e+38; -2.159760217199086e+38; -2.9702876951970783e+38
44072,100000,1.101530693496021e+37; 3.5785061489504387e+37; 1.136545231315285e+37,-2.0980378024137334e+38; 2.057289021751325e+38; 3.268950841565058e+38
44606,100000,-6.947272914309996e+37; 1.8849390433201988e+38; -1.4907629877671828e+38,-1.6496621792094072e+38; -1.8943900377232124e+38; -2.7930468165141276e+38
31817,100000,-1.7152383532315017e+38; 2.101978471775627e+38; 2.981688437635291e+38,2.9118700962325447e+38; 1.4044682309229102e+38; -1.8399658423855418e+38
29616,100000,1.1404251295074036e+38; -2.854490145343334e+38; 2.5363500038570636e+38,1.585980483656342e+38; -5.2105530554190745e+37; -5.965545977565644e+37
33402,100000,9.192762820421797e+37; -2.4074893652739914e+38; 3.520232757918187e+36,-2.591517549506708e+38; -1.2312319111921045e+38; 2.6991782022756594e+38
31774,100000,1.1147905976575403e+38; 2.6890094133967726e+38; 2.756967249366576e+38,-1.705780665633319e+38; -1.818355949073331e+38; -3.242435039017916e+38
33595,100000,-5.662807689460099e+37; -2.809483072784639e+38; -9.88567585031375e+37,3.0660940908490794e+38; -1.9360432110298476e+38; 1.8136770253548767e+37
31960,100000,2.073674825527947e+37; 1.7579157882231214e+38; -1.3488249613560121e+38,-2.264042834648549e+38; -2.858556159996578e+38; -6.030050631888378e+37
35581,100000,4.6972595237963405e+37; -1.5027349842718823e+38; -1.5140608846186574e+38,3.3568789408547127e+38; -1.4492249171350483e+38; -3.367766943978145e+38
47248,100000,-3.468267449802791e+37; 9.351475717931811e+37; -7.591441229201493e+37,3.2826278788330884e+38; 5.563363542233635e+37; -3.105633177896702e+37
35767,100000,-3.3340374489253443e+37; -1.2416339477814333e+38; 1.4895691651379119e+38,1.3805934009302598e+38; -1.896565326153204e+38; -2.140060318399251e+38
30220,100000,-2.6298166207371875e+38; 2.492388895161629e+38; 3.3643365800418794e+38,-7.704615046548909e+37; -1.0819949554489157e+38; -2.821637712387819e+38
34490,100000,-6.971972325665083e+37; 1.4632784973373705e+38; -3.3433262347575526e+38,3.1740490413813798e+38; -1.69605565587656e+38; -3.771923263412782e+37
31824,100000,7.867152699449932e+37; 2.4718967654426754e+38; 4.922015052719816e+36,-2.437563108113806e+38; -1.5623672967475786e+38; -3.500631837277218e+37
32611,100000,-1.5847947739909124e+38; -1.4660950141469816e+38; 2.7217190581886777e+38,7.362444711812424e+37; 8.629974631703511e+37; -2.409409500991169e+38
30678,100000,-4.52496045421332e+37; -2.8188004061083644e+38; -2.8738069094257558e+38,1.360071253245093e+38; -2.702419736978515e+38; 2.9164950940944654e+38
34025,100000,2.685468307504071e+38; -2.152244773144549e+38; -4.391514843836029e+35,-2.767965791622348e+38; -3.919895103856943e+36; 1.4566225203897881e+38
40172,100000,2.3064081233563686e+38; -1.258445124393468e+38; 2.931455196594023e+37,-1.0707073888562915e+38; 1.6133595055562153e+38; 1.3513896720503939e+38
35139,100000,-2.1721835987295147e+38; 1.057890934227744e+38; -2.1847177222163793e+38,1.093171171612816e+38; 5.305157312653867e+37; -3.066536653026631e+38
29331,100000,-2.5646749973408513e+38; 1.3490830550182186e+38; -2.393062892971106e+38,3.3078212682740723e+38; -6.593400136292444e+37; 1.6242925356289677e+38
31347,100000,3.3289135544931978e+38; -2.5951866374040087e+38; 9.705759721804077e+37,1.0145975224564614e+38; -7.755597418388887e+37; -1.8123369411993514e+38
29994,100000,-1.5247765886725067e+38; -7.098795190555276e+37; 3.073335113901679e+38,-1.191571180392884e+38; 1.5120637771570339e+38; -1.303679258527676e+38
37331,100000,5.928881972785363e+37; 1.2187282113196454e+38; 2.962099686440084e+38,-1.1457218807753972e+38; 1.0568178933476628e+38; 9.91939839864126e+37
30583,100000,-1.007641264434697e+38; -2.479131095300106e+38; 2.322074256534229e+38,-6.545428181097887e+37; -1.5446767762671775e+38; 2.6960897997653114e+38
32720,100000,1.516491832821703e+38; 1.5346996561590452e+38; -2.685067932738495e+38,1.0437115016738311e+38; 2.686233968466609e+38; 3.0771269103770818e+38
34411,100000,-3.006127929911307e+38; -3.141619091017909e+38; 2.535286242179376e+37,8.672869899774274e+37; 3.262851515349048e+37; 1.7468900675384803e+38
37119,100000,-2.8771934633572775e+38; 2.7937502104791823e+38; 1.7788963690713547e+37,4.1409584736421933e+36; -2.432319293934878e+38; 4.747260734071743e+37
32349,100000,9.253163836221471e+37; -3.393582394921673e+38; 1.1221112291678343e+38,-1.6565727003975154e+38; -1.934772315244083e+38; 2.9113693235394306e+38
35640,100000,-6.635674255569095e+37; 5.465020222788409e+37; 2.071830495316663e+38,-2.694048375238704e+38; 1.0606336230663978e+38; -4.115957298061722e+37
31038,100000,-2.5287027241401028e+38; 1.1005836824386145e+38; 3.216113744778873e+38,2.417235772972882e+37; 1.8885977871886015e+38; -2.9855422982840808e+38
35443,100000,-3.0953749942974872e+38; -2.2432000220675485e+38; 2.3342059770145574e+38,1.6062163451299532e+38; -1.3133078254267696e+38; -1.7665498071673e+38
31377,100000,3.263740391949928e+37; 1.2428057639962843e+38; -1.508365584001952e+38,-2.704591374574778e+38; -1.0667104358077479e+38; 9.007318721174649e+37
31366,100000,-6.277628878835832e+37; 1.4701713728291235e+38; 2.5470954216409822e+38,-1.0836672401207368e+38; 1.4014333739739158e+38; 2.265757712380538e+38
33525,100000,2.5111712177509944e+38; -1.2228789050329846e+38; 6.4304512575367065e+37,1.1924352110419995e+38; -2.234904516539655e+38; -1.9000380803255412e+38
38330,100000,1.921460158524822e+38; -3.1878063969914407e+38; 2.1474723221648096e+38,1.514158544420899e+38; -2.6488289458514585e+38; 1.7361225419280937e+38
35239,100000,-4.2492520263263207e+37; 3.260730583776794e+38; 6.577384638609161e+37,2.1849690212713686e+38; 6.698054707781026e+36; -2.307553673850783e+38
32834,100000,-2.2005481429120294e+38; 2.60734634760959e+38; -3.165740960759532e+38,2.0562260206639975e+38; -3.27267306937552e+38; -2.715338212127369e+38
32368,100000,1.9792445406615297e+38; 8.979294515825283e+37; -1.5439008219817658e+36,1.7897411199563072e+38; -1.5272644290344906e+38; -1.2097013221014441e+38
41296,100000,3.003951424536739e+38; 2.972113112061407e+38; 2.338041380670608e+38,8.11108721151209e+37; 5.718162695280505e+36; -3.045029591531111e+38
36301,100000,-1.4178612383974535e+37; 1.829214137054646e+38; 2.4793410182395037e+38,3.993378527381093e+37; 7.650376333847063e+37; -2.3031929557859977e+38
41291,100000,6.754311139943255e+37; -4.434905414687566e+36; -2.058488523455285e+38,1.4384411655969787e+38; -1.707192321341733e+38; -2.6168204639595516e+38
