elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.alpha.float
41539,100000,2.2484983959283105e+38; 2.4500090031188947e+38; -3.578541896697365e+37,1.811918312265132e+38; -1.228473604898056e+38; -3.4521442018184884e+37,-4.2785363487367297e+307
41783,100000,-2.011076971238077e+38; 8.552789921956815e+37; -3.2846050081212524e+38,6.801415515067015e+37; 2.7298829308782435e+38; -3.3454623781370092e+38,-1.3286007817393628e+308
42060,100000,-8.034035351548298e+37; 2.7379814942088856e+38; 5.997279708866458e+36,-6.849001597418863e+37; 2.301234080666477e+37; 2.4165160516680966e+38,-7.008303058323696e+307
41542,100000,-1.6510805281129906e+38; -2.9059423592017815e+38; -5.338207499103018e+37,-1.8718806195450797e+38; -1.267254180532526e+38; -1.6952567317622721e+38,-9.440815596854658e+307
41494,100000,3.2999691362201146e+38; -3.084265304437087e+38; -3.2911554151268477e+38,2.2992881862891027e+38; -6.074298229619464e+37; 1.0478993755792751e+37,3.903665374452044e+307
41397,100000,1.4923555625692616e+38; 2.0305996017779757e+38; -2.9816407739727223e+38,-1.9394407174625553e+38; 2.6326273570600615e+38; -1.728754753815471e+38,3.164770498687437e+306
40905,100000,1.4979440762994037e+38; -4.836107829340539e+37; 4.512983184282123e+37,-8.354223103696105e+36; 2.999468809190236e+38; 3.008783708624809e+38,8.584708264634547e+307
41683,100000,-2.7759164961869795e+38; 5.3673781676552295e+37; 6.324025397864425e+37,2.1244982339826573e+38; 3.041753373907833e+38; -1.3140478291411588e+38,-1.74062754276862e+308
41576,100000,2.0254379313579424e+38; 1.9408239777975244e+38; -8.978532911344666e+37,-5.95752276338668e+37; 1.2567353172638802e+38; -3.2056139469752547e+38,-7.784280224036328e+307
41751,100000,-9.647798679879722e+37; -1.1996688310150939e+38; 6.181477073748281e+37,-4.965810796394451e+37; -1.1505772868104154e+38; -1.1216841830336294e+38,1.3080191517094753e+308
41512,100000,1.7134806796152492e+38; -2.8824644559650745e+38; 8.98282669745776e+37,2.260276188361055e+38; -1.9982717986998714e+37; 7.415806717359151e+37,-1.502940386332046e+308
41511,100000,1.6175643533031963e+38; 2.096020108306362e+38; -1.227184784532804e+37,-6.841480372877589e+37; -8.355351946555608e+36; 2.0614753110935186e+38,-1.7197843908763212e+308
41452,100000,-1.3455630428315049e+38; 1.2038068482224309e+38; 3.1457141095168863e+38,1.4476054681402447e+38; 3.221912282860461e+38; 2.0050555294749447e+38,-1.2330676072105908e+308
41861,100000,-2.921368348649935e+38; 1.022815866092319e+37; -4.572699668757675e+37,-2.1779147992112185e+38; -1.835978726305656e+38; -1.1595432273877576e+38,1.2942546897809732e+308
41709,100000,4.976317084569142e+37; -2.397661929348734e+38; 1.3293981652014905e+38,1.6817113273325694e+38; -4.800218612607117e+37; -7.34364900283272e+37,1.3463394525119728e+308
41877,100000,5.519046477249656e+37; 3.7757972036470793e+37; -2.8386469467296336e+38,2.3866351945436128e+38; 3.142541535006683e+38; 7.551285607607943e+36,6.722204687553965e+306
40348,100000,-3.0566512094099073e+38; -2.756063313076565e+37; 3.3483615457657552e+38,8.490258239028277e+37; -3.2339058801313885e+38; 1.6710912548400014e+38,-5.237013891766861e+307
41431,100000,-1.7958848646493494e+38; -4.9301839516440115e+35; 6.203045895181044e+37,2.0344652262243357e+38; -2.9185722156619754e+38; -1.0799510970331557e+38,-8.312975803256573e+305
41535,100000,1.2414760492226689e+38; 1.5791613347234982e+38; 1.581643496010793e+38,-1.1838419597411244e+38; -1.819433959143765e+38; 2.945201802526994e+38,8.740078849130411e+307
41363,100000,-1.2809835464173339e+38; 2.3095565617991435e+38; -1.0905011952125912e+38,2.8299642500024063e+38; -2.5346440503853005e+38; -3.272484037318014e+38,-1.768475977990567e+308
41491,100000,1.903079833293801e+38; 1.6210000920780069e+38; 8.24833117845664e+37,-6.205337300406017e+37; 2.1536302645445743e+38; -9.321326930176463e+37,-1.5381909274041824e+308
41040,100000,-1.6489410381359494e+38; 2.383581677777783e+37; 2.4681773771695577e+38,-2.0684581390718638e+38; -1.5390815693418662e+38; -2.5355934699788474e+38,1.6189727528789835e+308
41449,100000,1.4470219432159476e+38; -1.4758320919374547e+38; 2.7080890761109277e+38,1.2584643926825915e+38; 2.456142200958943e+38; 2.030185232149773e+38,-3.0817068759069944e+307
41364,100000,3.15677755548339e+37; 8.290638256648897e+37; -1.3669057153971874e+38,-6.506314061237485e+37; 2.5538452047329815e+38; 6.786995735959299e+37,-3.1969552300773446e+307
41423,100000,-1.859089923576729e+38; -3.358014552968421e+38; 1.4639779869385764e+37,-4.1459248117812375e+37; -3.065380961327415e+38; 1.1867473135047995e+38,-4.529594596575825e+307
41503,100000,-1.5029028212113525e+38; 2.7695127310028185e+38; 1.2348095254220927e+38,3.005383159830661e+38; 9.135428504954194e+37; -1.7081601979280193e+37,-1.5719233076476034e+308
41708,100000,2.4319619178776615e+38; 2.061767377791811e+38; 2.7112419766838154e+38,9.362402866105779e+37; 2.8875409402647725e+38; 8.450622354180821e+37,-8.677687406590448e+307
41753,100000,-1.9385138113436685e+38; 3.61667181263175e+37; -1.639657880672406e+38,-2.399166681317229e+37; -7.036696537071776e+37; -2.800868930601872e+38,-1.7556721875080874e+308
41757,100000,-8.692468792174283e+37; -3.014226493241949e+38; 6.732462421257961e+37,4.863487054064508e+37; -3.1335402016245825e+38; 6.433855659988679e+37,-4.496612564536131e+307
41789,100000,-1.6284115887833253e+38; -1.517007513085876e+38; 1.0401200954053125e+38,-1.034852043746908e+38; -2.074613647562476e+38; 2.6898850050193623e+38,4.292469557291841e+307
41670,100000,1.4728635584678642e+38; -3.1675830091997356e+37; -1.1360656283871947e+38,-2.2470224449814527e+38; -1.610669449570483e+38; -6.302792757370843e+37,-1.6968898656207027e+308
41869,100000,7.7716884680479445e+37; -2.4126051974483205e+38; 9.848996126666026e+37,1.7237358715590476e+38; -2.3290802064595225e+38; -6.78389049904898e+37,1.0418720402620538e+308
41623,100000,1.1576431712560875e+38; 2.838798456329373e+38; -1.2997065429586088e+38,-6.713163708520086e+37; -1.2005015253413718e+38; -1.0735358722875687e+38,1.1938557765198625e+308
41493,100000,3.072440253989966e+38; 4.904661359680401e+37; -2.2029049589079738e+38,3.470253604763229e+37; -1.2627702468293987e+38; -1.5157731256373977e+38,-1.6212681788309076e+308
41633,100000,-1.4483877606786575e+38; 2.545094764757678e+38; 2.3699825249626306e+38,3.7003370057769333e+37; 1.829469492591556e+38; 5.933612844825415e+37,-2.508782395504576e+307
41265,100000,4.674425080004309e+37; -7.163963840262409e+36; -1.028253263194408e+38,2.202023079738407e+38; -1.8088536401740203e+38; 3.27457211138671e+38,9.131632568194003e+306
41596,100000,-3.0293350629798053e+38; -2.5600609519801166e+38; 1.1675354855390646e+37,-1.0199694200520366e+38; 1.260444665744244e+38; 4.193383368482702e+37,-1.3819082517150641e+308
41414,100000,-2.5946597004025058e+38; 5.222975524241071e+37; -1.881019062016101e+38,3.1649982696258703e+37; 2.2144833752543144e+38; 1.700604797526563e+38,1.7486879192172647e+308
41665,100000,2.1471989152833524e+38; 2.4452584571415274e+38; 2.7211395897463014e+38,-2.0966153970282293e+38; 1.0378461330525991e+38; 2.788126709592474e+38,1.057976657612322e+307
41238,100000,2.4212495604213968e+38; 6.5587552453882065e+37; 1.8181403470592443e+38,-2.5832220439788145e+38; -1.5749432019982267e+38; 9.123215452011355e+37,-1.388659969736442e+308
41501,100000,-1.6056404261092575e+38; -2.4749685363771484e+38; -3.1830526058285368e+38,-3.029761399229674e+38; -2.4130284913367487e+38; -1.6677776161710048e+38,3.741781051187448e+307
41411,100000,-2.5368724787284537e+38; 2.6617212566919236e+38; -3.169785070410404e+38,3.012926796434547e+38; -3.3292066353119705e+38; -1.971643099190273e+38,-6.030706508803256e+307
41483,100000,-9.4112824591301e+37; -6.062823456386198e+37; 1.1286394269349137e+38,4.256958327855228e+37; -1.634630885452141e+38; 3.8415380708351553e+37,-9.728065320485014e+307
41349,100000,-1.3675818295213251e+38; 1.125175901258946e+38; 1.5735994923619848e+38,3.232386575534003e+37; -1.0744474651872049e+38; -2.474593108975385e+38,-1.2848336206946673e+308
41535,100000,-1.6886473029447302e+38; -1.7064992714055763e+38; -1.9257519163969548e+38,2.589817680757826e+38; -2.49154038055586e+37; -5.453832445651035e+37,-7.3156356263775e+307
41484,100000,2.1103398951347322e+38; -1.129635191834405e+38; 1.8906734889874392e+38,-1.807397565988574e+38; 1.4190267417123154e+38; -3.3777239845007697e+38,6.138632595151228e+307
40658,100000,1.2685350146989966e+38; -2.5101956338490588e+38; -3.9872600849940313e+37,-8.272188869813175e+37; 3.077611457142513e+38; 1.1071604565766946e+38,-3.3963884041743703e+306
41853,100000,-2.3761039590051087e+38; 1.4040489174573667e+37; 3.123278924957903e+38,-2.0359038575375227e+38; -2.371000296276542e+38; 2.619434055261078e+38,1.2175989601396086e+307
42260,100000,2.4831409276787478e+38; -5.815639195245295e+37; 3.0920154159707383e+38,4.1723191987538896e+36; -3.406008818813542e+37; -5.171741650522007e+37,1.656799189913245e+308
42066,100000,1.0479182762497245e+38; -3.3844717393518085e+38; -1.0820937307836855e+38,-3.0334747027799106e+38; -1.5673202611727903e+38; 3.2937324980910877e+38,1.6094095350869051e+307
41590,100000,-2.085944010039364e+38; 1.8732115512632714e+38; -1.4611936684542111e+38,-2.199800938942231e+38; 3.7921009650768546e+37; 2.047147816949499e+38,-1.6472310443485585e+308
41568,100000,3.015698387706886e+38; 3.34140148479219e+37; 2.782728343452366e+38,-1.1842069417019421e+38; -2.0699399719175066e+38; -2.693843725725803e+37,-1.4402641957937109e+308
41848,100000,-2.875613058000961e+38; -2.7518400590428687e+38; -1.607704161286429e+38,2.751885288816285e+38; 9.11385309173831e+37; 2.1098523060078605e+38,1.7889741637579336e+308
41657,100000,-6.514828616789098e+37; 8.4260106642472695e+37; 2.3635381949592624e+38,1.8733121520149055e+38; 1.5592852831962557e+37; 2.1742493621476466e+38,7.655646953418433e+307
41919,100000,3.3710366712303497e+38; -8.680084352870293e+37; -2.4400418530827332e+36,8.223750419197734e+37; 3.297815347144303e+37; 2.251140382603282e+38,8.412849222486578e+307
41723,100000,1.4412394282379466e+38; 3.3039951945264394e+38; -1.846237771907279e+38,1.0761231978686586e+38; 1.887685078756437e+38; -1.3234562304840047e+38,-4.922217627274028e+307
39641,100000,1.7945204669553117e+38; 5.703113907944956e+37; 1.7021087381986738e+38,-6.56832702154041e+37; -2.5586488906235104e+38; 1.0068546111782194e+38,8.715830155313339e+307
41409,100000,-3.0827303316782826e+38; -2.5288633101181397e+37; 2.742005727098346e+38,3.9093779138870893e+37; 2.465402540711682e+38; -2.690633223109641e+38,-1.0203060736063742e+308
41464,100000,-1.8490519562397856e+38; -6.160954317590826e+37; 1.9277732613380547e+38,-6.946255751468373e+37; -1.8160709328073837e+38; 3.009438830455007e+38,9.614934837774792e+307
41563,100000,-2.0234017041987958e+37; -1.1069808558396542e+38; -3.118957960415941e+38,4.700402283164426e+37; 2.159989002779415e+38; -2.2993575521299472e+38,-1.195410700306033e+308
41573,100000,-3.3492975789689637e+38; -1.6485159188306569e+38; 1.7129717939582936e+38,2.705447292260052e+38; -2.0358028511376965e+38; -3.057072069409183e+38,1.258061132489704e+308
41514,100000,1.6329015057972856e+38; 4.850127537918823e+37; -2.9772041996960196e+38,1.9839743985811012e+38; 2.7152408565612714e+38; -5.942878863652843e+37,1.4409336380317662e+308
41435,100000,2.520794612635639e+38; -4.213179000255866e+37; 1.7041018905904246e+38,2.14353144997882e+38; -6.151338934257975e+37; 2.059994695192452e+38,-6.057434322187031e+307
41356,100000,1.0346008461039668e+38; 1.8546612594397715e+38; 1.4206174910975298e+38,-7.668506779791768e+37; 1.0950779716456792e+37; -6.897453738660786e+37,-3.91021437980184e+307
41375,100000,7.194979447498193e+37; -2.753403021526926e+37; -2.4147109172133716e+38,-4.3321984615811744e+36; 4.522257949898693e+36; -3.21991710222775e+38,-1.0817422297094936e+308
41498,100000,2.758573007734897e+37; 4.088046420676017e+36; -3.182393021868226e+38,-1.1328102002337606e+38; 7.99122526959787e+37; 3.059459511843629e+38,1.229639531465261e+307
41806,100000,-2.4727145521978946e+38; 1.28698328600219e+38; -1.5978912272840383e+38,9.40590153586225e+37; 3.1615231322704046e+37; -2.7263829982770374e+38,3.45725987382876e+307
41491,100000,-3.727239847405337e+37; 2.6140638816703193e+38; -8.090854493811968e+37,-1.4060852460285613e+38; 3.16855250837879e+38; -6.861215284187002e+36,1.7574318228952758e+308
41448,100000,-2.7943734889263025e+38; 1.8212358484129536e+38; -3.137735668757122e+37,-1.9644905074435453e+38; 2.9890777251020933e+38; -1.131573683132274e+38,7.948069926810014e+307
41435,100000,-4.596568024224884e+35; 1.3978700588426983e+38; 1.338098507625073e+38,-1.0202689912418825e+38; -3.1933609376854967e+38; 2.5541997412528533e+38,1.5365552824765175e+307
41305,100000,1.841645225900724e+38; -5.137423306412388e+37; -2.0930106043693723e+38,-2.631074535780806e+38; -2.7614750149009874e+38; -1.5136286664700036e+38,-1.0149617761781521e+308
41929,100000,2.364985344884483e+38; -1.7612980828486263e+38; 2.540595112187108e+38,-2.2429227615282666e+38; -2.8122623713726272e+38; -1.9282600391685424e+38,1.2369672180185216e+308
41547,100000,9.288801044015567e+37; -3.0108583963031667e+38; 3.1519028811592485e+38,-1.2423903802476015e+37; -2.2049348224611072e+38; 2.8971661605662814e+38,-3.3993784892925344e+307
41547,100000,-1.9718008963369895e+38; -1.9906675937503063e+38; 1.3692713542413093e+38,-4.515953543168578e+37; -2.823042269252872e+38; 4.001953930161517e+37,1.7878354173288233e+308
41521,100000,-1.4140833100196173e+38; 2.997080149811214e+38; -2.104739516194972e+38,2.178468103345206e+38; 5.843597482763449e+37; -8.676417293213953e+37,-1.4374790623239492e+308
41655,100000,-2.567039520652445e+38; -8.816791850080826e+37; 2.8320083112422623e+38,-1.6888175737733528e+38; 9.413710263559656e+37; 2.479719690826804e+38,1.3028623422332074e+308
41599,100000,1.6423156876268686e+38; 1.2127091020336177e+38; 4.1402259617428515e+37,-2.1280253450127323e+38; 1.5320576694840736e+38; 2.4235933956751948e+38,9.398839371744732e+307
41672,100000,-6.764686099515763e+37; -1.9721992682146172e+37; 2.105656686757249e+38,-2.851541691459251e+38; 3.2078579927738028e+38; -3.154683599515909e+38,-1.194599027534667e+308
41617,100000,-2.7219194483955618e+38; -2.5157144775022124e+38; 1.9901800046234345e+38,1.644323341941486e+38; 6.367631057331556e+37; 2.5459589982308896e+38,-3.0633938537765484e+307
41903,100000,-2.0391563447415643e+38; -2.580362883403012e+37; -4.690770166843652e+37,-1.1257817368338072e+38; -3.7007781481858127e+37; 2.6250232788755565e+38,1.4422684044620842e+308
41826,100000,-2.6658079594029634e+38; 1.7584232541114047e+38; 1.1038681144377818e+38,-1.624567007336929e+37; 1.5463137695462883e+38; 1.1963886583219433e+38,-4.72639417318592e+307
41494,100000,-1.6321416253214848e+38; -3.3728174667935503e+38; 2.408909742418535e+38,-2.9023499388127827e+38; -2.116758669302e+38; -2.9559847427686792e+38,-7.840700651645668e+307
41758,100000,-3.162558245044527e+38; 1.0001550270499892e+38; -2.7964954346190365e+38,-2.3273596496528447e+38; 3.0756495396615518e+38; -2.075541162153651e+38,1.1901651361422501e+308
41644,100000,1.040377986243423e+38; -3.1223927864823195e+37; -2.9824745838315285e+38,-6.520984835164046e+37; -1.5174236067188948e+38; 2.7644303648043355e+38,5.042904972196247e+307
41491,100000,-2.2975325409138106e+38; -1.0401521416124863e+38; -1.666934577815829e+38,3.057616449282945e+38; 1.4706642353824922e+38; 3.398531708513156e+37,3.466499273030493e+306
41622,100000,-3.0044018968540363e+38; 1.0307670650406846e+38; -1.2703633725127178e+38,-2.04916348281591e+38; -2.0982761207265763e+38; -2.804989910585142e+38,1.088463997175797e+308
40071,100000,3.264508968508846e+36; 1.119548546714413e+38; 1.110845060517342e+38,5.066889198774729e+37; 3.0116108736994622e+38; -1.0066572633327758e+38,-4.2987081110608835e+307
41492,100000,3.2532455633366624e+38; 2.394467500542183e+37; -2.5346712288141694e+38,2.1011487183987414e+38; -1.5843408536639827e+38; 3.2194593282429955e+38,-1.7967497518459434e+308
41446,100000,4.559711003795086e+36; -3.479784816096225e+37; 5.206843909762807e+37,6.641350287896677e+37; 3.249754757819778e+38; 4.2433247456497735e+37,1.7795752074903395e+308
41541,100000,-2.1988507080523e+38; -2.0302480315605084e+37; -6.613279940065463e+37,-2.9633634833824877e+38; 5.764333826032378e+37; 1.1545492924951465e+38,-5.311619801351991e+307
41512,100000,-7.716881847877197e+37; 5.324594959897527e+37; 4.213818656748741e+37,1.0703355108762085e+38; 1.757736086074033e+38; 3.38515687914822e+38,1.1481877376984091e+308
41328,100000,2.756034866997096e+38; 1.4378562716100334e+37; -1.0314765437286203e+38,-3.0683111610428546e+38; 1.6892821423653245e+38; -3.1417008291286118e+38,3.3296605365914397e+307
41752,100000,-1.0243055964012013e+38; 6.573745974326265e+37; -2.3483918999395434e+38,1.0199448783364162e+38; -9.886858314793642e+37; -1.719299905754633e+38,7.085964226817736e+307
41437,100000,-2.1405187008562937e+38; -2.7532995812379475e+38; -3.2033246714032906e+38,1.3857291098660004e+38; 1.0745959324255036e+38; 2.192935343291395e+38,1.191962155874762e+308
41661,100000,-2.3471260747561795e+38; -2.636017561825312e+38; -7.095972893258928e+37,-2.724308107774584e+38; -8.180965690259311e+37; 1.2548702482887764e+38,-7.329508757514486e+307
41610,100000,-1.4018034265371344e+38; -3.1767096878731868e+38; 1.6020864915924817e+37,2.5880500687608678e+38; -1.287960086848702e+38; -2.2468989251069665e+38,-4.103734159171445e+307
41567,100000,-1.2299415442931202e+38; -1.993826376221979e+38; -3.310146849359227e+38,3.3898763930388936e+38; -2.2536622974134e+38; -3.0030494657816648e+38,-1.2037292052945283e+308
41580,100000,3.2741918162066416e+38; 1.5292761905370528e+37; 3.1004804824429184e+38,1.20465739106916e+38; 8.65729503743963e+37; 9.909265148346952e+35,-7.153362570181697e+307
41623,100000,-1.9199292422479385e+38; -2.1145278070696942e+38; 1.4837670776346433e+38,2.2212643932571032e+38; 2.5139987884738395e+38; -3.279669689392396e+38,-1.348212069514806e+308
41569,100000,-2.2296012749005882e+38; -1.92261422763127e+38; 2.57209977902446e+38,-2.9162682353430486e+37; -2.911038162496627e+37; -1.6985033370675287e+38,1.139711093955065e+308
41569,100000,3.362447070763203e+38; -2.1982888853062787e+38; 1.025126324105813e+38,-2.524976034199528e+38; 1.9745333425587935e+38; -6.858512526342255e+37,-1.6130530831027635e+308
41643,100000,-3.230847495587254e+38; 3.000940500831077e+38; 1.702537305513599e+38,2.2098184210454745e+38; -1.5818087976490628e+38; -2.1605702966386558e+38,-1.5106500656961359e+308
41687,100000,2.1230111277105176e+38; -2.6876709771870276e+38; -2.9059143694765285e+38,6.650346677441437e+36; 6.663433268412893e+37; 2.220529764381259e+38,-1.1489218447810649e+308
41435,100000,-8.473582041852154e+37; -3.1544351399982645e+38; -2.843819772474949e+38,-1.2925850847106226e+38; -2.848247828139618e+38; 2.0443963052626677e+38,6.626966313033993e+307
41663,100000,-3.847602004246407e+37; -3.3260630646475006e+38; 2.179388924741212e+38,2.840760170986238e+38; -1.7342443907987955e+38; -2.433558751985757e+38,-1.4419417706968026e+308
41526,100000,-2.8188472584745488e+38; -2.275845980093298e+38; 1.789956316322202e+38,-1.4262459611745911e+38; 9.532059866616539e+35; 2.3158181472919828e+38,5.890666135235608e+307
38856,100000,-7.58948296255426e+37; 1.7651046854830397e+38; -2.407315139375496e+38,-1.1906199353824727e+38; 7.526392499241141e+37; -8.481859800271645e+37,-1.2464617096593409e+308
41655,100000,3.0346853598091526e+38; -3.1070564452846143e+38; 2.8500347084257e+38,9.310582323688929e+37; -3.321595255460008e+38; 2.5976191574937986e+37,7.364668275480252e+307
41437,100000,-3.1311065152962403e+38; -2.6174744322277034e+36; -1.5481001427721299e+38,1.0721203629213299e+38; -1.1368981198893766e+38; 1.5321903164428815e+38,-1.1617141694781954e+308
41894,100000,2.5347097653924163e+38; -2.0061704028248334e+37; 1.2484326114805774e+38,-2.894898181524401e+38; -5.088311986858346e+37; -3.060859505166521e+37,-1.571087532721753e+308
41479,100000,2.4912137323491932e+38; -2.67021005358334e+38; 1.236599549481663e+38,-2.9431776687545734e+37; 5.784336845443739e+37; -1.5859108135793534e+38,1.3783545972887926e+308
41486,100000,-3.1950470143958483e+38; 3.1095450969429824e+38; 6.403765184160942e+37,-2.6817600745562354e+38; 1.2505951219925187e+38; -4.55334670057411e+37,-7.003237880974481e+307
41558,100000,-1.2831844920954741e+38; -2.5794188893540338e+38; -3.229492022153442e+37,4.057908788245951e+37; 3.166902534357533e+38; 3.33067021398897e+38,-4.209231248903416e+306
41494,100000,-1.4706205267897964e+38; 1.3906582424599279e+38; -3.279842292698123e+38,-1.6125256956974091e+38; 4.482555513394725e+37; -2.4514727846199902e+38,-1.6849099270519303e+308
41723,100000,-6.120870571786309e+36; -1.4129716311492412e+38; 5.307033435542205e+37,-7.998902541928032e+36; 1.985390313595532e+38; -1.9916478426064508e+38,9.266327272549607e+307
41701,100000,5.395247719631367e+37; 3.0192157631803514e+38; 4.316383252692727e+37,-3.150855091879124e+38; -1.7029169922213793e+38; 2.6798149914752452e+38,6.584055020459044e+307
39781,100000,-2.2588308638526987e+38; -3.1929824172162686e+37; -2.8528379402570205e+38,2.3527415133850705e+37; 4.842538874365617e+37; -6.670670539219716e+37,1.634470677979304e+308
41566,100000,-1.826687354466223e+38; 2.2543868167757076e+36; 1.4182328882004284e+38,2.1246430503872274e+38; 5.427968316924458e+37; -2.7923237486117575e+38,1.6930224562784522e+308
41434,100000,1.0676263894254488e+38; 1.3064522695686873e+38; 2.123753058253819e+38,9.94372613484036e+37; 2.3493362489306894e+38; 3.2888823654825665e+38,1.075036884482381e+308
41455,100000,4.705730979227546e+37; 1.5618524277797899e+38; -2.5837759565850903e+38,3.082893605075592e+38; -9.96871609171302e+37; -1.1175363288576346e+38,1.2145123509955639e+308
41524,100000,2.0636838626752602e+38; -1.8782825593123763e+38; -2.505237598821446e+38,-2.4488125437763753e+38; -1.1225413683695038e+37; 3.436374374821529e+37,-1.2715111437388243e+308
41311,100000,-4.7280356718337415e+36; 1.0668823799351628e+37; 1.9430724857261852e+38,-2.244240509680216e+38; -4.853066459070392e+37; 2.6686647367956377e+38,1.283792745486323e+308
41374,100000,-2.3035521572600784e+38; -2.599841856056239e+37; -3.9556281460364162e+37,-1.2358813493575976e+38; -6.888716583663773e+37; -2.591782843424324e+38,6.992019110355394e+307
41401,100000,2.3178942547390126e+38; -4.1086396582068446e+37; 2.101273049569612e+38,8.821952709204475e+37; 3.6181681474002595e+37; -1.095332769416325e+38,7.720676240235104e+307
41690,100000,-5.755750817348353e+37; -1.3737256756264153e+38; -2.237848254763505e+37,2.8570755440955115e+38; 2.969380868663699e+38; 1.1791013521444629e+38,-4.1519401882827576e+304
41556,100000,1.513719455605992e+37; 1.5043650815317278e+38; -8.938328104907828e+37,2.2712432928819415e+38; 2.593938407210976e+37; 2.123496891420525e+38,3.2846114166950515e+307
41312,100000,2.0013000385127326e+38; 6.076405571977284e+37; 3.3207626625457783e+38,2.894841796425703e+38; -2.7180290794094854e+38; -1.410954038453918e+38,1.6083646373813039e+308
41507,100000,1.3286491865208517e+37; 2.165497299579575e+38; 2.255404962046546e+38,4.676950239999964e+37; -3.2654281926650958e+38; -2.6621301500695332e+38,5.828832852068257e+307
41589,100000,-9.145745152599091e+37; 2.591904943530138e+38; -1.0478963712473526e+38,-2.8676609336676573e+38; 2.366596173855205e+38; -2.5192030519540405e+37,1.5769940799126005e+308
41686,100000,-7.751450172685181e+37; -2.877867295710335e+37; -2.196302223285601e+38,-1.0217508240875253e+38; 2.956704971133705e+38; -2.422945169864262e+38,-6.143106859146283e+307
41984,100000,1.6353535477063191e+38; -2.59672688358931e+38; 3.3798604828223943e+37,3.090129963173983e+38; 1.6530199321192918e+38; -1.6083576605238587e+38,2.0661955415047718e+307
41775,100000,-2.002430174375848e+38; 1.8758113505262674e+38; 6.26839657951437e+36,-2.1083514076971902e+38; 3.931105445175001e+37; -6.733354847280522e+37,-6.057684368617481e+307
41946,100000,-1.837089391055552e+38; -2.003747314055509e+38; 1.2198361379442448e+38,5.7279010407215785e+37; -2.4562170430503804e+38; 9.782325818057862e+37,-5.846905720088459e+307
41544,100000,9.334827916129134e+37; 3.1440982099437634e+38; 6.392133222253248e+37,-2.6343943605847317e+38; -2.3128774007235493e+38; 5.839166790385531e+37,1.3476853613097342e+307
41437,100000,-3.239824692901926e+38; 2.0309421716761814e+38; 2.934300413013223e+38,1.1420357556540295e+38; -6.452893743763147e+37; -3.1185003892552827e+38,-7.796563011909379e+307
41603,100000,7.0147063485794965e+37; 4.492271801715354e+37; 1.4752569842131431e+38,-3.9062295768563625e+37; 2.095603710437199e+38; 3.2318557341686514e+38,-1.5504506357889752e+308
40483,100000,2.2406943331851134e+38; -2.920153432314676e+38; -1.2656828008484831e+38,1.2184552100863802e+38; -1.1516822724856223e+38; 2.5473526025947566e+38,-1.1379393032008468e+308
41373,100000,-4.715051760560904e+37; 2.7868255930163996e+38; 1.8494445476306763e+37,2.7880480138432117e+38; -8.579539124332471e+36; 2.1814639166557135e+37,-1.1356524901313814e+308
41278,100000,3.263745563964377e+38; 2.6661543829589938e+38; -2.279749329821521e+38,-9.30292571406355e+37; -2.5797346864715627e+38; 8.183616601194509e+37,8.876822623439678e+307
41378,100000,1.24202610817112e+38; -1.4502152311369586e+37; 1.1849132766163893e+38,-2.5756782045508323e+38; 1.3142074517047396e+38; 2.5102832538585465e+38,1.7432246151594348e+308
41320,100000,1.5415109963641916e+38; 1.6206626941942501e+38; -2.6109805497623722e+38,-2.006802047765915e+38; -1.6949487433724407e+38; 1.9316646444446113e+38,-7.73806427234381e+306
41344,100000,3.139747024611492e+38; -1.1942174263738724e+38; 7.562256362962558e+37,-1.5330750351497927e+38; -2.570021237688278e+38; 1.293781822936274e+37,3.083903477895543e+307
41456,100000,-1.2418277462051962e+38; 1.9845352072066422e+38; 2.7953669213486894e+38,1.1169559477068261e+38; -3.1638488147676073e+38; 1.996954329431054e+38,-4.0961185133874773e+307
41323,100000,1.1755930023432712e+38; -2.1670338949311475e+38; 2.2606958314157545e+38,-2.2026473723060074e+38; 4.222332198179874e+37; -6.090540763525249e+36,-1.5067300586438764e+308
41308,100000,-2.863393920335241e+38; 3.982726966447615e+37; -3.576051977388397e+37,9.193859084660874e+37; -1.0538688056382799e+37; 3.0375293592837766e+38,2.2010447078035103e+307
41326,100000,-5.652420560441829e+37; -1.898476537610156e+38; -1.7937310755735376e+38,-1.6064881294186421e+38; 2.5073851003502808e+38; -2.3703999369522738e+38,-7.415693364469331e+307
40910,100000,-1.952935821516441e+38; -3.4026906166023847e+38; -1.9388632772611394e+38,-3.05485565839372e+37; -1.093882577129664e+38; 5.750229945454239e+37,-1.5785060180753533e+308
41458,100000,-1.765844587785381e+38; -2.465978206202258e+37; 2.8334601261216917e+38,-1.3595126756846084e+38; -3.2603340626690426e+38; 2.9137405400461935e+38,-1.6030298000467889e+308
41640,100000,-2.715787670324186e+38; -1.4744411242868362e+38; -1.1605517702052992e+38,1.367475549695002e+38; -6.632362645141059e+37; 1.96041840806742e+38,1.0800726353041524e+308
41889,100000,-1.4855565692809615e+37; -2.4828330407009644e+38; -2.1011949622926378e+38,-1.5325296411555506e+38; -4.710480612496481e+37; -6.551824872791699e+36,-1.514474246907999e+308
41550,100000,3.2233046702797518e+38; 1.8023160110864752e+38; -1.7001285665490693e+38,2.7310601219316395e+38; 1.2212968770838998e+38; 3.389306862977223e+38,-4.3202256342156023e+307
