runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
4,3915,22423,250000,8.474722706639251e+307,-1.1297840854461715e+308
4,4763,22485,250000,-7.630432574574099e+307,1.6023190654432477e+308
4,4248,22333,250000,7.436254302436273e+307,-1.0704930196647692e+308
4,4544,22618,250000,1.495838021273266e+308,1.703036650546489e+308
5,3914,22602,250000,1.580270999855791e+308,-4.0642809588118516e+307
5,3911,22424,250000,1.7382397237023207e+308,4.965880395936593e+307
5,4568,23702,250000,1.4765812815945512e+308,-8.018724483009485e+307
5,3903,22743,250000,-1.6166900061925363e+308,-6.810002902061017e+307
5,3909,22399,250000,4.0142981557037107e+307,6.76081550616704e+307
5,3911,22516,250000,-1.6567544919787495e+308,-2.0952311832381896e+307
5,3962,22741,250000,8.30168109151831e+307,8.469052533276451e+307
5,3906,22437,250000,6.956195543187103e+307,1.167277919607026e+308
5,3907,22944,250000,6.981957934725989e+306,2.1250750986539764e+307
5,3905,22502,250000,-1.738127993589708e+308,-3.321186027580615e+307
5,3911,22467,250000,-4.829634297654841e+307,-4.549080885066875e+307
5,3978,22540,250000,-1.8740673315595404e+307,2.9141888047435654e+306
5,3954,22600,250000,-1.5877802331492207e+308,-1.307198717991795e+308
5,3903,22372,250000,1.028738375776994e+308,-5.96091437608454e+307
5,4727,22443,250000,9.591652498385266e+307,-1.790455018964955e+307
5,3914,22536,250000,2.0365346704179017e+306,-1.0755340874915097e+307
5,3914,22629,250000,-7.964180549008164e+307,1.6969559418977078e+308
5,3921,22526,250000,-4.215962704056176e+306,-7.334472778250967e+307
5,3983,22531,250000,1.5524143487051943e+308,-8.461450859490586e+306
5,3916,22630,250000,-1.7216247038346921e+308,-5.724062022099929e+307
5,3909,22594,250000,-1.6124010175757705e+308,7.671973968935843e+307
5,3906,22639,250000,-8.169760360240691e+306,1.0625699736923418e+307
5,3913,22418,250000,1.7886596971923871e+308,1.409344821755998e+308
5,3909,23456,250000,-1.2681661505166535e+308,1.3429665767301637e+308
5,3958,22485,250000,9.404695427144627e+307,-3.510371142576587e+307
5,3908,22450,250000,1.7355016682421775e+308,-1.3399886020169388e+308
5,3912,22495,250000,1.2833439031499504e+308,2.0283685443597233e+307
5,3900,22743,250000,-5.73796297299757e+307,4.607192695125527e+307
5,3907,22620,250000,-4.177103656914347e+307,-2.447574117739476e+307
5,3912,22562,250000,3.052061588036129e+307,8.298708471003436e+307
5,3959,22518,250000,-1.2886564191676464e+308,2.140595184092801e+307
5,3902,22526,250000,-1.2539473494974876e+308,-3.9420250770859805e+307
5,4540,22475,250000,7.472402367855708e+306,6.700092548458973e+307
5,4717,22590,250000,-6.839764202918598e+307,-1.065505139941468e+308
5,3897,22604,250000,-1.693259321643733e+308,-1.0705551802730707e+308
5,3902,22536,250000,1.2020503922103591e+308,-1.4584505638536545e+308
5,4710,22536,250000,-6.715989927130681e+307,-1.3460110222663576e+308
5,4376,22763,250000,-1.5155663045295588e+308,6.020233331529115e+306
5,3905,22493,250000,-5.841966158440253e+307,4.2751777047320704e+307
5,4219,22590,250000,1.1677504577694944e+308,1.0989079639468306e+308
5,3905,22479,250000,1.1349833101068166e+308,1.006280913399741e+308
5,3902,22771,250000,1.0726262384256847e+307,1.549515576691017e+308
5,4281,22516,250000,-1.1363794557456598e+308,-8.920047169898421e+307
5,3904,22367,250000,-1.612146495003107e+308,-5.293557163012304e+306
5,4814,22323,250000,3.834575253403569e+307,-1.2141417506532274e+308
5,4323,22374,250000,-2.0124644495033843e+307,-8.326969680131176e+306
5,3898,22638,250000,6.380587753795065e+307,-4.2593924315511205e+306
5,3914,22508,250000,-9.108827373183592e+306,-1.0493572294058856e+308
5,3949,22634,250000,1.7668612817651684e+308,4.0995323883678664e+307
5,4688,22634,250000,-1.9912144499171802e+307,-6.306328085749725e+307
5,3909,22677,250000,-6.797351464803269e+307,-1.0787652366172573e+306
5,3906,22647,250000,-9.421002050129144e+307,8.63808706882307e+307
5,3905,22498,250000,-1.2553945586222116e+308,8.781690160260381e+307
5,3913,22687,250000,8.251947913499764e+307,1.653350107323357e+308
5,3965,22526,250000,6.01688864780062e+307,-4.597550945192087e+307
5,4040,22632,250000,1.1760549957127993e+308,1.4547686928937562e+308
5,3996,22538,250000,1.795512881791737e+308,6.491226359634087e+307
5,3904,22626,250000,1.7413924216808137e+308,1.6329417087210883e+308
5,4113,22460,250000,6.187844198336992e+307,3.9134631202377755e+306
5,4402,22498,250000,4.2544016239723534e+307,2.885151679967121e+307
5,4017,22386,250000,-1.7389637941556318e+308,-1.2391925170536173e+308
5,3897,22389,250000,-1.0020248316206069e+308,-1.1811280697636618e+308
5,3901,22453,250000,1.5759807799267632e+308,1.1568644740038212e+308
5,4774,22455,250000,1.6047177891820214e+308,-9.133694309943343e+307
5,3898,22592,250000,8.891882554162732e+307,1.3766281015648567e+308
5,4691,22564,250000,-5.760933080764868e+307,-1.9412644064146485e+307
5,3952,22404,250000,1.5463610984225559e+308,-7.52129487333265e+307
5,4353,22507,250000,7.055906602612958e+307,1.4215046418741084e+308
5,3902,22715,250000,-2.476904145673917e+307,4.1222557213754886e+307
5,4888,22420,250000,8.618664921904649e+307,-4.590752583366497e+307
5,3907,22646,250000,2.5022621714593717e+306,-1.1447621574987133e+308
5,3909,22529,250000,-1.3166493992585262e+308,1.1104111804736653e+308
5,3951,22551,250000,-1.1501312755617238e+307,-3.780328903593751e+307
5,4517,22474,250000,-2.7303659852139114e+307,-6.838679022520656e+307
5,3897,22802,250000,-1.7340361261280187e+308,5.797509730659779e+307
5,3903,23749,250000,4.814026678852782e+307,-1.3325475904589667e+308
5,3918,22390,250000,1.3240673279802616e+308,1.0922761563306518e+308
5,4076,22368,250000,-5.800591903662819e+307,-6.501649347852624e+306
5,3953,22611,250000,-4.4107721015819275e+307,-7.999070429831611e+307
5,4663,22546,250000,-1.1705378450590533e+308,-1.0439882990857012e+308
5,3899,22464,250000,1.383680002625275e+308,-1.5782677102554118e+308
5,3900,22612,250000,-1.5998835372161306e+308,2.0931063898439036e+307
5,4707,22426,250000,1.1502363954455317e+308,1.7336993986780098e+308
5,3913,22606,250000,-1.3165763962472777e+307,1.4856649887858265e+308
5,3964,22822,250000,-8.306086494851081e+307,7.836176612679209e+307
5,3908,22490,250000,2.85428022965644e+307,1.0891020441806828e+308
5,4309,22503,250000,-1.6524208715957935e+308,1.7974750244781524e+308
5,4011,22449,250000,-7.507712272634464e+307,2.2860336738576503e+307
5,3899,22528,250000,-1.2751347452217165e+308,-1.0828892111013835e+307
5,3908,22716,250000,6.379080762765807e+307,3.395555100965898e+307
5,3959,22623,250000,-4.4576526195342104e+307,-1.1906351812479668e+308
5,3905,22497,250000,-5.898582100762792e+307,-1.66234325128185e+308
5,3903,22596,250000,1.1614777669541253e+308,9.033466022870153e+307
5,3908,22584,250000,1.7355839382711729e+308,4.797942586159013e+307
5,3907,22449,250000,-1.31867384932675e+308,-2.616554033118706e+307
5,3910,22526,250000,9.784517618370162e+307,-4.944934469142675e+307
5,3958,22567,250000,2.398096427198386e+307,1.2924593919898308e+308
5,3919,22546,250000,1.0359395634809173e+308,1.4242394658704395e+307
5,3916,22482,250000,1.3502104571477448e+308,2.980914622452271e+307
5,3913,22595,250000,-1.6696080254799565e+308,-3.52784446308941e+307
6,3912,22374,250000,-1.161973958144815e+308,-1.7013044007320763e+308
6,3907,22913,250000,-8.841891939500862e+307,-2.368776738847655e+307
6,4715,24367,250000,-5.80264024786636e+307,1.6370692758067855e+308
6,4869,22769,250000,-3.2003244282939674e+307,1.7934843129904291e+308
6,4875,22540,250000,1.7484263450581268e+308,-5.178426351686664e+307
6,3906,22796,250000,-1.1314800838114236e+308,1.010129548238715e+307
6,4298,22492,250000,6.309881480214159e+305,-8.234072833920169e+306
6,3898,22646,250000,1.6305057048784555e+308,-6.065317984366306e+307
6,4066,22413,250000,-1.6125216014716325e+307,1.370078569090661e+307
6,4283,22563,250000,1.2638232013520798e+308,-1.0094643681228012e+308
6,3896,22667,250000,1.0815927586061907e+308,7.219983742527929e+307
6,4981,23192,250000,-5.670281731289233e+306,-1.3732586520798123e+308
6,3951,22531,250000,1.1107785200226656e+308,-1.290980873025231e+308
6,4640,22512,250000,-1.4579243816259195e+308,9.773829857798055e+307
6,4893,22531,250000,-1.795083707264171e+308,4.082840369085113e+306
6,3919,22385,250000,3.084512376874275e+307,-1.4410491033079024e+308
6,3920,23566,250000,6.426065743858997e+307,6.112223222040201e+307
6,3902,22251,250000,1.254757084465541e+308,9.5856077156316e+307
6,4554,22178,250000,-1.478264093064998e+308,8.066331111310966e+307
6,4795,22275,250000,-4.364505280484885e+307,8.935696066463065e+307
6,4301,22258,250000,-1.4522617864055086e+308,7.695660929425104e+307
6,4582,22070,250000,-2.318823510874605e+307,1.4946792033856478e+308
6,4872,22072,250000,1.0558795064654823e+308,7.487848476946044e+307
6,4359,22126,250000,-9.487542911778052e+307,1.734837625796336e+308
6,4705,22268,250000,7.632361223995287e+307,1.0624650520072798e+307
6,4168,22282,250000,-5.166715534548337e+307,1.0301899007146567e+306
6,3899,22253,250000,1.1602696536845729e+308,6.682674628675577e+307
6,4748,22267,250000,1.1092061138461632e+308,-2.30735082826792e+307
6,4808,22111,250000,-1.031725456789781e+308,1.5647646817110543e+307
6,4523,22252,250000,3.7465975530960546e+307,-1.1900036645943148e+308
6,4872,22138,250000,3.717844690724956e+307,1.2674110655018213e+308
6,4310,22252,250000,-1.5150947632047289e+308,1.2112845032613495e+308
6,4886,22420,250000,-8.704511586337236e+306,1.7466379252988104e+308
6,4872,22353,250000,1.5215021257070205e+308,3.8303685082157055e+307
6,3906,22136,250000,-1.0247514463579846e+308,7.659874655815544e+307
6,3914,22111,250000,1.6794269060420745e+308,9.321667706126275e+307
6,4226,22081,250000,-1.1311063183657247e+308,1.4806101409166823e+308
6,4463,22313,250000,-1.3343316606798641e+308,1.1922026775427752e+308
6,3919,23255,250000,8.7401601113585e+307,1.700171140031421e+308
6,3904,22674,250000,-3.5766564107881074e+307,-1.7842232348784445e+308
6,4532,22868,250000,1.1572817993036335e+308,-8.655494809806967e+307
6,4846,22118,250000,-5.012622370524495e+307,7.720557856713069e+307
6,4409,22228,250000,-1.1453083232998207e+308,-1.7122109685934594e+308
6,4606,22291,250000,1.064386435629299e+308,-1.599456851155486e+307
6,4897,22151,250000,1.4363149816689978e+308,-1.7235033253538188e+308
6,4401,22248,250000,1.3140941606470836e+308,1.149305700236953e+308
6,4710,22328,250000,1.4824438867312698e+308,6.248855260378544e+307
6,4178,22226,250000,-8.0611331194206e+305,-1.7325083415957101e+308
6,4517,22745,250000,-1.0134423262273055e+308,3.165072353349706e+306
6,4766,22614,250000,-1.7409460478335236e+308,1.0321128710603955e+308
6,3901,22554,250000,-1.4863131258967354e+308,1.0232374188052213e+308
6,4521,22499,250000,-1.1880149985011123e+308,-1.5218066131749901e+308
6,4044,22437,250000,2.988215282229372e+307,6.373754277161813e+307
6,3902,22671,250000,-8.297507387997828e+307,8.554757186089762e+307
6,4785,22592,250000,-1.5416723562180958e+308,4.607729133049468e+307
6,4873,22751,250000,-2.1654978964376154e+307,-1.4539898291254653e+308
6,4340,22608,250000,-1.7499405897061898e+308,8.879525886633933e+307
6,4725,22713,250000,7.605558622043104e+307,-1.2308331101088982e+308
6,4210,22533,250000,-1.2942439605173385e+308,-1.6686964022350374e+307
6,3902,22584,250000,-4.778108797499091e+307,2.1690229445965148e+307
6,4866,22338,250000,-3.2057303265079146e+307,-1.4609596528628433e+308
6,3902,22556,250000,4.2948825105293265e+306,6.734863465238982e+307
6,4611,22540,250000,1.116513348159724e+308,-1.4546480912655894e+308
6,4870,24152,250000,1.0572423326487168e+308,-8.172752489097958e+307
6,3902,22609,250000,3.508094964634089e+307,-9.457413435609667e+307
6,4640,22479,250000,-1.6181099410472896e+308,3.271680687348379e+307
6,5001,22585,250000,-7.085370249027887e+307,1.3316182991081728e+308
6,4433,22408,250000,-2.173719831629617e+307,-3.418733459828368e+307
6,4745,22527,250000,-9.299335082603471e+307,-1.2711000432616587e+308
6,4292,22790,250000,-1.7887551443552568e+308,-7.913252876283438e+307
6,4872,22739,250000,1.548300932344455e+307,-6.229235905512822e+306
6,4034,22475,250000,-1.352577300492246e+307,6.665941456614023e+307
6,3946,22504,250000,1.7561281281317423e+308,-1.4919900368026831e+308
6,4614,22551,250000,8.876399837492866e+307,7.831674803031385e+307
6,4082,22552,250000,-1.3701967961119116e+308,-4.668672297081553e+306
6,4400,22604,250000,-1.6065389514269023e+308,-3.9130436476364885e+307
6,4707,22691,250000,5.664476857345224e+307,1.6353897711556021e+308
6,4153,22525,250000,4.662424446999873e+307,-5.27336662714508e+307
6,4482,22174,250000,-1.3822006353073951e+308,-1.0824210716608276e+308
6,4708,22130,250000,-1.3473989705844601e+308,-1.370651308843119e+308
6,4223,22310,250000,-1.6267740111102142e+308,9.999661709630143e+307
6,4520,22130,250000,5.124452459621247e+307,-7.598644315812819e+307
6,4820,22155,250000,-1.196663579537165e+308,9.247787377652046e+307
6,4307,22160,250000,-3.021537202284905e+307,1.32108031421499e+308
6,4693,22235,250000,1.6171924972773665e+308,-1.7543401606064915e+308
6,4637,22319,250000,-1.9045600812084723e+306,1.4813617254057114e+308
6,4388,22167,250000,-1.5052789917810563e+308,-3.7487877811460545e+307
6,4676,22232,250000,-3.1573360314590926e+307,4.544730860407545e+307
6,4228,22153,250000,-1.0749411551835889e+307,-8.912429621859137e+307
6,4470,22373,250000,1.6722910340919882e+308,1.231006826075406e+308
6,4804,22254,250000,9.015511691261693e+307,-8.761157344362723e+307
6,3902,22174,250000,-4.383568812219529e+307,-1.6508940126750043e+308
6,4542,22361,250000,-1.123093000579989e+308,5.843246623541703e+307
6,4874,22078,250000,1.0245329494233338e+308,1.7204020019511409e+308
6,3904,22435,250000,-1.3490903802756663e+308,-1.135258934768415e+308
6,4616,22199,250000,-7.177824016260428e+307,3.16998151765555e+307
6,4927,22350,250000,-1.1337883721829739e+308,9.999762236348071e+307
6,4424,22103,250000,3.9988976986218487e+307,1.2330351416959712e+307
6,4697,22112,250000,1.3232132999367009e+308,-9.375286136945502e+307
6,4190,22363,250000,7.356254745977635e+306,1.3297393775786742e+308
7,3274,17982,250000,-1.5363576155981829e+308,1.403503112781705e+308
7,3247,17815,250000,-1.2888324332265365e+308,8.252885827448881e+307
7,3276,18115,250000,1.219692897709332e+308,-1.577958110267151e+308
7,3357,17496,250000,-1.645981100835595e+307,-1.192437526004935e+308
7,3270,18781,250000,1.2012855654810752e+308,3.5463784123200274e+307
7,3268,18122,250000,1.1822338087989285e+308,-9.755253370319552e+307
7,3290,19812,250000,1.2442859638836724e+308,-1.1474672204772829e+308
7,3315,17625,250000,4.205106363307064e+307,-6.972466287830028e+307
7,3273,17586,250000,1.585145467976366e+308,5.489619243559736e+307
7,3338,17648,250000,-9.798068651629848e+306,-2.260180759204469e+307
7,3298,17711,250000,-3.565739303116576e+307,7.038298350530314e+307
7,3272,19858,250000,1.7231551463697034e+307,1.1993337137695002e+308
7,3301,17505,250000,-1.751914861380878e+308,-7.771784931840169e+307
7,3290,17697,250000,-3.2287273173655817e+307,-1.0970981370257812e+308
7,3374,17649,250000,1.7258574126419133e+308,-5.759495845534806e+307
7,3355,17614,250000,-1.3565654147031864e+308,8.646470524332688e+307
7,3271,17817,250000,1.2881963659096573e+308,-8.881330454447994e+307
7,3291,17570,250000,-1.5124026121612575e+308,1.6060266581506789e+308
7,3285,17542,250000,1.6873156201855128e+308,3.346031435416154e+307
7,3281,17661,250000,-6.643730622007728e+306,-6.214406522266279e+307
7,3278,17842,250000,6.976247240164203e+307,1.7180780628166558e+308
7,3341,17469,250000,1.9781620916770328e+307,3.445464120723033e+307
7,3277,17755,250000,8.185433363925482e+307,-5.889634796418074e+307
7,3269,17933,250000,4.2089700809011713e+307,1.2489350147990938e+308
7,3290,17506,250000,-1.2919416933333424e+306,-1.3936930590457129e+308
7,3269,17683,250000,1.043468413035637e+307,6.071364344183002e+305
7,3280,17490,250000,8.989321779050028e+307,-1.112990860197985e+308
7,3370,17620,250000,9.047142215860261e+307,-3.0854303094997524e+307
7,3280,17782,250000,-1.1275515144546836e+308,-3.7799060391238906e+307
7,3282,17506,250000,9.24467620781638e+307,5.75314168426631e+307
7,3302,17590,250000,-1.365177546031916e+308,-1.670595455341854e+308
7,3282,17749,250000,1.1221008440644837e+308,-8.177091320517625e+307
7,3307,17539,250000,-3.926965115425784e+307,1.5943625629208908e+308
7,3369,17592,250000,-3.1722557518982717e+307,1.682269373479003e+308
7,3279,17450,250000,-1.6122267564105093e+307,1.4272721755322709e+308
7,3273,17670,250000,-9.937015757002725e+307,-1.5707634191110207e+308
7,3341,17537,250000,-9.712339502300744e+307,-1.4945614349468208e+308
7,3298,19736,250000,7.247082651792106e+307,7.796845950821057e+307
7,3285,17683,250000,1.3440590814468922e+308,1.5272024083925989e+308
7,3354,17963,250000,-1.2597189599976411e+308,-1.5255999471440345e+308
7,3273,19006,250000,1.2867613712929048e+307,4.221077763149896e+307
7,3302,19415,250000,1.0854753526867429e+308,-3.3496587422465327e+307
7,3277,19774,250000,6.006430349009876e+307,1.3884242749778522e+308
7,3276,18404,250000,-1.0235039232714603e+307,1.315371778559924e+308
7,3280,18709,250000,1.6962017393826814e+308,-1.0630518883783042e+308
7,3351,18570,250000,1.2477678025597732e+308,8.781434558608825e+307
7,3267,18652,250000,-1.493811422852954e+308,5.977909408473977e+306
7,3276,18166,250000,3.0894277752607756e+307,-1.2302216273067711e+308
7,3301,18598,250000,-1.4807135866777779e+307,3.973215036877558e+307
7,3271,19266,250000,-1.1229299803183664e+308,-4.679577695467863e+307
7,3279,19593,250000,-1.7429857696697298e+308,1.6396622003134264e+308
7,3347,19087,250000,-1.5364612074876303e+308,1.4280461184248918e+308
7,3276,18614,250000,1.6316753853922475e+308,2.0144240566358342e+307
7,3311,18199,250000,-9.119374990779684e+307,1.0989818289149095e+308
7,3274,18949,250000,-1.4972298144627449e+308,-6.232990232483489e+306
7,3268,17612,250000,-1.4921030191804613e+308,-1.1642306001797366e+308
7,3279,18802,250000,-7.170942874034318e+307,1.0519701489451621e+308
7,3355,18119,250000,-1.1221975335616068e+308,-4.044412996713988e+307
7,3282,18405,250000,1.5823865301443547e+308,-4.0309506856907317e+307
7,3273,18633,250000,9.203290899806382e+306,1.0714390364279465e+308
7,3295,18468,250000,-8.698211200120859e+307,-1.1268566798757393e+308
7,3272,18097,250000,-9.731667338334835e+307,-8.326558902424811e+307
