elapsed.ps,repeats.n,param.a.vector3,param.b.vector3
21554,100000,2.488201794523051e+38; 3.821601476315246e+37; 1.5829621568711745e+38,2.9661444552692684e+37; 2.5716255762879267e+38; -5.404433622940861e+37
25218,100000,-9.578888179130835e+37; -3.8887380268141733e+37; -2.6031231442819176e+38,-1.3995711952421806e+36; 1.318997649792882e+38; 2.4691376985582666e+37
19913,100000,-2.955099821237672e+38; -1.8131133518389792e+38; -2.4001978390214786e+38,1.2572798999617382e+38; -1.2541435295526776e+38; -2.9436727116669745e+38
19746,100000,1.867649303253566e+38; 2.9589875535105e+38; -3.2022702396340207e+37,2.385442183210726e+38; 5.905467959138908e+37; -2.0247720344976425e+37
19564,100000,9.423756141036345e+37; 7.362175462824935e+37; 1.6526571812235305e+38,3.2951532808838235e+38; 2.143113429516889e+38; 3.096517908078653e+38
22176,100000,1.968715536188082e+38; 2.6075055645249786e+38; 2.6011068699432185e+38,-2.433019442714396e+38; 2.537851713464118e+38; -2.2702531056450912e+38
24422,100000,-3.3912430217979876e+38; -1.1638602368598469e+38; -1.5441995311692036e+38,2.887038342154794e+38; 2.044869291054625e+38; 2.85493554705823e+38
20372,100000,2.2270550211989458e+38; 2.6214687865925165e+38; -2.9983380648548325e+38,-2.1954767292147324e+38; 3.4833552807768276e+37; -5.758695823222803e+37
21182,100000,3.068524531991885e+38; -2.879106500231094e+38; -1.4131081824718978e+37,2.743054124850759e+38; 6.131527583617368e+37; -2.828545292626535e+38
19701,100000,3.0088123068223503e+38; 1.543257514655162e+38; -5.592589987412257e+37,-2.6773786684336546e+38; 3.2315661013595112e+38; -3.3739068350133624e+38
20134,100000,-1.8359416094960812e+38; 2.6178702814806366e+38; -8.161800841424821e+37,3.2954157352640948e+38; -2.8713989817576103e+38; -2.154578061545353e+37
21663,100000,2.2422544561318263e+38; 2.8177526168282397e+38; 1.4287143304233555e+38,2.4551528250184768e+38; 1.3684313582475741e+38; 6.0672779805954e+37
20850,100000,1.970959987634822e+38; -1.8009678393201205e+38; 2.2650950860587866e+38,-2.917547142680607e+38; -1.5474688527732162e+38; -2.671049948165027e+38
20017,100000,1.8772935890201023e+38; 1.542768302935522e+38; 2.7726323684239562e+38,1.8861745970072292e+37; 1.495107175668141e+38; 1.2801314126691015e+36
19726,100000,2.7808860921880662e+38; 3.3717076133400385e+38; -1.2520228008045198e+38,1.4933223236230196e+38; -1.7421774496670718e+38; -1.5324531764713448e+37
22675,100000,-1.2111045606098728e+38; -1.1116130793099962e+37; -2.09524187224987e+38,-2.1449930004148592e+38; 3.3951199536877016e+37; -3.2983359965988285e+38
20314,100000,1.3874936795015181e+38; -2.7734556314297684e+38; 1.671611498646335e+38,-2.888415923415074e+38; -2.8730763370318323e+38; -7.018913427391534e+37
20838,100000,-1.83476928622099e+38; 2.2118681613600195e+38; -1.4160564842379086e+38,1.2754160249811315e+38; 2.9110127587785984e+38; 3.06135439596085e+37
22726,100000,-9.953211203691509e+37; 4.888593127732148e+37; 3.0556930683802308e+38,-2.527925299379995e+38; 1.3475225264233136e+38; 8.396331414274246e+37
19914,100000,-1.178668829759665e+38; -1.4314602644475459e+38; 2.6598976652444593e+38,8.653770968770996e+37; 1.7338403651994908e+38; 4.1381875795776845e+37
20377,100000,9.19872990532719e+37; -7.142487050263222e+37; 3.0998535531620695e+38,7.836736690948056e+37; 2.1328639166477795e+38; -2.9469984183696853e+38
20006,100000,-3.2572016473298547e+38; -2.1888498575249313e+38; 3.3117653349395744e+37,2.0459379712166412e+38; 8.683074994166352e+37; 1.3229769571450704e+38
19425,100000,-6.1651730587883855e+37; -1.1038364738788001e+38; -2.0718392167527925e+38,2.87418537918896e+38; 3.29804372707644e+38; 2.55137054793724e+38
19848,100000,2.8918339150814814e+38; -1.5335938591874542e+38; 2.7916899233116433e+38,3.2626766809782644e+38; 1.4874303850452068e+38; 2.0165029214552457e+38
20650,100000,-6.786504394586651e+37; 2.871958370614479e+38; 2.176272938153803e+38,1.3335512928039822e+38; 1.6226518915161283e+38; 1.2895664536893112e+38
23053,100000,2.4471543553792287e+37; -7.841297190747437e+37; 2.4101439270429173e+38,-9.382638626167342e+37; -7.802362570212027e+37; 1.2041934309494765e+38
20095,100000,2.910883572505929e+36; 1.6228692175350314e+38; -2.813627174714857e+38,-2.785395480315246e+38; -1.362876614729422e+38; -2.6325999758070966e+38
20309,100000,-4.846517269009373e+37; -2.122641785031635e+38; 1.9237670797931414e+38,-6.183849101551428e+37; -2.85045840796232e+38; -3.0081705713824908e+38
20003,100000,3.0518918912903864e+37; -1.6018624216723853e+38; -3.3490724442223632e+38,-6.096701165147178e+37; 2.1029104484969146e+38; -1.3496425452871353e+38
23229,100000,2.071880187220192e+38; 1.8083591550278832e+38; -2.3331026139321187e+38,1.050797769941155e+38; -6.253197702347754e+37; 9.638365331173063e+37
19922,100000,2.16771436977335e+38; 2.4390603555907475e+38; 1.9981183369182077e+38,2.2631798181199137e+38; 9.170975456025554e+37; -1.9130137518694774e+38
19943,100000,-1.1469055621998663e+38; -1.7060625911268096e+38; 2.70018116743056e+38,6.019094581280725e+37; 1.678132293333909e+38; 1.0879295884989442e+38
19710,100000,-2.6933038079821538e+38; -1.3313800608559113e+38; 1.6834816774548241e+38,4.6113680826670365e+37; 1.4239468486339692e+37; -1.063011634180378e+38
19614,100000,1.7013902338384644e+38; 2.7232666060414363e+38; 2.5282412993216197e+38,-1.2123818453546627e+38; 6.141644449527669e+37; -1.0135257999330045e+38
20038,100000,5.333884810556239e+37; -9.72288213199148e+37; -1.6123726649169496e+38,-2.4379817370480253e+38; 8.814121670856506e+37; -2.6600380195189166e+38
21568,100000,3.0854676456783915e+37; 4.2545713417749984e+36; -3.2686309879656084e+38,3.117153586551576e+37; -2.331792370271723e+38; 1.9443421645673738e+38
20089,100000,1.1244218012698823e+38; 3.0704262107163234e+38; -1.7018225533991663e+38,2.3897708550683373e+38; -2.2931482952538853e+38; -2.903462834627735e+38
20108,100000,-1.5829790926831935e+38; -1.7198483421103156e+38; -3.321032824241699e+38,2.5880815064957534e+38; -8.124960886741228e+36; 9.088462557275978e+37
19993,100000,-1.0850383310099437e+38; 1.2980041389085263e+38; -2.845959566688134e+38,-2.9375336319281412e+38; -1.623411163519641e+37; -3.3978076264903055e+38
20112,100000,-3.051550791866877e+38; -3.107992681311919e+38; 2.1546821103066197e+38,1.5478421505219714e+38; 3.173879074788901e+38; 5.8961294306971465e+37
21857,100000,-1.5206833955903937e+38; 1.7876663879101787e+36; 1.0149799472895383e+38,-1.2305390640800438e+38; 1.6514456114858563e+38; -1.0482581080226337e+38
20236,100000,1.59577871291177e+38; 5.731303921992831e+37; 6.165068556842029e+35,-3.2403210034649275e+38; 1.4115397944432714e+38; -1.842233010131038e+38
20041,100000,5.666377900610582e+37; 2.8014368380707742e+38; -3.2438688025527982e+38,-2.2237820487612045e+38; 2.002808644139052e+38; -2.391719183334864e+38
19602,100000,-3.302755128003272e+38; 1.8306008453992477e+38; -2.465262592085417e+38,-4.7249531258691665e+37; -1.6831455979276916e+38; -4.7840740680927307e+36
20391,100000,-1.1548473425042722e+38; -2.079916889201543e+38; -2.379227652908167e+38,7.508664152066829e+37; -2.059832638739719e+38; 1.2597795041212923e+38
23530,100000,-2.9047079717533033e+38; -1.6477925466921426e+38; 5.299104027507657e+37,1.676444086970549e+38; 1.2492571928430138e+38; -2.136271158637097e+37
24199,100000,-6.058514965526143e+37; -2.478314931137655e+38; 7.090659916063251e+37,3.2111518560934358e+38; 2.2148346665886496e+38; -2.0509442783791106e+38
19885,100000,2.369056430140128e+38; -6.551244669111974e+37; 1.1511868492780411e+37,-1.2080207216416856e+38; -2.2438068717628898e+38; -4.305824230253066e+37
19693,100000,-2.3992419290568585e+38; -1.0884103830185988e+38; -2.5154270757581286e+38,-2.6081815772370683e+38; 3.1165565231188687e+38; 1.0296277767402355e+37
19815,100000,2.80217957991046e+38; 6.8452077727025e+37; -2.0758664920036936e+38,1.6149975129558062e+38; -2.001291722724795e+38; 2.179821751362154e+38
19552,100000,2.857473079323743e+38; 3.12717233630542e+38; 2.0307210934115016e+38,8.141165517894066e+37; -3.316551831487964e+38; -9.546173666560625e+37
20233,100000,4.899497965255552e+37; 9.744466672291686e+37; 1.0086640049389611e+38,2.462530754335901e+38; -4.62205247575106e+36; -8.443498664867778e+37
25823,100000,-2.417246218413828e+38; -1.0280413120140498e+38; 1.272091839459141e+38,2.9351735707466603e+38; 1.9386580192759504e+38; 1.971747553599732e+38
20170,100000,2.5020575198196896e+38; 3.0375966968836607e+38; 8.335037465391771e+37,-3.3781166519506964e+38; -3.108455120250882e+38; 1.576244724222493e+38
19727,100000,1.5488805084816304e+38; -3.523874971622763e+37; 3.192601767094032e+38,-6.643286243893346e+37; -8.782828955199512e+37; -2.058345735291675e+38
22816,100000,-1.0626861015062393e+38; -3.372327849425718e+38; 1.9412288146932133e+38,-3.2360677821710417e+38; -8.963649679177507e+37; -1.2246985414105763e+38
19784,100000,-9.335442473140125e+37; -6.045219338970709e+37; 2.0591657531119508e+38,-2.8251784126323287e+38; 2.393757768324127e+38; -2.4758370291563768e+38
20520,100000,-1.860423086359977e+38; -1.1756812308250471e+38; -1.799303464788045e+38,3.18143690907951e+38; -1.940284060053875e+38; 2.4784516345783835e+38
21026,100000,-2.65523575339706e+38; -2.736860891078284e+38; 1.9914563766597923e+38,1.4020439759150338e+38; -1.3624146828506988e+38; -3.1222325554464507e+38
19810,100000,-7.532345386459813e+37; -7.709310297607094e+36; -3.1537236330693684e+38,2.433759547840833e+38; 7.5792991646922665e+37; -2.294434402846853e+38
20045,100000,-4.832143632383505e+37; -7.91857215721687e+37; -2.8035541188092994e+38,3.306948516188827e+38; -1.4395619715516765e+38; -1.6909729854419329e+38
19859,100000,1.896586622683288e+38; -4.300153268527885e+37; -1.5874908893465138e+37,-1.730953772664699e+38; -1.9299035228187262e+38; 3.006843898970316e+38
19889,100000,-7.218323993891756e+37; -4.986889290575046e+37; 3.713698296633459e+37,2.5025307084357428e+38; -1.8053906215582928e+38; -1.5042712753873109e+38
20323,100000,1.2090165879532249e+38; -4.092650020595806e+37; 2.19460691807888e+37,-2.013772300650306e+38; 2.3449382112322336e+38; -2.6510956952722566e+36
20678,100000,-1.8807395450587507e+37; -6.2205825735846015e+37; 1.369735922833281e+38,-2.466239595756025e+38; -1.3629470961027947e+38; 3.1256876639224327e+38
24183,100000,-1.9696690122635497e+38; 2.3208041720448485e+38; 9.666794170594022e+37,-3.1545404057041074e+38; -2.700314625685752e+38; 3.1325897679105554e+38
19736,100000,2.9854343958649893e+38; -9.00771321404144e+37; -3.018270197244629e+38,-2.0965553610958025e+38; 3.676797241190935e+37; 3.954722029387373e+37
19865,100000,1.5437430755410734e+38; -3.0404599646474082e+38; -3.028729024580848e+38,2.846620164768925e+38; 2.301899343701477e+38; -2.7949192885687368e+38
20172,100000,-1.4647005984867305e+38; 2.9767689391859252e+38; -1.8583923861574473e+37,1.405327698029865e+38; 2.718522664523696e+36; 2.1649857772093708e+38
22543,100000,-6.783322084519838e+37; -1.6239544278608748e+38; 2.4393439036770065e+38,1.1322603441094056e+38; -1.1806868281031803e+38; 1.4559522881644355e+38
26843,100000,6.122036810338519e+36; 2.5394382035433156e+38; -5.002236482861889e+37,-2.9398561706518554e+38; 6.740230077075919e+37; -2.262776806641089e+38
19850,100000,1.7318058366921485e+38; -6.572376658147899e+36; -1.9792926099722903e+38,-1.826169341724946e+38; -1.2099698612045965e+38; -1.0405812159876515e+38
19517,100000,2.2338924243004328e+38; 2.3231865438768934e+38; -1.005742222423507e+38,-2.899890088176052e+38; -2.4205471805768223e+38; -7.326201059971178e+37
19873,100000,-2.8630253889527427e+38; 1.5277982620552587e+38; 2.673958851350383e+38,1.4642404920248717e+38; -1.09238340282381e+38; 3.0700254303025552e+38
19813,100000,1.2616378799012269e+38; 9.853192557213021e+37; 3.0798918084542516e+38,1.1820376619357955e+37; 5.4104240326172995e+37; 1.7820218376852534e+38
34134,100000,1.3419164177028403e+37; -1.3242509967043238e+38; -8.97954804594533e+37,-1.7758294152091626e+38; 1.9087376368057515e+37; -3.3489422311527078e+38
30270,100000,2.542300862834775e+38; -6.054760691508507e+37; -2.9605675532186243e+38,-1.843937949482321e+38; -1.2353852416186923e+38; 2.7647871323892637e+38
19774,100000,2.6758339601182405e+37; 3.1385450890183796e+38; -2.598393489186442e+38,-2.3807634369633556e+38; 4.871228849810222e+37; -6.513429637586686e+37
19823,100000,2.2320846531324593e+38; 1.2582074145529132e+38; -1.5689096922013805e+38,2.4255133285682765e+38; 1.4239753707724743e+36; 1.4305517139093503e+38
19888,100000,2.642511583732209e+38; -2.853156982560086e+38; 3.1160222844499086e+38,-3.1244658515679087e+38; -1.484054682202823e+38; 1.888023389348626e+38
19803,100000,2.8928572640580336e+37; -7.116302459464908e+37; 1.8285164221642804e+38,4.45714723182399e+37; -3.0259874512747226e+38; -1.0342150239672814e+37
19706,100000,-2.310565206028733e+38; 1.6367679415400297e+38; 2.352000140608033e+38,1.958978356985561e+38; 5.489562445469068e+37; 3.0459051831537006e+38
19558,100000,-1.4858992659442272e+38; -1.5142723287387755e+38; 1.6306476230300798e+38,2.6335893517475627e+38; 1.728153786018915e+38; -4.517641546707842e+37
19630,100000,-2.516323456850562e+37; -1.9634145256140716e+38; 3.1177199221337342e+38,-6.791569926385163e+36; 2.9030160131441666e+38; 2.054283979944448e+38
19805,100000,2.544411653202227e+38; 7.503229480413531e+37; -1.5102221343650223e+38,-1.8950798424738325e+38; -2.5149764513227595e+37; 4.674361190414058e+37
22850,100000,-1.166666206816464e+38; 3.1175201911051622e+37; -2.625903129804163e+38,1.4141156604629352e+38; 2.783990314977905e+38; -3.0196934139265174e+38
20998,100000,-2.5410603906634157e+38; -2.8163614463535252e+38; 1.1169207577261638e+38,3.178310984111395e+38; -2.7584484737399305e+38; 1.0542931390002003e+38
21291,100000,-3.3617274508704656e+38; 3.166290208411599e+38; -3.0388720547995383e+38,1.7131285009254938e+37; -8.459545093225707e+37; 2.064477716187147e+38
19677,100000,1.1549365597535162e+37; 7.413740446880779e+37; 3.036077442992299e+37,-3.271005246833812e+38; -2.949539804293023e+38; -5.383241547266486e+37
20843,100000,4.886581619759706e+37; -2.2057743113946024e+38; -3.5226625905887046e+37,-1.151918968205697e+38; -2.9229063637701797e+38; 2.096198390686778e+38
19975,100000,-1.8235409442644086e+38; 6.926397751285677e+37; 2.9520594880380845e+38,3.0667455618455487e+38; 1.9429369992300328e+38; 2.137938575530613e+38
19865,100000,-7.323406143927795e+37; -3.4057059137026176e+36; -2.7930910321670636e+38,3.4016800455438827e+37; 1.9673417578796027e+37; 2.1910436029476622e+38
19973,100000,-8.730138297410665e+37; -2.6705447133418002e+38; -3.3418373030685486e+38,7.706487620015566e+37; 7.7796254819860935e+37; 2.674260247957093e+38
21519,100000,-1.3318295951117643e+37; -6.610565139540014e+37; -2.5277798745031367e+38,-1.6392771798441455e+38; -3.1390547859717194e+38; 1.760368540016491e+38
19360,100000,-2.3416995160667225e+38; 1.077047264450201e+38; 2.84623713146356e+37,1.5065513224629054e+38; 2.072514215344402e+38; 2.827936009042041e+38
23679,100000,1.3343584312941596e+38; -6.03189785234303e+37; 1.271925422288343e+38,-1.775253597600515e+38; 5.008272971637646e+36; 8.409798934251071e+37
19586,100000,-3.2613116748119386e+38; -5.753424424966814e+37; -2.530164680224334e+38,-9.796376584075852e+36; -3.06330870753821e+38; -6.602144390132818e+37
19915,100000,-1.6965898945455202e+38; -5.379672857296723e+37; -1.8928418813981656e+38,-1.3546989500013257e+38; -2.798964615164185e+38; 1.715635077163349e+38
19936,100000,-2.298968535513749e+37; -2.5801894180948765e+38; 1.8120659682070466e+38,2.1862589825221608e+38; -1.3571840522380131e+38; 1.1426334782650492e+38
19712,100000,3.027500113382963e+38; -1.980173069373185e+38; -8.96444474963397e+37,1.4487090340467794e+38; 5.3389792447884365e+37; -3.7376799642186966e+37
19589,100000,-6.238566986180159e+37; -2.7150291082050092e+38; -1.4382359076117898e+38,1.8695195442431186e+38; 2.566101662032372e+38; -1.2812093910482705e+38
19788,100000,6.822374850091189e+37; -2.010722434718205e+38; 2.4476156787856638e+38,2.0801270149650367e+38; 1.029814501673649e+38; 1.8811503906182847e+37
20152,100000,2.675670686720931e+38; -2.058100115311375e+38; -1.6263590089314357e+38,3.3366892218629497e+38; 2.4644776628337556e+38; 2.3723318364670216e+38
19565,100000,1.3871549632611371e+38; -1.4895023853042919e+37; 7.697944669090508e+37,1.1283659186414084e+38; -1.1837859802906183e+38; -1.3374189454913026e+38
19817,100000,-1.5108861804554458e+38; -3.1395206729203152e+38; 3.1830232470406355e+37,5.47152428448806e+37; -6.74323390193822e+37; 6.335135594785066e+37
23380,100000,7.46534346045463e+37; -1.5131895523020845e+38; -1.4154793482726367e+38,1.4747904887922591e+38; -3.6858677882958083e+37; 6.610516968817206e+37
19655,100000,2.248228284938414e+37; -2.030351547908523e+38; 1.0598210083256275e+38,9.492424266990468e+37; 3.135758133820766e+37; 2.415112306099428e+38
19678,100000,-2.687361467616476e+38; 2.6480188664118886e+38; -2.8942880866435233e+38,2.269662228347313e+37; -1.8051622416261557e+38; 2.4252748074313375e+38
21153,100000,-1.1625410689392253e+38; -2.188642774122878e+38; -3.278831011755285e+38,-2.239864376984132e+38; -2.8576594746680006e+38; 3.318172801663488e+38
22111,100000,2.259298576218159e+38; -3.3515081587916657e+38; 1.372246378081973e+38,-2.9964260928075203e+37; -2.870353626366638e+38; -3.1092834538590953e+38
19886,100000,1.7252736838551964e+38; 1.1596871310838955e+38; 3.0520262115479866e+38,-2.054701189109995e+38; -2.1627025863602877e+38; 9.737676121556383e+37
19813,100000,-2.19731958895132e+38; -1.9069704051039733e+38; -6.893226884499385e+37,2.916953070903316e+38; -1.5445819560022805e+38; -2.68127471649442e+38
19405,100000,-2.074307991649749e+38; -2.3876990069273243e+37; -2.0152788780356653e+38,7.866247089861129e+37; 1.995754624902998e+38; -3.0344796961757715e+38
19809,100000,3.0095015031006824e+38; -2.6249555356274803e+38; 1.7561674445152866e+38,4.326437243133257e+37; -9.999639667515228e+37; -2.2449007021128147e+37
20205,100000,-2.7186073309072855e+38; 9.972288838164703e+37; -5.0022608217534133e+36,1.5050012393089463e+38; 2.927651433496954e+38; 6.718694721619002e+37
22109,100000,-1.0475070503950105e+38; 7.49472747460286e+36; -2.9702207632453863e+38,-3.0977547294162836e+37; 9.75382396196233e+37; 3.367395573058302e+38
19635,100000,2.1782926605021345e+38; 9.494146243565818e+37; -2.383114168236419e+38,1.4504169143474549e+38; 1.0350167369128897e+38; -3.0503971284086213e+38
19534,100000,-5.4902834851304775e+37; -1.0840949961392778e+38; 2.4746425980548178e+37,-5.93780724713145e+37; -2.534240430434188e+38; 4.863758901735727e+36
19769,100000,-4.868394383068112e+37; -2.8750567115055328e+38; -2.06724910463539e+38,-3.212197414308504e+38; -7.314128969775085e+37; 1.563858053853447e+38
19593,100000,-2.768876877461744e+38; -2.4809607714704513e+38; -2.5425977973113725e+37,-1.5919123785810739e+38; -2.815626601977079e+36; 4.6611401017139175e+37
19731,100000,-3.0163516841202197e+38; 1.0877417733860144e+38; -2.843380861131126e+38,9.04465356665257e+37; 1.6802211786989891e+38; 5.64753655620927e+37
22209,100000,-6.749765851951076e+37; 7.184498512335506e+37; 3.834965556003092e+37,-2.782135488619651e+38; 2.2048099842299968e+37; -2.803046044448728e+38
19969,100000,2.1738550721049516e+38; -2.2958440303143066e+38; 8.797630043607776e+37,7.209312519304854e+37; -1.7247126724055594e+37; -2.785061226204978e+38
19634,100000,2.2170488972450803e+38; -7.5149471355018005e+37; -1.898187513273304e+38,-4.626850152977744e+37; -2.20648318161025e+38; 7.552065973317443e+37
20006,100000,2.4666693800155262e+38; -2.569965663885964e+38; -2.3077345929444474e+38,7.870177820842317e+37; -1.3728450134014247e+38; -1.1118136469879643e+38
25915,100000,2.8562441681258578e+38; -6.528351913392333e+37; 1.5848400037643286e+38,-2.7151915703059345e+38; 1.888272051690367e+38; 3.3479354123399825e+38
19937,100000,-7.666663108758796e+37; 3.0488982583389115e+38; -3.320804951369802e+37,3.234752467908245e+38; 1.8752998281560633e+38; -9.603038444245903e+37
20676,100000,-2.5052351649322937e+38; 1.6669380258254616e+38; 7.007968532109163e+37,-7.4238679610561225e+37; -2.0870567030302203e+38; -1.1512817963079982e+38
19854,100000,-3.0297137355671055e+38; 2.5108732691539168e+38; -1.4783475163764995e+38,-7.560920766290158e+37; 1.4802531501708106e+38; 9.30337294119531e+37
20131,100000,2.7462288797199945e+37; 9.863698845387713e+37; 1.9612968392273543e+37,3.1345551334011492e+38; -3.1642944193065995e+38; -2.370551497258037e+37
19658,100000,-2.8448730380056665e+38; -1.5532135410573065e+38; -2.6196297805137534e+38,-5.5636165652934405e+37; 1.5284102837650489e+38; 2.8809644196568124e+37
20950,100000,-2.749853599846287e+38; -2.386402555305459e+38; 3.190906005533095e+36,2.7361883263758268e+38; -2.9562855309031013e+38; -1.7115658173245685e+38
21604,100000,8.564186607913107e+37; -3.2606989432178123e+38; 1.164105552604003e+38,-9.793834057266974e+37; -2.4920862816103423e+38; -1.147853764848837e+38
20480,100000,-2.5464408068710244e+37; -8.837761833370042e+37; 2.7073820313121445e+38,9.982668361279372e+37; -3.1935692380321262e+38; -8.197885276350678e+37
19972,100000,-3.3305574437915737e+38; -1.6267457184235413e+37; 1.5777533298488127e+38,-9.390536596467004e+37; 3.2559747643729298e+38; 1.7946074784925114e+38
24262,100000,-1.6984146015255127e+38; -9.429412905074803e+37; 2.1012093628034564e+38,-2.645987583090083e+38; 7.774394014724012e+36; 1.955919161145042e+38
19913,100000,2.793948978093298e+38; -1.5844967239817868e+38; 1.2760887925076846e+38,-1.365376218888976e+38; 2.9801711105728417e+38; -3.878504283518531e+37
21320,100000,1.7018584532641647e+38; -1.0247353806607026e+38; 6.843782933427843e+37,7.3730519049748935e+37; 7.913038101756513e+37; 2.6259617459679174e+38
20048,100000,-1.494173982002277e+38; 4.901629646504896e+37; 1.7319835359532885e+37,2.1534095919280866e+38; -2.305289142818535e+38; 6.040185751967323e+37
19887,100000,1.583143101317851e+37; 1.3296881529527987e+37; 1.671416331159924e+37,2.821152759974196e+38; 3.2738864138240346e+37; 3.3327767450504053e+38
20470,100000,3.2933140719809644e+38; -2.7341651560178625e+37; -5.2912623408946455e+37,2.6812434815836304e+38; -1.326762668897592e+38; -2.1031601249591356e+38
19905,100000,-2.8706454902408346e+38; -9.52770044789362e+37; 5.136570431088555e+37,2.626587052655998e+38; -7.657276409594226e+36; -5.1266056832502805e+37
20391,100000,-3.0855999884010553e+37; 5.673359613056399e+37; -2.7561360762210182e+38,2.3329133790505166e+38; -3.2758687658326715e+38; -1.6708071996935022e+38
21015,100000,-5.748308694204533e+37; -2.6020441200910033e+38; -1.7480402829871034e+38,-1.2619474908838266e+38; -3.2610952615014677e+38; 2.330060049667475e+38
21469,100000,1.6377535652347192e+38; 1.9105271284520697e+38; 1.2825185191761382e+38,2.140259694485655e+38; -2.8871914743473016e+38; -2.0844418947841175e+38
23851,100000,3.3048724087417974e+38; 2.4152044896510764e+37; 1.6382949027470407e+37,-2.342890499158649e+38; -5.392527848503517e+37; 3.0042021151194403e+37
20484,100000,2.442163564260106e+38; -2.788593407837454e+38; -3.038291572236682e+38,1.6299350005686555e+38; 2.1605021477423875e+38; -3.7117570165042694e+37
19936,100000,1.9469935572097992e+37; 6.279598807868587e+37; -2.8115247001353424e+38,2.876002835207519e+37; -2.1211897673281097e+38; 6.665211528674893e+37
20437,100000,-2.538295086938054e+38; 1.0414910848824714e+38; -2.2897874999825602e+38,7.964577732800353e+37; -2.3767872733846558e+38; -7.050523562758825e+37
19637,100000,1.706503251828461e+37; -5.532588028021534e+37; -7.6737553603369525e+37,3.2514148730458368e+38; -1.1582164535635347e+38; 1.4006484447222545e+38
23685,100000,1.146753849776031e+38; -1.7609435463287545e+38; 1.069321491808074e+38,-9.310595760785291e+36; -1.9837774563838498e+38; -1.3845912413342235e+37
19937,100000,5.871119191414884e+37; 1.6611838048088576e+38; -1.828309135938131e+38,-2.6149348083387e+38; -5.695827959355084e+37; 3.1826305288846848e+38
19683,100000,1.803720365127432e+38; 1.1076117401903758e+38; -3.154693740720711e+38,-2.0077917279425253e+37; 1.1267540248441822e+37; 1.483498918826671e+37
20103,100000,1.062073775560305e+38; 1.3907944388404164e+38; -2.3597741853850167e+38,3.0085299756806675e+38; -2.3433891992430317e+36; 1.0591897183267138e+38
19802,100000,2.527127135856067e+37; 2.994919059067945e+38; 2.776601978249053e+36,-1.6007731548646212e+38; 1.5824138219275398e+38; 6.667134301105319e+37
22746,100000,-1.816499905770501e+38; 8.361617056117116e+37; -3.37072889834112e+36,2.3704934388605466e+38; -5.034797863239591e+37; -4.106681138029492e+37
28151,100000,-1.4359245242133576e+38; -7.1240366493070205e+37; 1.2830430222884887e+38,-2.395601439357099e+38; 2.6645141444943465e+38; -1.8357501435494228e+38
19926,100000,5.937091278072441e+37; 1.5768489372045859e+38; 2.4745914863826166e+38,-2.4122991358874014e+38; 2.6847198865896963e+38; 2.6305987104515043e+38
19371,100000,-2.1001325696775985e+38; 1.071104619848379e+38; -1.745483685256563e+38,-2.2411158016566773e+38; -2.1824795583166164e+38; 2.1434673575644725e+38
22181,100000,-4.1701354170648764e+37; 1.7538451846747045e+37; -2.362974141148185e+38,-3.1250033861284295e+37; 1.743205565009881e+38; 1.5634671104083366e+38
19535,100000,-2.7248715531133733e+38; -4.048976415056503e+37; -9.018680927034615e+37,-3.3880152791336625e+38; 2.3075565133881274e+38; 1.4737947999518039e+37
21778,100000,-9.23449590642227e+37; 2.466583788246999e+38; -2.1831578020937625e+38,-3.0497365303278304e+38; 6.870548108201062e+37; -1.009874053495915e+38
19855,100000,1.29834731727902e+38; 2.8269429822678464e+38; 1.962301224150927e+38,-6.543796461245273e+37; 1.1954415712055008e+38; 1.518246362664467e+38
19629,100000,1.6534886586052322e+38; -1.8608385715207077e+37; 3.2051738186868555e+38,2.3551743377110045e+38; 2.3282415288224115e+38; -3.866385797310469e+37
19856,100000,3.343566986959548e+38; -2.412203453620096e+37; 1.4507035047951545e+38,2.9287379621794217e+38; -2.0701736252761407e+38; 5.4997979634755505e+37
30852,100000,3.0170128906732988e+38; -1.693101015857548e+37; 2.7736629176559177e+38,-2.043459612881147e+37; 6.310538102538237e+37; 3.0150327190236943e+38
29748,100000,-2.602235991685854e+38; -1.6693580215273213e+38; 1.9554587504470392e+38,6.8725667150168655e+37; -2.8436627866246166e+38; 7.645787692204357e+36
29916,100000,1.7598172641234637e+38; 2.233965035326814e+38; -2.9232215524154205e+38,3.150161179940559e+37; 3.31995096051344e+38; -1.778891856235218e+38
29601,100000,4.387760094449418e+37; -2.1699488828393843e+38; -3.3239970984052726e+38,-1.1860351981036153e+37; 2.9320212786460608e+38; -1.5830837435784954e+36
29543,100000,5.805658221479338e+37; -2.736317525325002e+38; 3.167906919281106e+38,-6.403053778644094e+37; 1.388548567625004e+38; -1.892716130458623e+38
30134,100000,-2.0847321360655458e+38; 1.0055187102696748e+38; -2.226468251089112e+38,-2.211604692859268e+38; -2.2308129460503104e+38; -1.2664699611652008e+38
29173,100000,3.0084026021483566e+38; 3.1986972396522175e+38; -4.48941350314196e+37,-2.8485822850739823e+38; -4.1238347324216604e+37; 4.676850856192906e+37
30186,100000,-3.195650821729749e+38; -9.078370030257201e+37; 8.508290315286403e+37,-1.588846489545386e+38; -1.4415090828736271e+38; -8.560198072064549e+37
29938,100000,5.133667004153792e+37; -1.9622683666473693e+38; 3.1451105050070816e+38,2.333660380196219e+38; 1.0647413180713774e+37; 2.4050169395433063e+38
