runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
4,3966,28165,250000,9.311108961953493e+306,-5.606640531433224e+306
4,4232,28245,250000,1.7138126061604112e+308,-6.247240073422965e+307
4,4541,28153,250000,-1.0750178239019545e+308,1.4906041621658424e+308
4,4714,28268,250000,8.971190086150597e+307,1.4944223360528003e+308
4,3901,28275,250000,4.4272155340231764e+307,9.457939496018558e+307
4,4621,28078,250000,-2.7785919188061797e+307,-1.5442929659375246e+308
5,3271,19968,250000,-1.1915360963921906e+307,4.301516456558359e+307
5,3289,19969,250000,-1.4788578998915164e+307,-1.7230736389990145e+308
5,3276,20350,250000,1.2191119656100995e+308,-1.7621062601953276e+308
5,3304,19921,250000,7.71768909951393e+307,-1.0015814406822558e+308
5,3366,19914,250000,-2.387407114342876e+307,4.83079744401181e+307
5,3276,20142,250000,-1.562635809644644e+308,-1.510390832597617e+308
5,3279,19908,250000,-7.247622338411361e+307,1.2434221968129609e+308
5,3282,19917,250000,5.614944673437595e+307,-7.377030199838763e+307
5,3285,19910,250000,-2.7477680727469148e+305,6.604124549067144e+307
5,3286,19893,250000,1.768000672548764e+308,-1.4160252154261762e+308
5,3352,19856,250000,-8.079712422725849e+307,-4.44390078318419e+307
5,3338,19957,250000,1.6072021352602985e+308,1.4874961148369307e+308
5,3292,19953,250000,-1.6824865218163838e+308,-1.7406770525966715e+308
5,3280,20131,250000,1.7222221900720704e+308,1.4289518805240188e+308
5,3298,20089,250000,3.718046240215135e+307,-2.5308220342865454e+307
5,3276,19999,250000,4.952883900890792e+307,-6.350003934977061e+307
5,3358,19933,250000,2.565448888317348e+307,-1.5369814943521427e+308
5,3285,20076,250000,-2.4631336936075464e+306,-1.2485804928071083e+308
5,3269,19895,250000,5.233142277984439e+307,1.7491457203112494e+308
5,3267,19858,250000,8.09031615117254e+307,-4.1031679116837975e+307
5,3271,19869,250000,1.4819573533249073e+308,-1.0046864318263072e+308
5,3287,19980,250000,-8.015450396173708e+307,8.271569957332448e+307
5,3360,19764,250000,4.4331553787084695e+307,7.145585011744855e+307
5,3291,19907,250000,-7.553523827134944e+306,-1.1551647078714466e+308
5,3295,19899,250000,-1.1677674287890097e+308,1.5329724065641662e+308
5,3278,19970,250000,-1.2911024224840165e+308,1.1722077250459889e+308
5,3273,19869,250000,-1.4844271524049224e+308,-4.932517826844628e+306
5,3278,19833,250000,-1.3856880745379829e+308,1.6030257660197977e+308
5,3428,20139,250000,9.436437390965568e+307,-1.723386940080838e+308
5,3287,20053,250000,-1.0801779416826563e+308,4.390558936834154e+307
5,3293,20057,250000,2.4893685170375155e+307,3.368292128086552e+307
5,3302,19931,250000,-1.9078382285752717e+307,-6.834536371161793e+307
5,3277,19884,250000,5.802727814604759e+307,-1.3040454594888305e+308
5,3277,19967,250000,-4.925212305734169e+307,1.4296654758581757e+308
5,3355,19820,250000,5.279955463222835e+307,1.348268995344299e+308
5,3279,19936,250000,5.89399197977453e+307,-1.6591412971985019e+308
5,3268,19678,250000,-9.90862508388672e+307,-1.2866151246754311e+308
5,3303,19774,250000,3.514676296747292e+307,-1.6670366256799368e+308
5,3281,19944,250000,1.26902503666888e+308,-6.841773636801946e+307
5,3252,19849,250000,1.1166216483611201e+308,1.3810362975307036e+307
5,3386,19750,250000,-1.5051071776043878e+308,1.4377195429773914e+308
5,3274,20103,250000,7.944280081094933e+307,1.4130997742225769e+308
5,3274,20132,250000,1.4931671438859347e+308,-1.40170295073723e+308
5,3277,19857,250000,1.164931227549526e+308,1.0502884164213643e+308
5,3280,20013,250000,-4.825032395493104e+307,5.22114255019752e+307
5,3290,19865,250000,5.689603711445732e+307,-9.039463153921867e+307
5,3369,19911,250000,-3.3221483361522887e+307,-1.498588162155814e+308
5,3292,20056,250000,5.35653695722339e+307,-1.7055648721262044e+308
5,3342,20138,250000,1.48356779397015e+308,4.0456003112334064e+307
5,3291,20170,250000,-9.113137551476437e+307,7.242477389263675e+307
5,3269,20058,250000,-1.6439056894517896e+308,-1.7830852808947657e+308
5,3280,19918,250000,2.5235939782876337e+307,8.716512787646141e+307
5,3353,19880,250000,2.283831991577399e+307,1.3792738625280581e+308
5,3297,20157,250000,-1.579783508849917e+308,-1.590529772521586e+308
5,3298,19931,250000,-4.853116884440165e+307,8.146961573328748e+307
5,3273,20050,250000,1.718294459082444e+308,1.344669516171759e+308
5,3312,19961,250000,1.0468318880750075e+308,-9.479400068231613e+307
5,3266,20023,250000,1.623717704089593e+307,-6.474790040799321e+307
5,3360,20154,250000,1.1810783861912462e+308,1.608886147223748e+307
5,3271,20108,250000,-1.1729692989936676e+308,-1.265013525418206e+308
5,3309,20153,250000,1.29289326163675e+308,-3.4614457740551543e+307
5,3299,20188,250000,-3.6710614537251693e+307,1.5283988429441056e+308
5,3285,20349,250000,9.75856254329924e+307,4.467626319464498e+307
5,3288,20085,250000,-1.0273713334003706e+308,-9.97246729101994e+307
5,3360,20288,250000,-1.3206001913701784e+308,1.6870922579331789e+307
5,3288,20561,250000,-1.2731825689136945e+308,-8.930313700129168e+307
5,3280,21103,250000,-6.861108816448311e+307,-7.331579518099784e+307
5,3280,20435,250000,-6.855201448509003e+307,1.5807409706941846e+308
5,3292,19975,250000,-9.85487697046121e+307,-9.269985030036286e+307
5,3420,19910,250000,-1.7577388437139382e+308,7.706092740942002e+307
5,3351,20045,250000,1.4010247836777695e+308,1.6484305794768235e+308
5,3287,20024,250000,-1.2252716076641066e+308,-1.563670559570534e+308
5,3283,19973,250000,1.012775825565835e+308,-6.364471281235136e+307
5,3281,20301,250000,6.729675041860626e+307,7.740445031208628e+307
5,3275,20082,250000,-1.380341200944105e+308,-1.6246736510518744e+308
5,3275,20055,250000,2.80241209546015e+307,1.6144761713691357e+307
5,3388,20329,250000,-1.701595037823116e+308,-1.0192938046744223e+308
5,3280,20016,250000,1.7503614503894036e+308,-9.220844391941834e+304
5,3276,20035,250000,1.784968317423332e+308,-7.474948396540174e+307
5,3282,20013,250000,7.37104064242057e+307,-1.7822441376296292e+307
5,3274,19837,250000,-8.3163857190836e+306,-1.3591142186690768e+307
5,3274,19856,250000,-2.386479963726005e+307,-1.370804366300078e+308
5,3355,20033,250000,-1.937436571534598e+307,1.6679986426209093e+308
5,3275,19774,250000,1.492446173453964e+308,-8.771521638586968e+307
5,3279,19881,250000,-1.4992799927858063e+308,-6.074284982958513e+307
5,3272,19759,250000,1.6694791880804835e+308,1.2856977001276448e+308
5,3275,19899,250000,1.6607383270742814e+308,-3.1202135876406327e+307
5,3295,20059,250000,-4.279280060772723e+307,-1.4196095353926307e+308
5,3360,20039,250000,3.4384996734265424e+307,4.0393854482463347e+307
5,3271,20040,250000,-1.2459705394453175e+308,-3.463964888412382e+307
5,3279,20002,250000,-1.329047866256899e+308,1.2899622116516688e+308
5,3276,20057,250000,-1.7245205117649934e+308,-3.677962796353023e+307
5,3272,20190,250000,1.6038659338889418e+306,1.4256164785206192e+308
5,3384,20206,250000,-1.6889690461469886e+308,8.404344446800609e+307
5,3372,20135,250000,-3.6705170545994994e+307,-9.560208041154328e+307
5,3280,20153,250000,6.992864746738425e+307,1.1732360877883191e+308
5,3271,20075,250000,1.6819017029333816e+307,-5.105403793591398e+307
5,3278,20039,250000,7.0515678814619775e+307,-1.6294682381831364e+308
5,3271,20211,250000,1.2075918623199042e+308,1.400935686973182e+308
5,3367,20358,250000,-1.4139876569443349e+308,-8.410908358686299e+307
6,3524,32013,250000,-1.6504602559996606e+308,-1.3693668650741473e+308
6,3872,43149,250000,-1.57048166174471e+308,1.2594746061727989e+308
6,4030,39560,250000,1.7843109058296746e+308,-4.990469233174736e+307
6,3848,39110,250000,5.621814158221934e+307,1.0785159964647353e+308
6,3847,32992,250000,1.6785842244338281e+308,-1.132391631429466e+307
6,4012,33648,250000,1.5768045078867375e+307,-1.6867126268027576e+308
6,4119,35022,250000,8.664053799392283e+307,-8.153683028576336e+307
6,3575,32588,250000,-1.2615461876087568e+307,2.524302001904804e+307
6,4201,33631,250000,1.5281455390124837e+308,3.734402431523085e+307
6,3705,33427,250000,8.863710134690733e+307,-1.3883008148054242e+308
6,4144,35027,250000,-1.1944773121586291e+308,3.534896368026742e+307
6,3852,34544,250000,8.196385067577834e+307,-1.7192676099361218e+308
6,3657,32241,250000,5.882705725100307e+307,-2.722869290195232e+307
6,3559,32683,250000,8.821381072809539e+307,-1.4769064090468681e+308
6,3997,34815,250000,1.5937787856739232e+308,-1.0561303018071995e+308
6,3698,36066,250000,1.0392804110940185e+308,1.4282418989037162e+308
6,3813,37229,250000,1.0494957239691737e+308,-1.386634497069772e+308
6,3657,33240,250000,-1.7827404917904986e+308,4.499641730758579e+307
6,3642,34904,250000,1.465486412097835e+308,1.0551230677214177e+308
6,3600,34210,250000,1.2804887348364001e+308,1.6007614600558023e+307
6,3915,33710,250000,1.4934944976822277e+308,-1.725915207667869e+308
6,3884,31978,250000,1.753568585644156e+307,1.2833857178018438e+308
6,3618,32579,250000,-1.5243874817604317e+308,-1.7106659305418695e+308
6,3887,33659,250000,-1.6248958440209495e+308,-4.924199218916315e+307
6,4038,39845,250000,-2.3431022315828346e+307,-1.6254193930507766e+308
6,3752,41100,250000,1.5189850389301987e+308,-6.014880132040762e+307
6,4039,34369,250000,1.693778277482655e+308,1.4194149751916512e+308
6,3903,34381,250000,2.2736029063359914e+307,-1.576094329118789e+308
6,3551,35727,250000,-7.057181345492673e+307,2.4632425585139843e+307
6,3553,34639,250000,-1.3192699279457473e+308,5.607742633888175e+307
6,3763,34332,250000,-4.600816085157715e+307,1.5677720380659607e+308
6,3628,33469,250000,-1.6309919534654824e+308,5.758630098219413e+307
6,4075,34969,250000,9.741492619929361e+306,8.232565413642926e+307
6,3760,36775,250000,-2.389115064768727e+307,5.375972993304104e+307
6,3932,32628,250000,1.6716580278550464e+308,1.616824708649972e+308
6,3726,33736,250000,3.8319195192593216e+307,-5.308358320812937e+307
6,3821,35297,250000,1.5656120104475381e+308,5.937404621217277e+307
6,3809,34433,250000,1.4105408166265377e+308,9.293771529964373e+306
6,4079,36996,250000,-2.3761123034696924e+307,-6.910519880028503e+307
6,4236,36403,250000,-4.967331142723253e+307,8.168985572838044e+307
6,4626,34899,250000,1.590305639532487e+308,1.5243035496558834e+308
6,4209,33076,250000,5.502858549861971e+306,1.3971318399905702e+308
6,3805,35560,250000,-1.1731558404453029e+308,1.4984527699974886e+308
6,3765,36291,250000,1.1098455239378662e+308,-1.5681082873311097e+308
6,4979,35085,250000,-6.660316706377611e+306,1.3702591832418453e+308
6,3994,34222,250000,-1.0946742397603729e+308,-6.482011542493404e+307
6,3831,39540,250000,-1.2005385969059734e+308,1.2130063010521948e+308
6,3638,33778,250000,1.6780578733702985e+308,-1.7676777506206819e+308
6,3747,33468,250000,-1.5173594968043724e+308,-1.5656201533248796e+308
6,3718,33852,250000,-9.724726369053982e+307,7.806344400438132e+307
6,4137,33157,250000,4.2984639105740143e+307,8.23177514529555e+307
6,6919,35430,250000,1.1486446766757277e+308,9.28455285599239e+307
6,4830,37006,250000,-8.169006339169974e+307,6.980696994816588e+307
6,3791,32098,250000,3.6681876390224443e+307,6.384964976474349e+307
6,3554,31985,250000,-1.1243511062640014e+307,-3.1708295949121125e+307
6,3633,32127,250000,-2.7555164384583795e+307,7.13664480050617e+307
6,5044,33223,250000,6.802111381368478e+307,1.1323574869011907e+308
6,4022,43653,250000,1.5442906029114647e+308,-4.057611861453326e+307
6,3643,34069,250000,1.5076854587918342e+308,5.495209427134491e+306
6,3699,32664,250000,-1.5070867040221978e+308,-8.759174292360371e+306
6,3573,43644,250000,1.7833945524359628e+308,1.072921595148334e+308
6,3595,33541,250000,1.4198792777314354e+308,1.5453000381476815e+308
6,3736,40680,250000,-3.746665355804198e+307,-5.195401365290307e+307
6,4011,36259,250000,3.2052047303926614e+307,1.2106835166394881e+308
6,3894,32261,250000,-1.5613968024205834e+308,9.232524583253975e+307
6,3958,39670,250000,-1.5492107821377338e+305,1.0703138033600901e+307
6,3743,33063,250000,-8.794367624264755e+307,-1.4394179595606234e+308
6,7723,37400,250000,4.503787346729902e+307,1.6624582705962333e+308
6,4046,41560,250000,3.801214811978512e+307,1.4475234162933613e+308
6,4209,34563,250000,1.1002506439217648e+308,-1.7902541832370638e+308
6,3889,33658,250000,-1.414564144296684e+308,2.8137264782398286e+306
6,3743,38245,250000,-4.2940152232435716e+307,5.985306417672598e+307
6,3557,32034,250000,7.961201211398853e+307,-6.883350713399735e+307
6,3576,32929,250000,6.700480003053582e+307,-5.916752123316433e+307
6,3961,32004,250000,-1.7185951504369055e+308,-9.532098912710862e+306
6,3864,32128,250000,7.762137886197069e+307,1.1774681150271112e+308
6,3861,41296,250000,-1.7468908115279345e+307,9.345006642830666e+307
6,4421,52029,250000,1.2407032172052056e+308,-3.6287005245059345e+307
6,3856,33769,250000,-1.5808386652072726e+308,-1.7323266762461764e+308
6,4063,32057,250000,-1.0264473726991335e+308,8.265783644151276e+307
6,4032,34433,250000,1.0261406506359693e+308,1.0302847567422098e+307
6,3649,32156,250000,1.2958790239396826e+308,1.569200359651797e+308
6,3610,33002,250000,5.854960853898717e+307,-3.5618925520610444e+307
6,3756,43079,250000,-1.0852276079102285e+308,-3.921412593494761e+307
6,4044,33282,250000,-5.468065313471467e+306,-8.992469380135895e+307
6,3560,36619,250000,1.113778906749467e+308,1.4686594964716545e+308
6,4074,33701,250000,-1.194724499715676e+308,-8.704342621641747e+307
6,3828,36100,250000,-8.184187019258265e+306,-2.2677778290529493e+307
6,3554,33172,250000,1.2741019881281939e+307,1.9290564167039105e+307
6,3740,37717,250000,1.4600831408712e+308,-2.2027842733268232e+307
6,3895,39054,250000,-1.2909258549384386e+308,-1.129821951844227e+308
6,3662,36884,250000,-3.8047228608796624e+307,6.806493455878358e+307
6,4262,40724,250000,-1.5590163263031657e+308,-1.521658870961858e+307
6,3924,33416,250000,-1.7929514259021089e+308,1.0283826578919572e+308
6,3660,31868,250000,1.6332334317896527e+308,-1.2486305988026952e+308
6,3591,32475,250000,1.5356514244976623e+308,-1.2171506837383995e+308
6,4090,34965,250000,6.42594485397157e+306,1.7909484452776825e+308
6,3673,31637,250000,7.287710686880022e+307,-7.878282215725724e+307
6,4309,36113,250000,-6.195372768630024e+307,2.388612039237912e+307
6,3904,36991,250000,1.4159325334404083e+308,-1.6583269871684943e+308
7,4206,27293,250000,-2.0740951619284538e+307,-1.2661700666437353e+308
7,3910,27268,250000,1.7491370056207826e+308,3.577093728401068e+307
7,3954,27370,250000,-1.1588087786214293e+308,-2.795657890147066e+307
7,3963,27667,250000,2.978130692407607e+306,1.1993157243085326e+308
7,3911,27455,250000,-1.2465013456244671e+308,-8.064911154322397e+307
7,3901,27402,250000,-1.2293254600339293e+308,1.570922576835325e+308
7,3899,27249,250000,-1.6625069699038501e+308,-2.5006972287866553e+307
7,4514,27285,250000,1.6233095712930702e+308,-6.761138718819556e+307
7,4763,27352,250000,2.904007426142976e+307,-1.1771072899041145e+308
7,4280,29041,250000,6.962903369880467e+307,1.5317521779195007e+308
7,3909,27766,250000,-9.513768944680388e+307,-1.1984018470066697e+308
7,3911,27857,250000,-6.673288839722887e+307,-1.532737844588987e+308
7,3911,28331,250000,1.3781084544784434e+308,-7.064611996228845e+307
7,3911,27551,250000,7.029304511666621e+307,-1.587661651769724e+308
7,3956,27632,250000,-1.3736005078183612e+308,-1.2209710182608368e+308
7,3970,27609,250000,5.976447289034738e+307,-5.980148765435261e+307
7,3929,27913,250000,-1.5716944318237034e+308,-1.6827935674253847e+307
7,3986,27639,250000,-1.4451699652845993e+308,-1.3776514672018983e+308
7,3910,27621,250000,9.409080664971297e+307,-1.544436593523919e+308
7,3931,27619,250000,1.2689090799841907e+308,3.1829206320161917e+307
7,3918,27690,250000,4.142104204242302e+307,1.5738278977054952e+308
7,3973,27675,250000,-5.188035481189865e+307,1.2244751381119965e+308
7,3910,28450,250000,-1.6617187796606743e+308,1.3467021425149088e+308
7,4028,27707,250000,-1.1849143669568998e+308,-4.741106975625637e+307
7,3928,27587,250000,-1.1440046026732143e+308,1.1094365188741317e+308
7,3920,28007,250000,-1.773945386848599e+308,-2.9237956935432687e+307
7,3913,27720,250000,1.5627413189513064e+308,-1.5095428884156509e+308
7,3961,27708,250000,1.1973984113266402e+307,4.80869782193174e+307
7,3926,27806,250000,-1.14430056155879e+308,-7.770128177407486e+307
7,3932,27989,250000,-1.0470829073772014e+308,1.1243477219608152e+308
7,4052,27842,250000,1.0695064559634605e+308,-1.5525092933943811e+308
7,3940,27699,250000,-6.051869224221661e+306,1.0665513307844265e+308
7,3918,27459,250000,1.5241662252880374e+308,8.960562499076704e+306
7,3985,27873,250000,-9.8253828043363e+307,8.588721442153918e+307
7,3895,28574,250000,-1.2638411245783963e+308,-1.6458245518182237e+307
7,3912,27218,250000,1.191578438676042e+308,5.19754494094778e+307
7,4240,27569,250000,-3.476161458275399e+307,-8.7833442756529e+307
7,3979,27498,250000,-1.4605378175858446e+308,-1.0053289071097337e+308
7,4710,27502,250000,1.2195032825813363e+308,-1.6094625055469415e+308
7,4022,27404,250000,-1.0679794438412178e+308,1.1702040484823842e+308
7,4540,27586,250000,3.0076451959241004e+307,1.4023274114397551e+308
7,3955,27946,250000,-1.66192088596578e+308,-4.79907181096971e+307
7,3896,27474,250000,-5.68975571202417e+307,3.7262767827477024e+307
7,4527,27691,250000,8.434938831166472e+307,1.6636845045740563e+308
7,4759,27306,250000,1.6009407180989463e+308,-2.402360218694107e+307
7,4480,27085,250000,-7.014789044736356e+307,1.1416155927249949e+308
7,3975,27424,250000,-1.401463682080584e+308,1.015749552852543e+308
7,4759,27417,250000,-1.2742956842757761e+308,-1.2933176924457882e+308
7,4017,27469,250000,1.7698372239763426e+308,1.0552009240571272e+308
7,3903,27550,250000,6.599937717209795e+307,1.322947731177584e+308
7,3896,27275,250000,4.078604000626187e+306,-9.214375356383587e+307
7,3974,27437,250000,3.6224878225089664e+307,-1.5016630224828952e+308
7,3910,27572,250000,1.4636996238995521e+308,1.499141189882589e+308
7,3977,27485,250000,-1.3609434871533209e+308,1.2448103414255284e+308
7,3916,27425,250000,-1.7091178540385504e+308,3.9716460859321266e+307
7,3915,27362,250000,-7.880337867572822e+307,6.201539511658752e+307
7,3915,27481,250000,-2.6503827047912276e+307,1.2473407634449702e+307
7,4304,27326,250000,3.156427629556509e+307,-1.1932074915201324e+308
7,4533,27403,250000,-9.232472804181231e+307,4.943198157050132e+306
7,4699,27383,250000,1.777769092915881e+308,5.465082990135021e+307
7,3912,27265,250000,-1.4045722012816573e+308,-5.241020768606668e+307
7,4530,27408,250000,-1.6983317997022721e+307,1.7509896757319404e+308
7,4008,27404,250000,6.435064924153155e+307,2.7836587441395576e+307
