runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
4,4006,24756,250000,-7.850107099530472e+306,2.3067477470493567e+307
4,4305,24834,250000,-8.291043548823766e+307,1.9572203758249034e+307
4,3905,23531,250000,-1.1015623067692941e+308,-1.5898742457074748e+308
4,4652,23588,250000,1.5183593160219205e+308,5.082665617529601e+307
4,3901,24720,250000,-7.665943796080397e+307,9.901280079198988e+307
4,3950,23903,250000,5.250427218086668e+307,5.056946790380373e+307
4,4156,25029,250000,1.629355295726422e+307,1.4172229337730449e+308
5,3282,20157,250000,-5.895185267921658e+307,-7.153177826768633e+307
5,3244,20255,250000,1.596289094108971e+308,9.170538040945653e+307
5,3400,20066,250000,-7.498811222521642e+306,4.865997135627028e+306
5,3276,19896,250000,-1.6927227883402083e+308,-8.300234762153726e+306
5,3245,20210,250000,1.40704243307085e+308,-1.5606045276731647e+308
5,3286,19805,250000,-1.4285909361314645e+308,1.3882908726114053e+308
5,3280,19985,250000,5.489197856346851e+307,1.6663688358077001e+308
5,3263,20151,250000,6.888877913589843e+307,8.747404189806516e+307
5,3367,20021,250000,-7.454125046670825e+307,1.7185901023351982e+308
5,3272,20224,250000,-2.9037332129107185e+306,-1.7112240864137556e+308
5,3263,20267,250000,-7.779789529646231e+307,-1.4936262832662534e+308
5,3281,20299,250000,-1.0718839605323917e+308,-1.0920442752777732e+308
5,3284,20307,250000,-1.1454490010466034e+308,-1.5535157927055185e+308
5,3278,20136,250000,-6.4898491026879e+307,1.5672419971990885e+308
5,3360,20121,250000,5.230591620734718e+307,-1.4410661592259014e+307
5,3275,20229,250000,-5.629043490642099e+307,-2.5499443864496813e+307
5,3244,20260,250000,1.1585625603974078e+308,5.77526679928565e+307
5,3248,19987,250000,-7.662796983271222e+307,7.339598789821716e+307
5,3280,20195,250000,-2.711612245671984e+307,1.1412336086693401e+308
5,3264,19909,250000,-1.0480478153762733e+308,1.1915285775106013e+308
5,3392,20007,250000,-1.0878648640311083e+308,1.3831330451639172e+308
5,3297,19902,250000,-1.7592010913227311e+308,-8.186918761302617e+307
5,3267,20108,250000,-1.2773004404212037e+308,-1.5794621448812799e+308
5,3292,20289,250000,1.1725406133385733e+308,-1.2742678125808272e+308
5,3279,20265,250000,6.703990661353706e+307,-2.560191296132811e+307
5,3274,19920,250000,-1.2524757386172604e+308,-9.605754946010798e+307
5,3410,20313,250000,7.709501536615787e+307,1.2849257567267017e+308
5,3281,20561,250000,5.405241319556915e+307,-3.197491810340092e+307
5,3268,20148,250000,1.3967550258096028e+308,9.55395818245808e+307
5,3290,19976,250000,-7.990618434865759e+307,-7.94635279321224e+307
5,3292,20126,250000,1.6048037276433331e+308,-1.1371286736961398e+308
5,3284,20346,250000,1.3284277230765738e+308,-1.4701757098746377e+306
5,3381,19877,250000,-9.397708955224714e+307,1.776724742007539e+308
5,3278,21351,250000,2.5554093023965496e+307,1.5361836078982653e+308
5,3263,20015,250000,-1.5337289142237145e+308,-5.295329098612069e+307
5,3286,20244,250000,1.3246435914804225e+308,4.474982126933602e+307
5,3279,19888,250000,-1.1021207096152487e+308,-7.97860873246147e+307
5,3277,20151,250000,1.260264601003341e+308,1.062539476150205e+308
5,3355,20275,250000,-6.361394603587978e+307,-1.5547350243806446e+308
5,3288,19914,250000,-7.576786277729887e+307,1.204006229998488e+308
5,3273,20196,250000,1.6970743560562807e+308,-6.343070930513364e+307
5,3273,20103,250000,-8.028372971962227e+307,-1.2514308116994357e+308
5,3272,20130,250000,1.4168552925788997e+308,-1.3500952231801192e+308
5,3269,20220,250000,7.866917668718675e+307,4.629204354447087e+307
5,3344,19952,250000,-1.2904198661040984e+308,-1.1966486971777343e+308
5,3283,20041,250000,3.7585679958995387e+307,1.1980749325894401e+308
5,3294,20160,250000,1.113048817003782e+308,-1.596871739292887e+308
5,3279,20083,250000,5.3262619827624205e+306,8.252505786476313e+307
5,3271,20309,250000,1.267342497383663e+308,2.0214083048875207e+306
5,3275,20140,250000,7.169610527513664e+307,9.756677633397803e+306
5,3357,20244,250000,-1.7117655707591913e+308,-5.91776841862456e+307
5,3274,19841,250000,-1.680912613035566e+308,9.646560385316036e+307
5,3269,19928,250000,-1.3339748453475203e+308,1.0569982641180042e+308
5,3285,19789,250000,-1.705785402625281e+308,-6.975073395890703e+307
5,3270,19852,250000,-1.3788495687021028e+308,2.761720543767308e+307
5,3267,20260,250000,5.073054084017504e+307,-8.283613879877995e+307
5,3351,20190,250000,-6.631013793618011e+307,-1.2879125510184694e+308
5,3285,21003,250000,4.715133868372995e+307,-8.024915835952725e+307
5,3270,20143,250000,1.3954568307833999e+308,-5.30369977359616e+307
5,3271,20282,250000,-2.537177649189644e+307,-1.2273560816532485e+308
5,3282,19881,250000,-5.044351928332871e+307,-4.634319771712795e+307
5,3280,19966,250000,-1.5593116069116113e+308,6.281134419828549e+307
5,3392,20844,250000,1.421808645475963e+308,2.789529328125196e+307
5,3353,20166,250000,-4.9884701669429207e+306,-8.337641724023705e+307
5,3271,19609,250000,9.131829175042673e+307,1.5026632852758756e+308
5,3283,19829,250000,-8.82458912185635e+307,1.3882207184458768e+308
5,3278,20975,250000,-6.951586681676921e+307,-1.2396601925553785e+308
5,3303,19985,250000,4.0602077272657626e+307,6.64718508577636e+307
5,3367,20382,250000,1.6454542321903017e+308,5.636163139416416e+307
5,3279,20169,250000,-4.862192705969858e+306,4.0242903466515243e+307
5,3286,20045,250000,7.454436722335945e+307,1.452498205470089e+308
5,3313,20080,250000,2.544624242237085e+307,-1.272157145052908e+308
5,3303,20249,250000,-2.4784196409995823e+307,-1.3548378764187135e+308
5,3281,20158,250000,1.4916545742798419e+308,9.938302868148278e+307
5,3353,20236,250000,1.7930315328597715e+308,1.3147405785665318e+307
5,3280,20388,250000,4.4823628740227287e+307,7.390319743521382e+306
5,3280,20189,250000,-3.0213765361467456e+307,3.8043225631129985e+307
5,3273,20112,250000,2.103066638346955e+305,5.47773320801088e+307
5,3285,20185,250000,1.486874999214111e+308,-1.0683146599769623e+308
5,3379,19836,250000,-1.1919733003063972e+308,3.276921682835569e+307
5,3341,20321,250000,1.3889504240298148e+308,-1.2280717074016995e+308
5,3286,20093,250000,1.116756857676695e+308,-3.553176448239702e+307
5,3361,20037,250000,-1.1294473428404594e+308,1.0604059780985302e+308
5,3278,19953,250000,1.548918051208115e+307,8.2973721924143e+307
5,3289,19899,250000,-1.261311183734769e+308,2.66867516195733e+307
5,3272,20269,250000,-1.7369457462487337e+307,-1.345476747155513e+308
5,3354,19862,250000,1.2218357518173858e+308,1.468661686980212e+308
5,3274,19886,250000,-1.0942964048962669e+308,5.248799297566437e+307
5,3279,20134,250000,5.966230217898241e+307,1.3275920298535507e+307
5,3277,20285,250000,-5.842086104894234e+307,-1.6612334443584088e+308
5,3267,19663,250000,-1.4284292854546247e+308,-6.00368138482056e+307
5,3264,20121,250000,9.014389574705734e+307,8.501047066970054e+307
5,3347,19946,250000,2.430439120667654e+307,4.617324644302446e+307
5,3274,20409,250000,-1.1083711594487354e+308,-1.6926227783467944e+308
5,3287,20252,250000,1.1793156087417136e+308,-1.678650304612592e+308
5,3279,20227,250000,-5.784614039660937e+306,-4.029391119559518e+307
5,3277,20268,250000,-1.8967336380086956e+306,-1.7316860979148774e+308
5,3300,19888,250000,4.242924631645412e+306,1.4327211763724114e+307
5,3368,19917,250000,-1.14646776171291e+308,9.705734178536308e+307
5,3285,19944,250000,-1.062034491766277e+308,4.0090595685503196e+307
6,3955,32412,250000,-8.22510746791662e+307,-1.4180599172611856e+308
6,3672,31901,250000,-1.0517274976572337e+308,1.1203660021818073e+308
6,3753,35038,250000,-5.300642005178629e+307,1.5768806198908045e+307
6,3767,32267,250000,-1.6522272327702617e+308,4.584959767885829e+307
6,3771,32606,250000,-1.2035282736112424e+308,6.14218643414879e+306
6,3631,32566,250000,-9.399700213510257e+307,1.0632246698959345e+308
6,4005,34096,250000,8.303588777359421e+307,9.165411588856148e+307
6,3646,32288,250000,8.344729799957314e+307,-7.412852337950855e+307
6,3623,33243,250000,-1.6376870345838246e+308,-1.2917522460444588e+307
6,3841,37434,250000,-1.029686345195373e+308,-5.51133804592399e+307
6,3915,32093,250000,-1.0426152126980925e+308,2.134560367268409e+307
6,3692,32668,250000,-1.5270453197792106e+308,7.025074562609291e+307
6,4053,33269,250000,5.169260387127001e+307,1.270384474165681e+308
6,4003,39635,250000,3.0219816146310904e+306,-1.4354840816559466e+308
6,3700,32286,250000,2.2255630172130073e+307,4.3475702800237023e+307
6,4060,36181,250000,1.6188571297996719e+308,9.72299390592463e+307
6,4155,35044,250000,-4.939167599429114e+307,-9.22663697717555e+307
6,3974,34858,250000,-6.30480521696664e+307,-5.202819561229355e+306
6,10654,37045,250000,-5.070372750235162e+307,-2.297176611704773e+307
6,3951,34702,250000,-3.731459734173217e+307,2.759523149432814e+307
6,3952,33737,250000,1.4262658229277539e+308,5.758476681328669e+307
6,3863,32232,250000,1.7043075842500825e+307,1.0732962214673512e+308
6,3954,33722,250000,-4.982849308931516e+307,3.3172076139994713e+307
6,3638,34160,250000,1.60132778430193e+308,-5.705725435454583e+307
6,4179,31622,250000,1.1260092069882765e+308,4.4156818165049173e+307
6,4119,33173,250000,4.045700509679892e+307,-4.251791647007743e+307
6,3752,34718,250000,-1.6110699795255166e+307,-4.507461882599797e+307
6,3735,32151,250000,5.740633379913025e+307,9.664297072434198e+307
6,3882,37105,250000,-1.4069496787640512e+308,1.4702484850704144e+308
6,4030,36504,250000,1.4018561129346368e+308,6.46669936797748e+307
6,4120,31558,250000,2.48556748114646e+307,4.1923187474086804e+307
6,3875,31868,250000,5.935935061263308e+307,-1.4748074495703782e+308
6,4344,40606,250000,-1.0091136732919351e+307,-7.596430861480087e+307
6,6340,39293,250000,-1.0889139402147443e+308,-4.0985279536339386e+307
6,3972,36866,250000,2.359509630223454e+307,-1.1423567723679992e+308
6,3739,33432,250000,-1.4290167529665576e+308,-8.328352645373393e+307
6,4104,32803,250000,-1.225512947844701e+307,-8.667141918409765e+307
6,3595,33247,250000,-1.7191874230228503e+307,7.322422182591602e+307
6,3626,30021,250000,-1.5743052572737612e+308,-1.3805445992572174e+307
6,3582,29986,250000,7.48511279392262e+307,1.0325147222972377e+308
6,3618,31084,250000,-1.0677831683155754e+308,-7.77362909826392e+307
6,3977,31883,250000,-9.215392315229495e+307,2.0964849932667946e+307
6,4278,32546,250000,1.4290490608972908e+307,-2.949597896139511e+307
6,3711,31811,250000,8.823863034994848e+307,-5.904353893928439e+307
6,3969,32799,250000,1.2902203349022069e+308,1.351861564063453e+308
6,3733,32522,250000,8.233670203278262e+306,3.800625265536506e+307
6,4282,34241,250000,3.718976168538426e+307,4.786010420808718e+307
6,3722,30347,250000,1.353502681720441e+308,1.313879443221816e+308
6,4385,39747,250000,-1.1286153755775288e+308,-7.620005248060969e+307
6,3848,42918,250000,1.3533269642800826e+308,1.4547957087938578e+308
6,3723,33857,250000,-7.616436713993992e+307,-1.1288879282792739e+308
6,3767,32408,250000,1.794876852703461e+308,1.0488332862030325e+308
6,3957,45157,250000,-8.898724561117147e+307,-1.5929941225888262e+308
6,14742,42758,250000,7.298052681682221e+307,2.0564758496772126e+307
6,4399,41566,250000,-1.579698224414174e+308,6.669310359893954e+307
6,3770,32707,250000,1.3506307184354695e+308,-1.5372916439307278e+308
6,3733,31512,250000,-1.4953879772050158e+308,-1.0700401974824506e+308
6,3790,33247,250000,-1.6963589932583201e+308,7.403222732416637e+307
6,3820,31236,250000,-1.6563289603484215e+308,1.4227655844762853e+308
6,3788,38072,250000,1.7759356281808116e+308,5.224779313213461e+307
6,4595,31888,250000,-1.5149591454960615e+308,-5.876854759866574e+307
6,3683,37676,250000,-1.6015011300304176e+308,5.541891311843306e+307
6,3851,37457,250000,1.1176757586673262e+308,5.240835892401617e+307
6,3552,30936,250000,-1.752277243044513e+308,-3.853510196487227e+306
6,3669,38526,250000,1.2652390658025974e+308,-1.6070539477556158e+307
6,4239,33416,250000,1.5783407768792917e+308,9.511062903431801e+307
6,4355,44297,250000,-4.574465139571731e+307,-1.1121576235383116e+308
6,3831,35529,250000,-2.992694244236847e+307,1.7915165677281391e+308
6,3800,29849,250000,9.49165771736293e+307,-7.349628454855051e+307
6,3676,34048,250000,-1.7731394414652414e+308,1.04386162394086e+308
6,3897,30030,250000,-1.7593105089493133e+308,-9.79823569001329e+306
6,3663,42329,250000,4.537461893798306e+307,-1.1923399036651636e+308
6,4022,36483,250000,-7.556008061972331e+307,7.891026299462176e+307
6,3708,37268,250000,3.9545214059362493e+307,-1.2866546663735467e+308
6,4026,35036,250000,1.7460541611534926e+308,8.674262704906331e+307
6,3679,36539,250000,1.4257581176424852e+308,1.539091076711347e+308
6,3771,33389,250000,1.425004021686564e+308,5.978533790954541e+307
6,3838,39950,250000,-3.5189041210565123e+307,-6.214629789336363e+307
6,4383,33997,250000,1.0750622132223086e+308,5.778970165408611e+307
6,4204,42665,250000,-1.7421770848851901e+308,-7.080440712346909e+307
6,3838,33272,250000,1.3212073903831708e+307,-1.704151950999936e+308
6,4108,40994,250000,-1.1845571839905492e+308,1.4110881816048351e+308
6,4370,36255,250000,1.6866217662714417e+308,4.678529962297193e+307
6,4154,36270,250000,1.672650263949962e+308,-4.84414075618587e+306
6,4041,32949,250000,-1.7323126689177462e+307,-3.905349724869192e+307
6,3616,31964,250000,9.37771053210998e+307,-1.032399210980917e+308
6,3947,35301,250000,2.554215516442425e+307,-8.918897503814293e+307
6,3689,31236,250000,-1.3651643929393077e+308,-1.0221360483314698e+308
6,4123,41402,250000,-1.0499700028568796e+308,1.0043448539342137e+308
6,4115,44377,250000,4.807802741681899e+307,-1.555886013208469e+308
6,4550,39996,250000,1.3305169091311568e+308,1.7265831353400954e+308
6,3999,41345,250000,6.023811442483419e+307,1.7639772245102202e+308
6,3874,32810,250000,1.0044294189569375e+308,1.5115644842193041e+308
6,3643,34305,250000,1.3931223351225304e+308,-1.6967610456802648e+308
6,3627,31489,250000,1.107170844441124e+308,-4.762698401612199e+307
6,3954,32115,250000,-1.161931882528981e+308,-1.7684323260259643e+308
6,4128,33891,250000,1.4412426447394184e+308,3.0135594509194856e+307
6,3857,32749,250000,-1.5997086735239673e+308,1.11160203927007e+307
6,3731,30952,250000,-7.956808906116816e+307,1.670261320978202e+308
6,3633,30128,250000,1.378953957259145e+308,-3.3269678607448407e+307
7,4666,23779,250000,3.834291199906883e+307,-1.6027087354069833e+308
7,4323,23865,250000,3.681093016931388e+307,5.301918604828033e+306
7,3923,23674,250000,-5.07093443674097e+307,-6.565511406682046e+307
7,4713,24090,250000,1.0360321899725208e+308,6.814403025156407e+306
7,3981,23931,250000,1.1045270719685231e+308,-6.914109670541953e+307
7,3926,24020,250000,8.807283478025246e+306,4.580304959863672e+306
7,3909,24909,250000,-1.1586703368455891e+308,-6.021206254372618e+307
7,3977,24647,250000,-9.708924544178414e+307,-6.23714463646267e+307
7,3907,24634,250000,9.448945634352925e+307,1.3062687741695587e+308
7,3898,24672,250000,-8.992093153058548e+307,3.176048485148234e+307
7,3903,24710,250000,-7.609126201478888e+307,1.268033737551302e+308
7,3899,24561,250000,-1.1449683907676477e+308,1.5569842018941273e+308
7,3925,24836,250000,-8.890143346223136e+307,-5.247721883456194e+307
7,3966,23972,250000,1.0653158234319911e+307,-3.0862409362240445e+307
7,3906,24678,250000,6.163335625014813e+307,1.240848526767485e+308
7,3916,24702,250000,5.252125656513009e+307,1.5419539172141865e+308
7,4002,23768,250000,3.182743785604938e+307,-1.2051275350456337e+308
7,3913,24725,250000,-1.4050986072856837e+308,1.3629124110570771e+308
7,3925,23819,250000,1.2300411896775915e+308,3.510591169727678e+307
7,3967,24361,250000,-9.362206114195312e+307,9.217694016552825e+307
7,3896,24437,250000,1.2871034338894688e+307,8.757198014527557e+307
7,4705,24597,250000,-1.7765320863948879e+308,-9.533025185660835e+307
7,4167,24398,250000,-6.364503099627252e+307,1.7643017724860672e+308
7,3931,24531,250000,-3.8019146653775266e+306,4.2146960527247424e+307
7,4020,24638,250000,4.727055593582619e+307,1.7028574028440063e+308
7,3951,23714,250000,1.4819672776864578e+308,2.3424725247844685e+307
7,3922,23891,250000,3.5624432697041046e+307,-1.6737428126634602e+308
7,4041,24516,250000,-1.6492018610182001e+307,-1.6339492901593122e+307
7,3903,24466,250000,-1.0539571110749799e+308,-9.983930228637804e+307
7,4453,23711,250000,1.6655160332178098e+308,5.249317994524648e+307
7,3895,24582,250000,-1.308701231857724e+308,4.895116167927554e+307
7,3953,23715,250000,-3.854285992198991e+307,-1.2723642850882145e+308
7,4459,24596,250000,-1.6418072336332882e+308,-2.3750098271754173e+307
7,3923,23613,250000,2.868359141804708e+307,-7.943690397880961e+307
7,3920,24390,250000,-6.41120227500328e+307,8.756484706181325e+307
7,4540,24450,250000,-1.6482197383548612e+308,-3.598376180219789e+307
7,4007,24432,250000,-1.5325590178064619e+308,8.232079873805618e+307
7,4211,23633,250000,1.0620365048022739e+308,-1.6646628088890503e+308
7,4473,23788,250000,6.363529831345141e+307,-5.697739344580541e+307
7,3921,24678,250000,-3.7426454205799876e+307,4.4876934704604053e+307
7,4052,23612,250000,7.533040543403528e+307,4.693295354061147e+306
7,4472,24454,250000,-5.131998911348696e+307,1.502740665891048e+308
7,3909,24774,250000,2.1019176640588269e+307,1.0210377700244459e+308
7,3980,24439,250000,-1.3031981453585262e+308,9.243323263860756e+307
7,4468,24510,250000,6.406623343209118e+306,1.7832613238801696e+308
7,3925,24017,250000,9.74113009096856e+307,-1.4037481144940127e+308
7,4162,23605,250000,1.4443707013861265e+308,1.2035229376415705e+308
7,4436,23867,250000,7.758602297951095e+307,-1.677582813130755e+308
7,3907,24592,250000,6.981323598977365e+307,1.4546672549464457e+308
7,3951,24424,250000,-1.204023431252784e+308,-1.114353259268203e+307
7,3915,23801,250000,1.7581759783135815e+308,-2.756192126894235e+307
7,3933,24000,250000,6.580612151643663e+307,-1.7001214574658472e+308
7,3913,24558,250000,-6.626385841640189e+307,7.932261214567383e+307
7,4451,24510,250000,6.665547154658211e+307,1.5264200459143998e+308
7,4764,24829,250000,5.247207738153362e+307,8.575165552832301e+307
7,3955,23632,250000,4.729496073012466e+307,-3.7151223264808626e+307
7,4466,23558,250000,2.431796651924597e+307,-3.236481704236111e+307
7,4717,23629,250000,1.072621703937177e+308,1.4606980125269683e+306
7,4183,23669,250000,1.7518948530433123e+308,-1.564720078297616e+308
7,4459,23603,250000,1.6736277844392706e+308,-3.983699765766694e+307
7,4715,24386,250000,-1.4701759151470932e+308,1.723770141163984e+308
7,3961,24393,250000,-7.937811876187714e+307,-5.473969546812565e+307
7,4463,23765,250000,1.7666245657884822e+308,6.129273150761678e+307
