runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
28,3492,31489,10000,Buffer[660],486
28,3467,23184,10000,Buffer[760],449
28,3723,24403,10000,Buffer[629],15
28,3486,37075,10000,Buffer[863],104
28,3534,31067,10000,Buffer[600],75
28,3458,28047,10000,Buffer[599],448
28,3506,29009,10000,Buffer[627],167
28,3511,32780,10000,Buffer[606],423
28,3492,28438,10000,Buffer[558],244
28,3506,32424,10000,Buffer[718],36
28,3439,23240,10000,Buffer[690],499
28,5827,24994,10000,Buffer[532],266
28,3467,24617,10000,Buffer[943],122
28,3753,24115,10000,Buffer[843],354
28,3420,23538,10000,Buffer[520],219
28,3417,24108,10000,Buffer[812],18
28,3499,24294,10000,Buffer[518],157
28,3516,24115,10000,Buffer[555],50
28,3437,23647,10000,Buffer[524],281
28,3487,23647,10000,Buffer[876],35
28,3493,23999,10000,Buffer[810],84
29,3900,26670,10000,Buffer[947],44
29,4764,32930,10000,Buffer[516],188
29,3901,33965,10000,Buffer[561],338
29,4303,33071,10000,Buffer[644],107
29,5788,34985,10000,Buffer[1015],385
29,3899,33093,10000,Buffer[805],257
29,3964,33153,10000,Buffer[1001],300
29,3964,34453,10000,Buffer[900],22
29,3902,32270,10000,Buffer[993],157
29,3910,30062,10000,Buffer[842],460
29,6028,33987,10000,Buffer[750],403
29,3906,32355,10000,Buffer[678],461
29,4887,34524,10000,Buffer[945],436
29,5835,33305,10000,Buffer[840],283
29,3906,32255,10000,Buffer[631],277
29,4881,33797,10000,Buffer[883],432
29,4195,33013,10000,Buffer[941],427
29,3902,32547,10000,Buffer[545],444
29,3902,32158,10000,Buffer[593],505
29,3907,32563,10000,Buffer[974],27
29,4053,36551,10000,Buffer[996],166
29,4429,30624,10000,Buffer[550],131
29,4116,37143,10000,Buffer[829],107
29,3898,32249,10000,Buffer[1000],492
29,3897,34121,10000,Buffer[799],211
29,3893,28931,10000,Buffer[811],135
29,3898,26064,10000,Buffer[587],35
29,3896,26086,10000,Buffer[638],31
29,3903,27599,10000,Buffer[858],481
29,4184,30408,10000,Buffer[550],239
29,3910,32279,10000,Buffer[961],455
29,3909,39974,10000,Buffer[652],249
29,3897,32250,10000,Buffer[909],352
29,3902,32283,10000,Buffer[932],481
29,3911,32886,10000,Buffer[845],217
29,4089,38132,10000,Buffer[531],331
29,3895,33915,10000,Buffer[979],183
29,3896,34789,10000,Buffer[609],353
29,3898,32241,10000,Buffer[730],184
29,3977,33440,10000,Buffer[928],123
29,3896,33253,10000,Buffer[812],116
29,3932,32726,10000,Buffer[1015],419
29,3905,33490,10000,Buffer[910],391
29,3896,41545,10000,Buffer[795],304
29,3925,34920,10000,Buffer[795],219
29,3903,32256,10000,Buffer[786],30
29,4319,35831,10000,Buffer[694],318
29,3896,26097,10000,Buffer[571],351
29,3898,34508,10000,Buffer[837],510
29,3903,28533,10000,Buffer[557],59
29,3905,28224,10000,Buffer[627],95
29,4876,40172,10000,Buffer[636],204
29,4881,34314,10000,Buffer[566],434
29,3992,33273,10000,Buffer[584],446
29,3905,32764,10000,Buffer[686],119
29,3901,34947,10000,Buffer[650],229
29,3898,33060,10000,Buffer[539],406
29,4306,32543,10000,Buffer[748],291
29,3898,32792,10000,Buffer[742],319
29,3897,26485,10000,Buffer[598],498
29,3897,32293,10000,Buffer[653],208
29,3898,36123,10000,Buffer[686],186
29,3898,32559,10000,Buffer[1008],17
29,4314,33851,10000,Buffer[549],81
29,3899,33043,10000,Buffer[762],381
29,3899,32618,10000,Buffer[560],89
29,4892,33279,10000,Buffer[757],325
29,3900,31337,10000,Buffer[957],90
29,3901,32426,10000,Buffer[792],83
29,5063,33948,10000,Buffer[693],228
29,3913,32274,10000,Buffer[572],382
29,3906,32377,10000,Buffer[962],307
29,3906,30409,10000,Buffer[562],66
29,3954,36468,10000,Buffer[794],48
29,3914,32650,10000,Buffer[774],6
29,4352,32638,10000,Buffer[837],334
29,3898,33791,10000,Buffer[519],462
29,3896,32312,10000,Buffer[638],82
29,3900,26674,10000,Buffer[615],200
29,3899,30306,10000,Buffer[957],402
29,3899,32562,10000,Buffer[804],364
29,4346,32588,10000,Buffer[892],144
29,3898,33665,10000,Buffer[940],165
29,3898,32380,10000,Buffer[705],163
29,3897,32317,10000,Buffer[995],223
29,3898,34400,10000,Buffer[550],154
29,3897,37176,10000,Buffer[871],245
29,3901,29404,10000,Buffer[896],191
29,3894,34557,10000,Buffer[606],7
29,3896,32410,10000,Buffer[982],259
29,3900,32285,10000,Buffer[996],386
29,4871,37382,10000,Buffer[701],496
29,3906,36709,10000,Buffer[807],266
29,4255,32602,10000,Buffer[1002],320
29,3896,34556,10000,Buffer[709],293
29,3897,32321,10000,Buffer[683],8
29,3906,33174,10000,Buffer[986],95
29,3895,38942,10000,Buffer[549],130
29,4155,33061,10000,Buffer[939],309
29,4191,35959,10000,Buffer[794],243
30,3413,24179,10000,Buffer[1008],263
30,3413,29387,10000,Buffer[687],392
30,3489,25055,10000,Buffer[609],202
30,3459,24634,10000,Buffer[872],381
30,3468,26965,10000,Buffer[639],45
30,3534,25003,10000,Buffer[1018],208
30,3506,26267,10000,Buffer[592],387
30,3469,28463,10000,Buffer[827],436
30,3461,25604,10000,Buffer[841],376
30,3509,26127,10000,Buffer[723],238
30,3437,26431,10000,Buffer[737],266
30,3446,26147,10000,Buffer[763],36
30,3752,25662,10000,Buffer[613],254
30,3497,28834,10000,Buffer[610],364
30,3446,25666,10000,Buffer[720],129
30,3414,24614,10000,Buffer[674],299
30,3417,25231,10000,Buffer[595],196
30,3417,25101,10000,Buffer[672],314
30,3453,25343,10000,Buffer[893],72
30,3400,27049,10000,Buffer[612],111
30,3438,24834,10000,Buffer[815],430
30,3405,24463,10000,Buffer[723],234
30,3390,24180,10000,Buffer[955],468
30,3380,25080,10000,Buffer[721],348
30,3476,25634,10000,Buffer[846],358
30,3468,28241,10000,Buffer[674],218
30,3472,25299,10000,Buffer[658],280
30,3460,25027,10000,Buffer[829],16
30,3476,28063,10000,Buffer[735],164
30,3459,25586,10000,Buffer[601],127
30,3466,26033,10000,Buffer[964],216
30,3471,27769,10000,Buffer[556],277
30,3450,24705,10000,Buffer[847],2
30,3472,30810,10000,Buffer[546],288
30,3452,25568,10000,Buffer[955],110
30,3437,24565,10000,Buffer[589],507
30,3449,25434,10000,Buffer[722],378
30,3425,25237,10000,Buffer[825],426
30,3445,24761,10000,Buffer[684],25
30,3423,25985,10000,Buffer[722],176
30,3420,24387,10000,Buffer[629],91
30,3384,24762,10000,Buffer[836],16
30,3415,25056,10000,Buffer[954],48
30,3406,28262,10000,Buffer[604],212
30,3536,32745,10000,Buffer[678],17
30,3429,25534,10000,Buffer[761],181
30,3444,25017,10000,Buffer[698],88
30,3400,24466,10000,Buffer[847],484
30,3531,25446,10000,Buffer[622],377
30,3425,30906,10000,Buffer[597],419
30,3419,24829,10000,Buffer[574],358
30,3450,24960,10000,Buffer[924],402
30,3438,24327,10000,Buffer[696],237
30,3400,24943,10000,Buffer[1022],257
30,3395,24227,10000,Buffer[707],256
30,3423,25560,10000,Buffer[1011],85
30,3446,25228,10000,Buffer[933],224
30,3407,24530,10000,Buffer[664],407
30,7462,26488,10000,Buffer[999],177
30,3416,24745,10000,Buffer[971],501
30,3447,25387,10000,Buffer[1002],320
30,3403,24958,10000,Buffer[590],98
30,3523,32155,10000,Buffer[783],419
30,3404,24721,10000,Buffer[838],189
30,3521,31940,10000,Buffer[688],79
30,3400,24178,10000,Buffer[831],28
30,3390,26985,10000,Buffer[896],503
30,3435,25139,10000,Buffer[885],178
30,3580,31703,10000,Buffer[724],487
30,3572,32142,10000,Buffer[524],172
30,3542,33355,10000,Buffer[866],63
30,3846,25251,10000,Buffer[881],160
30,3476,27310,10000,Buffer[1023],346
30,3479,35876,10000,Buffer[618],476
30,3467,25002,10000,Buffer[857],375
30,3439,25246,10000,Buffer[945],486
30,3454,26653,10000,Buffer[622],90
30,3422,29082,10000,Buffer[881],367
30,3422,24537,10000,Buffer[874],337
30,3430,26510,10000,Buffer[804],129
30,3490,25750,10000,Buffer[702],182
30,3482,27036,10000,Buffer[803],273
30,3461,24995,10000,Buffer[612],16
30,3568,39664,10000,Buffer[945],310
30,5416,24344,10000,Buffer[602],152
30,3486,27478,10000,Buffer[684],248
30,3521,26482,10000,Buffer[929],17
30,4075,24208,10000,Buffer[974],22
30,3437,27877,10000,Buffer[528],346
30,3496,25750,10000,Buffer[804],315
30,3593,33590,10000,Buffer[521],23
30,3558,40286,10000,Buffer[841],80
30,3484,25620,10000,Buffer[931],371
30,3454,27834,10000,Buffer[690],187
30,3494,28233,10000,Buffer[941],39
30,3492,30331,10000,Buffer[896],368
30,3546,26560,10000,Buffer[981],205
30,3525,27067,10000,Buffer[977],199
30,3574,31438,10000,Buffer[589],257
30,4103,29926,10000,Buffer[524],415
31,3534,25237,10000,Buffer[790],370
31,3562,28018,10000,Buffer[599],131
31,3759,26512,10000,Buffer[584],294
31,3618,36743,10000,Buffer[716],74
31,3491,24849,10000,Buffer[562],338
31,3484,24031,10000,Buffer[820],65
31,3556,28309,10000,Buffer[623],393
31,3548,27466,10000,Buffer[966],37
31,3614,30377,10000,Buffer[666],216
31,3506,24589,10000,Buffer[913],207
31,3516,23845,10000,Buffer[948],3
31,3576,25476,10000,Buffer[573],492
31,3513,24549,10000,Buffer[1000],287
31,3460,24063,10000,Buffer[620],167
31,3490,25255,10000,Buffer[776],36
31,3683,32178,10000,Buffer[521],159
31,3564,24827,10000,Buffer[584],163
31,3511,23868,10000,Buffer[942],90
31,3489,24115,10000,Buffer[779],371
31,4196,24296,10000,Buffer[824],390
31,3648,34022,10000,Buffer[1001],324
31,3499,31809,10000,Buffer[521],285
31,3595,24490,10000,Buffer[813],223
31,3532,24147,10000,Buffer[818],487
31,5709,29272,10000,Buffer[902],274
31,3482,24447,10000,Buffer[762],464
31,3531,26403,10000,Buffer[785],169
31,3609,38736,10000,Buffer[675],343
31,3569,28167,10000,Buffer[641],368
31,3518,28699,10000,Buffer[859],280
31,3486,23908,10000,Buffer[737],338
31,3592,29883,10000,Buffer[601],140
31,4067,25061,10000,Buffer[562],249
31,3574,25294,10000,Buffer[599],245
31,3604,24699,10000,Buffer[937],300
31,3631,26032,10000,Buffer[533],230
31,3536,26872,10000,Buffer[520],314
31,3559,24946,10000,Buffer[644],434
31,3566,27137,10000,Buffer[869],225
31,3934,30541,10000,Buffer[850],180
31,3602,24860,10000,Buffer[583],304
31,3681,25747,10000,Buffer[1021],214
31,3665,28620,10000,Buffer[750],381
31,3777,28078,10000,Buffer[514],42
31,3668,25518,10000,Buffer[537],382
31,4323,35390,10000,Buffer[582],229
31,6249,27094,10000,Buffer[926],163
31,3907,27095,10000,Buffer[596],137
31,3779,25354,10000,Buffer[838],108
31,3690,25977,10000,Buffer[917],221
31,3703,33435,10000,Buffer[693],134
31,3655,25337,10000,Buffer[710],339
31,3653,29161,10000,Buffer[830],396
31,3673,33119,10000,Buffer[996],286
31,3664,26504,10000,Buffer[744],258
31,3764,35796,10000,Buffer[612],399
31,3645,27457,10000,Buffer[688],3
31,3562,30744,10000,Buffer[659],321
31,4030,24568,10000,Buffer[987],54
31,3639,27514,10000,Buffer[554],282
31,4238,35441,10000,Buffer[897],49
31,3752,26542,10000,Buffer[839],155
31,9536,25146,10000,Buffer[715],185
31,3652,29625,10000,Buffer[1010],90
31,3568,26381,10000,Buffer[868],470
31,3656,26583,10000,Buffer[1001],15
31,3707,35793,10000,Buffer[582],505
31,3775,34765,10000,Buffer[687],196
31,3763,31103,10000,Buffer[517],423
31,3687,34113,10000,Buffer[653],353
31,3616,25509,10000,Buffer[674],392
31,3812,31062,10000,Buffer[729],84
31,3966,26597,10000,Buffer[911],445
31,3687,25196,10000,Buffer[928],254
31,3697,25259,10000,Buffer[808],305
31,3726,29339,10000,Buffer[921],296
31,3589,24771,10000,Buffer[788],506
31,3611,27440,10000,Buffer[920],221
31,3720,42545,10000,Buffer[942],449
31,3668,27528,10000,Buffer[677],222
31,3666,26211,10000,Buffer[593],29
31,3588,24967,10000,Buffer[565],127
31,3564,24846,10000,Buffer[897],81
31,3673,27931,10000,Buffer[756],72
31,3614,24781,10000,Buffer[871],146
31,3717,25504,10000,Buffer[586],349
31,3670,25761,10000,Buffer[610],347
31,3632,26378,10000,Buffer[822],360
31,3601,25019,10000,Buffer[853],287
31,3711,33488,10000,Buffer[856],399
31,3697,28430,10000,Buffer[624],126
31,3656,28066,10000,Buffer[544],20
31,3739,30426,10000,Buffer[872],271
31,6500,32758,10000,Buffer[524],414
31,3650,26926,10000,Buffer[747],119
31,3872,36648,10000,Buffer[1005],156
31,3831,36621,10000,Buffer[604],383
31,3669,26712,10000,Buffer[733],226
31,3754,29304,10000,Buffer[959],216
31,3614,26155,10000,Buffer[984],495
32,3903,27118,10000,Buffer[640],139
32,4092,32081,10000,Buffer[611],129
32,3912,37523,10000,Buffer[622],219
32,3918,35757,10000,Buffer[766],502
32,4661,37394,10000,Buffer[595],193
32,3909,38385,10000,Buffer[784],109
32,3908,35776,10000,Buffer[640],383
32,4654,29004,10000,Buffer[569],407
32,3929,35030,10000,Buffer[742],130
32,3922,26218,10000,Buffer[883],40
32,4550,32517,10000,Buffer[926],253
32,3899,42030,10000,Buffer[793],475
32,3899,36012,10000,Buffer[811],301
32,3903,36863,10000,Buffer[700],366
32,3906,26132,10000,Buffer[880],22
32,3908,35744,10000,Buffer[705],246
32,5496,31795,10000,Buffer[727],83
32,3909,34205,10000,Buffer[601],452
32,3939,36785,10000,Buffer[650],112
32,4545,30783,10000,Buffer[764],506
32,3920,26200,10000,Buffer[784],324
32,3907,29014,10000,Buffer[869],173
32,5196,46242,10000,Buffer[622],296
32,3906,35646,10000,Buffer[581],303
32,4157,26219,10000,Buffer[709],325
32,4544,26879,10000,Buffer[917],316
32,3907,26007,10000,Buffer[604],64
32,3909,26292,10000,Buffer[600],362
32,4459,26604,10000,Buffer[649],316
32,3907,30217,10000,Buffer[642],395
32,3905,34539,10000,Buffer[963],475
32,4546,25210,10000,Buffer[797],112
32,4880,33731,10000,Buffer[998],332
32,3907,29251,10000,Buffer[519],167
32,4945,26234,10000,Buffer[688],17
32,3908,26099,10000,Buffer[902],278
32,3909,26389,10000,Buffer[784],13
32,6790,32794,10000,Buffer[896],460
32,3917,29023,10000,Buffer[580],151
32,3907,29435,10000,Buffer[677],240
32,3908,27294,10000,Buffer[828],423
32,4610,37790,10000,Buffer[931],399
32,3909,32081,10000,Buffer[662],123
32,5927,32169,10000,Buffer[1022],466
32,3905,26488,10000,Buffer[636],130
32,3905,27108,10000,Buffer[549],371
32,3910,31729,10000,Buffer[544],511
32,3907,28003,10000,Buffer[841],139
32,3907,28966,10000,Buffer[740],228
32,5787,35653,10000,Buffer[742],296
32,3956,26095,10000,Buffer[790],206
32,3907,26756,10000,Buffer[867],208
32,3913,27472,10000,Buffer[547],389
32,3907,32813,10000,Buffer[1022],421
32,4080,41483,10000,Buffer[890],442
32,3902,28859,10000,Buffer[794],264
32,3900,26122,10000,Buffer[993],131
32,3900,30351,10000,Buffer[696],280
32,3942,27638,10000,Buffer[903],46
32,3909,29844,10000,Buffer[892],327
32,3908,26498,10000,Buffer[885],35
32,3899,28073,10000,Buffer[794],47
32,3909,26145,10000,Buffer[894],274
32,4877,31900,10000,Buffer[684],278
32,3930,34538,10000,Buffer[555],358
32,3907,26880,10000,Buffer[721],362
32,3928,32009,10000,Buffer[929],11
32,3905,30637,10000,Buffer[934],5
32,3910,26263,10000,Buffer[544],400
32,3948,32039,10000,Buffer[633],119
32,4881,32322,10000,Buffer[716],138
32,3932,27614,10000,Buffer[915],152
32,3916,33178,10000,Buffer[614],412
32,3907,33910,10000,Buffer[735],188
32,3909,32012,10000,Buffer[703],474
32,3908,26519,10000,Buffer[596],186
32,4345,39664,10000,Buffer[896],366
32,3902,32134,10000,Buffer[813],415
32,3913,32022,10000,Buffer[810],329
32,3907,34646,10000,Buffer[653],299
32,4002,36194,10000,Buffer[820],361
32,3907,26545,10000,Buffer[577],107
32,3924,33345,10000,Buffer[579],124
32,3908,36275,10000,Buffer[576],267
32,3909,32570,10000,Buffer[854],260
32,3910,34638,10000,Buffer[668],61
32,3908,25857,10000,Buffer[829],129
32,3908,32035,10000,Buffer[1019],501
32,3909,32979,10000,Buffer[725],263
32,3907,26536,10000,Buffer[784],443
32,3908,35655,10000,Buffer[715],36
32,3907,31135,10000,Buffer[668],34
32,3907,26463,10000,Buffer[981],134
32,3908,29390,10000,Buffer[738],280
32,3916,36793,10000,Buffer[856],267
32,3908,35882,10000,Buffer[656],77
32,3902,35714,10000,Buffer[893],393
32,3910,34798,10000,Buffer[779],263
32,3911,32080,10000,Buffer[530],287
32,3900,27346,10000,Buffer[545],431
33,5069,57809,10000,Buffer[882],129
33,5982,42012,10000,Buffer[980],220
33,6533,72780,10000,Buffer[752],474
33,4015,42248,10000,Buffer[894],130
33,4002,54214,10000,Buffer[624],408
33,3978,42270,10000,Buffer[790],106
33,4023,42573,10000,Buffer[1021],219
33,3934,44315,10000,Buffer[622],466
33,4004,44010,10000,Buffer[936],399
33,5893,57961,10000,Buffer[691],344
33,4056,54161,10000,Buffer[567],283
33,4071,43222,10000,Buffer[525],4
33,4009,47237,10000,Buffer[580],458
33,4996,48823,10000,Buffer[650],138
33,5032,44618,10000,Buffer[675],327
33,4122,35283,10000,Buffer[882],436
33,4149,48109,10000,Buffer[720],176
33,3998,27401,10000,Buffer[941],257
33,4539,46842,10000,Buffer[1002],480
33,4706,45458,10000,Buffer[881],492
33,4653,45905,10000,Buffer[960],22
33,4102,44909,10000,Buffer[933],64
33,4457,53045,10000,Buffer[974],331
33,4103,33887,10000,Buffer[579],231
33,4093,44615,10000,Buffer[658],421
33,4157,52961,10000,Buffer[928],509
33,4453,55507,10000,Buffer[893],303
33,4140,44761,10000,Buffer[780],136
33,5099,53227,10000,Buffer[925],151
33,6365,79839,10000,Buffer[770],354
33,5116,56286,10000,Buffer[941],490
33,4069,50954,10000,Buffer[957],25
33,4633,56448,10000,Buffer[1000],269
33,4068,45524,10000,Buffer[991],285
33,4107,51287,10000,Buffer[877],21
33,4232,70699,10000,Buffer[935],156
33,4164,40921,10000,Buffer[538],272
33,4341,54024,10000,Buffer[1001],310
33,4122,50176,10000,Buffer[850],255
33,4269,47587,10000,Buffer[550],264
33,4070,48742,10000,Buffer[734],450
33,4146,42862,10000,Buffer[673],439
33,4334,43810,10000,Buffer[689],232
33,4060,55010,10000,Buffer[715],32
33,4703,67368,10000,Buffer[900],173
33,4167,54079,10000,Buffer[645],100
33,5373,67473,10000,Buffer[902],152
33,4431,73241,10000,Buffer[572],17
33,4021,48674,10000,Buffer[855],326
33,5091,71488,10000,Buffer[949],333
33,4502,53057,10000,Buffer[1002],177
33,4607,47957,10000,Buffer[723],123
33,4266,57190,10000,Buffer[620],461
33,4144,44609,10000,Buffer[625],310
33,4006,46277,10000,Buffer[608],70
33,5967,49739,10000,Buffer[632],361
33,4478,49329,10000,Buffer[1010],167
33,4381,38414,10000,Buffer[790],305
33,4046,42599,10000,Buffer[757],387
33,4047,43026,10000,Buffer[810],178
33,4149,35841,10000,Buffer[783],372
33,4085,44386,10000,Buffer[944],216
33,4564,63708,10000,Buffer[780],482
33,4143,34960,10000,Buffer[577],459
33,4151,34145,10000,Buffer[625],133
33,4596,59723,10000,Buffer[910],219
33,4248,39850,10000,Buffer[703],135
33,8111,66863,10000,Buffer[671],461
33,4744,67901,10000,Buffer[1010],492
33,4118,56565,10000,Buffer[615],455
33,7637,72043,10000,Buffer[531],504
33,4120,37874,10000,Buffer[588],275
33,4071,36977,10000,Buffer[533],206
33,4421,45034,10000,Buffer[589],92
33,4572,46930,10000,Buffer[732],343
33,8588,58820,10000,Buffer[673],124
33,4756,52403,10000,Buffer[951],410
33,4169,46575,10000,Buffer[918],458
33,4287,57512,10000,Buffer[806],452
33,4149,44775,10000,Buffer[696],344
33,4169,52657,10000,Buffer[884],489
33,4829,65013,10000,Buffer[520],442
33,4175,50755,10000,Buffer[790],416
33,4605,47318,10000,Buffer[964],115
33,5673,56280,10000,Buffer[597],411
33,4044,44418,10000,Buffer[885],53
33,4136,39726,10000,Buffer[528],455
33,4347,46309,10000,Buffer[705],399
33,4409,62160,10000,Buffer[680],368
33,5086,59324,10000,Buffer[536],448
33,4500,49896,10000,Buffer[617],172
33,4403,55651,10000,Buffer[743],4
33,4778,46883,10000,Buffer[543],142
33,4488,53284,10000,Buffer[822],310
33,4563,52320,10000,Buffer[669],148
33,4325,58815,10000,Buffer[562],3
33,4532,44690,10000,Buffer[1006],254
33,4037,58544,10000,Buffer[629],28
33,4041,60899,10000,Buffer[670],245
33,4108,32902,10000,Buffer[998],78
34,3945,36697,10000,Buffer[788],104
34,3927,26681,10000,Buffer[529],408
34,3951,35739,10000,Buffer[979],495
34,3939,30274,10000,Buffer[521],447
34,3952,35173,10000,Buffer[636],278
34,3936,27847,10000,Buffer[693],446
34,3899,27079,10000,Buffer[554],171
34,3903,26309,10000,Buffer[918],246
34,4301,26243,10000,Buffer[941],318
34,3911,29400,10000,Buffer[700],493
34,3913,26703,10000,Buffer[843],502
34,3913,26556,10000,Buffer[1005],314
34,3911,26864,10000,Buffer[795],354
34,3913,26316,10000,Buffer[843],161
34,3913,26118,10000,Buffer[994],300
34,3918,28398,10000,Buffer[937],458
34,4889,33096,10000,Buffer[624],82
34,3918,26376,10000,Buffer[723],266
34,3916,27741,10000,Buffer[724],411
34,3904,26028,10000,Buffer[583],274
34,4878,31749,10000,Buffer[517],223
34,3904,38787,10000,Buffer[617],143
34,3903,29166,10000,Buffer[791],220
34,3910,26599,10000,Buffer[659],492
34,3912,27452,10000,Buffer[865],352
34,3920,30652,10000,Buffer[966],95
34,3913,26081,10000,Buffer[712],216
34,3912,28084,10000,Buffer[581],54
34,3922,26966,10000,Buffer[526],104
34,3923,26203,10000,Buffer[674],129
34,3923,26991,10000,Buffer[528],254
34,3918,26334,10000,Buffer[722],394
34,3912,26114,10000,Buffer[572],383
34,3928,28638,10000,Buffer[862],17
34,3924,26164,10000,Buffer[515],66
34,3910,29102,10000,Buffer[541],145
34,3912,27098,10000,Buffer[830],478
34,3923,26526,10000,Buffer[810],168
34,3913,36214,10000,Buffer[527],179
34,3917,38819,10000,Buffer[536],57
34,4885,33584,10000,Buffer[942],369
34,3912,38496,10000,Buffer[958],72
34,3923,37047,10000,Buffer[921],370
34,3913,36860,10000,Buffer[586],138
34,4144,36101,10000,Buffer[659],210
34,3903,35461,10000,Buffer[944],503
34,3913,36014,10000,Buffer[556],230
34,3913,32620,10000,Buffer[735],482
34,3923,37897,10000,Buffer[546],357
34,3912,36455,10000,Buffer[959],219
34,3912,35992,10000,Buffer[956],200
34,3913,40641,10000,Buffer[653],157
34,3903,36435,10000,Buffer[688],298
34,3910,36312,10000,Buffer[610],218
34,3912,37628,10000,Buffer[708],257
34,3911,36032,10000,Buffer[793],329
34,3911,36472,10000,Buffer[804],105
34,3913,38520,10000,Buffer[908],278
34,3917,32443,10000,Buffer[1012],320
34,3910,38308,10000,Buffer[798],504
34,3911,36574,10000,Buffer[698],27
34,3914,36399,10000,Buffer[647],488
34,3985,35985,10000,Buffer[638],291
34,3913,38625,10000,Buffer[807],273
34,3913,36704,10000,Buffer[815],199
34,3916,29970,10000,Buffer[843],424
34,4022,33898,10000,Buffer[631],511
34,4082,50322,10000,Buffer[887],20
34,4061,41677,10000,Buffer[921],287
34,3945,49908,10000,Buffer[682],170
34,4038,32972,10000,Buffer[950],168
34,3905,38175,10000,Buffer[726],142
34,3910,34947,10000,Buffer[836],56
34,3904,38761,10000,Buffer[876],479
34,4251,37459,10000,Buffer[940],135
34,3906,28389,10000,Buffer[638],79
34,3973,39320,10000,Buffer[1002],156
34,3923,35446,10000,Buffer[956],458
34,3909,40448,10000,Buffer[722],180
34,3913,37854,10000,Buffer[971],509
34,3951,31024,10000,Buffer[829],205
34,3912,39965,10000,Buffer[963],492
34,3912,35984,10000,Buffer[956],500
34,3914,29672,10000,Buffer[928],9
34,3914,37305,10000,Buffer[601],171
34,3934,32487,10000,Buffer[966],328
34,3912,38332,10000,Buffer[822],202
34,3903,39685,10000,Buffer[958],395
34,3945,39133,10000,Buffer[615],242
34,3901,36078,10000,Buffer[776],383
34,3911,36762,10000,Buffer[870],483
34,3914,36768,10000,Buffer[869],57
34,3914,35972,10000,Buffer[694],446
34,3915,38867,10000,Buffer[512],174
34,3912,35972,10000,Buffer[735],253
34,3925,29505,10000,Buffer[757],467
34,3909,36998,10000,Buffer[624],98
34,3911,38492,10000,Buffer[652],73
34,3911,36218,10000,Buffer[553],116
34,3918,38615,10000,Buffer[731],299
35,3901,36883,10000,Buffer[852],476
35,4082,50021,10000,Buffer[787],280
35,3919,34133,10000,Buffer[787],292
35,3908,33920,10000,Buffer[572],389
35,3907,51043,10000,Buffer[971],158
35,4885,36069,10000,Buffer[695],419
35,4916,48690,10000,Buffer[972],189
35,4889,41252,10000,Buffer[913],170
35,4880,50376,10000,Buffer[769],293
35,4942,40688,10000,Buffer[803],437
35,3927,38951,10000,Buffer[789],125
35,3908,32539,10000,Buffer[1001],371
35,3913,41830,10000,Buffer[608],68
35,3911,42673,10000,Buffer[552],509
35,5126,41250,10000,Buffer[658],297
35,4889,35260,10000,Buffer[975],152
35,4880,45748,10000,Buffer[1014],466
35,3913,36272,10000,Buffer[863],356
35,3915,45768,10000,Buffer[658],450
35,4887,45954,10000,Buffer[753],280
35,4812,36194,10000,Buffer[703],160
35,4888,37061,10000,Buffer[736],131
35,4893,40561,10000,Buffer[838],132
35,4592,37289,10000,Buffer[765],114
35,3917,43717,10000,Buffer[615],84
35,4890,45435,10000,Buffer[589],257
35,4918,44233,10000,Buffer[544],237
35,3904,33719,10000,Buffer[623],66
35,3906,41476,10000,Buffer[582],283
35,5273,36663,10000,Buffer[920],137
35,3919,40019,10000,Buffer[938],404
35,4887,34311,10000,Buffer[611],10
35,4886,36233,10000,Buffer[831],428
35,4892,41202,10000,Buffer[854],397
35,3910,41662,10000,Buffer[549],199
35,4888,42525,10000,Buffer[790],495
35,4877,54660,10000,Buffer[550],275
35,4890,43578,10000,Buffer[681],151
35,6149,41165,10000,Buffer[645],433
35,4879,46510,10000,Buffer[544],66
35,3909,34725,10000,Buffer[1024],340
35,4923,40607,10000,Buffer[640],372
35,4890,42880,10000,Buffer[794],304
35,3911,43861,10000,Buffer[967],146
35,6078,40651,10000,Buffer[1013],116
35,5251,44015,10000,Buffer[634],426
35,4878,50271,10000,Buffer[935],346
35,6055,52006,10000,Buffer[773],420
35,3941,43846,10000,Buffer[919],12
35,4879,45855,10000,Buffer[773],289
35,5851,51703,10000,Buffer[711],388
35,4907,50949,10000,Buffer[846],100
35,4889,55388,10000,Buffer[564],99
35,6048,51616,10000,Buffer[628],167
35,3909,38554,10000,Buffer[549],22
35,3922,42988,10000,Buffer[873],105
35,4614,53454,10000,Buffer[662],170
35,3909,44608,10000,Buffer[702],234
35,4874,40446,10000,Buffer[640],34
35,5558,43275,10000,Buffer[831],35
35,3939,43821,10000,Buffer[992],200
35,3905,41390,10000,Buffer[663],346
35,3901,42532,10000,Buffer[883],197
35,3906,43712,10000,Buffer[585],399
35,4975,41254,10000,Buffer[887],452
35,5714,41862,10000,Buffer[614],431
35,3907,43511,10000,Buffer[815],42
35,3897,51532,10000,Buffer[854],322
35,3896,42133,10000,Buffer[887],419
35,4317,43083,10000,Buffer[780],63
35,4878,45596,10000,Buffer[821],382
35,6068,41610,10000,Buffer[967],322
35,5146,48569,10000,Buffer[725],396
35,3906,41261,10000,Buffer[725],67
