runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
42,3894,28453,10000,Buffer[782],221
42,3896,28064,10000,Buffer[705],52
42,3895,29175,10000,Buffer[817],211
42,3896,27088,10000,Buffer[762],155
42,3895,25863,10000,Buffer[589],53
42,3896,26586,10000,Buffer[881],13
42,3894,28484,10000,Buffer[791],46
42,3896,26857,10000,Buffer[884],88
42,3897,28801,10000,Buffer[943],33
42,3898,27599,10000,Buffer[822],93
42,3948,26880,10000,Buffer[659],237
42,3893,26469,10000,Buffer[965],171
42,3895,31656,10000,Buffer[889],222
42,3912,26466,10000,Buffer[688],97
42,4870,33255,10000,Buffer[771],69
42,3895,29838,10000,Buffer[894],231
42,3894,26472,10000,Buffer[856],83
42,3897,25966,10000,Buffer[648],230
42,3896,28429,10000,Buffer[815],110
42,3897,26475,10000,Buffer[948],145
42,3896,26471,10000,Buffer[856],43
42,3894,27124,10000,Buffer[824],13
42,3895,26419,10000,Buffer[647],31
42,3896,29027,10000,Buffer[875],144
42,3898,28892,10000,Buffer[780],116
42,3898,26420,10000,Buffer[585],5
42,3896,28274,10000,Buffer[852],241
42,3911,27464,10000,Buffer[785],69
42,3897,26458,10000,Buffer[1022],172
43,4002,37003,10000,Buffer[810],132
43,3923,35956,10000,Buffer[896],188
43,5702,39736,10000,Buffer[689],175
43,4050,38879,10000,Buffer[645],244
43,4028,48338,10000,Buffer[746],121
43,6237,34824,10000,Buffer[703],167
43,3918,48682,10000,Buffer[757],232
43,3910,29720,10000,Buffer[525],33
43,4827,26108,10000,Buffer[884],103
43,3910,30643,10000,Buffer[796],249
43,4005,29844,10000,Buffer[749],138
43,5917,35819,10000,Buffer[651],94
43,3912,29795,10000,Buffer[572],52
43,3912,39258,10000,Buffer[568],22
43,3912,37115,10000,Buffer[699],207
43,3913,36650,10000,Buffer[534],144
43,3915,38419,10000,Buffer[956],104
43,5235,31084,10000,Buffer[776],99
43,3910,26397,10000,Buffer[765],91
43,4022,37456,10000,Buffer[863],23
43,6909,27347,10000,Buffer[932],97
43,3917,25892,10000,Buffer[520],133
43,5244,30781,10000,Buffer[933],73
43,6107,33463,10000,Buffer[576],200
43,3912,36949,10000,Buffer[597],11
43,3935,41436,10000,Buffer[525],140
43,3938,32823,10000,Buffer[963],67
43,3921,37647,10000,Buffer[904],35
43,3916,26315,10000,Buffer[596],21
43,5844,29079,10000,Buffer[693],89
43,3907,32060,10000,Buffer[749],253
43,3946,39288,10000,Buffer[546],161
43,7637,25969,10000,Buffer[587],116
43,4150,37909,10000,Buffer[867],78
43,3917,40522,10000,Buffer[750],120
43,3943,36626,10000,Buffer[714],150
43,3912,26572,10000,Buffer[626],237
43,3901,35831,10000,Buffer[564],83
43,3919,39970,10000,Buffer[630],214
43,3906,37781,10000,Buffer[604],20
43,3906,37776,10000,Buffer[826],95
43,4589,36122,10000,Buffer[575],47
43,3905,36674,10000,Buffer[899],36
43,3901,26882,10000,Buffer[587],113
43,3908,40137,10000,Buffer[793],110
43,7200,29365,10000,Buffer[868],51
43,3907,38439,10000,Buffer[789],218
43,3918,28931,10000,Buffer[993],183
43,3911,26468,10000,Buffer[521],105
43,3926,28261,10000,Buffer[728],99
43,3919,33474,10000,Buffer[620],35
43,3908,29138,10000,Buffer[689],227
43,4210,38713,10000,Buffer[1011],0
43,3920,37967,10000,Buffer[895],197
43,3912,37439,10000,Buffer[613],26
43,3913,39300,10000,Buffer[776],108
43,3914,42756,10000,Buffer[971],144
43,4275,40659,10000,Buffer[905],119
43,5244,78501,10000,Buffer[767],43
43,3909,29044,10000,Buffer[864],71
43,5678,37345,10000,Buffer[901],78
43,3967,42164,10000,Buffer[744],145
43,4091,44475,10000,Buffer[512],76
43,3968,39431,10000,Buffer[534],229
43,4096,45391,10000,Buffer[936],193
43,4006,39334,10000,Buffer[528],150
43,4018,32753,10000,Buffer[758],99
43,3964,39356,10000,Buffer[948],7
43,3913,34651,10000,Buffer[877],37
43,3911,27742,10000,Buffer[798],96
43,4239,38611,10000,Buffer[930],155
43,3911,36431,10000,Buffer[748],226
43,3955,27143,10000,Buffer[748],233
43,3911,29124,10000,Buffer[680],124
43,6624,39623,10000,Buffer[744],189
43,3926,38216,10000,Buffer[808],174
43,3917,38434,10000,Buffer[843],7
43,3907,39206,10000,Buffer[1012],56
43,4014,52358,10000,Buffer[847],119
43,4104,45906,10000,Buffer[862],244
43,4515,53191,10000,Buffer[805],55
43,4665,51160,10000,Buffer[643],213
43,3900,37240,10000,Buffer[599],169
43,3920,38807,10000,Buffer[900],2
43,4459,45626,10000,Buffer[1006],1
43,3912,29090,10000,Buffer[849],168
43,3925,29540,10000,Buffer[876],8
43,3911,26098,10000,Buffer[964],238
43,3974,26672,10000,Buffer[602],230
43,3917,30217,10000,Buffer[559],73
43,3969,28721,10000,Buffer[1019],188
43,3908,36847,10000,Buffer[512],212
43,3910,40525,10000,Buffer[735],226
43,4270,36090,10000,Buffer[551],173
43,3913,41678,10000,Buffer[906],24
43,4024,51171,10000,Buffer[946],192
43,3964,49067,10000,Buffer[549],193
43,4633,42045,10000,Buffer[797],55
43,3910,39362,10000,Buffer[968],193
43,3911,38565,10000,Buffer[981],219
44,3897,29067,10000,Buffer[854],104
44,3898,33878,10000,Buffer[932],130
44,4621,43003,10000,Buffer[708],116
44,3901,36269,10000,Buffer[716],198
44,4043,37406,10000,Buffer[1012],62
44,3909,28848,10000,Buffer[712],134
44,3910,37048,10000,Buffer[956],20
44,3908,36348,10000,Buffer[881],17
44,3910,27398,10000,Buffer[993],242
44,3932,36460,10000,Buffer[681],65
44,3913,36478,10000,Buffer[704],178
44,3929,38676,10000,Buffer[667],244
44,3908,36074,10000,Buffer[542],75
44,4876,36627,10000,Buffer[920],249
44,3909,39155,10000,Buffer[686],190
44,3909,36183,10000,Buffer[903],216
44,3970,36122,10000,Buffer[640],39
44,3905,39570,10000,Buffer[948],87
44,3907,37567,10000,Buffer[680],247
44,3906,36188,10000,Buffer[978],127
44,3897,36629,10000,Buffer[747],135
44,4339,32996,10000,Buffer[862],116
44,4423,50889,10000,Buffer[808],69
44,3949,48610,10000,Buffer[770],205
44,3951,41026,10000,Buffer[917],77
44,3898,36230,10000,Buffer[659],17
44,3934,36809,10000,Buffer[640],1
44,4202,36866,10000,Buffer[877],184
44,4363,36553,10000,Buffer[584],129
44,3897,39061,10000,Buffer[768],23
44,3916,40020,10000,Buffer[975],166
44,3906,36993,10000,Buffer[725],36
44,4027,39076,10000,Buffer[634],188
44,3950,32008,10000,Buffer[814],82
44,4880,36838,10000,Buffer[688],150
44,3906,40409,10000,Buffer[697],29
44,5288,37702,10000,Buffer[552],141
44,3904,37114,10000,Buffer[623],86
44,3908,37817,10000,Buffer[725],6
44,3903,36043,10000,Buffer[916],15
44,3914,36022,10000,Buffer[771],237
44,3912,39217,10000,Buffer[793],144
44,4055,36351,10000,Buffer[539],28
44,3902,38348,10000,Buffer[600],63
44,3912,37234,10000,Buffer[671],92
44,3904,41262,10000,Buffer[901],214
44,3906,36038,10000,Buffer[626],159
44,3917,38156,10000,Buffer[989],3
44,3909,36052,10000,Buffer[584],117
44,4879,36637,10000,Buffer[966],161
44,4149,40946,10000,Buffer[557],127
44,3905,36292,10000,Buffer[917],174
44,3914,37317,10000,Buffer[911],155
44,3911,38928,10000,Buffer[1015],218
44,4479,41088,10000,Buffer[864],210
44,3924,42010,10000,Buffer[991],124
44,3913,36984,10000,Buffer[684],144
44,4047,36258,10000,Buffer[830],72
44,3912,35828,10000,Buffer[596],252
44,3981,40670,10000,Buffer[857],117
44,4637,50830,10000,Buffer[852],155
44,5124,39231,10000,Buffer[778],62
44,3907,38619,10000,Buffer[903],192
44,4059,38141,10000,Buffer[774],175
44,5284,36004,10000,Buffer[1005],25
44,4126,41185,10000,Buffer[729],149
44,3896,36410,10000,Buffer[924],59
44,4621,37649,10000,Buffer[537],128
44,3898,39032,10000,Buffer[774],231
44,3898,37014,10000,Buffer[662],117
44,4736,37970,10000,Buffer[923],20
44,3922,43611,10000,Buffer[555],95
44,3899,38474,10000,Buffer[624],247
44,5651,36371,10000,Buffer[517],159
44,3940,37620,10000,Buffer[579],199
44,3905,54510,10000,Buffer[711],10
44,5211,38248,10000,Buffer[945],10
44,3900,39355,10000,Buffer[781],198
44,3902,37660,10000,Buffer[711],206
44,5102,36058,10000,Buffer[626],152
44,4010,37343,10000,Buffer[565],85
44,3906,36600,10000,Buffer[673],175
44,5006,36170,10000,Buffer[778],205
44,3912,38675,10000,Buffer[750],27
44,3913,36699,10000,Buffer[981],234
44,5405,36247,10000,Buffer[1024],215
44,4380,37093,10000,Buffer[550],220
44,4260,36306,10000,Buffer[995],41
44,4935,37891,10000,Buffer[756],22
44,3906,38817,10000,Buffer[880],76
44,4013,36651,10000,Buffer[720],174
44,3938,32370,10000,Buffer[711],254
44,3904,39053,10000,Buffer[909],139
44,3906,36225,10000,Buffer[936],136
44,5254,35894,10000,Buffer[844],54
44,3897,42270,10000,Buffer[957],67
44,3908,36004,10000,Buffer[530],194
44,4604,36548,10000,Buffer[853],217
44,3935,39207,10000,Buffer[882],79
44,3907,36322,10000,Buffer[913],84
45,4623,33841,10000,Buffer[513],47
45,3899,33629,10000,Buffer[891],166
45,3937,36021,10000,Buffer[793],27
45,4593,32545,10000,Buffer[787],109
45,3901,40878,10000,Buffer[897],198
45,3898,32540,10000,Buffer[649],218
45,5125,36252,10000,Buffer[541],66
45,3899,33295,10000,Buffer[965],168
45,4840,36555,10000,Buffer[584],42
45,4718,33381,10000,Buffer[917],118
45,4895,36814,10000,Buffer[946],231
45,4140,35986,10000,Buffer[734],16
45,4757,32332,10000,Buffer[553],28
45,3902,33236,10000,Buffer[874],236
45,3981,32811,10000,Buffer[739],157
45,4764,36497,10000,Buffer[870],110
45,3901,32507,10000,Buffer[685],174
45,3914,32209,10000,Buffer[717],25
45,4702,36147,10000,Buffer[665],117
45,3894,32394,10000,Buffer[866],120
45,4363,32413,10000,Buffer[601],56
45,3899,33006,10000,Buffer[988],51
45,3914,29204,10000,Buffer[840],55
45,3901,32613,10000,Buffer[766],122
45,6723,33270,10000,Buffer[645],58
45,3900,32475,10000,Buffer[819],226
45,4355,32271,10000,Buffer[963],127
45,4815,33713,10000,Buffer[785],91
45,3898,37537,10000,Buffer[911],30
45,3904,33061,10000,Buffer[891],143
45,3947,32365,10000,Buffer[775],30
45,3903,35017,10000,Buffer[782],50
45,3947,32404,10000,Buffer[842],128
45,4740,33446,10000,Buffer[929],204
45,3898,32304,10000,Buffer[786],118
45,3903,36617,10000,Buffer[574],134
45,5927,32388,10000,Buffer[531],114
45,3902,33275,10000,Buffer[826],189
45,4095,44099,10000,Buffer[1019],19
45,3900,39658,10000,Buffer[986],59
45,3898,37103,10000,Buffer[777],101
45,3900,32370,10000,Buffer[772],201
45,3898,33909,10000,Buffer[629],12
45,3899,37829,10000,Buffer[999],42
45,4867,36148,10000,Buffer[879],9
45,4867,39004,10000,Buffer[868],72
45,4155,37746,10000,Buffer[681],180
45,4950,36479,10000,Buffer[890],127
45,3964,34653,10000,Buffer[647],195
45,3898,32379,10000,Buffer[974],133
45,3895,37681,10000,Buffer[754],119
45,3898,37113,10000,Buffer[929],175
45,4685,37133,10000,Buffer[933],172
45,4874,34212,10000,Buffer[619],85
45,3898,34155,10000,Buffer[642],5
45,3896,32772,10000,Buffer[752],139
45,3896,32317,10000,Buffer[794],80
45,3896,32788,10000,Buffer[653],54
45,3898,34339,10000,Buffer[832],158
45,3899,32319,10000,Buffer[799],234
45,3900,34185,10000,Buffer[864],117
45,4872,34719,10000,Buffer[868],114
45,3899,32697,10000,Buffer[817],186
45,3898,33411,10000,Buffer[705],27
45,3899,36080,10000,Buffer[677],111
45,4193,36342,10000,Buffer[544],109
45,3902,34401,10000,Buffer[969],160
45,3897,32778,10000,Buffer[675],209
45,3898,32604,10000,Buffer[601],110
45,3900,37405,10000,Buffer[548],14
45,3903,36116,10000,Buffer[983],73
45,3912,32873,10000,Buffer[588],244
45,3922,40542,10000,Buffer[821],96
45,3898,32406,10000,Buffer[727],93
45,3976,32672,10000,Buffer[679],228
45,3896,33577,10000,Buffer[849],196
45,3900,32356,10000,Buffer[938],253
45,3897,32565,10000,Buffer[556],235
45,3896,34194,10000,Buffer[601],249
45,3896,32637,10000,Buffer[784],94
45,3899,32406,10000,Buffer[982],181
45,3898,33005,10000,Buffer[674],106
45,3975,32353,10000,Buffer[702],232
45,3897,32398,10000,Buffer[904],42
45,3897,34124,10000,Buffer[540],58
45,3899,32428,10000,Buffer[778],219
45,3899,32429,10000,Buffer[789],175
45,3899,33544,10000,Buffer[754],110
45,4874,37090,10000,Buffer[830],3
45,3897,36170,10000,Buffer[661],98
45,3900,33845,10000,Buffer[919],76
45,4193,32551,10000,Buffer[736],167
45,3899,32347,10000,Buffer[811],222
45,3899,37147,10000,Buffer[933],7
45,3897,36096,10000,Buffer[590],58
45,3894,32591,10000,Buffer[516],75
45,3917,34643,10000,Buffer[666],240
45,3897,32553,10000,Buffer[789],206
45,3897,32387,10000,Buffer[688],180
45,3898,37197,10000,Buffer[564],36
46,3549,25803,10000,Buffer[966],131
46,3521,27467,10000,Buffer[633],142
46,3537,28126,10000,Buffer[892],130
46,3614,23803,10000,Buffer[572],161
46,3467,24425,10000,Buffer[700],59
46,3496,27334,10000,Buffer[789],19
46,3615,29124,10000,Buffer[880],198
46,3523,24554,10000,Buffer[876],76
46,3563,29164,10000,Buffer[920],231
46,3522,24490,10000,Buffer[880],133
46,5032,24588,10000,Buffer[645],107
46,3526,25168,10000,Buffer[705],162
46,3484,24244,10000,Buffer[822],105
46,3574,24550,10000,Buffer[782],163
46,3504,25620,10000,Buffer[806],138
46,3618,25436,10000,Buffer[946],197
46,3492,24655,10000,Buffer[965],35
46,3586,28875,10000,Buffer[697],203
46,3543,23729,10000,Buffer[927],11
46,3557,24960,10000,Buffer[532],34
46,3571,30072,10000,Buffer[796],232
46,3884,28529,10000,Buffer[956],151
46,3502,29035,10000,Buffer[660],109
46,3683,39118,10000,Buffer[989],130
46,3545,34226,10000,Buffer[670],194
46,3506,24539,10000,Buffer[837],35
46,3519,25425,10000,Buffer[780],50
46,5506,26174,10000,Buffer[802],145
46,3544,30035,10000,Buffer[1005],161
46,3562,30752,10000,Buffer[632],250
46,3574,31217,10000,Buffer[777],148
46,3556,32394,10000,Buffer[591],136
46,3526,31993,10000,Buffer[860],206
46,3601,31799,10000,Buffer[1022],159
46,3491,30017,10000,Buffer[845],148
46,3573,29701,10000,Buffer[930],216
46,3487,24632,10000,Buffer[724],112
46,3486,25139,10000,Buffer[852],221
46,3564,27794,10000,Buffer[521],16
46,3535,29402,10000,Buffer[724],66
46,3581,24079,10000,Buffer[776],195
46,3903,25511,10000,Buffer[883],206
46,3494,27828,10000,Buffer[861],186
46,3521,23858,10000,Buffer[845],236
46,3530,26543,10000,Buffer[705],101
46,3599,32015,10000,Buffer[925],237
46,3448,23775,10000,Buffer[609],245
46,4654,51292,10000,Buffer[981],51
46,4726,47323,10000,Buffer[593],118
46,4274,47649,10000,Buffer[673],149
46,4590,48537,10000,Buffer[869],117
46,4030,47237,10000,Buffer[777],51
46,4243,46544,10000,Buffer[808],84
46,4401,46515,10000,Buffer[589],94
46,4723,47360,10000,Buffer[867],252
46,4095,48262,10000,Buffer[963],56
46,4751,49712,10000,Buffer[699],42
46,4185,48005,10000,Buffer[1003],90
46,4590,47203,10000,Buffer[648],124
46,3474,28569,10000,Buffer[711],51
46,3486,24648,10000,Buffer[970],24
46,3700,46101,10000,Buffer[638],58
46,4107,48754,10000,Buffer[979],174
46,4211,47273,10000,Buffer[561],224
46,4162,48233,10000,Buffer[623],240
46,4242,45472,10000,Buffer[651],40
46,4029,46986,10000,Buffer[844],76
46,4180,48241,10000,Buffer[645],195
46,4821,49272,10000,Buffer[627],141
46,4120,47455,10000,Buffer[757],121
46,4473,46653,10000,Buffer[934],202
46,4639,48793,10000,Buffer[794],42
46,4115,47871,10000,Buffer[879],52
46,3503,24110,10000,Buffer[542],188
46,3492,25339,10000,Buffer[622],157
46,3494,25807,10000,Buffer[1004],200
46,3564,26201,10000,Buffer[973],195
46,3497,24989,10000,Buffer[675],71
46,3518,28201,10000,Buffer[794],48
46,3564,30837,10000,Buffer[856],1
46,3455,26234,10000,Buffer[593],147
46,3456,32071,10000,Buffer[686],246
46,3686,24695,10000,Buffer[717],113
46,3536,29704,10000,Buffer[635],157
46,3489,24695,10000,Buffer[979],191
46,3559,28272,10000,Buffer[542],212
46,3542,24495,10000,Buffer[696],209
46,3508,24651,10000,Buffer[617],219
46,7028,31540,10000,Buffer[895],218
46,3533,37703,10000,Buffer[680],121
46,4050,49918,10000,Buffer[734],197
46,5559,47869,10000,Buffer[728],176
46,4078,51747,10000,Buffer[962],105
46,4649,47470,10000,Buffer[935],73
46,4057,47205,10000,Buffer[668],82
46,3772,26515,10000,Buffer[638],94
46,6517,32751,10000,Buffer[861],64
46,3513,25364,10000,Buffer[784],60
46,3535,30619,10000,Buffer[536],252
46,3490,23779,10000,Buffer[912],57
47,3695,29177,10000,Buffer[685],130
47,3603,25035,10000,Buffer[975],85
47,3614,28472,10000,Buffer[718],220
47,3922,44683,10000,Buffer[553],204
47,3626,24909,10000,Buffer[531],141
47,3603,25107,10000,Buffer[803],140
47,3650,31344,10000,Buffer[563],39
47,3679,29562,10000,Buffer[648],206
47,3690,29710,10000,Buffer[548],86
47,3589,30635,10000,Buffer[611],153
47,3564,26036,10000,Buffer[861],159
47,3588,26725,10000,Buffer[690],158
47,3593,26569,10000,Buffer[795],198
47,3832,26881,10000,Buffer[519],89
47,3790,26850,10000,Buffer[776],45
47,3572,30227,10000,Buffer[932],162
47,3566,25524,10000,Buffer[800],248
47,3583,30023,10000,Buffer[867],159
47,3638,27874,10000,Buffer[826],161
47,3572,25110,10000,Buffer[804],104
47,3589,26262,10000,Buffer[1014],153
47,3622,26510,10000,Buffer[883],225
47,3663,25028,10000,Buffer[632],212
47,3601,25285,10000,Buffer[660],69
47,3559,30514,10000,Buffer[841],50
47,3876,26011,10000,Buffer[598],147
47,3961,24952,10000,Buffer[609],169
47,3590,25329,10000,Buffer[535],118
47,3576,24858,10000,Buffer[835],107
47,3519,26263,10000,Buffer[681],241
47,3628,36327,10000,Buffer[816],64
47,3636,32093,10000,Buffer[660],195
47,3620,26374,10000,Buffer[897],228
47,3591,30119,10000,Buffer[579],159
47,3542,25874,10000,Buffer[566],31
47,3590,24948,10000,Buffer[638],39
47,3588,31296,10000,Buffer[972],77
47,3580,27141,10000,Buffer[953],38
47,3618,25744,10000,Buffer[607],110
47,3618,26325,10000,Buffer[963],152
47,3710,31719,10000,Buffer[700],33
47,3571,27006,10000,Buffer[639],174
47,3574,29034,10000,Buffer[617],142
47,3833,24203,10000,Buffer[611],217
47,3573,25395,10000,Buffer[723],186
47,3666,37540,10000,Buffer[514],91
47,5925,34164,10000,Buffer[730],180
47,3631,25112,10000,Buffer[559],199
47,3646,38674,10000,Buffer[707],180
47,3630,30574,10000,Buffer[701],167
47,4173,27265,10000,Buffer[1011],176
47,3682,29397,10000,Buffer[827],12
47,3713,25799,10000,Buffer[898],117
47,6499,29524,10000,Buffer[758],105
47,3702,38464,10000,Buffer[680],19
47,3947,24994,10000,Buffer[827],89
47,3885,24484,10000,Buffer[998],62
47,3670,34799,10000,Buffer[928],235
47,3621,26583,10000,Buffer[648],75
47,3594,24556,10000,Buffer[941],175
47,3644,29541,10000,Buffer[578],38
47,6543,29277,10000,Buffer[713],13
47,3581,25712,10000,Buffer[679],59
47,3566,26379,10000,Buffer[525],181
47,3672,26495,10000,Buffer[924],124
47,3587,25149,10000,Buffer[818],88
47,3629,29433,10000,Buffer[631],35
47,3638,24923,10000,Buffer[583],96
47,3577,27411,10000,Buffer[830],180
47,3587,31088,10000,Buffer[583],176
47,3646,26936,10000,Buffer[646],174
47,3593,26282,10000,Buffer[824],246
47,3617,25802,10000,Buffer[532],151
47,3605,25043,10000,Buffer[579],76
47,3621,25376,10000,Buffer[1014],116
47,3576,25854,10000,Buffer[693],53
47,3615,28219,10000,Buffer[979],212
47,3648,27124,10000,Buffer[548],49
47,3713,27480,10000,Buffer[756],178
47,3646,26594,10000,Buffer[521],129
47,3884,24983,10000,Buffer[700],157
47,3560,26764,10000,Buffer[790],61
47,3747,30667,10000,Buffer[944],130
47,3663,30422,10000,Buffer[548],104
47,3651,28789,10000,Buffer[770],20
47,3580,25288,10000,Buffer[608],2
47,3611,24306,10000,Buffer[874],16
47,3628,25932,10000,Buffer[512],186
47,3641,26009,10000,Buffer[991],20
47,3650,25992,10000,Buffer[977],3
47,3670,29315,10000,Buffer[1002],66
47,3511,26345,10000,Buffer[1021],69
47,3575,26749,10000,Buffer[594],162
47,3595,25922,10000,Buffer[963],4
47,3638,24786,10000,Buffer[786],46
47,3606,28739,10000,Buffer[929],184
47,5550,29118,10000,Buffer[918],157
47,3571,24750,10000,Buffer[943],130
47,3677,33923,10000,Buffer[974],158
47,3654,33725,10000,Buffer[672],147
48,3904,29378,10000,Buffer[986],150
48,3895,37996,10000,Buffer[546],133
48,3906,50697,10000,Buffer[654],77
48,3905,40777,10000,Buffer[691],217
48,5185,42255,10000,Buffer[1015],130
48,3923,40828,10000,Buffer[732],132
48,3904,41831,10000,Buffer[938],202
48,6488,50812,10000,Buffer[722],148
48,4018,47483,10000,Buffer[873],106
48,3929,38932,10000,Buffer[552],87
48,7493,49360,10000,Buffer[618],6
48,3906,32371,10000,Buffer[613],107
48,3990,42926,10000,Buffer[519],17
48,4973,27737,10000,Buffer[786],101
48,3911,26048,10000,Buffer[597],192
48,3989,36560,10000,Buffer[581],6
48,6645,32026,10000,Buffer[783],105
48,3908,43216,10000,Buffer[677],243
48,3914,37973,10000,Buffer[1014],175
48,7502,34035,10000,Buffer[576],69
48,3915,29030,10000,Buffer[585],40
48,3943,32220,10000,Buffer[521],128
48,8574,40520,10000,Buffer[567],120
48,3911,32114,10000,Buffer[638],248
48,3922,30032,10000,Buffer[748],192
48,6254,64038,10000,Buffer[910],162
48,3910,48468,10000,Buffer[749],172
48,3901,38668,10000,Buffer[857],211
48,8503,50349,10000,Buffer[871],141
48,3905,29546,10000,Buffer[774],134
48,3906,42848,10000,Buffer[1001],168
48,3912,39317,10000,Buffer[866],108
48,3906,35660,10000,Buffer[770],13
48,3913,36720,10000,Buffer[1005],203
48,3909,39884,10000,Buffer[717],220
48,4046,47764,10000,Buffer[677],213
48,3906,36144,10000,Buffer[566],7
48,3911,40458,10000,Buffer[781],97
48,3990,38884,10000,Buffer[621],125
48,4702,44304,10000,Buffer[649],190
48,4216,44240,10000,Buffer[1019],46
48,3911,39428,10000,Buffer[679],0
48,3909,26380,10000,Buffer[1004],6
48,3908,38302,10000,Buffer[781],65
48,3911,27047,10000,Buffer[527],2
48,3909,40918,10000,Buffer[579],250
48,3911,37592,10000,Buffer[588],221
48,4208,38567,10000,Buffer[814],225
48,3972,30024,10000,Buffer[821],163
48,3910,35594,10000,Buffer[560],13
48,3911,42186,10000,Buffer[830],112
48,3942,35704,10000,Buffer[692],190
48,3921,45489,10000,Buffer[780],231
48,3916,46645,10000,Buffer[918],109
48,3902,42344,10000,Buffer[942],215
48,3917,36024,10000,Buffer[892],72
48,3911,44084,10000,Buffer[734],209
48,3906,43501,10000,Buffer[715],45
48,4348,43837,10000,Buffer[837],1
48,4134,36719,10000,Buffer[725],179
48,3907,36078,10000,Buffer[854],227
48,3903,34779,10000,Buffer[653],36
48,3906,35649,10000,Buffer[767],33
48,3933,26305,10000,Buffer[762],35
48,3913,46579,10000,Buffer[932],111
48,3918,43475,10000,Buffer[664],223
48,3999,38579,10000,Buffer[542],235
48,4144,41727,10000,Buffer[566],148
48,4442,41105,10000,Buffer[663],226
48,3919,30247,10000,Buffer[700],191
48,3978,30080,10000,Buffer[514],43
48,3906,33131,10000,Buffer[841],59
48,5864,66770,10000,Buffer[736],91
48,3913,41878,10000,Buffer[628],98
48,4362,43196,10000,Buffer[808],75
48,4155,50238,10000,Buffer[766],168
48,3903,40530,10000,Buffer[816],14
48,4177,43984,10000,Buffer[986],141
48,3914,45913,10000,Buffer[636],211
48,3906,36916,10000,Buffer[778],194
48,3914,35937,10000,Buffer[517],177
48,3927,35518,10000,Buffer[842],57
48,3911,35756,10000,Buffer[551],121
48,4737,41180,10000,Buffer[950],63
48,3915,36407,10000,Buffer[796],182
48,3983,40785,10000,Buffer[514],203
48,4354,38070,10000,Buffer[875],66
48,3948,40073,10000,Buffer[989],76
48,4081,30903,10000,Buffer[783],27
48,3911,41903,10000,Buffer[658],65
48,3912,37338,10000,Buffer[997],188
48,3924,27825,10000,Buffer[991],194
48,3934,27429,10000,Buffer[702],107
48,3900,34281,10000,Buffer[714],232
48,3921,30972,10000,Buffer[705],213
48,4286,52215,10000,Buffer[899],115
48,3908,40631,10000,Buffer[797],43
48,3944,46558,10000,Buffer[722],47
48,3940,53643,10000,Buffer[944],90
48,3904,26659,10000,Buffer[825],103
49,3474,24414,10000,Buffer[900],230
49,3486,34058,10000,Buffer[880],169
49,3468,25031,10000,Buffer[778],242
49,3568,24974,10000,Buffer[777],222
49,3541,25657,10000,Buffer[570],172
49,3536,38113,10000,Buffer[840],55
49,3499,30543,10000,Buffer[521],35
49,3445,24311,10000,Buffer[1002],61
49,3482,26350,10000,Buffer[951],100
49,3767,30056,10000,Buffer[697],88
49,3936,28474,10000,Buffer[824],163
49,3502,28591,10000,Buffer[618],25
49,3459,24233,10000,Buffer[528],222
49,3452,24350,10000,Buffer[535],231
49,3436,27189,10000,Buffer[543],44
49,3486,26384,10000,Buffer[658],72
49,3469,24312,10000,Buffer[783],94
49,3467,28276,10000,Buffer[941],224
49,3727,26769,10000,Buffer[727],119
49,3415,23809,10000,Buffer[831],236
49,3486,26380,10000,Buffer[930],252
49,3459,29544,10000,Buffer[945],190
49,3604,33273,10000,Buffer[819],123
49,3484,28633,10000,Buffer[597],179
49,3461,23994,10000,Buffer[822],116
49,3412,25233,10000,Buffer[663],112
49,3510,33529,10000,Buffer[915],88
49,3483,27239,10000,Buffer[931],144
49,3510,27850,10000,Buffer[769],122
49,3464,33163,10000,Buffer[707],215
49,3440,24987,10000,Buffer[524],74
49,3785,30726,10000,Buffer[802],112
49,3443,25804,10000,Buffer[796],197
49,3497,24966,10000,Buffer[935],80
49,3524,30245,10000,Buffer[789],231
49,3482,36031,10000,Buffer[908],239
49,4062,24525,10000,Buffer[780],80
49,3434,24103,10000,Buffer[645],109
49,3469,27099,10000,Buffer[653],242
49,3483,30463,10000,Buffer[618],90
49,3509,30815,10000,Buffer[882],139
49,3413,23771,10000,Buffer[836],122
49,3497,28326,10000,Buffer[908],161
49,3502,31706,10000,Buffer[821],244
49,5933,27658,10000,Buffer[869],72
49,3437,24894,10000,Buffer[940],36
49,3436,24594,10000,Buffer[802],77
49,5277,38882,10000,Buffer[688],223
49,3437,25155,10000,Buffer[664],85
49,3807,28830,10000,Buffer[553],155
49,3442,29129,10000,Buffer[666],159
49,3486,24430,10000,Buffer[972],215
49,3939,26565,10000,Buffer[637],58
49,3434,29739,10000,Buffer[683],82
49,3459,25813,10000,Buffer[898],225
49,3459,24106,10000,Buffer[662],19
49,3526,34759,10000,Buffer[519],160
49,3843,24745,10000,Buffer[517],36
49,3459,24151,10000,Buffer[601],144
49,3414,30843,10000,Buffer[871],247
49,3502,30412,10000,Buffer[651],5
49,3521,31163,10000,Buffer[930],145
49,3484,31142,10000,Buffer[787],132
49,3438,32673,10000,Buffer[664],51
49,3449,25497,10000,Buffer[1012],6
49,3474,32523,10000,Buffer[779],6
49,3434,23809,10000,Buffer[812],28
