runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
45,4871,32983,10000,buffer: 0x1a8ed0a44d0f225a,32
45,4869,29832,10000,buffer: 0xdeff41804f6f8d5a,71
45,3899,32589,10000,buffer: 0xce3290b4e805da5a,115
45,4870,35905,10000,buffer: 0x35b04c74bfe5fe5a,14
45,3898,31723,10000,buffer: 0xb7a2f4eef7a2cc1a,73
45,3898,33309,10000,buffer: 0xee2daf44a4f822da,44
45,4871,32945,10000,buffer: 0x2e983370be8ea75a,103
45,4870,35891,10000,buffer: 0x64a70ab1ba30d15a,116
45,3897,32269,10000,buffer: 0x2712477ee8fa32da,99
45,3897,33862,10000,buffer: 0x5ee940ffc660a49a,16
45,4870,33986,10000,buffer: 0x4fe642fed2ddf45a,34
45,4870,35087,10000,buffer: 0x1d183b1bff08555a,77
45,4873,35381,10000,buffer: 0xa4048ec4ad99cfda,35
45,4869,33068,10000,buffer: 0x085913502d8e819a,36
45,3897,32563,10000,buffer: 0xa4b8b74656e5ebda,53
45,4895,36185,10000,buffer: 0x7ed77471b6210f1a,95
45,3899,31752,10000,buffer: 0xce5dc1c5c8f291da,69
45,4869,35076,10000,buffer: 0xa57f879bfca3605a,43
46,3378,28293,10000,buffer: 0xaf3d41ec23c79d65,62
46,3352,27914,10000,buffer: 0x8a1c19e30a2a28a5,111
46,4318,28384,10000,buffer: 0x6e240c5094f431a5,10
46,6752,56490,10000,buffer: 0x55f5ccf925e2c2a5,31
46,3700,28611,10000,buffer: 0x7fd3e20f6f49cba5,86
46,7166,61284,10000,buffer: 0xc8f09c7b59bb1ba5,68
46,6755,55925,10000,buffer: 0x79db5a9815aa9625,39
46,3376,28005,10000,buffer: 0xc22cc38be2bddfa5,68
46,6603,56054,10000,buffer: 0xd14ae6e37c83c2a5,116
46,3306,28731,10000,buffer: 0x339b822cf9fdbce5,113
46,3579,27968,10000,buffer: 0x41565cf444218ba5,50
46,6755,63030,10000,buffer: 0xf816272a25bba6a5,27
46,6857,57891,10000,buffer: 0x4106fc3f5d14f3a5,114
46,6802,53089,10000,buffer: 0xb597b4d6b4270fa5,102
46,6702,59443,10000,buffer: 0x42ed0b4597e85465,55
46,6783,56335,10000,buffer: 0x684d11b4d1a86725,54
46,7154,53988,10000,buffer: 0x621878c810f73fa5,27
46,7044,63324,10000,buffer: 0xf3af502650cd6a25,29
46,6805,42850,10000,buffer: 0xefb0c243fdd8f7a5,114
46,6603,49356,10000,buffer: 0xd017d401fb6ef8a5,102
46,7256,58218,10000,buffer: 0xb2bea9e2653f8225,41
46,6804,44984,10000,buffer: 0x88dc11332b320c65,104
46,3754,32544,10000,buffer: 0x5665edd10c7a4965,33
46,6898,62296,10000,buffer: 0x9a6ca88835b201e5,98
46,4241,28515,10000,buffer: 0x0d8841273755e6a5,94
46,3567,28257,10000,buffer: 0xaf9956e04870dba5,116
46,4258,28893,10000,buffer: 0xa07f4fae156ec3a5,104
46,4506,28298,10000,buffer: 0x6774cdbd8d3034a5,82
46,3734,40272,10000,buffer: 0xd381568d33374ce5,0
46,3378,28726,10000,buffer: 0xd762275f8a45f125,69
46,7791,28804,10000,buffer: 0xbbf0b5df44815525,85
46,3389,28237,10000,buffer: 0x1a0bb9c26cf5ebe5,53
46,3377,28639,10000,buffer: 0x68f78cf0d9e64025,14
46,3352,29625,10000,buffer: 0x507e383193db9ba5,96
46,3479,28181,10000,buffer: 0x804f284e12e6dfe5,16
46,3409,28398,10000,buffer: 0x28bb6fe3413bbca5,93
46,3327,31479,10000,buffer: 0x6f728a36cfa9a6a5,18
46,3383,28102,10000,buffer: 0xb888033dda1715a5,62
46,3307,27423,10000,buffer: 0x87f27541b8f8bea5,39
46,3478,29240,10000,buffer: 0xc71fe8953d0ff7a5,25
46,3315,27449,10000,buffer: 0x1956e94ed607e6a5,40
46,3412,27586,10000,buffer: 0x8f0c5e4f8343d565,17
46,3340,31527,10000,buffer: 0xb4f5dd51cd885165,50
46,3414,28311,10000,buffer: 0x658a3558e0a47725,93
46,3441,28058,10000,buffer: 0xa3ec073a93101025,4
46,3437,28945,10000,buffer: 0xf54ed0e86a967c25,71
46,3392,28675,10000,buffer: 0x3936cc26a441f125,89
46,3402,28729,10000,buffer: 0x4fded7b3f65b8da5,18
46,7182,27926,10000,buffer: 0x4aca66ee4bc891a5,23
46,3378,28084,10000,buffer: 0x2babf61aefe7fb25,62
46,3378,28020,10000,buffer: 0x4de7fca0886558e5,14
46,3383,28322,10000,buffer: 0xfbbe197dd42393a5,119
46,6753,54135,10000,buffer: 0xcf901066f0d910a5,48
46,6604,54748,10000,buffer: 0xf1808596cb973da5,21
46,3404,34627,10000,buffer: 0x1e5bf65e7fbc6f65,46
46,3351,27401,10000,buffer: 0x28c00a658f472fa5,69
46,3302,27426,10000,buffer: 0x993aa96129e5b4a5,4
46,3363,27562,10000,buffer: 0x2c910f3542b756a5,5
46,3303,27412,10000,buffer: 0xf44ea171d6bec9a5,116
46,3598,28082,10000,buffer: 0x9dfbf589366a6ba5,46
46,3380,31413,10000,buffer: 0x160724e6052a58a5,32
46,3492,28048,10000,buffer: 0x72943d30587067a5,42
46,3363,27820,10000,buffer: 0x5c1453777d166a25,52
46,3307,28459,10000,buffer: 0x1f2b92380f264aa5,35
46,3378,28064,10000,buffer: 0x8d5e619b9067a2e5,106
46,3489,28057,10000,buffer: 0x8ae2f7b046756ba5,105
46,3490,32681,10000,buffer: 0x734a7ddfb2dc72a5,51
46,3469,28733,10000,buffer: 0xa0064dda694aa3a5,68
46,3452,28132,10000,buffer: 0xeab9ff6cf018a325,50
46,4597,28844,10000,buffer: 0x66935692cb9f4125,87
46,3484,28630,10000,buffer: 0x7b83e387ae1474a5,73
46,3381,29385,10000,buffer: 0xf0650b111a3a6ae5,57
46,3391,35252,10000,buffer: 0x8f98d60209254365,67
46,3407,28310,10000,buffer: 0x997a6a156de4d925,48
46,3381,27392,10000,buffer: 0xd297c5850a26dfa5,116
46,4082,30079,10000,buffer: 0xaaa7158f51ec65a5,76
46,3312,27465,10000,buffer: 0x43a6ac77b1d594a5,28
46,3356,32355,10000,buffer: 0xee1487cd881805e5,84
46,3306,31635,10000,buffer: 0xccd6e3b37a4dfd25,55
46,3391,28114,10000,buffer: 0x56f5febaca38a7a5,20
46,4132,29928,10000,buffer: 0xd3a56576205ece25,31
46,4816,29649,10000,buffer: 0x79a32a409b0ee3a5,80
46,3382,28044,10000,buffer: 0xfafd9bdd16d3c125,58
46,3308,27405,10000,buffer: 0xf39abe307a9c8665,18
46,7303,31620,10000,buffer: 0xda5106b96bd13e25,113
46,3382,28002,10000,buffer: 0x14cd3b11c141dee5,2
46,3350,27498,10000,buffer: 0x213d78adad806fa5,1
46,4293,28261,10000,buffer: 0x13a53a978cbc71e5,48
46,3415,28247,10000,buffer: 0x8b7d71320abe23e5,27
46,3311,27523,10000,buffer: 0xb7e70c33ec7c48a5,84
46,7006,28089,10000,buffer: 0xabe0473b85dd1225,58
46,3376,28093,10000,buffer: 0x050f9055ef4825a5,10
46,3486,28169,10000,buffer: 0xe6e666ec0fc28ba5,55
46,3408,132823,10000,buffer: 0xba2d92d8d5aec2a5,30
46,3378,29516,10000,buffer: 0x9bc4da06d69c07a5,56
46,3408,28861,10000,buffer: 0xae5bfdc6e69abaa5,86
46,3366,32685,10000,buffer: 0x5e30ec1c6d38ee65,11
46,3428,28790,10000,buffer: 0x6955befee068d6e5,106
46,3491,28224,10000,buffer: 0x4161829a43b30225,115
46,3363,29209,10000,buffer: 0xfe637629ab0748a5,72
47,3279,22778,10000,buffer: 0x14081490580979ca,18
47,3304,23476,10000,buffer: 0xe3ca47494cf7e40a,73
47,3515,22741,10000,buffer: 0xb228ab50aea395ca,97
47,3275,22795,10000,buffer: 0xb32f548eb015a54a,80
47,3276,22577,10000,buffer: 0xb2a9947be68f268a,115
47,3276,22893,10000,buffer: 0x53f9cd31b55c31ca,10
47,3276,22774,10000,buffer: 0xf131b79ce17a8bca,24
47,3295,22485,10000,buffer: 0x4f3dabaca1d885ca,63
47,3288,22772,10000,buffer: 0xbf130d35af14e74a,103
47,3276,22884,10000,buffer: 0x34b19eb200f7cc0a,25
47,3302,22878,10000,buffer: 0x7d26517f8dc7934a,91
47,3275,22782,10000,buffer: 0x97a9e7e59d2714ca,31
47,3266,23759,10000,buffer: 0x359012bfb9248dca,2
47,3276,22802,10000,buffer: 0x7201c88ef09c704a,71
47,3276,22719,10000,buffer: 0x60c13651848bccca,5
47,3274,22944,10000,buffer: 0xa1f138c916ae51ca,52
47,3273,22770,10000,buffer: 0x2cf62e7ae11fc90a,12
47,3270,22661,10000,buffer: 0x3d885c65e379b3ca,115
47,3277,22390,10000,buffer: 0x3f2f6ab65f7df5ca,74
47,3274,22397,10000,buffer: 0xc844ad1da7d7474a,78
47,3275,23074,10000,buffer: 0xc6ba0f710f2300ca,35
47,3275,22755,10000,buffer: 0xaade47f37a8641ca,30
47,3681,22926,10000,buffer: 0x458872ad940d7a4a,51
47,3315,22634,10000,buffer: 0x8a4fca1b66b1214a,20
47,3276,22574,10000,buffer: 0x1b82ba6547c76fca,117
47,3664,22986,10000,buffer: 0xaa750d26911dbf0a,108
47,3278,23679,10000,buffer: 0x8f51e7357531268a,11
47,3609,22473,10000,buffer: 0x99a966ecd403278a,50
47,3290,22915,10000,buffer: 0x6226e08c5cf461ca,22
47,3329,22803,10000,buffer: 0x6653fb3f08f829ca,62
47,3277,22793,10000,buffer: 0x0cd015134a4680ca,99
47,3265,22338,10000,buffer: 0x2a33204a0d4f404a,86
47,3269,22484,10000,buffer: 0x5b1c769fef88388a,79
47,3276,22962,10000,buffer: 0xa87473bc728d35ca,89
47,3276,22792,10000,buffer: 0x1a9dd3afe5194b0a,96
47,3356,29778,10000,buffer: 0x48d5e5a83dd7fbca,101
47,3274,22480,10000,buffer: 0xfd192785579460ca,67
47,3277,22403,10000,buffer: 0xb79b395f1d575e4a,95
47,3275,22797,10000,buffer: 0x4972ca01bda8dbca,98
47,3289,22233,10000,buffer: 0xd932fda22bb67c4a,49
47,3949,24939,10000,buffer: 0xafbc008e2450210a,112
47,3276,23195,10000,buffer: 0x974bfa5a92c9f14a,4
47,3551,22665,10000,buffer: 0x4736964fa0cbe04a,50
47,6189,23273,10000,buffer: 0xf39312d02cce0b4a,47
47,3280,22808,10000,buffer: 0x7076c24800a8a8ca,66
47,3323,23902,10000,buffer: 0x45688c1bb775388a,122
47,5214,22776,10000,buffer: 0xda8ba58c942abaca,40
47,3774,25915,10000,buffer: 0x433e8f7a383b66ca,77
47,3349,30634,10000,buffer: 0x163c462b9a68628a,42
47,3915,29465,10000,buffer: 0x2ae019c7df7b374a,120
47,3270,22780,10000,buffer: 0xfdb0e50f6ca5608a,38
47,3264,22598,10000,buffer: 0x3198255aad018f4a,21
47,5672,23090,10000,buffer: 0x979457dc6e8122ca,43
47,3389,26421,10000,buffer: 0x38be794d5ddcdaca,120
47,3276,30814,10000,buffer: 0xa5fc9f6b822de1ca,37
47,3881,30847,10000,buffer: 0x45a159643aaf65ca,84
47,3363,26965,10000,buffer: 0x26f35aa0827487ca,62
47,3326,22849,10000,buffer: 0x693cc55f8dfbed4a,87
47,5227,22780,10000,buffer: 0xe19f8dbc5b1bf50a,79
47,3264,22502,10000,buffer: 0x0bcdd014f6abbc4a,98
47,3279,22454,10000,buffer: 0x889e3fa51548404a,63
47,4349,23141,10000,buffer: 0xeb4725ea78c4d8ca,49
47,3267,23055,10000,buffer: 0xdbbb8087d18dacca,107
47,3275,22541,10000,buffer: 0x20535dc4798b5f8a,75
47,6353,23890,10000,buffer: 0x9061b6a21f91924a,9
47,3326,23107,10000,buffer: 0xf4ea7dc7e2a743ca,9
47,3326,23744,10000,buffer: 0xb11078e873a5338a,17
47,3933,22499,10000,buffer: 0x110536e0959ab9ca,31
47,4586,22248,10000,buffer: 0x669a9ac9d9f792ca,47
47,3276,22830,10000,buffer: 0x7d36add5f3dcbe4a,109
47,5742,22501,10000,buffer: 0xf9f1491043e46cca,87
47,3274,22609,10000,buffer: 0x7ce8d3fd9110a94a,15
47,3275,23070,10000,buffer: 0x63147e9517b56dca,102
47,4205,24328,10000,buffer: 0xc3ce1d9fe43bbdca,46
47,3278,24286,10000,buffer: 0x8d4539d14e24fe0a,68
47,3271,22589,10000,buffer: 0xe6d9f842d66a778a,71
47,5849,24112,10000,buffer: 0x32f6842f5721838a,42
47,3265,24176,10000,buffer: 0x9e1f3485bf48150a,62
47,3261,24024,10000,buffer: 0x9b45df2c635fe9ca,117
47,3269,24856,10000,buffer: 0xa93c55522f499dca,39
47,3263,24700,10000,buffer: 0xf1e8066912885f8a,26
47,3271,24282,10000,buffer: 0xb684e5546122f44a,63
47,3261,27552,10000,buffer: 0x4edc618c1459124a,79
47,3259,24521,10000,buffer: 0x15840022b7bfd3ca,4
47,3491,25138,10000,buffer: 0x71348431f8e8964a,12
47,3264,26545,10000,buffer: 0x59d6688fe96a9f0a,116
47,3273,24783,10000,buffer: 0x6d0af1e4ed0f748a,78
47,3275,24233,10000,buffer: 0xd0f0c1922b0d95ca,3
47,3263,25743,10000,buffer: 0x8ccee11b66fbb7ca,101
47,3281,24828,10000,buffer: 0x0200fd62de3e9a0a,24
47,3272,23855,10000,buffer: 0xed9b22430d6deeca,30
47,3272,24222,10000,buffer: 0x8afa6dfd4cc2194a,60
47,3282,24418,10000,buffer: 0xc3f6b14355e21a0a,23
47,3262,22583,10000,buffer: 0x0a01fb7827c0c74a,2
47,3261,24548,10000,buffer: 0x39aa3cf77c05a5ca,84
47,3293,22730,10000,buffer: 0xaf076002bba050ca,6
47,3286,22733,10000,buffer: 0x1867b117b117dfca,68
47,3265,23453,10000,buffer: 0x26a56cfd0c671dca,83
47,3263,22780,10000,buffer: 0x4e388e512f03ef0a,71
47,3274,23007,10000,buffer: 0x68ff6613ff48ab4a,61
48,4883,33540,10000,buffer: 0x6fdd3fa7d77848f6,3
48,4878,35835,10000,buffer: 0x6de6948b76575736,5
48,4872,37706,10000,buffer: 0x91180b7e02e19436,66
48,4876,33785,10000,buffer: 0x5bdba0f99f7cc8f6,89
48,4878,33497,10000,buffer: 0xa4dbf69efdbd3d76,39
48,3901,33139,10000,buffer: 0x5f05880acfc3d076,96
48,4875,33659,10000,buffer: 0x5bfbd1d3c7692336,62
48,4875,33515,10000,buffer: 0xf6008bf62043e976,106
48,3903,38085,10000,buffer: 0xd11dc613f7adcf36,47
48,4871,33421,10000,buffer: 0xfde70f6f04eeb876,7
48,3897,28779,10000,buffer: 0x8ce0f50e0229a476,109
48,3901,33238,10000,buffer: 0x1cb3501dc2c09e76,83
48,4875,33615,10000,buffer: 0xee62da7d53eb07b6,29
48,4878,33469,10000,buffer: 0xffbe09e175ecd9b6,31
48,3902,28704,10000,buffer: 0xe9fe54be04440e76,71
48,4875,33472,10000,buffer: 0xa4ec8c1605146136,115
48,4876,34127,10000,buffer: 0x5b667d26f32d3176,58
48,4867,34278,10000,buffer: 0x7df47a053c05d376,20
48,4875,33579,10000,buffer: 0xb9c4120e56768876,76
48,4869,35142,10000,buffer: 0xa624e8ce294f4ef6,70
48,4879,35483,10000,buffer: 0x25d12d8bf965abb6,124
48,4878,34715,10000,buffer: 0x88a4ee2320365af6,50
48,4887,34712,10000,buffer: 0x2ceaac408e2c1b76,110
48,4874,34523,10000,buffer: 0x36995302665ccc76,90
48,4871,36373,10000,buffer: 0x30f092e5e40651f6,32
48,3901,32278,10000,buffer: 0x8e9d8b967543cc36,32
48,4875,35808,10000,buffer: 0x087deb1c5860bd76,18
48,4874,36053,10000,buffer: 0x7200efd7fa0dc1f6,89
48,4884,33465,10000,buffer: 0x038d6c0992b16076,106
48,4873,36963,10000,buffer: 0xca56aa90688d6776,52
48,4881,34804,10000,buffer: 0x89e542a28ca9c476,110
48,4879,33477,10000,buffer: 0xc45ade4051ad55f6,82
48,4868,38435,10000,buffer: 0x08530963c37a2636,33
48,3903,32290,10000,buffer: 0x7d4660f7dde8bdb6,121
48,3919,32058,10000,buffer: 0x1e9cc6cb4556f176,31
48,3901,32572,10000,buffer: 0xd0b23917bf921476,9
48,4894,36229,10000,buffer: 0xc06ab309ab3c3076,26
48,4877,36408,10000,buffer: 0xe256ea3112ed3876,88
48,4891,35661,10000,buffer: 0xf515dd13e1b89c76,103
48,4889,33473,10000,buffer: 0xa5140809c33c47b6,51
48,4886,33634,10000,buffer: 0xee04561da2544af6,41
48,4878,37016,10000,buffer: 0x9c48353eba773bf6,2
48,4895,33466,10000,buffer: 0xf878a0f9d15ef076,72
48,4872,33847,10000,buffer: 0x856608eff0499576,98
48,4871,35819,10000,buffer: 0xa71db4228354e836,3
48,4864,37641,10000,buffer: 0x587cb630a3bc6676,10
48,4868,36101,10000,buffer: 0xa1126de0549ab176,81
48,4871,36642,10000,buffer: 0xc08244d9ec7f3276,111
48,4862,36323,10000,buffer: 0x6cbcc7645660b6f6,77
48,3903,34378,10000,buffer: 0x7c5db57cea926536,80
48,4878,35654,10000,buffer: 0xb1661d056f8a7ff6,68
48,3897,35354,10000,buffer: 0xe2301fff8d1e4f76,71
48,3983,32139,10000,buffer: 0x691b10c3c38414b6,57
48,4864,37135,10000,buffer: 0x1517175bfd69dcb6,100
48,4867,39955,10000,buffer: 0xaa26d24e63943ff6,5
48,3896,32245,10000,buffer: 0xfb25fdfb03bc1336,24
48,4878,42878,10000,buffer: 0xb4f2ee647b44e176,110
48,3909,40069,10000,buffer: 0xbaedf59f09bc0676,47
48,4891,39888,10000,buffer: 0xfdf7738177009276,82
48,4865,41807,10000,buffer: 0x61428cc689bdea36,78
48,4872,34913,10000,buffer: 0xf0025db9a6719136,39
48,4878,35684,10000,buffer: 0x2b66a10a7ca7f8f6,16
48,4879,37945,10000,buffer: 0x2998fefb01b61bf6,104
48,4878,33924,10000,buffer: 0x6539b76428c940b6,15
48,4874,33658,10000,buffer: 0x8b2af186b00eb776,29
48,4878,34222,10000,buffer: 0xa8a1086f6894d776,106
48,3898,28776,10000,buffer: 0x7ae0bba1121425f6,94
48,4873,33737,10000,buffer: 0xeb4f7f1f83054476,54
48,4264,34579,10000,buffer: 0x43e032f5825550f6,70
48,4872,33462,10000,buffer: 0x1ea22e206f202876,14
48,4880,34620,10000,buffer: 0xd8a2bd702c57b676,57
48,3896,33691,10000,buffer: 0x37de49f4ee968876,24
48,3902,28519,10000,buffer: 0xd71c207a6936cab6,45
48,3894,29138,10000,buffer: 0xe62504c2dd259576,35
48,4868,34955,10000,buffer: 0x112387edea11ddf6,112
48,3892,32327,10000,buffer: 0xc8438a1b3934ec76,83
48,3898,33110,10000,buffer: 0x1aee29d827533b76,26
48,4878,34901,10000,buffer: 0xa9446587fd99def6,118
48,4877,33855,10000,buffer: 0xf2fa7c4c945e2076,118
48,3897,30944,10000,buffer: 0x94bfe58fc1ef7676,8
48,3900,30882,10000,buffer: 0x2d71f4b6638d0976,116
48,3894,29171,10000,buffer: 0x728fbeee3e48acf6,86
48,4908,34636,10000,buffer: 0xaf718bda2df6c076,55
48,4879,34496,10000,buffer: 0x44970499b74bdf76,93
48,4881,33744,10000,buffer: 0xcb1c084f4736b2f6,49
48,3912,31969,10000,buffer: 0xc1829f2460cd2c76,82
48,4871,35474,10000,buffer: 0x92df8ff23027fe76,83
48,4346,36659,10000,buffer: 0xb4a7ec7831e64076,117
48,3906,31726,10000,buffer: 0x499ed743f706ce36,74
48,5196,34403,10000,buffer: 0x1aa5b2cf92ae8276,87
48,3900,35314,10000,buffer: 0xa7d831d4c098f476,111
48,4877,33846,10000,buffer: 0x57c7cc29b1462f76,76
48,4915,42051,10000,buffer: 0x8842207072896576,97
48,3904,28707,10000,buffer: 0xd8b375617eeb8476,22
48,4871,33374,10000,buffer: 0x7eaadbb3f8a98136,45
48,4876,37136,10000,buffer: 0xfc56e065901f3036,32
48,4872,35983,10000,buffer: 0x09e3a21780136576,70
48,4914,40516,10000,buffer: 0xabce02a9e1483376,83
48,4870,35757,10000,buffer: 0xa0573e4ad86b8c76,50
48,4868,41795,10000,buffer: 0x7e3b5cdd3652eaf6,103
49,3377,29513,10000,buffer: 0x4debbb3243edd6c8,27
49,3454,29096,10000,buffer: 0x82ef78567ece09c8,58
49,3517,30609,10000,buffer: 0x5eb5c2874c3bea48,58
49,3941,29153,10000,buffer: 0x91a46c58f5d67ec8,50
49,3541,28721,10000,buffer: 0xedf2487cf5e64ec8,93
49,3405,32464,10000,buffer: 0x077c862a68a81748,46
49,3861,28644,10000,buffer: 0x7966773246632408,71
49,3425,29238,10000,buffer: 0x329f87051937a248,12
49,3387,31551,10000,buffer: 0x02d764c5248d9448,12
49,3449,28546,10000,buffer: 0x55ed92e4c8d12648,85
49,3398,29268,10000,buffer: 0xef69b35151c91348,119
49,3437,35438,10000,buffer: 0x6848e4edb8c93ec8,9
49,3485,28842,10000,buffer: 0x9a5d93842d8260c8,30
49,3486,28535,10000,buffer: 0x47e8cbcb110f64c8,48
49,5424,30515,10000,buffer: 0x869a4347651db688,87
49,3383,28580,10000,buffer: 0x49cc1e56cabd2788,76
49,3480,31196,10000,buffer: 0x18ea4e8cda3e2ec8,24
49,3410,35985,10000,buffer: 0x3c91cf2fb94d43c8,74
49,3652,31962,10000,buffer: 0x3b2049734f4c2988,65
49,3484,28502,10000,buffer: 0xd092199b55fa09c8,7
49,3383,30868,10000,buffer: 0x21ae704c818acd08,56
49,3395,28595,10000,buffer: 0x73e668fdf1c99748,19
49,4201,29923,10000,buffer: 0x8923095bd7976d48,108
49,3404,34297,10000,buffer: 0xd1346be2ab2a41c8,119
49,3512,27973,10000,buffer: 0xc29b15bfbf1876c8,8
49,3556,27989,10000,buffer: 0xe99638c0f1cf7508,93
49,3471,29306,10000,buffer: 0xb42093dbfa454c48,15
49,3586,31968,10000,buffer: 0xfa1b37d5d3211bc8,31
49,3475,28419,10000,buffer: 0x8dfeab12a6185bc8,114
49,3480,29870,10000,buffer: 0x5dbaa070e6382388,81
49,3391,28632,10000,buffer: 0x98aefa5c623da548,106
49,3569,31253,10000,buffer: 0xb798a8595f91aec8,48
49,3488,33969,10000,buffer: 0xf70912b011f8bc08,6
49,3451,28501,10000,buffer: 0x5218da4f498650c8,21
49,3423,28466,10000,buffer: 0xa5024e0e9ed8f948,66
49,3534,35973,10000,buffer: 0x58c9cbad59e7a7c8,75
49,3538,28558,10000,buffer: 0x8ee594069d693b48,48
49,3408,30812,10000,buffer: 0xf6ffae52c8efe008,103
49,3407,29735,10000,buffer: 0x83126f955bbe8288,28
49,3511,28050,10000,buffer: 0xdddd228ba76ae2c8,111
49,3494,30480,10000,buffer: 0x6979093b466414c8,39
49,3394,33658,10000,buffer: 0xeb6c9b1e2bf98248,42
49,3383,28163,10000,buffer: 0xd0d8216b722e87c8,123
49,3407,28460,10000,buffer: 0xb42a3b01fc32a988,66
49,3551,39259,10000,buffer: 0xac2521c41e41b2c8,11
49,3680,39812,10000,buffer: 0x1ee0c468d51d0288,99
49,3595,39130,10000,buffer: 0xff9190f51b8d36c8,93
49,3604,45058,10000,buffer: 0x2f732796345958c8,49
49,3568,38078,10000,buffer: 0x3cdd5d2fbeeb0448,88
49,3626,38789,10000,buffer: 0x7e264a5ed37b5848,33
49,3390,28515,10000,buffer: 0x034ebe269708bb48,47
49,3471,28817,10000,buffer: 0x0cfc7f1e573b8ac8,110
49,3378,28152,10000,buffer: 0x68ac4d686acbd248,53
49,3411,33716,10000,buffer: 0x638ad95bf5117208,19
49,3421,28004,10000,buffer: 0xfcb531545d7a9408,37
49,3581,39349,10000,buffer: 0x2d7b9046faac3d48,6
49,3410,29636,10000,buffer: 0x0e9c6f57f3cca8c8,15
49,3599,29425,10000,buffer: 0xcaccd92e794a4048,117
49,3514,30355,10000,buffer: 0x6954c9aacac46bc8,110
49,3637,35100,10000,buffer: 0x09786fc20a48b548,108
49,3840,28989,10000,buffer: 0x4f6c6d69a8765b08,61
49,3515,29007,10000,buffer: 0xb730a8c6cf2974c8,56
49,3534,29886,10000,buffer: 0xe6a01a3c740b0988,37
49,3383,28585,10000,buffer: 0x861c96f7086b85c8,18
49,3495,28933,10000,buffer: 0xcbc61953d05558c8,113
49,3592,46937,10000,buffer: 0x591892b2ab141ec8,60
49,3954,35802,10000,buffer: 0xd6e8224a6239c2c8,10
49,3557,39890,10000,buffer: 0x4d5043c7f203c248,38
49,3561,40927,10000,buffer: 0x53ab25818ff182c8,59
49,3858,39238,10000,buffer: 0x8755805011857508,84
49,3397,29250,10000,buffer: 0xaf89ab586f32d5c8,97
49,3380,33899,10000,buffer: 0x02ee4d4fabb506c8,82
49,3391,29520,10000,buffer: 0xf1d15f973fb29448,95
49,3381,30401,10000,buffer: 0xcd4935feb3ca8448,92
49,3377,33364,10000,buffer: 0xc3ebbbcdd9475988,60
49,3395,30094,10000,buffer: 0x7f6af9a944684dc8,25
49,3382,30028,10000,buffer: 0x2b4f6439b42fd388,48
49,3379,33620,10000,buffer: 0x0c478468c49f4748,30
49,3385,30530,10000,buffer: 0xfae2b04c69736748,97
49,3453,27966,10000,buffer: 0xac0a4a3baa7f26c8,82
49,3379,30362,10000,buffer: 0xd7dcf181950c7cc8,36
49,3384,28508,10000,buffer: 0x78b53598c6175ac8,72
49,3379,30350,10000,buffer: 0xdd3e6adff725f5c8,50
49,3419,33342,10000,buffer: 0x0c28cd49dd186848,43
49,3372,28264,10000,buffer: 0x4ca0dcf95dce6ec8,104
49,3437,41708,10000,buffer: 0xeb7295244eb6cf08,67
49,3398,30218,10000,buffer: 0xc65eeba38d37c488,99
49,3401,28799,10000,buffer: 0x81e8204d2b7daac8,7
49,3507,31061,10000,buffer: 0x3e430f0b87063888,44
49,3610,34185,10000,buffer: 0x0a987e74b4d7d348,91
49,3398,28908,10000,buffer: 0x01b9896b7de3abc8,7
49,3397,27974,10000,buffer: 0xb1cfbc98b321ef48,10
49,3425,29716,10000,buffer: 0x69f942c6eb5f3fc8,63
49,3459,29227,10000,buffer: 0x5b6025c6b58a70c8,108
49,3437,28528,10000,buffer: 0xd6bce1f04071d5c8,114
49,3510,32416,10000,buffer: 0x5bbf75802f78a308,24
49,3398,28946,10000,buffer: 0xaa383772018903c8,94
49,3381,27998,10000,buffer: 0xe3fc73ca1dfa72c8,33
49,3469,29167,10000,buffer: 0x616bf17393a2d248,114
49,3448,28062,10000,buffer: 0x74688a50f8d4acc8,3
50,3307,23411,10000,buffer: 0x8af7e17ebfd571fb,122
50,3268,23982,10000,buffer: 0x529a425a0327cdbb,47
50,3282,22718,10000,buffer: 0xb147f7250a88ce7b,30
50,3276,22502,10000,buffer: 0xf9f827801fb2697b,104
50,3692,26660,10000,buffer: 0x102f1a3929fd187b,87
50,3335,26392,10000,buffer: 0x46866e56730fcb7b,85
50,3297,22510,10000,buffer: 0x50b0b8c02aaca1fb,61
50,3273,22704,10000,buffer: 0x9d083feb9452207b,43
50,3271,23938,10000,buffer: 0xe127bd2537a5fe3b,112
50,3286,22779,10000,buffer: 0x7f08aff12e2babfb,116
50,3282,22783,10000,buffer: 0x33a0aabaa714257b,83
50,3276,22785,10000,buffer: 0x9869e9caabc8567b,66
50,3646,22604,10000,buffer: 0xbeaafb03b19e7efb,110
50,3272,22798,10000,buffer: 0xa7bf1ee6134e9cbb,45
50,3290,28106,10000,buffer: 0xda123caea8e3cd7b,22
50,3290,23477,10000,buffer: 0x16cedf51c219be3b,100
50,3271,22764,10000,buffer: 0x13e182fb5eb7817b,67
50,3282,23004,10000,buffer: 0x8c6af814ba87997b,41
50,3293,23184,10000,buffer: 0xdef79dba36f4537b,86
50,3272,22808,10000,buffer: 0xaa3dd474eed6287b,122
50,3283,22807,10000,buffer: 0x47ba1fbf81d05f7b,105
