runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
46,3513,29342,10000,Buffer[884],21
46,3606,25191,10000,Buffer[528],50
46,3539,24719,10000,Buffer[711],36
46,3510,25139,10000,Buffer[910],30
46,3486,27142,10000,Buffer[920],43
46,3513,24679,10000,Buffer[779],11
46,3511,24633,10000,Buffer[633],2
46,3536,25753,10000,Buffer[707],55
46,3578,33015,10000,Buffer[942],28
46,4100,29458,10000,Buffer[815],24
46,3513,27744,10000,Buffer[844],43
46,3533,27079,10000,Buffer[741],23
46,3502,24162,10000,Buffer[533],42
46,3486,25934,10000,Buffer[611],17
46,3511,33215,10000,Buffer[738],35
46,3995,24037,10000,Buffer[855],49
46,3461,23552,10000,Buffer[562],55
46,3829,24418,10000,Buffer[603],36
46,3510,28977,10000,Buffer[675],23
46,3430,23236,10000,Buffer[799],43
46,3469,30459,10000,Buffer[555],26
46,3431,23400,10000,Buffer[947],18
46,3564,25457,10000,Buffer[989],26
46,3568,29626,10000,Buffer[730],33
46,3449,23504,10000,Buffer[796],21
46,3562,28611,10000,Buffer[842],18
46,3526,24695,10000,Buffer[956],31
46,3598,32830,10000,Buffer[629],43
46,3610,30017,10000,Buffer[747],38
46,3584,24998,10000,Buffer[665],55
46,3536,23793,10000,Buffer[565],47
46,3541,25040,10000,Buffer[859],19
46,3491,29113,10000,Buffer[853],20
46,3561,27451,10000,Buffer[748],44
46,3593,30541,10000,Buffer[845],42
46,3552,35149,10000,Buffer[910],22
46,3475,27265,10000,Buffer[771],12
46,3508,28639,10000,Buffer[1022],41
46,3564,33319,10000,Buffer[778],0
46,3495,23941,10000,Buffer[638],48
46,3530,24079,10000,Buffer[946],50
46,3460,25306,10000,Buffer[915],47
46,3492,28877,10000,Buffer[920],42
46,5545,33147,10000,Buffer[981],47
46,4039,35488,10000,Buffer[563],53
46,3554,32791,10000,Buffer[698],41
46,3561,33139,10000,Buffer[891],36
46,3552,34055,10000,Buffer[577],21
46,3455,23449,10000,Buffer[766],53
46,3437,26093,10000,Buffer[776],52
46,3468,23858,10000,Buffer[595],14
46,3530,24420,10000,Buffer[709],27
46,3486,23580,10000,Buffer[761],37
46,3462,24260,10000,Buffer[869],5
46,3470,26707,10000,Buffer[724],50
46,3462,24020,10000,Buffer[732],44
46,3559,33065,10000,Buffer[753],32
46,3471,25093,10000,Buffer[635],18
47,3618,28764,10000,Buffer[650],17
47,3691,25384,10000,Buffer[621],9
47,3670,26461,10000,Buffer[744],47
47,3683,45106,10000,Buffer[880],4
47,3678,25803,10000,Buffer[612],23
47,3966,28667,10000,Buffer[560],55
47,3639,30670,10000,Buffer[755],37
47,3912,26747,10000,Buffer[727],27
47,3614,24546,10000,Buffer[971],31
47,6337,28461,10000,Buffer[622],20
47,3687,35193,10000,Buffer[654],7
47,3633,27385,10000,Buffer[999],49
47,3685,28405,10000,Buffer[956],1
47,3708,33121,10000,Buffer[982],47
47,5204,24768,10000,Buffer[644],12
47,3605,30091,10000,Buffer[692],31
47,5701,30854,10000,Buffer[786],18
47,3655,25376,10000,Buffer[632],21
47,3802,42302,10000,Buffer[848],51
47,3673,24878,10000,Buffer[631],17
47,3689,26445,10000,Buffer[724],4
47,3671,29861,10000,Buffer[709],6
47,3812,29966,10000,Buffer[974],45
47,3738,25609,10000,Buffer[742],9
47,3864,36565,10000,Buffer[828],12
47,3872,26167,10000,Buffer[981],1
47,3657,26240,10000,Buffer[662],0
47,3651,29231,10000,Buffer[662],35
47,3995,25012,10000,Buffer[909],56
47,3679,24902,10000,Buffer[624],24
47,3698,28201,10000,Buffer[905],32
47,3658,26154,10000,Buffer[809],44
47,3688,30117,10000,Buffer[689],8
47,3697,31437,10000,Buffer[819],49
47,3832,27957,10000,Buffer[1013],28
47,3713,25346,10000,Buffer[933],1
47,3829,34325,10000,Buffer[733],30
47,3704,25451,10000,Buffer[663],50
47,3670,26414,10000,Buffer[691],24
47,3648,33132,10000,Buffer[703],29
47,3643,25541,10000,Buffer[919],38
47,3616,24969,10000,Buffer[622],18
47,3722,33252,10000,Buffer[630],6
47,3778,34237,10000,Buffer[624],18
47,3726,30553,10000,Buffer[602],1
47,3660,32922,10000,Buffer[534],30
47,3709,26299,10000,Buffer[1007],34
47,3697,25794,10000,Buffer[787],53
47,3668,26671,10000,Buffer[656],53
47,3658,25150,10000,Buffer[796],38
47,3615,33343,10000,Buffer[850],22
47,3682,33419,10000,Buffer[572],6
47,3664,25487,10000,Buffer[707],11
47,3682,33097,10000,Buffer[564],42
47,3722,34652,10000,Buffer[937],1
47,3779,30987,10000,Buffer[668],46
47,3751,33164,10000,Buffer[926],34
47,3734,37486,10000,Buffer[905],13
47,3753,33305,10000,Buffer[922],0
47,3687,34728,10000,Buffer[557],53
47,3733,33493,10000,Buffer[583],26
47,3822,38644,10000,Buffer[921],2
47,3722,35455,10000,Buffer[760],10
47,3644,37166,10000,Buffer[631],28
47,3944,26612,10000,Buffer[587],36
47,3622,28145,10000,Buffer[1007],46
47,3683,30946,10000,Buffer[774],39
47,5369,25097,10000,Buffer[745],14
47,3663,25022,10000,Buffer[782],37
47,3669,33185,10000,Buffer[961],19
47,3759,30546,10000,Buffer[655],7
47,3640,25673,10000,Buffer[667],35
47,3749,27561,10000,Buffer[716],13
47,3705,26801,10000,Buffer[934],21
47,3643,25399,10000,Buffer[871],43
47,5819,32052,10000,Buffer[828],26
47,3755,25629,10000,Buffer[532],38
47,3699,25276,10000,Buffer[815],8
47,3677,28715,10000,Buffer[798],47
47,3672,24966,10000,Buffer[919],0
47,3694,28338,10000,Buffer[639],20
47,6398,28292,10000,Buffer[529],24
47,3604,24845,10000,Buffer[641],40
47,3644,26111,10000,Buffer[1011],52
47,5947,28335,10000,Buffer[674],38
47,3691,31247,10000,Buffer[865],5
47,3710,25782,10000,Buffer[901],19
47,3612,29580,10000,Buffer[776],32
47,3566,26646,10000,Buffer[768],51
47,3777,25465,10000,Buffer[513],11
47,3623,28023,10000,Buffer[625],56
47,3678,27122,10000,Buffer[697],56
47,3616,25010,10000,Buffer[777],30
47,3591,26857,10000,Buffer[631],54
47,3793,29379,10000,Buffer[814],37
47,3710,26951,10000,Buffer[959],26
47,3668,27502,10000,Buffer[657],2
47,3670,26367,10000,Buffer[655],12
47,3678,24904,10000,Buffer[535],17
47,3668,25147,10000,Buffer[627],47
48,3935,40223,10000,Buffer[603],8
48,6820,58409,10000,Buffer[637],24
48,3897,45060,10000,Buffer[1012],53
48,4276,41419,10000,Buffer[943],1
48,5944,51163,10000,Buffer[796],41
48,3895,43047,10000,Buffer[892],21
48,5588,54908,10000,Buffer[916],40
48,5207,41519,10000,Buffer[695],20
48,3909,46535,10000,Buffer[570],16
48,4668,59273,10000,Buffer[628],53
48,7515,44347,10000,Buffer[1022],52
48,5619,61657,10000,Buffer[577],27
48,4018,55856,10000,Buffer[611],50
48,7029,54478,10000,Buffer[691],2
48,4139,57946,10000,Buffer[987],31
48,4018,54777,10000,Buffer[725],50
48,4026,55515,10000,Buffer[551],13
48,4039,54160,10000,Buffer[521],2
48,4079,54152,10000,Buffer[691],19
48,3991,55686,10000,Buffer[630],38
48,3892,46698,10000,Buffer[955],13
48,3969,53217,10000,Buffer[741],22
48,5295,54330,10000,Buffer[953],30
48,3961,55365,10000,Buffer[1018],41
48,3961,53765,10000,Buffer[534],1
48,5020,53378,10000,Buffer[702],13
48,3901,58352,10000,Buffer[964],2
48,3891,32992,10000,Buffer[768],21
48,3902,41897,10000,Buffer[831],15
48,3939,45138,10000,Buffer[524],9
48,3906,42198,10000,Buffer[660],12
48,5366,53611,10000,Buffer[676],26
48,5270,44153,10000,Buffer[763],25
48,4717,66631,10000,Buffer[965],34
48,3903,41803,10000,Buffer[819],22
48,4824,45182,10000,Buffer[594],41
48,3894,43255,10000,Buffer[721],56
48,3911,47109,10000,Buffer[879],11
48,4185,52228,10000,Buffer[820],52
48,3944,40753,10000,Buffer[554],24
48,4681,45475,10000,Buffer[1019],22
48,4077,44760,10000,Buffer[580],20
48,3905,42657,10000,Buffer[796],52
48,3907,40772,10000,Buffer[789],9
48,5971,51717,10000,Buffer[980],50
48,3972,54027,10000,Buffer[619],23
48,4031,55275,10000,Buffer[609],9
48,4082,43043,10000,Buffer[644],10
48,4437,53303,10000,Buffer[842],37
48,3994,63717,10000,Buffer[914],28
48,3981,60797,10000,Buffer[925],3
48,4685,41595,10000,Buffer[601],4
48,3999,57998,10000,Buffer[610],10
48,3976,57125,10000,Buffer[616],12
48,3988,53844,10000,Buffer[846],31
48,4519,62997,10000,Buffer[559],9
48,3899,46211,10000,Buffer[702],40
48,3912,43341,10000,Buffer[587],4
48,3898,42904,10000,Buffer[532],47
48,3894,44157,10000,Buffer[525],54
48,3903,42862,10000,Buffer[979],2
48,3901,44547,10000,Buffer[830],16
48,4499,73958,10000,Buffer[717],9
48,3901,42321,10000,Buffer[817],26
48,3913,45961,10000,Buffer[936],43
48,4239,44192,10000,Buffer[861],16
48,4550,42460,10000,Buffer[743],53
48,3921,42446,10000,Buffer[755],35
48,5498,56478,10000,Buffer[776],20
48,3909,49092,10000,Buffer[966],17
48,3896,43722,10000,Buffer[515],23
48,4553,69971,10000,Buffer[913],34
48,3924,43241,10000,Buffer[949],11
48,3912,43920,10000,Buffer[908],25
48,3902,34881,10000,Buffer[941],5
48,4043,36599,10000,Buffer[838],42
48,3898,44701,10000,Buffer[957],25
48,4324,46018,10000,Buffer[690],29
48,3901,44598,10000,Buffer[518],20
48,3891,48060,10000,Buffer[1016],28
48,3926,53986,10000,Buffer[697],33
48,3919,43921,10000,Buffer[637],28
48,3914,47462,10000,Buffer[991],7
48,3909,45143,10000,Buffer[749],22
48,3898,35158,10000,Buffer[783],31
48,4848,71678,10000,Buffer[629],48
48,5236,68392,10000,Buffer[920],51
48,5113,42689,10000,Buffer[920],26
48,4199,43916,10000,Buffer[554],26
48,3910,45568,10000,Buffer[853],33
48,3961,50617,10000,Buffer[625],8
48,4402,50039,10000,Buffer[581],29
48,3900,45780,10000,Buffer[541],29
48,3934,48873,10000,Buffer[1024],28
48,3914,47197,10000,Buffer[933],50
48,3907,41768,10000,Buffer[580],8
48,4653,40768,10000,Buffer[908],2
48,3979,36645,10000,Buffer[918],39
48,3922,27771,10000,Buffer[713],34
48,4342,44155,10000,Buffer[970],20
49,3464,26507,10000,Buffer[760],52
49,3526,24336,10000,Buffer[641],12
49,3541,26473,10000,Buffer[969],14
49,3481,27844,10000,Buffer[773],4
49,3464,24089,10000,Buffer[558],17
49,3508,27007,10000,Buffer[952],12
49,3437,26200,10000,Buffer[883],30
49,3471,24059,10000,Buffer[976],29
49,3514,25571,10000,Buffer[690],47
49,3519,24891,10000,Buffer[819],44
49,3482,24667,10000,Buffer[864],37
49,3494,28869,10000,Buffer[837],26
49,3446,24123,10000,Buffer[595],10
49,3491,25128,10000,Buffer[745],15
49,3526,27139,10000,Buffer[899],55
49,3512,24042,10000,Buffer[557],37
49,3472,23363,10000,Buffer[977],26
49,3534,33638,10000,Buffer[567],37
49,3465,27219,10000,Buffer[829],30
49,3444,26474,10000,Buffer[538],17
49,3459,25109,10000,Buffer[724],45
49,3472,24231,10000,Buffer[700],39
49,3462,24037,10000,Buffer[965],19
49,3474,31185,10000,Buffer[697],8
49,3504,23513,10000,Buffer[927],45
49,3454,24367,10000,Buffer[802],1
49,3571,25049,10000,Buffer[931],31
49,3492,32802,10000,Buffer[798],7
49,3459,28771,10000,Buffer[625],5
49,3540,31987,10000,Buffer[790],19
49,3866,43326,10000,Buffer[974],6
49,3513,26665,10000,Buffer[906],45
49,3513,31854,10000,Buffer[960],55
49,3542,36681,10000,Buffer[988],53
49,3496,23553,10000,Buffer[920],39
49,3496,27427,10000,Buffer[872],56
49,3544,30326,10000,Buffer[917],21
49,3500,24199,10000,Buffer[840],5
49,3519,26500,10000,Buffer[561],27
49,3507,24641,10000,Buffer[932],19
49,3516,24367,10000,Buffer[662],17
49,3470,27357,10000,Buffer[992],36
49,3412,25383,10000,Buffer[880],48
49,3425,28176,10000,Buffer[926],14
49,3491,24179,10000,Buffer[914],12
49,3473,29514,10000,Buffer[790],51
49,3472,27241,10000,Buffer[914],56
49,3437,29076,10000,Buffer[869],52
49,3459,23750,10000,Buffer[895],31
49,3469,24009,10000,Buffer[979],50
49,3482,28417,10000,Buffer[809],39
49,3471,24587,10000,Buffer[801],55
49,3474,23971,10000,Buffer[728],18
49,3446,30112,10000,Buffer[993],52
49,3526,24566,10000,Buffer[846],41
49,3434,23292,10000,Buffer[680],34
49,3509,29932,10000,Buffer[784],22
49,3568,27520,10000,Buffer[856],21
49,3504,24031,10000,Buffer[821],44
49,3529,31011,10000,Buffer[657],19
49,3435,23725,10000,Buffer[778],51
49,3457,24523,10000,Buffer[901],14
49,3508,25139,10000,Buffer[837],2
49,3467,23857,10000,Buffer[651],12
49,3510,25236,10000,Buffer[660],12
49,3631,35153,10000,Buffer[565],51
49,3613,29724,10000,Buffer[945],55
49,3722,26078,10000,Buffer[567],53
49,3482,25401,10000,Buffer[684],53
49,3494,24557,10000,Buffer[742],35
49,3596,29699,10000,Buffer[812],19
49,3599,29883,10000,Buffer[911],40
49,3586,24552,10000,Buffer[826],46
49,3532,24964,10000,Buffer[740],46
49,3513,24881,10000,Buffer[926],5
49,3464,24217,10000,Buffer[900],39
49,3486,26511,10000,Buffer[777],31
49,4118,28073,10000,Buffer[989],4
49,3942,24684,10000,Buffer[804],50
49,3445,23538,10000,Buffer[616],38
49,3513,26601,10000,Buffer[901],44
49,3461,24018,10000,Buffer[690],5
49,3799,25984,10000,Buffer[975],24
49,3485,27233,10000,Buffer[802],38
49,3483,29953,10000,Buffer[625],23
49,3524,24555,10000,Buffer[858],39
49,3890,27142,10000,Buffer[709],12
49,3583,29976,10000,Buffer[699],8
49,3564,30331,10000,Buffer[555],2
49,3527,27837,10000,Buffer[749],20
49,3567,25170,10000,Buffer[891],17
49,3505,29124,10000,Buffer[592],53
49,3546,25674,10000,Buffer[942],39
49,3494,25217,10000,Buffer[663],36
49,3509,23821,10000,Buffer[688],29
49,3538,29833,10000,Buffer[978],21
49,3548,25819,10000,Buffer[756],48
49,3541,24297,10000,Buffer[786],50
49,3749,24576,10000,Buffer[826],19
49,3584,24973,10000,Buffer[560],50
50,3596,25033,10000,Buffer[752],36
50,3653,30771,10000,Buffer[994],53
50,3638,36995,10000,Buffer[848],2
50,3618,24810,10000,Buffer[976],35
50,3631,25860,10000,Buffer[711],35
50,3643,38635,10000,Buffer[1002],47
50,3728,32344,10000,Buffer[604],36
50,3509,28207,10000,Buffer[728],18
50,3592,25489,10000,Buffer[619],29
50,3572,25068,10000,Buffer[921],49
50,3631,25662,10000,Buffer[895],12
50,3715,32305,10000,Buffer[892],36
50,3720,25912,10000,Buffer[588],31
50,3689,33913,10000,Buffer[745],6
50,3655,26137,10000,Buffer[684],53
50,3565,24954,10000,Buffer[569],38
50,3592,25470,10000,Buffer[957],27
50,3603,25683,10000,Buffer[926],2
50,3665,25686,10000,Buffer[639],5
50,3663,34579,10000,Buffer[536],52
50,3618,26108,10000,Buffer[974],9
50,3586,24971,10000,Buffer[818],53
50,3785,27867,10000,Buffer[931],1
50,3670,25230,10000,Buffer[857],30
50,3709,25991,10000,Buffer[534],55
50,3661,30313,10000,Buffer[933],19
50,3723,36346,10000,Buffer[816],3
50,3641,25972,10000,Buffer[625],19
50,3696,36560,10000,Buffer[1018],45
50,3588,28116,10000,Buffer[918],23
50,3680,26759,10000,Buffer[757],7
50,3667,34627,10000,Buffer[577],44
50,3665,31263,10000,Buffer[835],56
50,3677,25931,10000,Buffer[927],4
50,3673,36980,10000,Buffer[526],22
50,3640,24483,10000,Buffer[773],2
50,3752,26196,10000,Buffer[713],23
50,3675,30186,10000,Buffer[989],29
50,3698,25743,10000,Buffer[1009],48
50,3564,25517,10000,Buffer[708],20
50,3587,32177,10000,Buffer[907],21
50,3640,33636,10000,Buffer[754],11
50,3645,27349,10000,Buffer[621],20
50,4244,37390,10000,Buffer[933],30
50,3589,28018,10000,Buffer[924],40
50,3591,24798,10000,Buffer[849],31
50,3561,30690,10000,Buffer[752],1
50,3568,24745,10000,Buffer[916],31
50,3611,24358,10000,Buffer[654],26
50,3634,31148,10000,Buffer[827],44
50,3587,41099,10000,Buffer[955],5
50,3592,34471,10000,Buffer[717],11
50,3568,28363,10000,Buffer[592],0
50,3560,26297,10000,Buffer[573],54
50,3655,34786,10000,Buffer[639],30
50,3581,30706,10000,Buffer[917],10
50,3556,25409,10000,Buffer[573],44
50,3621,29855,10000,Buffer[905],40
50,3539,26306,10000,Buffer[763],56
50,3484,26231,10000,Buffer[827],36
50,4010,25094,10000,Buffer[951],45
50,3536,32506,10000,Buffer[938],24
50,3599,25334,10000,Buffer[888],45
50,3534,24405,10000,Buffer[844],0
50,3564,29019,10000,Buffer[606],21
50,3752,25432,10000,Buffer[803],31
50,3592,24331,10000,Buffer[692],23
50,3656,35050,10000,Buffer[579],32
50,3652,28920,10000,Buffer[881],35
50,3451,24064,10000,Buffer[764],5
50,3541,27949,10000,Buffer[711],27
50,3607,35549,10000,Buffer[762],9
50,3696,25156,10000,Buffer[783],21
50,3639,33423,10000,Buffer[754],29
50,3703,29549,10000,Buffer[817],48
50,3605,27859,10000,Buffer[690],30
50,3601,28425,10000,Buffer[781],42
50,3608,38380,10000,Buffer[739],9
50,3999,29403,10000,Buffer[561],53
50,3538,28055,10000,Buffer[867],52
50,3563,26578,10000,Buffer[808],6
50,3588,25602,10000,Buffer[546],53
50,3586,28211,10000,Buffer[665],39
50,3687,29999,10000,Buffer[710],38
50,3597,24430,10000,Buffer[900],48
50,3578,39608,10000,Buffer[887],40
50,3548,26908,10000,Buffer[1024],56
50,3553,25054,10000,Buffer[570],8
50,3588,28162,10000,Buffer[1022],7
50,3688,32496,10000,Buffer[515],7
50,3622,25666,10000,Buffer[931],23
50,3535,30496,10000,Buffer[562],55
50,3582,27398,10000,Buffer[829],31
50,3582,32410,10000,Buffer[899],47
50,3586,26075,10000,Buffer[838],42
50,3631,28713,10000,Buffer[766],54
50,3579,24891,10000,Buffer[1002],25
50,3489,25123,10000,Buffer[533],11
50,3469,24695,10000,Buffer[890],7
50,3462,23893,10000,Buffer[531],8
