runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
28,3486,24122,10000,Buffer[925],94
28,3578,31978,10000,Buffer[1017],41
28,3678,23928,10000,Buffer[520],83
28,3564,32652,10000,Buffer[524],94
28,3534,24535,10000,Buffer[708],39
28,3484,23519,10000,Buffer[767],79
28,3480,23619,10000,Buffer[803],75
28,3445,24268,10000,Buffer[1010],42
28,3438,24618,10000,Buffer[1020],26
28,3450,24544,10000,Buffer[852],56
28,3441,23696,10000,Buffer[951],24
28,3484,23602,10000,Buffer[643],44
28,6811,24184,10000,Buffer[901],70
28,3479,25162,10000,Buffer[578],81
28,3508,28778,10000,Buffer[711],95
28,8755,23919,10000,Buffer[602],107
28,3492,27748,10000,Buffer[953],44
28,3436,23450,10000,Buffer[789],106
28,3466,25437,10000,Buffer[541],76
29,4874,31159,10000,Buffer[939],48
29,3896,32870,10000,Buffer[734],51
29,3897,37810,10000,Buffer[660],14
29,3896,32158,10000,Buffer[529],74
29,3898,36590,10000,Buffer[824],114
29,4870,35552,10000,Buffer[676],8
29,4874,33236,10000,Buffer[959],114
29,4871,32906,10000,Buffer[933],6
29,3949,33521,10000,Buffer[553],116
29,4241,32214,10000,Buffer[789],17
29,3900,32999,10000,Buffer[570],112
29,3896,32179,10000,Buffer[630],13
29,3898,32154,10000,Buffer[746],109
29,3896,33140,10000,Buffer[983],18
29,3897,35969,10000,Buffer[1003],121
29,3896,36003,10000,Buffer[997],59
29,3897,33356,10000,Buffer[599],110
29,4151,37859,10000,Buffer[821],16
29,3899,32383,10000,Buffer[878],46
29,3899,35614,10000,Buffer[897],62
29,3897,32179,10000,Buffer[961],73
29,3895,32124,10000,Buffer[814],105
29,3898,33218,10000,Buffer[868],47
29,3901,32412,10000,Buffer[793],64
29,3960,38223,10000,Buffer[906],24
29,3899,31628,10000,Buffer[678],17
29,4874,33226,10000,Buffer[619],48
29,3909,34173,10000,Buffer[977],115
29,3898,33510,10000,Buffer[947],29
29,3899,32203,10000,Buffer[836],111
29,3897,33700,10000,Buffer[941],90
29,3929,34840,10000,Buffer[764],105
29,3924,32123,10000,Buffer[945],123
29,3900,32727,10000,Buffer[599],106
29,3909,36170,10000,Buffer[707],0
29,3897,33651,10000,Buffer[756],16
29,3901,26579,10000,Buffer[815],25
29,3913,31660,10000,Buffer[873],79
29,3905,32383,10000,Buffer[945],116
29,4213,32957,10000,Buffer[566],124
29,3908,34516,10000,Buffer[542],18
29,3940,32150,10000,Buffer[953],95
29,3903,32365,10000,Buffer[758],65
29,3902,34760,10000,Buffer[778],31
29,3902,26690,10000,Buffer[668],107
29,3902,25975,10000,Buffer[604],4
29,4964,51513,10000,Buffer[707],91
29,3918,32517,10000,Buffer[534],78
29,3898,29447,10000,Buffer[790],123
29,3897,34595,10000,Buffer[1023],85
29,3899,25830,10000,Buffer[634],27
29,3899,32178,10000,Buffer[744],67
29,3898,30670,10000,Buffer[847],105
29,3928,25901,10000,Buffer[637],92
29,3911,29433,10000,Buffer[658],82
29,3974,29032,10000,Buffer[995],113
29,3935,25761,10000,Buffer[655],72
29,3908,30306,10000,Buffer[658],52
29,3940,33400,10000,Buffer[666],117
29,3978,29606,10000,Buffer[613],111
29,3898,32122,10000,Buffer[888],42
29,3916,28009,10000,Buffer[540],91
29,3899,25761,10000,Buffer[998],19
29,3955,30935,10000,Buffer[592],85
29,3904,27796,10000,Buffer[762],66
29,3975,29629,10000,Buffer[715],91
29,3897,32021,10000,Buffer[651],19
29,3898,28219,10000,Buffer[1020],64
29,3898,29420,10000,Buffer[1012],85
29,3902,26538,10000,Buffer[562],20
29,3958,27671,10000,Buffer[883],5
29,3909,32202,10000,Buffer[765],52
29,3911,33225,10000,Buffer[774],56
29,3911,28113,10000,Buffer[981],43
29,3912,32135,10000,Buffer[737],20
29,3912,26645,10000,Buffer[627],79
29,3911,32699,10000,Buffer[985],21
29,3912,32101,10000,Buffer[537],52
29,3913,32577,10000,Buffer[920],93
29,3909,34056,10000,Buffer[977],42
29,3917,32398,10000,Buffer[538],117
29,3917,32239,10000,Buffer[992],82
29,3920,31259,10000,Buffer[1004],60
29,3912,26583,10000,Buffer[616],97
29,3909,26531,10000,Buffer[1008],37
29,3907,34704,10000,Buffer[960],112
29,3905,26070,10000,Buffer[622],14
29,3903,32207,10000,Buffer[818],65
29,3906,30882,10000,Buffer[689],27
29,3946,32674,10000,Buffer[686],55
29,3916,32569,10000,Buffer[930],32
29,3910,27882,10000,Buffer[987],6
29,3924,25655,10000,Buffer[655],115
29,3906,32221,10000,Buffer[740],108
29,3908,27145,10000,Buffer[973],3
29,3988,33358,10000,Buffer[960],65
29,3906,32198,10000,Buffer[538],14
29,3947,34422,10000,Buffer[678],9
29,3907,32269,10000,Buffer[550],118
29,4200,26582,10000,Buffer[638],84
30,3430,23532,10000,Buffer[863],22
30,3407,27726,10000,Buffer[629],111
30,3412,23225,10000,Buffer[821],85
30,3389,23332,10000,Buffer[638],51
30,3427,23186,10000,Buffer[545],34
30,5472,23238,10000,Buffer[525],60
30,3436,25376,10000,Buffer[920],61
30,3402,28905,10000,Buffer[960],19
30,3414,23316,10000,Buffer[598],89
30,3399,23432,10000,Buffer[756],82
30,3474,29808,10000,Buffer[835],38
30,3405,23132,10000,Buffer[909],98
30,3540,30061,10000,Buffer[687],21
30,3434,25461,10000,Buffer[776],45
30,3505,24830,10000,Buffer[603],56
30,3439,27933,10000,Buffer[907],106
30,3988,38659,10000,Buffer[825],37
30,3453,23406,10000,Buffer[650],76
30,3428,23333,10000,Buffer[817],63
30,3450,28339,10000,Buffer[944],110
30,3393,23232,10000,Buffer[986],77
30,3382,22870,10000,Buffer[986],75
30,3439,23404,10000,Buffer[518],58
30,3404,25117,10000,Buffer[780],4
30,3482,27261,10000,Buffer[901],58
30,3467,34101,10000,Buffer[546],120
30,3514,28276,10000,Buffer[995],80
30,3423,29455,10000,Buffer[835],82
30,3418,28676,10000,Buffer[625],47
30,3461,28905,10000,Buffer[751],63
30,3511,29612,10000,Buffer[968],102
30,3466,30644,10000,Buffer[512],97
30,3494,29561,10000,Buffer[534],30
30,3440,23238,10000,Buffer[515],14
30,3507,24158,10000,Buffer[798],75
30,3512,29804,10000,Buffer[733],106
30,3511,33855,10000,Buffer[561],34
30,3760,23193,10000,Buffer[627],91
30,3479,29859,10000,Buffer[568],49
30,3478,26878,10000,Buffer[570],68
30,3461,23971,10000,Buffer[1005],25
30,3432,24317,10000,Buffer[710],61
30,3521,24325,10000,Buffer[523],29
30,3398,28203,10000,Buffer[547],123
30,3490,29556,10000,Buffer[663],81
30,3407,25718,10000,Buffer[530],86
30,3491,24458,10000,Buffer[1008],37
30,3411,24809,10000,Buffer[661],80
30,3501,24001,10000,Buffer[603],95
30,3466,24364,10000,Buffer[993],12
30,3631,31990,10000,Buffer[874],21
30,3491,23372,10000,Buffer[605],17
30,3489,25274,10000,Buffer[797],42
30,3495,24736,10000,Buffer[631],106
30,3478,30412,10000,Buffer[594],12
30,3508,26395,10000,Buffer[700],62
30,3564,25180,10000,Buffer[527],44
30,3452,23271,10000,Buffer[825],121
30,3464,23273,10000,Buffer[729],23
30,3469,23911,10000,Buffer[944],36
30,3836,26751,10000,Buffer[696],76
30,3441,23178,10000,Buffer[673],34
30,3538,24872,10000,Buffer[813],51
30,3462,23646,10000,Buffer[941],104
30,3538,24652,10000,Buffer[628],27
30,3658,23142,10000,Buffer[610],45
30,3536,24462,10000,Buffer[835],18
30,3467,23918,10000,Buffer[520],72
30,3460,24668,10000,Buffer[526],69
30,3757,26518,10000,Buffer[512],63
30,3539,35250,10000,Buffer[884],1
30,3500,26187,10000,Buffer[945],112
30,3842,28694,10000,Buffer[871],112
30,3551,24983,10000,Buffer[945],106
30,3539,26446,10000,Buffer[797],8
30,3431,26117,10000,Buffer[935],109
30,3496,24683,10000,Buffer[938],22
30,3923,24772,10000,Buffer[570],30
30,3523,28801,10000,Buffer[755],48
30,3477,32184,10000,Buffer[964],11
30,3466,24485,10000,Buffer[1004],0
30,3483,29991,10000,Buffer[679],48
30,3587,31991,10000,Buffer[982],14
30,3546,28955,10000,Buffer[519],53
30,10129,24522,10000,Buffer[932],105
30,3461,24023,10000,Buffer[953],116
30,3496,27691,10000,Buffer[929],19
30,3466,25493,10000,Buffer[604],82
30,3524,23394,10000,Buffer[984],30
30,3536,28810,10000,Buffer[741],70
30,3728,23926,10000,Buffer[821],119
30,3462,23456,10000,Buffer[926],120
30,3482,23992,10000,Buffer[769],115
30,3447,24335,10000,Buffer[773],29
30,3535,35052,10000,Buffer[827],109
30,3551,29484,10000,Buffer[769],12
30,3476,29323,10000,Buffer[719],45
30,3509,24196,10000,Buffer[553],124
30,3615,32961,10000,Buffer[829],39
30,3573,24728,10000,Buffer[527],25
31,6458,32182,10000,Buffer[795],47
31,3665,30064,10000,Buffer[918],117
31,3820,24436,10000,Buffer[676],92
31,3652,31750,10000,Buffer[788],91
31,3666,31128,10000,Buffer[527],20
31,3621,25202,10000,Buffer[671],1
31,3624,27049,10000,Buffer[632],52
31,3668,25511,10000,Buffer[609],96
31,3581,33554,10000,Buffer[992],72
31,3540,31023,10000,Buffer[819],112
31,3595,24465,10000,Buffer[574],98
31,3603,24946,10000,Buffer[517],65
31,3673,24820,10000,Buffer[661],89
31,3588,25770,10000,Buffer[709],98
31,3566,30029,10000,Buffer[720],47
31,3614,30405,10000,Buffer[784],33
31,3599,25353,10000,Buffer[804],88
31,3559,25889,10000,Buffer[692],106
31,3680,41577,10000,Buffer[958],28
31,3663,31692,10000,Buffer[696],11
31,3579,28920,10000,Buffer[684],28
31,3678,44364,10000,Buffer[726],38
31,3590,25443,10000,Buffer[913],43
31,3593,32489,10000,Buffer[924],50
31,3884,26806,10000,Buffer[902],72
31,4009,38712,10000,Buffer[618],103
31,3630,26564,10000,Buffer[536],104
31,3588,34772,10000,Buffer[577],9
31,3562,26291,10000,Buffer[772],35
31,3606,25541,10000,Buffer[512],65
31,4018,34597,10000,Buffer[976],82
31,3649,33777,10000,Buffer[949],88
31,3631,26201,10000,Buffer[767],44
31,3588,30775,10000,Buffer[725],7
31,3618,26578,10000,Buffer[774],61
31,3533,24425,10000,Buffer[993],64
31,3881,25716,10000,Buffer[891],102
31,3627,27207,10000,Buffer[914],93
31,3604,30673,10000,Buffer[743],86
31,3628,38691,10000,Buffer[921],70
31,3711,33356,10000,Buffer[539],5
31,3677,26319,10000,Buffer[583],112
31,3595,30457,10000,Buffer[680],58
31,3627,25605,10000,Buffer[786],29
31,3629,26260,10000,Buffer[956],12
31,3590,34062,10000,Buffer[863],107
31,3668,30314,10000,Buffer[732],15
31,3688,29952,10000,Buffer[512],24
31,3616,25116,10000,Buffer[901],4
31,3967,25396,10000,Buffer[823],35
31,3633,27472,10000,Buffer[761],32
31,3623,25395,10000,Buffer[760],85
31,3567,24612,10000,Buffer[801],40
31,3680,25501,10000,Buffer[892],101
31,3615,24624,10000,Buffer[743],102
31,3636,24940,10000,Buffer[983],77
31,3671,26019,10000,Buffer[550],27
31,3852,25510,10000,Buffer[685],73
31,3618,25151,10000,Buffer[920],37
31,3695,31950,10000,Buffer[1010],44
31,3598,27002,10000,Buffer[998],85
31,3588,25857,10000,Buffer[661],51
31,3601,24804,10000,Buffer[607],49
31,3581,24628,10000,Buffer[1007],92
31,3591,24525,10000,Buffer[634],88
31,3616,26874,10000,Buffer[921],64
31,4076,32738,10000,Buffer[885],13
31,3623,27159,10000,Buffer[557],15
31,3563,25124,10000,Buffer[572],95
31,3612,24615,10000,Buffer[934],116
31,3566,25429,10000,Buffer[842],28
31,3576,24748,10000,Buffer[723],0
31,3650,25536,10000,Buffer[870],98
31,3648,31324,10000,Buffer[967],49
31,3614,32965,10000,Buffer[578],32
31,3546,23688,10000,Buffer[811],34
31,3603,32682,10000,Buffer[927],34
31,3556,26303,10000,Buffer[869],112
31,3618,24333,10000,Buffer[969],32
31,3641,25290,10000,Buffer[920],73
31,4349,25723,10000,Buffer[579],4
31,3636,27386,10000,Buffer[881],25
31,3994,30146,10000,Buffer[814],102
31,3574,24510,10000,Buffer[895],119
31,3557,25435,10000,Buffer[811],103
31,3779,25455,10000,Buffer[635],110
31,4393,25303,10000,Buffer[989],54
31,3555,24631,10000,Buffer[882],59
31,3662,25388,10000,Buffer[977],95
31,3592,28696,10000,Buffer[704],95
31,3889,39507,10000,Buffer[623],42
31,4375,28597,10000,Buffer[538],71
31,4247,25408,10000,Buffer[722],77
31,3565,24768,10000,Buffer[880],0
31,3615,27008,10000,Buffer[647],58
31,7997,24509,10000,Buffer[969],70
31,3598,25462,10000,Buffer[766],11
31,6530,26140,10000,Buffer[769],119
31,6285,25712,10000,Buffer[553],60
31,3561,26568,10000,Buffer[726],56
32,3899,29235,10000,Buffer[816],91
32,4766,36452,10000,Buffer[890],86
32,3895,34720,10000,Buffer[782],73
32,3897,35881,10000,Buffer[553],97
32,6157,36050,10000,Buffer[865],91
32,3941,27418,10000,Buffer[538],73
32,3898,29078,10000,Buffer[567],52
32,3923,36272,10000,Buffer[876],124
32,3922,26430,10000,Buffer[818],84
32,3910,29118,10000,Buffer[742],91
32,6647,34984,10000,Buffer[809],13
32,3899,25835,10000,Buffer[986],121
32,3909,26678,10000,Buffer[834],105
32,3927,29073,10000,Buffer[762],15
32,3985,25769,10000,Buffer[780],38
32,3987,34043,10000,Buffer[747],53
32,6906,35965,10000,Buffer[910],110
32,3899,37125,10000,Buffer[703],17
32,3904,35698,10000,Buffer[913],46
32,5818,37857,10000,Buffer[761],120
32,3941,40272,10000,Buffer[975],10
32,4012,38962,10000,Buffer[739],89
32,6453,36121,10000,Buffer[674],8
32,3908,38345,10000,Buffer[512],70
32,3933,26077,10000,Buffer[967],65
32,5522,27049,10000,Buffer[755],80
32,3912,31225,10000,Buffer[545],69
32,3908,36045,10000,Buffer[834],117
32,3909,43376,10000,Buffer[917],28
32,3900,35051,10000,Buffer[573],106
32,3900,26500,10000,Buffer[808],24
32,3899,27420,10000,Buffer[1004],94
32,3908,37107,10000,Buffer[1023],54
32,3900,27672,10000,Buffer[899],28
32,3905,38301,10000,Buffer[673],71
32,3950,26700,10000,Buffer[642],39
32,3930,29215,10000,Buffer[948],99
32,3900,28018,10000,Buffer[528],115
32,3902,26468,10000,Buffer[710],39
32,3907,39008,10000,Buffer[1009],122
32,3902,38007,10000,Buffer[993],12
32,3900,36854,10000,Buffer[946],99
32,3911,36416,10000,Buffer[882],36
32,5144,35844,10000,Buffer[969],34
32,3912,38131,10000,Buffer[958],107
32,3908,32156,10000,Buffer[851],109
32,3910,28138,10000,Buffer[873],86
32,3906,29046,10000,Buffer[761],112
32,3915,36031,10000,Buffer[517],106
32,3908,32754,10000,Buffer[675],50
32,3904,37146,10000,Buffer[836],20
32,3902,25735,10000,Buffer[782],42
32,4379,37974,10000,Buffer[593],122
32,4677,41949,10000,Buffer[848],31
32,3902,35702,10000,Buffer[1017],2
32,3900,32953,10000,Buffer[534],67
32,3982,39851,10000,Buffer[700],25
32,3898,26853,10000,Buffer[730],67
32,3897,37692,10000,Buffer[881],52
32,3897,26826,10000,Buffer[794],115
32,3898,26514,10000,Buffer[815],88
32,4004,37228,10000,Buffer[606],59
32,3901,26494,10000,Buffer[777],85
32,3902,26504,10000,Buffer[918],88
32,3901,38262,10000,Buffer[578],118
32,3900,36842,10000,Buffer[824],78
32,3904,35757,10000,Buffer[955],0
32,3912,36361,10000,Buffer[591],73
32,3909,25788,10000,Buffer[914],44
32,3909,35901,10000,Buffer[1006],97
32,3929,38021,10000,Buffer[539],113
32,3911,26697,10000,Buffer[562],74
32,3908,32615,10000,Buffer[692],96
32,4717,37596,10000,Buffer[993],117
32,3899,36037,10000,Buffer[809],58
32,3899,35895,10000,Buffer[807],62
32,3898,38080,10000,Buffer[584],62
32,3899,33785,10000,Buffer[780],75
32,3898,36842,10000,Buffer[862],52
32,3980,37364,10000,Buffer[718],53
32,3899,36189,10000,Buffer[541],11
32,3902,36892,10000,Buffer[533],29
32,3901,37980,10000,Buffer[961],16
32,3902,36650,10000,Buffer[715],33
32,3906,28921,10000,Buffer[873],34
32,3901,36830,10000,Buffer[670],76
32,3901,36922,10000,Buffer[589],93
32,3903,26081,10000,Buffer[630],98
32,4036,38507,10000,Buffer[979],91
32,3899,36966,10000,Buffer[802],70
32,4045,36074,10000,Buffer[932],65
32,3909,29982,10000,Buffer[731],68
32,3901,36232,10000,Buffer[854],96
32,3900,25698,10000,Buffer[648],35
32,3900,39286,10000,Buffer[826],70
32,3899,35772,10000,Buffer[696],38
32,3900,35870,10000,Buffer[763],109
32,4284,42662,10000,Buffer[981],51
32,3926,42291,10000,Buffer[559],99
32,4873,36338,10000,Buffer[820],47
33,4197,44727,10000,Buffer[759],39
33,4103,50568,10000,Buffer[657],25
33,4067,45502,10000,Buffer[743],39
33,4078,33721,10000,Buffer[913],83
33,4363,38611,10000,Buffer[957],74
33,4119,32618,10000,Buffer[534],9
33,4187,39018,10000,Buffer[568],3
33,4147,48213,10000,Buffer[797],106
33,4021,38791,10000,Buffer[821],52
33,3970,38608,10000,Buffer[617],30
33,4520,31275,10000,Buffer[886],0
33,4126,42786,10000,Buffer[717],110
33,4166,47262,10000,Buffer[986],4
33,4358,55007,10000,Buffer[674],26
33,3981,41066,10000,Buffer[778],58
33,4064,35177,10000,Buffer[816],42
33,4714,51829,10000,Buffer[962],104
33,4414,51213,10000,Buffer[980],101
33,4259,46264,10000,Buffer[1022],31
33,4605,61094,10000,Buffer[596],5
33,4043,32582,10000,Buffer[671],64
33,4050,43227,10000,Buffer[656],53
33,4104,48400,10000,Buffer[980],59
33,4649,53188,10000,Buffer[983],7
33,4121,46619,10000,Buffer[973],46
33,4368,53591,10000,Buffer[755],64
33,4074,41467,10000,Buffer[601],49
33,4113,27232,10000,Buffer[647],71
33,4356,45797,10000,Buffer[520],82
33,4043,35907,10000,Buffer[1012],92
33,4916,57226,10000,Buffer[516],40
33,4122,51981,10000,Buffer[719],14
33,4085,36004,10000,Buffer[640],42
33,4080,45901,10000,Buffer[774],101
33,4223,50548,10000,Buffer[723],66
33,4140,51984,10000,Buffer[619],32
33,4072,50480,10000,Buffer[956],81
33,4550,46913,10000,Buffer[835],17
33,4090,34703,10000,Buffer[512],84
33,4278,63345,10000,Buffer[899],49
33,4110,41285,10000,Buffer[876],41
33,4099,33130,10000,Buffer[721],5
33,5243,54508,10000,Buffer[878],89
33,4622,62457,10000,Buffer[729],89
33,4032,53795,10000,Buffer[865],124
33,4148,42120,10000,Buffer[650],52
33,4274,49191,10000,Buffer[1006],46
33,4316,66146,10000,Buffer[737],67
33,4529,44797,10000,Buffer[866],68
33,4391,60504,10000,Buffer[889],48
33,4087,44485,10000,Buffer[744],12
33,4681,45742,10000,Buffer[711],95
33,5115,68062,10000,Buffer[531],67
33,4289,60117,10000,Buffer[615],111
33,5168,51348,10000,Buffer[847],76
33,4192,47024,10000,Buffer[1000],38
33,4430,53401,10000,Buffer[984],122
33,4082,46481,10000,Buffer[616],78
33,4452,48787,10000,Buffer[966],39
33,4255,35835,10000,Buffer[806],63
33,4369,45858,10000,Buffer[646],0
33,4524,50216,10000,Buffer[762],124
33,4365,61634,10000,Buffer[599],66
33,4156,36190,10000,Buffer[673],2
33,4925,49473,10000,Buffer[698],104
33,4148,39346,10000,Buffer[700],124
33,4317,32474,10000,Buffer[587],42
33,4240,94282,10000,Buffer[980],73
33,4174,36394,10000,Buffer[788],75
33,5030,52417,10000,Buffer[714],104
33,4267,53688,10000,Buffer[1014],106
33,5408,52074,10000,Buffer[685],82
33,4048,34438,10000,Buffer[583],89
33,5168,76278,10000,Buffer[929],73
33,4071,38541,10000,Buffer[873],49
33,4108,44436,10000,Buffer[901],58
33,4142,58758,10000,Buffer[808],88
33,4277,54046,10000,Buffer[960],35
33,4192,47699,10000,Buffer[734],39
33,4362,49515,10000,Buffer[879],99
33,4054,57799,10000,Buffer[638],84
33,4094,38816,10000,Buffer[521],68
33,4745,61845,10000,Buffer[892],73
33,4213,36358,10000,Buffer[947],31
33,4118,28474,10000,Buffer[734],17
33,7685,43970,10000,Buffer[942],6
33,4147,35203,10000,Buffer[906],42
33,4940,41473,10000,Buffer[690],46
33,4134,30571,10000,Buffer[642],42
33,4103,34923,10000,Buffer[685],118
33,4190,37782,10000,Buffer[967],105
33,4041,51650,10000,Buffer[611],46
33,4040,45017,10000,Buffer[822],24
33,4016,40864,10000,Buffer[935],43
33,4420,40773,10000,Buffer[912],39
33,3997,27688,10000,Buffer[538],85
33,4705,58167,10000,Buffer[559],10
33,4051,41505,10000,Buffer[516],33
33,4053,53089,10000,Buffer[654],20
33,4406,44036,10000,Buffer[804],94
34,3901,26411,10000,Buffer[541],77
34,3904,36019,10000,Buffer[668],96
34,3901,35859,10000,Buffer[845],80
34,3901,34285,10000,Buffer[930],14
34,3910,36009,10000,Buffer[854],68
34,3902,39542,10000,Buffer[525],118
34,3902,36767,10000,Buffer[1009],70
34,3900,38370,10000,Buffer[941],11
34,4872,38654,10000,Buffer[722],24
34,3911,38437,10000,Buffer[619],113
34,3907,36133,10000,Buffer[838],16
34,3908,33529,10000,Buffer[639],45
34,4883,34457,10000,Buffer[644],40
34,4883,36573,10000,Buffer[585],19
34,3907,32163,10000,Buffer[657],13
34,4877,36106,10000,Buffer[850],16
34,3909,35916,10000,Buffer[543],63
34,3904,35955,10000,Buffer[759],83
34,3908,37043,10000,Buffer[938],113
34,3905,37716,10000,Buffer[689],109
34,4876,36381,10000,Buffer[581],76
34,4098,36654,10000,Buffer[666],27
34,3897,36000,10000,Buffer[572],36
34,3905,25711,10000,Buffer[967],25
34,3916,33216,10000,Buffer[727],122
34,4871,33347,10000,Buffer[678],32
34,4876,40158,10000,Buffer[982],72
34,3930,38662,10000,Buffer[535],93
34,3902,35956,10000,Buffer[547],78
34,3901,38324,10000,Buffer[1008],119
34,3909,34641,10000,Buffer[985],95
34,3910,35931,10000,Buffer[791],82
34,3906,38798,10000,Buffer[610],88
34,3913,38392,10000,Buffer[676],58
34,3913,35993,10000,Buffer[618],122
34,3929,36091,10000,Buffer[974],119
34,3909,38706,10000,Buffer[521],84
34,4897,33234,10000,Buffer[617],121
34,5608,35973,10000,Buffer[885],89
34,4228,38859,10000,Buffer[574],110
34,3901,35927,10000,Buffer[961],95
34,3901,37442,10000,Buffer[686],101
34,4873,41246,10000,Buffer[874],117
34,4873,40224,10000,Buffer[750],81
34,3899,35906,10000,Buffer[639],84
34,3903,38696,10000,Buffer[973],123
34,3905,35975,10000,Buffer[930],5
34,3915,35923,10000,Buffer[883],46
34,3902,36513,10000,Buffer[649],35
34,3902,36006,10000,Buffer[603],87
34,3956,39212,10000,Buffer[753],41
34,3915,38899,10000,Buffer[893],112
34,3907,36112,10000,Buffer[776],7
34,3902,36340,10000,Buffer[942],57
34,4884,38277,10000,Buffer[796],54
34,3916,35981,10000,Buffer[743],81
34,3915,37071,10000,Buffer[950],44
34,4273,38735,10000,Buffer[972],121
34,4875,40295,10000,Buffer[1012],15
34,3900,35989,10000,Buffer[668],96
34,3902,36796,10000,Buffer[991],47
34,3903,36138,10000,Buffer[594],21
34,3922,29552,10000,Buffer[788],63
34,3902,38926,10000,Buffer[621],7
34,3913,36586,10000,Buffer[898],18
34,3921,36256,10000,Buffer[649],105
34,4742,37787,10000,Buffer[994],44
34,3903,36245,10000,Buffer[757],78
34,4676,39782,10000,Buffer[965],20
34,3905,41853,10000,Buffer[918],67
34,3899,36145,10000,Buffer[593],34
34,3897,36231,10000,Buffer[640],69
34,3932,37778,10000,Buffer[625],121
34,4139,37245,10000,Buffer[518],88
34,3911,43767,10000,Buffer[911],36
34,4511,49749,10000,Buffer[597],102
34,3898,36315,10000,Buffer[810],124
34,3896,36668,10000,Buffer[894],61
34,3899,38050,10000,Buffer[641],32
34,3902,36600,10000,Buffer[907],109
34,5027,33403,10000,Buffer[514],77
34,3899,38669,10000,Buffer[580],123
34,3898,37291,10000,Buffer[535],16
34,3905,40006,10000,Buffer[534],14
34,3907,33217,10000,Buffer[713],17
34,3909,36193,10000,Buffer[911],57
34,3909,36008,10000,Buffer[559],24
34,3906,41841,10000,Buffer[996],109
34,4257,36017,10000,Buffer[568],19
34,3901,36243,10000,Buffer[786],35
34,3913,33938,10000,Buffer[1021],70
34,3976,43780,10000,Buffer[943],89
34,4674,36550,10000,Buffer[983],77
34,3898,36261,10000,Buffer[662],50
34,3947,36208,10000,Buffer[776],81
34,3903,36575,10000,Buffer[1006],5
34,3936,38295,10000,Buffer[727],66
34,3911,36355,10000,Buffer[540],60
34,3910,38053,10000,Buffer[672],0
34,3905,39730,10000,Buffer[953],82
35,3913,35590,10000,Buffer[594],63
35,5257,71478,10000,Buffer[881],113
35,4507,53148,10000,Buffer[801],56
35,3917,26797,10000,Buffer[832],75
35,3917,35964,10000,Buffer[783],0
35,4205,36174,10000,Buffer[634],120
35,3916,25869,10000,Buffer[580],67
35,3949,33635,10000,Buffer[808],108
35,4025,41329,10000,Buffer[895],48
35,3914,36913,10000,Buffer[537],108
35,3922,37028,10000,Buffer[903],100
35,3971,36519,10000,Buffer[828],95
35,3927,38357,10000,Buffer[558],0
35,4204,36047,10000,Buffer[774],103
35,4010,36070,10000,Buffer[756],86
35,4949,43323,10000,Buffer[707],51
35,4897,48820,10000,Buffer[794],89
35,3978,32191,10000,Buffer[832],1
35,4123,48167,10000,Buffer[561],62
35,4910,40268,10000,Buffer[571],114
35,4013,35204,10000,Buffer[644],80
35,3909,26616,10000,Buffer[572],88
35,4305,52215,10000,Buffer[723],102
35,3916,36507,10000,Buffer[880],24
35,3919,39185,10000,Buffer[1021],118
35,3922,37310,10000,Buffer[730],53
35,3910,35932,10000,Buffer[781],32
35,3926,36765,10000,Buffer[816],38
35,3916,37315,10000,Buffer[665],90
35,4015,33546,10000,Buffer[709],63
35,3915,34691,10000,Buffer[644],49
35,3926,37260,10000,Buffer[879],69
35,4512,36295,10000,Buffer[885],9
35,3917,43253,10000,Buffer[908],117
35,3904,28308,10000,Buffer[535],83
35,4528,44219,10000,Buffer[657],18
35,3918,39439,10000,Buffer[830],47
35,3910,39083,10000,Buffer[992],96
35,4801,36009,10000,Buffer[654],57
35,3910,38934,10000,Buffer[880],72
35,3912,29434,10000,Buffer[610],41
35,4528,59426,10000,Buffer[616],39
35,3913,38505,10000,Buffer[764],107
35,4890,40597,10000,Buffer[757],31
35,5033,29258,10000,Buffer[513],62
35,3912,34367,10000,Buffer[687],72
35,3918,36486,10000,Buffer[1010],62
35,3918,37607,10000,Buffer[618],5
35,3927,38524,10000,Buffer[980],8
35,3916,37689,10000,Buffer[840],72
35,5106,37082,10000,Buffer[902],16
35,3915,29285,10000,Buffer[646],16
35,3921,29713,10000,Buffer[865],19
35,3995,32530,10000,Buffer[689],36
35,4893,41485,10000,Buffer[772],110
35,3924,25792,10000,Buffer[951],47
35,4583,36363,10000,Buffer[972],97
35,4475,38459,10000,Buffer[639],30
35,3987,29320,10000,Buffer[743],108
35,5396,32228,10000,Buffer[538],80
35,3918,46699,10000,Buffer[742],43
35,4393,53964,10000,Buffer[943],18
35,4497,59311,10000,Buffer[609],109
35,5394,69664,10000,Buffer[652],10
35,3917,44400,10000,Buffer[878],83
35,4901,33955,10000,Buffer[1017],92
35,5465,70883,10000,Buffer[731],63
35,3906,41309,10000,Buffer[650],120
35,4480,47116,10000,Buffer[789],65
35,5090,44726,10000,Buffer[994],109
35,4288,46611,10000,Buffer[1019],9
35,3967,40551,10000,Buffer[550],72
35,3994,42819,10000,Buffer[679],105
35,4002,29737,10000,Buffer[903],7
35,3991,52276,10000,Buffer[860],22
35,3925,42170,10000,Buffer[921],32
35,4009,33363,10000,Buffer[581],48
