runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
35,4221,37916,10000,Buffer[932],6
35,3920,36148,10000,Buffer[1010],354
35,3916,36348,10000,Buffer[570],262
35,4833,40483,10000,Buffer[837],231
35,3916,32462,10000,Buffer[874],95
35,3914,41134,10000,Buffer[920],421
35,3915,44203,10000,Buffer[1009],489
35,3910,43319,10000,Buffer[604],103
35,3918,44429,10000,Buffer[884],72
35,6607,46328,10000,Buffer[600],118
35,6243,83117,10000,Buffer[615],135
35,3936,43272,10000,Buffer[841],161
35,9232,46508,10000,Buffer[675],40
35,3918,41874,10000,Buffer[564],28
35,4891,43139,10000,Buffer[871],508
35,3905,36661,10000,Buffer[818],368
35,3915,42284,10000,Buffer[776],435
35,4014,47200,10000,Buffer[722],505
35,3915,44433,10000,Buffer[776],390
35,4782,53906,10000,Buffer[593],200
35,3915,41057,10000,Buffer[623],213
35,3920,41931,10000,Buffer[537],342
35,4239,46908,10000,Buffer[867],112
35,3901,42372,10000,Buffer[788],240
36,3899,36237,10000,Buffer[696],213
36,4123,32812,10000,Buffer[971],352
36,3901,33056,10000,Buffer[922],346
36,3897,32181,10000,Buffer[1022],507
36,4040,34332,10000,Buffer[1002],230
36,3902,32432,10000,Buffer[851],395
36,3901,32743,10000,Buffer[869],61
36,3904,33321,10000,Buffer[684],489
36,3904,32420,10000,Buffer[1005],275
36,3903,36653,10000,Buffer[934],80
36,3904,36275,10000,Buffer[751],440
36,3903,32534,10000,Buffer[664],305
36,3905,26822,10000,Buffer[526],76
36,3904,38209,10000,Buffer[634],77
36,3906,32561,10000,Buffer[943],11
36,3980,32557,10000,Buffer[515],142
36,3914,38193,10000,Buffer[778],335
36,3912,29585,10000,Buffer[978],307
36,3914,34514,10000,Buffer[617],80
36,3911,30037,10000,Buffer[725],472
36,3904,34879,10000,Buffer[834],264
36,3903,31256,10000,Buffer[871],499
36,3904,30890,10000,Buffer[841],210
36,3899,34691,10000,Buffer[1006],126
36,3898,36047,10000,Buffer[710],369
36,3904,33437,10000,Buffer[732],95
36,4161,34115,10000,Buffer[949],142
36,3900,32508,10000,Buffer[714],138
36,3923,37195,10000,Buffer[832],441
36,3897,32546,10000,Buffer[899],475
36,3899,38655,10000,Buffer[789],61
36,3939,38286,10000,Buffer[910],376
36,3897,37092,10000,Buffer[652],126
36,3905,32516,10000,Buffer[548],470
36,3911,35506,10000,Buffer[946],413
36,3916,27462,10000,Buffer[951],143
36,3905,26918,10000,Buffer[731],220
36,3903,28087,10000,Buffer[855],5
36,3905,29493,10000,Buffer[815],349
36,3907,26811,10000,Buffer[949],447
36,3920,30262,10000,Buffer[527],318
36,3906,32501,10000,Buffer[837],432
36,3916,26917,10000,Buffer[942],288
36,3904,33224,10000,Buffer[923],220
36,3899,26478,10000,Buffer[602],364
36,3946,27330,10000,Buffer[732],485
36,3964,28645,10000,Buffer[975],507
36,3903,29480,10000,Buffer[529],151
36,3926,29250,10000,Buffer[689],209
36,3903,33988,10000,Buffer[904],394
36,3939,36059,10000,Buffer[916],89
36,4022,32688,10000,Buffer[788],400
36,3942,38686,10000,Buffer[791],176
36,3946,32258,10000,Buffer[1021],138
36,3901,32928,10000,Buffer[528],20
36,3903,33599,10000,Buffer[660],400
36,3941,32286,10000,Buffer[850],207
36,3970,26571,10000,Buffer[864],132
36,3960,27993,10000,Buffer[728],4
36,3919,30720,10000,Buffer[973],120
36,3924,30041,10000,Buffer[785],496
36,3897,27084,10000,Buffer[990],352
36,3897,32259,10000,Buffer[601],168
36,3951,26609,10000,Buffer[1000],193
36,3932,32691,10000,Buffer[860],246
36,3904,26628,10000,Buffer[838],406
36,3905,26622,10000,Buffer[988],463
36,3919,30436,10000,Buffer[834],406
36,3904,26989,10000,Buffer[941],156
36,3910,27306,10000,Buffer[652],362
36,3905,31699,10000,Buffer[972],354
36,3929,32559,10000,Buffer[528],254
36,3931,32487,10000,Buffer[877],458
36,3902,27097,10000,Buffer[609],290
36,3926,32854,10000,Buffer[817],115
36,3905,35551,10000,Buffer[990],225
36,3933,30152,10000,Buffer[1018],414
36,3906,32729,10000,Buffer[768],344
36,3907,32586,10000,Buffer[751],118
36,3903,34449,10000,Buffer[706],33
36,3980,33252,10000,Buffer[699],469
36,3902,26737,10000,Buffer[942],381
36,3907,30016,10000,Buffer[770],127
36,3897,33380,10000,Buffer[993],352
36,3898,39112,10000,Buffer[969],178
36,3903,27647,10000,Buffer[727],342
36,3924,26030,10000,Buffer[731],402
36,3921,32786,10000,Buffer[902],317
36,3906,34460,10000,Buffer[584],120
36,3904,26807,10000,Buffer[648],375
36,3932,32578,10000,Buffer[790],459
36,4877,35372,10000,Buffer[853],184
36,4879,34401,10000,Buffer[882],500
36,4368,35957,10000,Buffer[916],70
36,3906,34445,10000,Buffer[863],365
36,3907,34975,10000,Buffer[866],479
36,4879,33479,10000,Buffer[696],153
36,4902,34379,10000,Buffer[712],314
36,4879,34176,10000,Buffer[685],416
36,3906,32943,10000,Buffer[798],199
37,3430,24577,10000,Buffer[811],410
37,3401,23818,10000,Buffer[717],213
37,3436,27071,10000,Buffer[772],169
37,3455,24609,10000,Buffer[876],280
37,3409,26273,10000,Buffer[818],49
37,3491,24000,10000,Buffer[528],159
37,3672,25708,10000,Buffer[625],177
37,3751,24271,10000,Buffer[998],260
37,3508,31847,10000,Buffer[665],349
37,3512,24808,10000,Buffer[816],405
37,3469,28104,10000,Buffer[905],109
37,3399,24152,10000,Buffer[955],83
37,3446,24029,10000,Buffer[771],506
37,3420,25370,10000,Buffer[513],479
37,3422,23479,10000,Buffer[908],43
37,3420,24071,10000,Buffer[692],177
37,3440,23843,10000,Buffer[808],244
37,3451,24406,10000,Buffer[997],64
37,3420,23634,10000,Buffer[1017],487
37,3468,28108,10000,Buffer[529],504
37,3426,23804,10000,Buffer[558],37
37,3424,24741,10000,Buffer[843],74
37,3425,29001,10000,Buffer[658],74
37,3446,32031,10000,Buffer[621],480
37,3412,23848,10000,Buffer[807],0
37,3385,23508,10000,Buffer[661],153
37,3445,26390,10000,Buffer[574],143
37,3397,25487,10000,Buffer[1022],36
37,3435,27194,10000,Buffer[680],137
37,3420,24673,10000,Buffer[712],408
37,3515,23835,10000,Buffer[695],422
37,3692,24948,10000,Buffer[632],196
37,3389,23295,10000,Buffer[676],375
37,3424,24830,10000,Buffer[651],0
37,3459,24215,10000,Buffer[871],15
37,3444,23476,10000,Buffer[831],45
37,3444,23872,10000,Buffer[855],423
37,3447,25227,10000,Buffer[1003],338
37,3454,24550,10000,Buffer[512],177
37,3434,23452,10000,Buffer[576],321
37,3464,24253,10000,Buffer[822],325
37,3486,23888,10000,Buffer[630],61
37,3434,23501,10000,Buffer[573],25
37,3509,24411,10000,Buffer[512],49
37,3489,24125,10000,Buffer[891],429
37,4030,23580,10000,Buffer[827],328
37,3470,24499,10000,Buffer[982],293
37,3467,25825,10000,Buffer[560],320
37,3515,28972,10000,Buffer[754],17
37,3425,26315,10000,Buffer[940],292
37,3398,23690,10000,Buffer[662],318
37,3392,23194,10000,Buffer[691],488
37,3375,23563,10000,Buffer[528],489
37,3447,26971,10000,Buffer[811],337
37,3414,24018,10000,Buffer[525],86
37,3399,23595,10000,Buffer[768],37
37,3364,23395,10000,Buffer[818],296
37,3524,32184,10000,Buffer[857],358
37,3395,28821,10000,Buffer[513],331
37,3397,24259,10000,Buffer[997],19
37,3422,24545,10000,Buffer[1010],27
37,3422,23562,10000,Buffer[667],320
37,3462,23872,10000,Buffer[833],265
37,3420,24924,10000,Buffer[614],6
37,3474,24175,10000,Buffer[869],303
37,3443,25246,10000,Buffer[696],336
37,3656,24549,10000,Buffer[783],66
37,3529,33202,10000,Buffer[981],394
37,3407,23217,10000,Buffer[522],389
37,3412,23750,10000,Buffer[759],307
37,3437,24250,10000,Buffer[1001],110
37,3488,24583,10000,Buffer[805],79
37,3435,27064,10000,Buffer[716],481
37,3466,25289,10000,Buffer[949],436
37,3498,25136,10000,Buffer[988],493
37,3374,23686,10000,Buffer[925],494
37,3443,24413,10000,Buffer[1024],510
37,3407,23753,10000,Buffer[583],505
37,3397,23903,10000,Buffer[869],378
37,3449,23296,10000,Buffer[762],341
37,3443,24576,10000,Buffer[655],96
37,3447,25107,10000,Buffer[646],415
37,3458,39805,10000,Buffer[1015],178
37,3983,36786,10000,Buffer[853],14
37,3410,24253,10000,Buffer[815],371
37,3435,24512,10000,Buffer[873],302
37,3408,23755,10000,Buffer[859],314
37,3436,23746,10000,Buffer[873],463
37,3437,27245,10000,Buffer[687],473
37,3459,23422,10000,Buffer[551],24
37,3487,24348,10000,Buffer[547],368
37,3524,29262,10000,Buffer[618],234
37,3510,31622,10000,Buffer[909],411
37,3447,23879,10000,Buffer[985],204
37,3482,23623,10000,Buffer[574],413
37,3454,25465,10000,Buffer[673],86
37,3471,25780,10000,Buffer[875],446
37,3509,23457,10000,Buffer[862],456
37,3428,23391,10000,Buffer[905],26
37,3452,23957,10000,Buffer[769],145
38,3466,24748,10000,Buffer[621],45
38,3511,27932,10000,Buffer[617],95
38,3578,31196,10000,Buffer[829],226
38,3445,25302,10000,Buffer[612],49
38,3846,30848,10000,Buffer[898],404
38,3560,25533,10000,Buffer[673],109
38,3496,25188,10000,Buffer[866],470
38,3539,29028,10000,Buffer[586],32
38,3512,24518,10000,Buffer[717],424
38,3842,24417,10000,Buffer[732],493
38,3926,26125,10000,Buffer[799],40
38,3539,25805,10000,Buffer[746],179
38,3487,24562,10000,Buffer[831],440
38,3546,30450,10000,Buffer[756],458
38,3563,27514,10000,Buffer[705],152
38,3511,26197,10000,Buffer[832],389
38,3459,26040,10000,Buffer[970],460
38,3534,25017,10000,Buffer[727],331
38,3509,24497,10000,Buffer[705],107
38,3571,30169,10000,Buffer[538],197
38,3526,25271,10000,Buffer[513],148
38,3506,25275,10000,Buffer[996],137
38,3487,30549,10000,Buffer[597],243
38,3510,28606,10000,Buffer[925],119
38,3563,24883,10000,Buffer[660],230
38,3543,30475,10000,Buffer[536],274
38,3538,25459,10000,Buffer[809],74
38,3488,24586,10000,Buffer[618],171
38,3568,33378,10000,Buffer[562],74
38,3467,25774,10000,Buffer[602],224
38,3496,24632,10000,Buffer[606],37
38,3615,30189,10000,Buffer[790],396
38,3552,24629,10000,Buffer[944],252
38,3567,25667,10000,Buffer[807],184
38,3510,26614,10000,Buffer[787],68
38,3460,26148,10000,Buffer[722],68
38,3459,24210,10000,Buffer[856],181
38,3469,27871,10000,Buffer[934],323
38,3549,26050,10000,Buffer[546],118
38,3432,26560,10000,Buffer[727],375
38,3497,27224,10000,Buffer[697],370
38,3449,25509,10000,Buffer[688],14
38,3495,26705,10000,Buffer[728],474
38,3484,29519,10000,Buffer[895],0
38,3500,25775,10000,Buffer[516],74
38,3708,24226,10000,Buffer[718],392
38,5440,28970,10000,Buffer[608],466
38,3475,26041,10000,Buffer[622],121
38,3550,29031,10000,Buffer[553],349
38,3841,29585,10000,Buffer[811],62
38,3951,24775,10000,Buffer[915],483
38,3485,24811,10000,Buffer[742],202
38,3489,27863,10000,Buffer[872],62
38,3409,23828,10000,Buffer[876],102
38,3411,23670,10000,Buffer[788],430
38,3465,28450,10000,Buffer[746],389
38,3433,24023,10000,Buffer[858],287
38,3460,24975,10000,Buffer[834],285
38,3427,26575,10000,Buffer[999],303
38,3539,24829,10000,Buffer[668],139
38,6352,30946,10000,Buffer[817],245
38,3460,29042,10000,Buffer[677],407
38,3491,25291,10000,Buffer[550],40
38,3497,24479,10000,Buffer[659],180
38,3410,24834,10000,Buffer[631],497
38,3460,24306,10000,Buffer[911],380
38,3424,24238,10000,Buffer[726],89
38,3400,26488,10000,Buffer[903],504
38,3407,23964,10000,Buffer[731],290
38,3414,24357,10000,Buffer[552],433
38,3487,24932,10000,Buffer[991],430
38,3437,25088,10000,Buffer[741],479
38,3425,25046,10000,Buffer[772],195
38,3458,27617,10000,Buffer[529],47
38,3434,24975,10000,Buffer[849],390
38,3486,27929,10000,Buffer[663],301
38,3513,26557,10000,Buffer[640],195
38,3508,25836,10000,Buffer[901],363
38,3472,25922,10000,Buffer[945],417
38,3467,29934,10000,Buffer[623],374
38,3537,37205,10000,Buffer[703],225
38,3529,24607,10000,Buffer[680],286
38,3512,26989,10000,Buffer[655],398
38,3488,25820,10000,Buffer[724],127
38,3486,24795,10000,Buffer[549],128
38,3462,26857,10000,Buffer[628],378
38,3554,25766,10000,Buffer[782],264
38,3524,25784,10000,Buffer[733],121
38,4084,25527,10000,Buffer[634],436
38,3440,24714,10000,Buffer[815],87
38,3435,25145,10000,Buffer[560],442
38,3477,29406,10000,Buffer[707],99
38,3804,26348,10000,Buffer[585],70
38,3435,24288,10000,Buffer[996],17
38,3477,25824,10000,Buffer[607],306
38,3406,24587,10000,Buffer[550],176
38,3489,24020,10000,Buffer[714],336
38,3460,27516,10000,Buffer[763],227
38,3435,24708,10000,Buffer[677],44
38,3483,24750,10000,Buffer[828],127
39,3483,30987,10000,Buffer[564],24
39,3466,28971,10000,Buffer[692],155
39,3534,29776,10000,Buffer[587],386
39,5279,39382,10000,Buffer[988],336
39,4030,38397,10000,Buffer[994],20
39,3563,31246,10000,Buffer[870],379
39,5647,38127,10000,Buffer[688],231
39,3603,39895,10000,Buffer[685],249
39,3526,31496,10000,Buffer[664],49
39,5510,38832,10000,Buffer[912],101
39,3482,29043,10000,Buffer[869],371
39,3464,29781,10000,Buffer[951],222
39,3506,30197,10000,Buffer[629],162
39,3512,31370,10000,Buffer[629],240
39,3564,29099,10000,Buffer[920],345
39,5077,29169,10000,Buffer[563],394
39,3472,29604,10000,Buffer[754],59
39,3465,28827,10000,Buffer[536],177
39,3538,33615,10000,Buffer[733],469
39,3464,38894,10000,Buffer[846],304
39,3591,33624,10000,Buffer[535],428
39,4776,36836,10000,Buffer[530],13
39,3553,40654,10000,Buffer[538],266
39,3599,30015,10000,Buffer[876],462
39,3584,34088,10000,Buffer[879],297
39,3660,39667,10000,Buffer[546],252
39,3574,37752,10000,Buffer[915],387
39,4729,39168,10000,Buffer[557],488
39,3578,41167,10000,Buffer[992],330
39,3464,28999,10000,Buffer[816],277
39,3512,33727,10000,Buffer[1006],339
39,3466,33710,10000,Buffer[730],136
39,3461,28923,10000,Buffer[920],256
39,4542,29034,10000,Buffer[697],61
39,3556,30044,10000,Buffer[557],72
39,3641,29843,10000,Buffer[952],177
39,8583,29693,10000,Buffer[1012],493
39,3497,28929,10000,Buffer[716],505
39,3479,28921,10000,Buffer[1006],290
39,3518,30734,10000,Buffer[999],316
39,3529,28866,10000,Buffer[826],329
39,3464,29428,10000,Buffer[622],323
39,3483,34895,10000,Buffer[766],234
39,3579,30261,10000,Buffer[885],94
39,3574,31565,10000,Buffer[745],369
39,5235,40552,10000,Buffer[968],108
39,3462,30145,10000,Buffer[713],136
39,3580,38741,10000,Buffer[754],34
39,3846,47714,10000,Buffer[800],368
39,3463,31075,10000,Buffer[516],112
39,3534,30908,10000,Buffer[801],1
39,3585,38962,10000,Buffer[863],117
39,3837,40008,10000,Buffer[1008],301
39,3593,39574,10000,Buffer[541],46
39,3656,46724,10000,Buffer[724],340
39,3465,29905,10000,Buffer[765],370
39,3762,49292,10000,Buffer[622],245
39,5059,30403,10000,Buffer[703],175
39,3504,32248,10000,Buffer[637],238
39,3522,31020,10000,Buffer[952],145
39,3504,36780,10000,Buffer[936],367
39,3463,29948,10000,Buffer[968],109
39,4217,40421,10000,Buffer[801],175
39,4011,32526,10000,Buffer[638],428
39,3606,30761,10000,Buffer[822],10
39,3509,29897,10000,Buffer[692],65
39,3589,36594,10000,Buffer[941],22
39,3496,30386,10000,Buffer[954],478
39,3605,30285,10000,Buffer[552],69
39,3477,32306,10000,Buffer[646],9
39,3536,30289,10000,Buffer[586],323
39,3847,30168,10000,Buffer[664],269
39,3559,36667,10000,Buffer[917],110
39,3576,42431,10000,Buffer[583],396
39,3562,30606,10000,Buffer[780],56
39,5705,39993,10000,Buffer[651],389
39,3623,42310,10000,Buffer[858],276
39,3512,32061,10000,Buffer[927],24
39,11360,33422,10000,Buffer[520],122
39,3670,30456,10000,Buffer[704],384
39,3472,29866,10000,Buffer[948],282
39,4600,33456,10000,Buffer[783],395
39,3524,31234,10000,Buffer[918],199
39,3554,29929,10000,Buffer[978],222
39,3636,37875,10000,Buffer[841],453
39,4314,31549,10000,Buffer[853],67
39,3526,31245,10000,Buffer[748],286
39,3482,32348,10000,Buffer[998],401
39,3639,41920,10000,Buffer[977],384
39,3596,42264,10000,Buffer[969],438
39,3665,36034,10000,Buffer[674],449
39,3579,31894,10000,Buffer[875],114
39,3737,31420,10000,Buffer[607],148
39,3578,31017,10000,Buffer[763],47
39,3476,33008,10000,Buffer[713],469
39,3518,29906,10000,Buffer[717],114
39,3630,36438,10000,Buffer[920],339
39,3535,30131,10000,Buffer[564],51
39,3592,30030,10000,Buffer[1009],151
39,3474,31082,10000,Buffer[828],142
40,3456,33352,10000,Buffer[664],103
40,3475,30920,10000,Buffer[800],363
40,3467,24352,10000,Buffer[568],282
40,3501,30075,10000,Buffer[672],334
40,3462,24433,10000,Buffer[967],338
40,3449,26742,10000,Buffer[984],48
40,3427,28312,10000,Buffer[1002],3
40,3474,25002,10000,Buffer[644],333
40,3414,23811,10000,Buffer[779],285
40,3454,29433,10000,Buffer[764],224
40,3428,25650,10000,Buffer[537],245
40,3450,23811,10000,Buffer[737],179
40,3810,24887,10000,Buffer[606],166
40,3475,24623,10000,Buffer[763],386
40,3388,25811,10000,Buffer[966],68
40,3462,27577,10000,Buffer[835],214
40,3582,25150,10000,Buffer[541],473
40,3450,32578,10000,Buffer[541],80
40,3516,34602,10000,Buffer[632],284
40,3470,34020,10000,Buffer[712],253
40,3465,33219,10000,Buffer[545],406
40,3534,38088,10000,Buffer[644],127
40,3502,34286,10000,Buffer[770],337
40,3402,23767,10000,Buffer[589],361
40,3379,25537,10000,Buffer[788],389
40,3471,23058,10000,Buffer[614],407
40,3444,23960,10000,Buffer[572],287
40,3437,31152,10000,Buffer[580],274
40,3442,24044,10000,Buffer[709],38
40,3489,27826,10000,Buffer[876],19
40,3458,28514,10000,Buffer[893],149
40,3504,26686,10000,Buffer[848],401
40,3412,24214,10000,Buffer[598],161
40,3451,27376,10000,Buffer[646],279
40,3867,27085,10000,Buffer[529],169
40,3566,30339,10000,Buffer[842],479
40,3729,26098,10000,Buffer[552],400
40,3482,25296,10000,Buffer[626],393
40,3441,24866,10000,Buffer[900],316
40,3628,31145,10000,Buffer[947],379
40,3439,24019,10000,Buffer[644],397
40,3511,25121,10000,Buffer[591],361
40,3465,26569,10000,Buffer[558],6
40,3415,26385,10000,Buffer[812],108
40,3375,24034,10000,Buffer[626],502
40,3494,31129,10000,Buffer[929],96
40,3493,24579,10000,Buffer[802],173
40,3432,25293,10000,Buffer[604],368
40,3371,25491,10000,Buffer[647],290
40,3412,24212,10000,Buffer[866],80
40,3417,24117,10000,Buffer[997],394
40,3429,30052,10000,Buffer[950],203
40,3449,25577,10000,Buffer[555],279
40,3448,25642,10000,Buffer[528],452
40,3415,26502,10000,Buffer[847],256
40,3400,23390,10000,Buffer[841],445
40,3404,23904,10000,Buffer[1010],253
40,3397,28050,10000,Buffer[662],122
40,3403,23326,10000,Buffer[960],454
40,3530,25723,10000,Buffer[533],451
40,3394,25332,10000,Buffer[643],198
40,3382,24902,10000,Buffer[746],358
40,3392,26433,10000,Buffer[923],408
40,3573,35498,10000,Buffer[549],37
40,3598,34979,10000,Buffer[989],274
40,3413,24243,10000,Buffer[806],398
40,5182,27526,10000,Buffer[675],509
40,3452,23883,10000,Buffer[1016],385
40,3489,34239,10000,Buffer[658],68
40,3504,33359,10000,Buffer[871],217
40,3477,25998,10000,Buffer[919],219
40,3824,24037,10000,Buffer[781],36
40,3415,27238,10000,Buffer[725],201
40,3380,32354,10000,Buffer[512],87
40,3420,28422,10000,Buffer[820],488
40,3401,35221,10000,Buffer[911],371
40,3460,31427,10000,Buffer[916],244
40,3491,34130,10000,Buffer[712],454
40,3367,25554,10000,Buffer[896],509
40,3419,24053,10000,Buffer[802],468
40,3369,27813,10000,Buffer[663],310
40,3432,27712,10000,Buffer[781],131
40,3482,35844,10000,Buffer[1022],466
40,3460,24333,10000,Buffer[753],28
40,3461,24641,10000,Buffer[685],372
40,3470,24360,10000,Buffer[884],22
40,3447,36505,10000,Buffer[731],327
40,3519,38798,10000,Buffer[808],66
40,3474,24169,10000,Buffer[731],337
40,3467,23556,10000,Buffer[749],411
40,3391,24027,10000,Buffer[575],74
40,3485,29015,10000,Buffer[971],405
40,3404,29755,10000,Buffer[967],33
40,3490,36690,10000,Buffer[671],474
40,3379,24099,10000,Buffer[930],268
40,3390,24034,10000,Buffer[767],468
40,3519,25953,10000,Buffer[936],51
40,3503,25826,10000,Buffer[888],181
40,3529,26909,10000,Buffer[1001],431
40,3512,28557,10000,Buffer[780],379
41,3900,29265,10000,Buffer[1020],51
41,3897,32297,10000,Buffer[848],446
41,3975,36088,10000,Buffer[731],386
41,3896,32942,10000,Buffer[576],260
41,3901,36219,10000,Buffer[947],218
41,3901,38357,10000,Buffer[686],64
41,3905,34178,10000,Buffer[657],293
41,3897,36146,10000,Buffer[761],485
41,5532,36266,10000,Buffer[581],231
41,4135,34290,10000,Buffer[940],470
41,3913,36103,10000,Buffer[889],28
41,3909,32362,10000,Buffer[599],254
41,3910,38510,10000,Buffer[803],280
41,4618,37497,10000,Buffer[842],368
41,3905,36408,10000,Buffer[862],234
41,3918,38170,10000,Buffer[593],274
41,3905,37432,10000,Buffer[586],175
41,3964,36371,10000,Buffer[602],414
41,3905,39248,10000,Buffer[547],360
41,4144,36434,10000,Buffer[881],302
41,3973,33226,10000,Buffer[978],95
41,3898,37211,10000,Buffer[698],318
41,3898,33219,10000,Buffer[619],404
41,3898,32280,10000,Buffer[992],382
41,3945,36911,10000,Buffer[587],111
41,3930,32390,10000,Buffer[577],345
41,3909,33056,10000,Buffer[731],279
41,3906,28519,10000,Buffer[742],370
41,3907,26792,10000,Buffer[720],463
41,3905,26561,10000,Buffer[680],45
41,3906,32283,10000,Buffer[912],105
41,3909,27121,10000,Buffer[846],260
41,3906,32510,10000,Buffer[611],282
41,5505,33512,10000,Buffer[758],324
41,4028,33458,10000,Buffer[722],91
41,3906,33990,10000,Buffer[897],281
41,3907,34605,10000,Buffer[573],494
41,3905,33831,10000,Buffer[789],172
41,3971,32811,10000,Buffer[986],399
41,6059,33767,10000,Buffer[890],374
41,3898,33167,10000,Buffer[843],384
41,3986,33730,10000,Buffer[763],469
41,5939,34698,10000,Buffer[683],372
41,3911,33920,10000,Buffer[655],306
41,3902,32916,10000,Buffer[987],402
41,4041,33230,10000,Buffer[580],400
41,3947,42239,10000,Buffer[592],481
41,3919,36182,10000,Buffer[1010],391
41,3907,34378,10000,Buffer[702],38
41,3924,37627,10000,Buffer[973],429
41,3908,38621,10000,Buffer[883],59
41,3941,47797,10000,Buffer[1024],492
41,4873,35673,10000,Buffer[944],402
41,3933,36189,10000,Buffer[883],173
41,3909,39978,10000,Buffer[518],388
41,3895,36239,10000,Buffer[574],271
41,3910,39642,10000,Buffer[671],78
41,3907,38040,10000,Buffer[647],443
41,3910,26354,10000,Buffer[669],257
41,5505,36110,10000,Buffer[660],93
41,3909,41965,10000,Buffer[542],31
41,3909,36417,10000,Buffer[545],492
41,4646,36836,10000,Buffer[875],171
41,3964,40556,10000,Buffer[745],360
41,3904,38196,10000,Buffer[602],466
41,3914,36422,10000,Buffer[855],227
41,3944,43428,10000,Buffer[762],261
41,3899,36230,10000,Buffer[814],320
41,5006,36075,10000,Buffer[790],461
41,3912,39416,10000,Buffer[755],189
41,4631,37489,10000,Buffer[924],159
41,4428,36062,10000,Buffer[698],14
41,3912,39466,10000,Buffer[711],396
41,3902,39217,10000,Buffer[677],186
41,4750,41738,10000,Buffer[910],466
41,4869,34377,10000,Buffer[775],27
41,3903,36225,10000,Buffer[1015],161
41,4837,32669,10000,Buffer[728],79
41,3897,34823,10000,Buffer[818],491
41,3894,32581,10000,Buffer[712],97
41,4438,34128,10000,Buffer[828],406
41,3901,40732,10000,Buffer[769],244
41,4251,32613,10000,Buffer[692],12
41,3904,32427,10000,Buffer[599],23
41,3958,47513,10000,Buffer[840],253
41,3899,29358,10000,Buffer[613],104
41,4634,34941,10000,Buffer[512],159
41,3898,33022,10000,Buffer[582],326
41,4871,35050,10000,Buffer[549],152
41,5122,34600,10000,Buffer[656],3
41,3897,38397,10000,Buffer[698],378
41,3899,36700,10000,Buffer[921],132
41,5136,35408,10000,Buffer[974],391
41,3922,36986,10000,Buffer[618],461
41,3903,32325,10000,Buffer[915],392
41,4511,32491,10000,Buffer[806],40
41,3950,38647,10000,Buffer[1000],19
41,3898,32532,10000,Buffer[781],317
41,4656,31791,10000,Buffer[899],11
41,3972,38617,10000,Buffer[990],304
42,4871,33117,10000,Buffer[807],271
42,5588,33499,10000,Buffer[992],491
42,3897,30277,10000,Buffer[548],107
42,3897,29236,10000,Buffer[711],76
42,4873,30469,10000,Buffer[944],272
42,4872,35302,10000,Buffer[774],69
42,4871,36492,10000,Buffer[606],178
42,5850,32332,10000,Buffer[516],182
42,3900,26833,10000,Buffer[1020],325
42,3966,29508,10000,Buffer[916],317
42,4836,29271,10000,Buffer[769],98
42,3898,29405,10000,Buffer[966],480
42,4873,33257,10000,Buffer[999],390
42,7076,33239,10000,Buffer[780],283
42,4873,33960,10000,Buffer[809],244
42,3907,32324,10000,Buffer[677],98
42,4412,29105,10000,Buffer[868],273
42,4872,34701,10000,Buffer[726],403
42,4868,36544,10000,Buffer[897],376
42,5855,29062,10000,Buffer[916],373
42,4870,34467,10000,Buffer[716],44
42,4870,33020,10000,Buffer[938],189
42,4438,29500,10000,Buffer[589],100
42,3898,31455,10000,Buffer[991],12
42,4872,36301,10000,Buffer[804],87
42,6950,36267,10000,Buffer[701],172
42,4871,34208,10000,Buffer[746],289
42,4870,33577,10000,Buffer[719],510
42,4763,29452,10000,Buffer[871],233
42,4868,34235,10000,Buffer[791],266
42,4872,36299,10000,Buffer[633],427
42,6099,29079,10000,Buffer[728],249
42,4871,33953,10000,Buffer[604],37
42,4870,33015,10000,Buffer[622],397
42,4557,29604,10000,Buffer[881],286
42,3898,29521,10000,Buffer[816],194
42,4872,36311,10000,Buffer[546],178
42,6957,31350,10000,Buffer[929],105
42,3899,29258,10000,Buffer[736],131
42,4870,34256,10000,Buffer[604],68
42,4562,29233,10000,Buffer[1010],115
42,3897,29804,10000,Buffer[524],435
42,4950,36374,10000,Buffer[540],436
42,6943,33454,10000,Buffer[545],137
42,3899,29544,10000,Buffer[602],176
42,4875,36568,10000,Buffer[677],53
42,4478,26750,10000,Buffer[657],474
42,3897,29723,10000,Buffer[755],18
42,4875,35036,10000,Buffer[903],297
42,6776,32971,10000,Buffer[676],152
42,4873,34680,10000,Buffer[626],157
42,4872,32906,10000,Buffer[817],228
42,5076,29301,10000,Buffer[679],251
42,3900,32377,10000,Buffer[849],214
42,4882,32857,10000,Buffer[1022],488
42,3898,30951,10000,Buffer[550],355
42,3902,30910,10000,Buffer[649],390
42,4901,33290,10000,Buffer[566],103
42,6013,33338,10000,Buffer[674],195
42,3898,29518,10000,Buffer[579],449
42,4875,32844,10000,Buffer[792],408
42,6924,33288,10000,Buffer[751],378
42,4875,33944,10000,Buffer[750],497
42,3895,29425,10000,Buffer[939],356
42,3897,29946,10000,Buffer[982],244
42,3897,29247,10000,Buffer[894],501
42,4872,33244,10000,Buffer[611],244
42,3897,30262,10000,Buffer[786],258
42,4870,34071,10000,Buffer[719],88
42,4869,32945,10000,Buffer[823],66
42,3899,27978,10000,Buffer[520],367
