runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
42,4868,34238,10000,Buffer[772],95
42,4865,32927,10000,Buffer[608],1
42,4870,32377,10000,Buffer[711],107
42,4857,32790,10000,Buffer[789],62
42,3890,29035,10000,Buffer[778],35
42,4865,33290,10000,Buffer[794],56
42,4870,34072,10000,Buffer[798],12
42,3895,30494,10000,Buffer[875],26
42,4870,32440,10000,Buffer[674],119
42,4865,33822,10000,Buffer[701],9
42,4871,35411,10000,Buffer[932],23
42,3896,26369,10000,Buffer[675],61
42,4871,34067,10000,Buffer[911],65
42,4870,32950,10000,Buffer[591],67
42,3898,28963,10000,Buffer[983],62
42,4974,45000,10000,Buffer[659],29
42,3902,28105,10000,Buffer[951],93
42,3893,26237,10000,Buffer[625],41
42,3895,32621,10000,Buffer[823],91
42,3895,26320,10000,Buffer[672],85
42,3896,28844,10000,Buffer[1007],78
42,3898,30117,10000,Buffer[630],22
42,4497,28131,10000,Buffer[619],48
42,3894,27697,10000,Buffer[824],53
42,3896,30450,10000,Buffer[595],52
42,4181,26294,10000,Buffer[599],32
42,4865,29555,10000,Buffer[513],90
42,3904,29804,10000,Buffer[639],46
42,3891,26604,10000,Buffer[627],110
42,3899,28934,10000,Buffer[833],95
42,3897,31173,10000,Buffer[627],95
43,3906,25666,10000,Buffer[519],54
43,3949,39516,10000,Buffer[529],118
43,3910,33306,10000,Buffer[996],119
43,3916,36767,10000,Buffer[804],52
43,3902,44900,10000,Buffer[972],78
43,3910,35838,10000,Buffer[558],5
43,3912,49415,10000,Buffer[686],124
43,4429,55200,10000,Buffer[1009],83
43,4056,54557,10000,Buffer[786],2
43,3909,29073,10000,Buffer[971],113
43,3942,41083,10000,Buffer[927],99
43,3911,32037,10000,Buffer[636],50
43,3908,36171,10000,Buffer[832],103
43,4145,51146,10000,Buffer[676],100
43,3943,42647,10000,Buffer[876],70
43,3899,31414,10000,Buffer[623],70
43,4878,47628,10000,Buffer[548],41
43,4880,32212,10000,Buffer[965],89
43,4108,56436,10000,Buffer[584],73
43,3909,38026,10000,Buffer[960],39
43,3911,35873,10000,Buffer[888],33
43,4882,33788,10000,Buffer[816],5
43,3912,38894,10000,Buffer[988],56
43,3910,37691,10000,Buffer[662],54
43,3904,35880,10000,Buffer[549],14
43,4874,37218,10000,Buffer[585],94
43,3909,35954,10000,Buffer[651],60
43,3910,36246,10000,Buffer[528],80
43,3914,39437,10000,Buffer[1016],60
43,3911,38045,10000,Buffer[1013],12
43,4043,40448,10000,Buffer[674],84
43,3985,40344,10000,Buffer[732],9
43,4884,37111,10000,Buffer[567],28
43,3908,36663,10000,Buffer[875],62
43,3910,39007,10000,Buffer[700],52
43,4198,60142,10000,Buffer[671],67
43,3902,35952,10000,Buffer[934],32
43,3908,37899,10000,Buffer[1002],94
43,3913,36275,10000,Buffer[574],106
43,3909,36278,10000,Buffer[723],27
43,3910,39192,10000,Buffer[563],35
43,3915,36552,10000,Buffer[752],96
43,4085,39456,10000,Buffer[613],29
43,3903,51178,10000,Buffer[515],28
43,3911,44846,10000,Buffer[816],110
43,9406,39691,10000,Buffer[728],76
43,3899,33187,10000,Buffer[858],65
43,3908,32139,10000,Buffer[518],75
43,3917,34482,10000,Buffer[805],85
43,3908,34427,10000,Buffer[810],92
43,3910,48377,10000,Buffer[872],100
43,3923,40102,10000,Buffer[822],54
43,3970,51477,10000,Buffer[718],46
43,3907,42160,10000,Buffer[711],67
43,3912,36174,10000,Buffer[910],59
43,3909,36929,10000,Buffer[750],19
43,4198,37434,10000,Buffer[576],109
43,4908,38537,10000,Buffer[855],108
43,3916,39490,10000,Buffer[535],0
43,4882,36945,10000,Buffer[883],38
43,4509,36020,10000,Buffer[707],113
43,4220,37552,10000,Buffer[558],73
43,4183,37018,10000,Buffer[558],46
43,4649,35987,10000,Buffer[812],123
43,3915,39376,10000,Buffer[941],78
43,3917,37988,10000,Buffer[882],11
43,5031,35889,10000,Buffer[793],15
43,3909,39119,10000,Buffer[687],63
43,4460,36880,10000,Buffer[819],29
43,5557,36164,10000,Buffer[864],92
43,3918,39111,10000,Buffer[738],85
43,3916,36235,10000,Buffer[606],107
43,5307,38636,10000,Buffer[977],82
43,4225,43384,10000,Buffer[688],69
43,3904,43731,10000,Buffer[603],53
43,5205,38375,10000,Buffer[1003],68
43,3897,58344,10000,Buffer[587],107
43,3950,29182,10000,Buffer[826],29
43,5800,40911,10000,Buffer[862],66
43,5227,42881,10000,Buffer[910],18
43,4586,35912,10000,Buffer[995],19
43,4749,36699,10000,Buffer[514],20
43,3986,38700,10000,Buffer[806],13
43,4052,40649,10000,Buffer[758],32
43,4924,36210,10000,Buffer[571],48
43,3897,37746,10000,Buffer[997],113
43,3906,37740,10000,Buffer[758],49
43,5181,41137,10000,Buffer[537],102
43,3904,39028,10000,Buffer[601],74
43,3914,37690,10000,Buffer[690],14
43,4510,43236,10000,Buffer[666],97
43,3902,41873,10000,Buffer[789],120
43,3907,39567,10000,Buffer[956],91
43,4551,42180,10000,Buffer[529],15
43,4003,47637,10000,Buffer[567],14
43,3904,51491,10000,Buffer[697],56
43,4775,42540,10000,Buffer[846],77
43,3902,41106,10000,Buffer[853],97
43,3946,41433,10000,Buffer[729],115
43,5259,29456,10000,Buffer[629],57
44,3896,27060,10000,Buffer[666],103
44,3927,35892,10000,Buffer[800],30
44,3905,36064,10000,Buffer[869],116
44,3912,38307,10000,Buffer[947],30
44,3908,36346,10000,Buffer[929],121
44,3908,37026,10000,Buffer[750],8
44,3904,37436,10000,Buffer[513],54
44,3905,32174,10000,Buffer[927],38
44,3896,36506,10000,Buffer[783],115
44,4873,39972,10000,Buffer[692],9
44,3897,37775,10000,Buffer[590],6
44,3909,35996,10000,Buffer[804],94
44,3901,38837,10000,Buffer[565],93
44,3896,36206,10000,Buffer[949],45
44,3896,36054,10000,Buffer[762],66
44,3895,38857,10000,Buffer[870],83
44,3902,36660,10000,Buffer[548],49
44,3901,36683,10000,Buffer[817],94
44,3919,36611,10000,Buffer[943],4
44,3907,35930,10000,Buffer[747],47
44,3953,36037,10000,Buffer[989],68
44,3907,39172,10000,Buffer[941],66
44,3921,37774,10000,Buffer[803],22
44,3927,39184,10000,Buffer[734],40
44,3915,39090,10000,Buffer[644],65
44,3911,36127,10000,Buffer[840],29
44,3913,36912,10000,Buffer[600],73
44,4879,41383,10000,Buffer[666],43
44,3907,36566,10000,Buffer[963],75
44,3895,36075,10000,Buffer[557],100
44,3900,40904,10000,Buffer[907],17
44,3899,37615,10000,Buffer[787],104
44,3903,41736,10000,Buffer[528],48
44,3894,39145,10000,Buffer[1001],53
44,3900,36073,10000,Buffer[675],27
44,3908,35861,10000,Buffer[681],58
44,3907,37365,10000,Buffer[793],65
44,3925,36187,10000,Buffer[566],1
44,3907,37513,10000,Buffer[560],63
44,3910,38644,10000,Buffer[935],79
44,3903,36054,10000,Buffer[576],88
44,3900,36752,10000,Buffer[753],70
44,4870,41425,10000,Buffer[794],29
44,4872,38025,10000,Buffer[836],44
44,4873,40309,10000,Buffer[810],11
44,4877,47406,10000,Buffer[676],116
44,3902,32020,10000,Buffer[1002],44
44,3913,40673,10000,Buffer[576],1
44,3916,33480,10000,Buffer[969],87
44,4869,37100,10000,Buffer[969],25
44,4952,37581,10000,Buffer[609],8
44,3902,39634,10000,Buffer[697],5
44,4872,36364,10000,Buffer[575],68
44,3900,36028,10000,Buffer[688],52
44,3901,39474,10000,Buffer[764],35
44,3897,36599,10000,Buffer[893],53
44,3898,35996,10000,Buffer[1012],105
44,3896,39065,10000,Buffer[970],69
44,4871,37112,10000,Buffer[666],119
44,4874,39001,10000,Buffer[739],23
44,3897,36879,10000,Buffer[875],55
44,4870,36466,10000,Buffer[665],66
44,3895,36047,10000,Buffer[711],26
44,4869,39066,10000,Buffer[825],6
44,3907,37594,10000,Buffer[923],11
44,3901,36126,10000,Buffer[552],79
44,3903,38713,10000,Buffer[983],111
44,3895,36076,10000,Buffer[517],67
44,3901,36015,10000,Buffer[968],46
44,3895,38604,10000,Buffer[805],70
44,3903,36089,10000,Buffer[592],12
44,3894,36211,10000,Buffer[550],36
44,3899,41843,10000,Buffer[788],87
44,3897,37404,10000,Buffer[772],56
44,3915,36183,10000,Buffer[703],96
44,3911,32465,10000,Buffer[874],105
44,3910,34056,10000,Buffer[518],13
44,3930,37259,10000,Buffer[646],123
44,3907,37780,10000,Buffer[874],58
44,3909,35926,10000,Buffer[790],25
44,3910,32139,10000,Buffer[579],35
44,3909,39605,10000,Buffer[659],93
44,3909,35966,10000,Buffer[612],8
44,3908,35846,10000,Buffer[603],46
44,3923,38763,10000,Buffer[971],21
44,3910,36094,10000,Buffer[585],114
44,3922,36955,10000,Buffer[591],44
44,3926,39673,10000,Buffer[598],104
44,3908,41823,10000,Buffer[762],32
44,4880,32454,10000,Buffer[842],81
44,3910,38868,10000,Buffer[840],68
44,3911,37313,10000,Buffer[1023],111
44,3910,35943,10000,Buffer[783],41
44,3908,40024,10000,Buffer[910],64
44,3991,41658,10000,Buffer[719],99
44,4398,35983,10000,Buffer[527],15
44,3942,37316,10000,Buffer[782],117
44,3914,37310,10000,Buffer[630],117
44,3917,41070,10000,Buffer[949],2
44,4900,43871,10000,Buffer[662],7
45,3917,27664,10000,Buffer[998],25
45,3960,36707,10000,Buffer[1023],87
45,3899,35153,10000,Buffer[948],26
45,3896,35821,10000,Buffer[803],21
45,3963,35949,10000,Buffer[707],116
45,3982,37092,10000,Buffer[919],92
45,3896,31989,10000,Buffer[780],49
45,3896,36437,10000,Buffer[668],53
45,3907,38286,10000,Buffer[788],10
45,3895,39272,10000,Buffer[527],23
45,3963,36056,10000,Buffer[823],23
45,4073,38102,10000,Buffer[800],57
45,3915,36246,10000,Buffer[777],122
45,3907,35955,10000,Buffer[522],76
45,4246,44529,10000,Buffer[707],6
45,3902,36156,10000,Buffer[516],2
45,3934,35795,10000,Buffer[698],28
45,4275,37236,10000,Buffer[961],29
45,3897,35922,10000,Buffer[838],94
45,3904,36443,10000,Buffer[852],34
45,3916,38392,10000,Buffer[645],10
45,3901,32036,10000,Buffer[1008],69
45,3899,36135,10000,Buffer[908],2
45,3899,36746,10000,Buffer[934],40
45,3897,28945,10000,Buffer[646],84
45,3900,32563,10000,Buffer[829],67
45,3898,38151,10000,Buffer[788],48
45,3899,38154,10000,Buffer[861],35
45,3899,36008,10000,Buffer[619],105
45,3896,36699,10000,Buffer[613],0
45,3898,35918,10000,Buffer[773],81
45,3902,34781,10000,Buffer[858],46
45,3896,40429,10000,Buffer[684],6
45,4872,35950,10000,Buffer[745],96
45,3897,35819,10000,Buffer[767],75
45,3922,37122,10000,Buffer[780],103
45,3908,35966,10000,Buffer[629],100
45,4881,36085,10000,Buffer[605],30
45,4868,41873,10000,Buffer[680],51
45,4331,34154,10000,Buffer[902],45
45,3900,38201,10000,Buffer[811],108
45,4882,34798,10000,Buffer[719],84
45,3898,35831,10000,Buffer[994],18
45,3899,35795,10000,Buffer[690],52
45,4868,35853,10000,Buffer[526],93
45,3932,35998,10000,Buffer[551],55
45,3898,36992,10000,Buffer[565],53
45,3901,33139,10000,Buffer[715],124
45,3896,37761,10000,Buffer[760],105
45,3915,36259,10000,Buffer[622],51
45,3905,35211,10000,Buffer[745],97
45,3897,37169,10000,Buffer[998],78
45,3897,39461,10000,Buffer[611],124
45,3915,35985,10000,Buffer[917],34
45,3896,32138,10000,Buffer[875],36
45,3924,37037,10000,Buffer[837],80
45,3897,34477,10000,Buffer[533],76
45,4875,33141,10000,Buffer[981],117
45,4609,37315,10000,Buffer[520],3
45,3921,37000,10000,Buffer[605],110
45,3898,32366,10000,Buffer[964],85
45,3899,33791,10000,Buffer[981],9
45,3896,38223,10000,Buffer[856],14
45,4022,32057,10000,Buffer[750],71
45,4907,37545,10000,Buffer[791],32
45,3918,38594,10000,Buffer[834],87
45,3896,33107,10000,Buffer[785],89
45,5023,32435,10000,Buffer[531],24
45,4870,40748,10000,Buffer[551],36
45,3898,35970,10000,Buffer[565],96
45,4458,31956,10000,Buffer[755],30
45,3898,37381,10000,Buffer[678],62
45,3917,32138,10000,Buffer[632],52
45,3912,32950,10000,Buffer[576],99
45,3913,34759,10000,Buffer[916],107
45,3910,32025,10000,Buffer[1005],28
45,3913,31921,10000,Buffer[590],32
45,3910,34512,10000,Buffer[990],101
45,3919,36783,10000,Buffer[879],49
45,3974,35986,10000,Buffer[732],114
45,3897,34084,10000,Buffer[564],15
45,3897,31898,10000,Buffer[893],27
45,4760,32181,10000,Buffer[805],81
45,3897,32895,10000,Buffer[631],51
45,3899,32240,10000,Buffer[577],70
45,4546,32103,10000,Buffer[651],26
45,3903,38378,10000,Buffer[986],76
45,3903,32047,10000,Buffer[1015],123
45,4792,35860,10000,Buffer[938],29
45,3901,36719,10000,Buffer[788],120
45,3908,32090,10000,Buffer[1014],3
45,4660,32127,10000,Buffer[521],80
45,3903,35087,10000,Buffer[617],52
45,3901,31986,10000,Buffer[815],52
45,4809,26420,10000,Buffer[677],39
45,4887,32825,10000,Buffer[901],99
45,3913,40001,10000,Buffer[913],119
45,5930,35107,10000,Buffer[746],41
45,3896,34685,10000,Buffer[617],90
45,3900,32063,10000,Buffer[664],67
46,3557,33179,10000,Buffer[952],111
46,3551,24365,10000,Buffer[925],88
46,3566,24893,10000,Buffer[525],111
46,4015,26633,10000,Buffer[1003],98
46,3440,25257,10000,Buffer[756],33
46,3482,23921,10000,Buffer[844],44
46,3512,34164,10000,Buffer[811],96
46,3586,29782,10000,Buffer[563],70
46,3626,28265,10000,Buffer[852],69
46,3594,28264,10000,Buffer[822],118
46,3538,24108,10000,Buffer[924],50
46,3509,24471,10000,Buffer[897],80
46,3866,28771,10000,Buffer[564],32
46,3484,26793,10000,Buffer[561],12
46,3588,29516,10000,Buffer[709],24
46,3573,28182,10000,Buffer[607],93
46,3544,25405,10000,Buffer[774],36
46,3520,26386,10000,Buffer[843],55
46,3517,30170,10000,Buffer[965],71
46,3660,36436,10000,Buffer[606],103
46,3537,23878,10000,Buffer[748],44
46,3485,27741,10000,Buffer[996],46
46,3464,27604,10000,Buffer[912],5
46,3558,24296,10000,Buffer[989],27
46,3642,34533,10000,Buffer[964],75
46,3538,24428,10000,Buffer[886],57
46,3545,25011,10000,Buffer[894],7
46,3487,29059,10000,Buffer[814],69
46,3529,28848,10000,Buffer[813],112
46,3574,35625,10000,Buffer[585],115
46,3610,38073,10000,Buffer[570],2
46,3600,28479,10000,Buffer[975],95
46,3610,29140,10000,Buffer[702],37
46,3460,27085,10000,Buffer[808],27
46,3506,33320,10000,Buffer[670],111
46,3486,26776,10000,Buffer[769],54
46,3562,30780,10000,Buffer[940],30
46,3486,23849,10000,Buffer[634],98
46,3485,26899,10000,Buffer[685],70
46,3534,29493,10000,Buffer[772],40
46,3484,24919,10000,Buffer[520],97
46,3509,25614,10000,Buffer[829],19
46,3528,35352,10000,Buffer[1014],69
46,6212,24268,10000,Buffer[638],44
46,3553,29244,10000,Buffer[582],68
46,3588,32591,10000,Buffer[632],59
46,3575,28518,10000,Buffer[585],36
46,4321,28938,10000,Buffer[856],9
46,3600,33359,10000,Buffer[1015],78
46,3908,25339,10000,Buffer[613],57
46,3637,34511,10000,Buffer[936],62
46,3614,28780,10000,Buffer[1023],31
46,3441,25322,10000,Buffer[729],90
46,3589,25748,10000,Buffer[955],90
46,3571,29791,10000,Buffer[972],91
46,3608,33773,10000,Buffer[703],92
46,6044,25088,10000,Buffer[723],90
46,3564,27231,10000,Buffer[830],98
46,3593,26218,10000,Buffer[862],43
46,3629,29934,10000,Buffer[598],116
46,6927,36748,10000,Buffer[845],68
46,3544,26192,10000,Buffer[989],93
46,3618,27847,10000,Buffer[548],72
46,3539,28584,10000,Buffer[901],21
46,3528,23951,10000,Buffer[754],83
46,3488,24798,10000,Buffer[692],24
46,3557,29620,10000,Buffer[565],76
46,3566,26159,10000,Buffer[704],88
46,4153,31798,10000,Buffer[921],105
46,3509,25933,10000,Buffer[932],11
46,3462,24315,10000,Buffer[1002],51
46,3508,28083,10000,Buffer[558],99
46,3526,33533,10000,Buffer[598],36
46,3622,30737,10000,Buffer[571],37
46,3583,32894,10000,Buffer[688],92
46,3683,31203,10000,Buffer[517],81
46,3514,27071,10000,Buffer[858],87
46,3538,23897,10000,Buffer[907],49
46,3593,27600,10000,Buffer[748],18
46,3626,29849,10000,Buffer[556],64
46,3667,28860,10000,Buffer[535],38
46,3518,25859,10000,Buffer[638],61
46,3551,24190,10000,Buffer[793],50
46,3486,23956,10000,Buffer[636],58
46,6709,32109,10000,Buffer[626],122
46,3511,28044,10000,Buffer[799],34
46,3566,24363,10000,Buffer[1010],108
46,3598,29821,10000,Buffer[670],114
46,3525,33051,10000,Buffer[599],32
46,6459,28755,10000,Buffer[686],62
46,3565,29130,10000,Buffer[809],14
46,3512,27563,10000,Buffer[672],82
46,3489,23885,10000,Buffer[623],1
46,3556,29238,10000,Buffer[860],117
46,3485,23807,10000,Buffer[521],68
46,3484,26915,10000,Buffer[667],33
46,3582,32295,10000,Buffer[975],84
46,3547,28574,10000,Buffer[1002],56
46,3497,29157,10000,Buffer[987],23
46,3598,33722,10000,Buffer[970],52
47,3665,24743,10000,Buffer[551],18
47,3669,34176,10000,Buffer[622],117
47,3770,29081,10000,Buffer[601],90
47,3629,24413,10000,Buffer[850],60
47,3947,25544,10000,Buffer[664],11
47,3631,25044,10000,Buffer[894],21
47,3724,27833,10000,Buffer[761],18
47,3621,36736,10000,Buffer[828],78
47,3656,25986,10000,Buffer[732],23
47,3627,26330,10000,Buffer[521],70
47,3635,31098,10000,Buffer[1007],85
47,3643,26124,10000,Buffer[932],48
47,3718,24991,10000,Buffer[995],71
47,3673,29059,10000,Buffer[829],45
47,3765,27006,10000,Buffer[742],78
47,4071,24660,10000,Buffer[949],92
47,3699,26168,10000,Buffer[631],77
47,3662,25992,10000,Buffer[948],22
47,3661,28781,10000,Buffer[846],19
47,3661,32389,10000,Buffer[747],61
47,3670,25306,10000,Buffer[541],91
47,3568,24658,10000,Buffer[862],37
47,3630,26080,10000,Buffer[873],41
47,3650,26221,10000,Buffer[900],48
47,3613,24767,10000,Buffer[517],52
47,3638,31586,10000,Buffer[864],35
47,3638,27666,10000,Buffer[539],49
47,3598,24609,10000,Buffer[899],50
47,3625,26621,10000,Buffer[949],88
47,3683,31697,10000,Buffer[773],68
47,3626,25029,10000,Buffer[1009],24
47,3641,28760,10000,Buffer[630],45
47,3620,25063,10000,Buffer[704],52
47,3640,27949,10000,Buffer[934],10
47,3645,26042,10000,Buffer[934],5
47,3620,24671,10000,Buffer[600],2
47,3674,25410,10000,Buffer[561],69
47,3682,28375,10000,Buffer[776],83
47,3709,26201,10000,Buffer[862],14
47,3683,25013,10000,Buffer[761],79
47,3699,27597,10000,Buffer[800],109
47,3694,25340,10000,Buffer[875],35
47,3671,26057,10000,Buffer[561],102
47,3668,30883,10000,Buffer[552],116
47,3589,26274,10000,Buffer[541],6
47,3644,25668,10000,Buffer[905],40
47,3800,31165,10000,Buffer[614],99
47,3760,26068,10000,Buffer[655],0
47,3668,24550,10000,Buffer[710],50
47,3875,29242,10000,Buffer[710],121
47,5513,24787,10000,Buffer[982],74
47,3648,26008,10000,Buffer[571],16
47,3765,29092,10000,Buffer[927],109
47,3775,26927,10000,Buffer[945],86
47,3783,34264,10000,Buffer[977],26
47,3734,39786,10000,Buffer[966],9
47,3773,35122,10000,Buffer[673],16
47,3814,35898,10000,Buffer[537],3
47,3687,28403,10000,Buffer[715],69
47,3675,26195,10000,Buffer[699],14
47,3725,27262,10000,Buffer[540],115
47,3696,30631,10000,Buffer[623],0
47,3674,24839,10000,Buffer[517],57
47,3590,24838,10000,Buffer[629],11
47,3669,26564,10000,Buffer[1006],58
47,3728,31802,10000,Buffer[936],67
47,3647,25175,10000,Buffer[625],24
47,3612,33267,10000,Buffer[891],124
47,3658,25699,10000,Buffer[738],120
47,5798,25468,10000,Buffer[754],62
47,3673,27345,10000,Buffer[747],36
47,3683,25332,10000,Buffer[827],73
47,3649,25921,10000,Buffer[949],107
47,3650,27927,10000,Buffer[770],79
47,3649,25711,10000,Buffer[566],3
47,3635,25276,10000,Buffer[871],121
47,3661,25538,10000,Buffer[666],4
47,3653,25653,10000,Buffer[773],30
47,4003,25550,10000,Buffer[844],107
47,3586,28706,10000,Buffer[696],100
47,3595,27210,10000,Buffer[684],112
47,3624,26014,10000,Buffer[636],74
47,4361,35935,10000,Buffer[759],39
47,3586,24652,10000,Buffer[712],7
47,3616,24359,10000,Buffer[897],99
47,3534,27922,10000,Buffer[768],110
47,3738,26649,10000,Buffer[589],86
47,3665,24709,10000,Buffer[791],33
47,6350,34325,10000,Buffer[987],63
47,3687,24911,10000,Buffer[570],34
47,3670,25061,10000,Buffer[709],54
47,3864,30088,10000,Buffer[1021],61
47,3620,24508,10000,Buffer[811],39
47,3613,24772,10000,Buffer[902],16
47,3815,27966,10000,Buffer[891],113
47,3634,25064,10000,Buffer[859],12
47,3591,24841,10000,Buffer[776],102
47,3629,28230,10000,Buffer[987],121
47,6322,24936,10000,Buffer[813],37
47,3613,24822,10000,Buffer[850],118
48,6159,43995,10000,Buffer[519],30
48,3913,35551,10000,Buffer[602],37
48,3906,41438,10000,Buffer[850],118
48,3918,34202,10000,Buffer[885],62
48,3949,62115,10000,Buffer[972],14
48,3914,37778,10000,Buffer[703],86
48,3908,46011,10000,Buffer[996],16
48,3918,40708,10000,Buffer[951],107
48,3921,37826,10000,Buffer[660],26
48,4299,43721,10000,Buffer[836],115
48,3924,43346,10000,Buffer[703],53
48,3910,32187,10000,Buffer[1004],61
48,3915,39579,10000,Buffer[978],112
48,3909,41451,10000,Buffer[759],101
48,5232,43771,10000,Buffer[514],89
48,4621,46347,10000,Buffer[955],69
48,5041,43092,10000,Buffer[685],60
48,3918,43383,10000,Buffer[677],65
48,4373,46180,10000,Buffer[653],105
48,3930,43676,10000,Buffer[1021],116
48,3912,37839,10000,Buffer[744],22
48,5433,40601,10000,Buffer[961],105
48,3906,39125,10000,Buffer[783],49
48,4383,53408,10000,Buffer[907],120
48,4521,54040,10000,Buffer[747],19
48,3914,40698,10000,Buffer[821],81
48,4270,40058,10000,Buffer[856],91
48,3914,49719,10000,Buffer[851],96
48,4936,61396,10000,Buffer[688],72
48,3913,53037,10000,Buffer[967],74
48,4024,42968,10000,Buffer[944],61
48,3915,32457,10000,Buffer[904],55
48,3914,40839,10000,Buffer[889],56
48,3909,42580,10000,Buffer[840],37
48,3902,42342,10000,Buffer[724],20
48,3911,45944,10000,Buffer[723],79
48,3891,49660,10000,Buffer[828],58
48,4524,59063,10000,Buffer[1021],64
48,3929,38298,10000,Buffer[554],67
48,4361,53593,10000,Buffer[834],34
48,3894,38559,10000,Buffer[969],20
48,4356,54365,10000,Buffer[898],41
48,4066,50906,10000,Buffer[1002],65
48,5010,70044,10000,Buffer[949],45
48,7112,44647,10000,Buffer[989],101
48,4382,42924,10000,Buffer[751],60
48,3897,36560,10000,Buffer[706],86
48,7394,41418,10000,Buffer[893],27
48,3905,38779,10000,Buffer[892],36
48,4514,43512,10000,Buffer[571],110
48,3945,50121,10000,Buffer[555],7
48,3940,53183,10000,Buffer[655],67
48,4003,31847,10000,Buffer[680],38
48,3971,43285,10000,Buffer[670],124
48,4627,54935,10000,Buffer[989],7
48,3910,42558,10000,Buffer[900],61
48,7277,42331,10000,Buffer[568],101
48,3911,43806,10000,Buffer[942],20
48,3925,51876,10000,Buffer[849],33
48,5917,69637,10000,Buffer[916],34
48,3901,52886,10000,Buffer[955],114
48,4311,38591,10000,Buffer[823],14
48,4352,52221,10000,Buffer[597],23
48,5124,59077,10000,Buffer[891],37
48,3943,41744,10000,Buffer[952],120
48,3962,53226,10000,Buffer[648],32
48,4619,50126,10000,Buffer[852],19
48,3910,42166,10000,Buffer[617],74
48,3990,48724,10000,Buffer[770],16
48,3921,44207,10000,Buffer[861],108
48,4632,41939,10000,Buffer[600],82
48,7405,55226,10000,Buffer[832],98
48,4191,60668,10000,Buffer[687],17
48,4112,51189,10000,Buffer[1014],10
48,8772,63426,10000,Buffer[798],10
48,4699,56129,10000,Buffer[898],45
48,4709,50503,10000,Buffer[966],41
48,4583,48776,10000,Buffer[799],42
48,5345,55953,10000,Buffer[888],7
48,3966,33126,10000,Buffer[588],1
48,3910,43582,10000,Buffer[546],75
48,4631,61145,10000,Buffer[941],76
48,3991,39495,10000,Buffer[738],115
48,7699,55211,10000,Buffer[527],18
48,4625,73599,10000,Buffer[877],22
48,3898,41130,10000,Buffer[577],75
48,6356,40827,10000,Buffer[999],29
48,3939,63549,10000,Buffer[777],84
48,4411,53129,10000,Buffer[542],60
48,5675,47932,10000,Buffer[517],58
48,4558,70180,10000,Buffer[1011],34
48,3912,46950,10000,Buffer[834],116
48,5449,42520,10000,Buffer[667],53
48,3897,44965,10000,Buffer[1012],112
48,4792,40576,10000,Buffer[757],30
48,4571,52115,10000,Buffer[555],58
48,4215,54505,10000,Buffer[1001],34
48,5318,67570,10000,Buffer[690],84
48,5206,60533,10000,Buffer[576],39
48,4554,62307,10000,Buffer[602],113
49,3636,29668,10000,Buffer[721],35
49,3583,36915,10000,Buffer[1007],61
49,3616,33054,10000,Buffer[618],122
49,4284,24979,10000,Buffer[610],114
49,3506,24390,10000,Buffer[946],95
49,3726,24865,10000,Buffer[586],69
49,7344,24557,10000,Buffer[952],3
49,3611,29591,10000,Buffer[888],1
49,3622,32982,10000,Buffer[896],32
49,4863,31766,10000,Buffer[643],112
49,3663,24505,10000,Buffer[717],93
49,3530,23802,10000,Buffer[941],115
49,10399,25064,10000,Buffer[858],28
49,3489,23643,10000,Buffer[674],63
49,3542,25653,10000,Buffer[610],25
49,6117,24811,10000,Buffer[1000],38
49,3509,26263,10000,Buffer[745],112
49,3486,30815,10000,Buffer[714],95
49,9334,23771,10000,Buffer[692],54
49,3512,25870,10000,Buffer[810],124
49,3519,30997,10000,Buffer[890],4
49,4003,24284,10000,Buffer[971],28
49,3447,30658,10000,Buffer[920],69
49,3500,31562,10000,Buffer[617],88
49,7537,31717,10000,Buffer[868],6
49,3541,31457,10000,Buffer[830],16
49,3512,24020,10000,Buffer[789],1
49,3490,30276,10000,Buffer[565],51
49,3554,36651,10000,Buffer[896],64
49,3885,26148,10000,Buffer[530],62
49,3514,30964,10000,Buffer[752],114
49,3488,24008,10000,Buffer[1003],121
49,3454,23157,10000,Buffer[572],42
49,3518,26223,10000,Buffer[669],116
49,3482,24491,10000,Buffer[886],122
49,6007,24185,10000,Buffer[742],108
49,3522,28991,10000,Buffer[556],22
49,3602,32225,10000,Buffer[635],0
49,3486,23408,10000,Buffer[1009],50
49,3509,27108,10000,Buffer[634],84
49,3492,24185,10000,Buffer[568],102
49,3437,23812,10000,Buffer[870],99
49,3512,29113,10000,Buffer[905],5
49,3589,28365,10000,Buffer[800],87
49,3521,24346,10000,Buffer[685],28
49,3515,24938,10000,Buffer[1007],31
49,3461,27622,10000,Buffer[671],31
49,3509,23937,10000,Buffer[978],49
49,3592,32501,10000,Buffer[697],70
49,3583,32658,10000,Buffer[878],96
49,3513,23836,10000,Buffer[723],22
49,4017,26781,10000,Buffer[750],66
49,3571,26672,10000,Buffer[879],35
49,3538,24499,10000,Buffer[660],80
49,3549,29224,10000,Buffer[585],92
49,3520,23799,10000,Buffer[828],14
49,3552,24514,10000,Buffer[888],48
49,3486,24349,10000,Buffer[673],2
49,3568,24155,10000,Buffer[784],46
49,3484,23787,10000,Buffer[964],6
49,3547,28206,10000,Buffer[661],71
49,3539,24508,10000,Buffer[831],76
49,3518,24786,10000,Buffer[696],65
49,3517,24827,10000,Buffer[995],13
