runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
30,3900,28545,10000,buffer: 0x63965e0cc57aba6f,41
30,4102,29263,10000,buffer: 0x2f9b6edee838a66f,65
30,3894,28329,10000,buffer: 0x34b32a98a133d9ef,236
30,3894,28301,10000,buffer: 0xe72b81e5864ec36f,65
30,4869,35294,10000,buffer: 0x1d6d8bd1a9ace2ef,150
30,3894,31845,10000,buffer: 0xe6fb5941265515ef,78
30,3896,28452,10000,buffer: 0x3efccd2ef81f792f,67
30,4289,32147,10000,buffer: 0x42b332bda410976f,4
30,3898,30489,10000,buffer: 0x6d4e2c80d26240ef,80
30,4868,33194,10000,buffer: 0x59411867ee29d4ef,123
30,3898,30554,10000,buffer: 0xcacd3c92f4f7c26f,220
30,3894,29306,10000,buffer: 0xbf6983142f069baf,191
30,3894,28628,10000,buffer: 0x21d6240ab09bc56f,163
30,4482,35115,10000,buffer: 0xd66a5570f72c686f,135
30,5181,33541,10000,buffer: 0x4145bfccfeea712f,42
30,4873,33454,10000,buffer: 0x1817fe3ebc060fef,243
30,4869,35325,10000,buffer: 0x111e295bdbf1b52f,42
30,4870,33246,10000,buffer: 0xf1aa573edc4353af,68
30,3896,28339,10000,buffer: 0x12fb07d376b44c6f,157
30,5924,32500,10000,buffer: 0x863ee078c1b47e6f,61
30,3911,31405,10000,buffer: 0x5220df269e720a6f,74
30,4870,33221,10000,buffer: 0xa610eba230ed2a6f,203
30,3900,33429,10000,buffer: 0x5f6642bea551c16f,109
30,3895,32917,10000,buffer: 0xc8fd68149596b0ef,138
30,3894,32524,10000,buffer: 0x73338f7f2eff936f,239
30,3896,29319,10000,buffer: 0x114b9085a453ca6f,182
30,3901,32076,10000,buffer: 0xf3c03894ae080aaf,231
30,3905,32243,10000,buffer: 0x2eba61f26f18c96f,20
30,3892,31687,10000,buffer: 0x0a253919d24472ef,105
30,4866,33364,10000,buffer: 0xa4f412b75096566f,41
30,3893,30489,10000,buffer: 0xa64935d17d764f6f,93
30,3894,32096,10000,buffer: 0xc9db972f313f8bef,247
30,3895,29211,10000,buffer: 0x0b12717fece5d66f,70
30,3895,31564,10000,buffer: 0xcdd5cb3494ee0c6f,239
30,4869,35683,10000,buffer: 0x47069b0fc6c197af,249
31,4871,28995,10000,buffer: 0x7bd182bc83b4e937,131
31,3900,31621,10000,buffer: 0x613314377de073b7,227
31,3896,35117,10000,buffer: 0xae3470ddda49fcf7,91
31,4867,37119,10000,buffer: 0xde7baa0fbf7f15f7,118
31,3898,35210,10000,buffer: 0xf02d6f4438bbb377,127
31,3897,35012,10000,buffer: 0xdde696b9864e6937,168
31,3899,33763,10000,buffer: 0xf7729ea0feb20037,197
31,4869,33376,10000,buffer: 0xe17c69c031e52e77,176
31,4028,35416,10000,buffer: 0x7428053a56f8d537,172
31,3910,38253,10000,buffer: 0x137fe9207c586cb7,195
31,3909,42547,10000,buffer: 0xdab88b16eeaaefb7,217
31,3895,33811,10000,buffer: 0x42fd6bb277fc8337,183
31,4257,32475,10000,buffer: 0x522f3d306fdc0337,186
31,4869,35837,10000,buffer: 0x5a5cb07d150be677,98
31,4930,35380,10000,buffer: 0x87b0c1ad75013c37,94
31,3897,37696,10000,buffer: 0x10a7edcfe31fde77,83
31,3896,31467,10000,buffer: 0x9f9452d197d04d37,25
31,3894,31961,10000,buffer: 0x057e7880bb4cc2f7,97
31,4870,36708,10000,buffer: 0x0199b550fa73d337,113
31,3898,31799,10000,buffer: 0x9d7cfa63438b72f7,252
31,4872,35762,10000,buffer: 0x0f7ae83ff5ffe937,199
31,3897,37350,10000,buffer: 0x9a6ca2ca00b4bdb7,93
31,3899,31570,10000,buffer: 0x3a292c0393d52137,72
31,3897,35075,10000,buffer: 0xe82e478714e82137,236
31,3902,36016,10000,buffer: 0xca6a2cc579176937,175
31,3894,35280,10000,buffer: 0x196068c0a732b777,121
31,4874,32977,10000,buffer: 0x085f8b7f7b1d8237,149
31,3895,37353,10000,buffer: 0x2c07b98a7082d2b7,233
31,3899,31709,10000,buffer: 0xeee9020d50094d37,157
31,3897,35201,10000,buffer: 0x5623f1076323df37,115
31,3898,35823,10000,buffer: 0xbb4c777ea59a9277,43
31,3899,35880,10000,buffer: 0x657c3ad72ce098f7,162
31,3901,34824,10000,buffer: 0x7a7999a1486485b7,131
31,3901,37185,10000,buffer: 0xc7a8206ff6927237,14
31,3900,34930,10000,buffer: 0x46c6fed4ffea0537,42
31,3898,31802,10000,buffer: 0x41065cfd8849bbf7,195
31,4875,38228,10000,buffer: 0xeaa2cab9abf91937,65
31,3960,33830,10000,buffer: 0xfadd12743c7932b7,211
31,3912,34577,10000,buffer: 0x94e7572e7d29e837,132
31,3904,40666,10000,buffer: 0x416c3b5ce837f437,188
31,3897,36021,10000,buffer: 0xd49d71c9a1a0e6b7,243
31,3906,34630,10000,buffer: 0x675c3b91fc495377,6
31,3922,32194,10000,buffer: 0x3eabfa6a74c085b7,242
31,3895,31627,10000,buffer: 0x4d0cebe789765a37,37
31,3897,35591,10000,buffer: 0x8e9087f3918b9577,182
31,3896,36947,10000,buffer: 0x4f29911acd3e7437,250
31,3898,35360,10000,buffer: 0x310084a7a7ecfd37,123
31,3895,32520,10000,buffer: 0x17acb386d1852eb7,5
31,3899,34791,10000,buffer: 0x49a47176e3c35137,177
31,3895,35230,10000,buffer: 0xd5ec616b65e60437,134
31,4161,35611,10000,buffer: 0xe1c92601af25b537,149
31,6287,35187,10000,buffer: 0x54bca3bba3d3f5f7,218
31,3901,34919,10000,buffer: 0x4c76a9013519bbf7,139
31,3894,35225,10000,buffer: 0x246b4ae079dd86f7,164
31,3899,36182,10000,buffer: 0xdfbcc334793f8537,79
31,3896,37286,10000,buffer: 0x41f1bf47f8a405b7,45
31,3896,36429,10000,buffer: 0x281dd450366a1df7,46
31,3897,37518,10000,buffer: 0x0cf2f75e4dad79b7,223
31,3904,32873,10000,buffer: 0x130eddda7f457e37,183
31,3897,35513,10000,buffer: 0x36423d9746049077,244
31,3906,36725,10000,buffer: 0xb3897a4fbabc1b37,60
31,3903,36781,10000,buffer: 0x51597f607f4b2b37,97
31,4872,33175,10000,buffer: 0x4666b6a2e20afe37,142
31,3901,32726,10000,buffer: 0x182a153453878937,206
31,4873,45036,10000,buffer: 0xfb5a908b14ca7337,115
31,4886,44276,10000,buffer: 0x308cf0592f18e0b7,120
31,4868,35152,10000,buffer: 0x69c29009739a7e37,216
31,4867,44903,10000,buffer: 0x9f70994d47a635b7,136
31,4949,33064,10000,buffer: 0xb095cbaaf4396d37,121
31,3898,35400,10000,buffer: 0x502f3468b96d1937,55
31,3899,34941,10000,buffer: 0xb005bbcfcb7e3c77,63
31,3896,35452,10000,buffer: 0xa273ae228c337ab7,16
31,3900,32363,10000,buffer: 0x896f27062eccadf7,101
31,3898,35167,10000,buffer: 0xd8dfbdee4b4cc137,16
31,3895,33560,10000,buffer: 0x0a8b5ebbb0fe8d77,32
31,3898,34216,10000,buffer: 0x14df38c596a93c77,55
31,4872,33005,10000,buffer: 0x51cda3b327d532b7,63
31,3897,35007,10000,buffer: 0x5d7d5ff6e3660137,52
31,3897,35914,10000,buffer: 0x84a781a59f86e537,69
31,3897,37699,10000,buffer: 0x2de23041fd1cab37,46
31,4958,34468,10000,buffer: 0x4cf1a6580fed0137,139
31,4872,35172,10000,buffer: 0x0a203266a202d737,163
31,3898,35281,10000,buffer: 0x3f20bf34b119c9b7,114
31,3899,31508,10000,buffer: 0xaa204113b1d63277,48
31,4872,34774,10000,buffer: 0xa0e7c841e3253cb7,10
31,4869,35678,10000,buffer: 0xe4cdb333b2607937,107
31,4868,33857,10000,buffer: 0xee7654c15cc19e37,251
31,3896,28918,10000,buffer: 0x2f07b0fb5653ffb7,120
31,4099,34851,10000,buffer: 0x4c2bea02f75ddd37,30
31,3898,36114,10000,buffer: 0x8b95e77d9bafb137,85
31,3899,36331,10000,buffer: 0x946a9586aee430f7,21
31,4874,36708,10000,buffer: 0xfe8e9521ce590737,103
31,3904,35234,10000,buffer: 0x27dfb49f8e3a9537,152
31,3903,35490,10000,buffer: 0x896fecc20d4a2577,158
31,3897,35421,10000,buffer: 0x1453ef87aaf27d37,117
31,4870,36618,10000,buffer: 0x4260bc1d479e71b7,50
31,4115,36396,10000,buffer: 0xab517b9e60ff73b7,215
31,3897,35038,10000,buffer: 0xdb1c53baf482af77,189
31,4867,33149,10000,buffer: 0x1bc1bce2d6fe0d37,214
31,3891,37250,10000,buffer: 0xed8510897d5e8437,163
32,3899,26592,10000,buffer: 0x3abd2e7bcaef5471,105
32,3902,26926,10000,buffer: 0xb84de5a30ca8d7f1,37
32,3902,34625,10000,buffer: 0xe7512dad1c3d8871,251
32,3902,31145,10000,buffer: 0x9d3cc6aeff3537f1,237
32,3900,28661,10000,buffer: 0x73de3e76dbf5dd31,231
32,3913,29408,10000,buffer: 0xca8a374176cad671,19
32,3903,31900,10000,buffer: 0x9ede77b18400bbf1,35
32,3900,26671,10000,buffer: 0x3955b02d9106d9f1,167
32,3897,34296,10000,buffer: 0x516087bef9a86cb1,23
32,3914,26832,10000,buffer: 0x26344129044cd471,189
32,3897,31885,10000,buffer: 0x1db5cfaa9ec92c71,72
32,3902,32976,10000,buffer: 0xfc2dce2c692245b1,87
32,3896,28882,10000,buffer: 0x9e23a62f7da0fbf1,35
32,3986,31893,10000,buffer: 0x192064a3fd0193b1,130
32,3897,36085,10000,buffer: 0x5ba6e80e72f56ff1,140
32,4043,31865,10000,buffer: 0xf439b97231da8ff1,175
32,3940,31698,10000,buffer: 0xfa88019cc023dd31,103
32,3904,32860,10000,buffer: 0x72bbfad04ffc40f1,108
32,3897,26814,10000,buffer: 0x951753f08619adf1,78
32,3902,30427,10000,buffer: 0x730f1256af048971,16
32,3896,29801,10000,buffer: 0x214dcede4975af31,224
32,3897,29065,10000,buffer: 0xcf2c4460858692f1,48
32,3901,31701,10000,buffer: 0xf03273b17fb56cb1,179
32,3896,32667,10000,buffer: 0x32968dc8e3d104f1,213
32,3901,27996,10000,buffer: 0x9fde20b2906985f1,241
32,3905,26599,10000,buffer: 0xcb3911c738c2d771,215
32,3903,35812,10000,buffer: 0x33f11474c3cf5071,56
32,3900,31896,10000,buffer: 0xb374c5b4104db171,182
32,3896,26662,10000,buffer: 0xa60e5b1aca5253f1,215
32,3971,32487,10000,buffer: 0x1a543ca3cccc10f1,165
32,3897,31647,10000,buffer: 0xbc9f198868b4ba71,182
32,3898,26660,10000,buffer: 0xa024728f5cc767f1,131
32,3903,34786,10000,buffer: 0xbbbbb266699848b1,209
32,3984,41274,10000,buffer: 0x3cfd6868a18642f1,54
32,3932,31682,10000,buffer: 0xc11673b08555c5f1,221
32,3899,32606,10000,buffer: 0x6eda5079124d8bf1,11
32,3963,36660,10000,buffer: 0x54d0bf90f7f3dff1,237
32,4198,33229,10000,buffer: 0x993788cac9873bf1,70
32,3898,33345,10000,buffer: 0xf9cd2d3b266eef71,53
32,3920,26769,10000,buffer: 0x66019addec90ec31,209
32,3918,26713,10000,buffer: 0xfe5956ac43f54071,90
32,3902,32629,10000,buffer: 0xf8d63f6cc02e02f1,100
32,3902,26896,10000,buffer: 0xeee5c8216467f5f1,184
32,3926,28867,10000,buffer: 0xb6e6dd282275e3f1,36
32,3948,36650,10000,buffer: 0xd9081b9afd8289f1,128
32,3920,31801,10000,buffer: 0xb006a38b95a43431,127
32,3900,28941,10000,buffer: 0x9c50fb7edbdc93b1,222
32,3903,29481,10000,buffer: 0x9c78250e4163f6f1,61
32,3903,31646,10000,buffer: 0x961733d28285f4f1,6
32,3897,31787,10000,buffer: 0xcca8e25180857231,37
32,3947,31941,10000,buffer: 0x6459cd0c8c57f6f1,165
32,3972,35819,10000,buffer: 0x05cf85caf1a583f1,72
32,3897,31597,10000,buffer: 0x57dd496e1d51f371,227
32,5064,69045,10000,buffer: 0x2575d83b1ea928f1,146
32,3900,28813,10000,buffer: 0xc136eae0e17500f1,114
32,3904,32735,10000,buffer: 0x23db1c1ed6953031,128
32,3903,34052,10000,buffer: 0xd8fefb604cffb7f1,210
32,3938,31487,10000,buffer: 0x8bb97b0af69e81f1,61
32,3961,33239,10000,buffer: 0x13578480631cf371,240
32,3900,28143,10000,buffer: 0xfef0dad8da7a5bf1,58
32,3969,32406,10000,buffer: 0x5639996d0e380ef1,47
32,3904,26652,10000,buffer: 0x0c6f94c57dde3671,163
32,3901,29369,10000,buffer: 0xf02c0a6843c674b1,223
32,3935,30997,10000,buffer: 0xff954facaa6a71f1,248
32,3907,27536,10000,buffer: 0xf256bc4e86cc1d71,236
32,3901,32538,10000,buffer: 0xca0ebf302dcf36b1,224
32,3905,31589,10000,buffer: 0x86f2adcd2764ee71,184
32,3947,28999,10000,buffer: 0xf1884eacd7878ff1,214
32,3947,34323,10000,buffer: 0x30fb73d6e4560071,80
32,4110,33565,10000,buffer: 0xae2d8ec74141ab71,8
32,3903,28803,10000,buffer: 0x5e43d9531991bbf1,223
32,3912,32926,10000,buffer: 0xef5927f5e610a6f1,206
32,3903,31592,10000,buffer: 0xe90015705aef91b1,177
32,3940,26617,10000,buffer: 0x513a1a9ea2f95731,180
32,3898,34177,10000,buffer: 0x5d28278a9d0b0cf1,167
32,3897,33672,10000,buffer: 0xc4ea84cf21f36ff1,2
32,3940,32048,10000,buffer: 0x4f2101c3f9ad1131,64
32,3993,34565,10000,buffer: 0x2c7feb0eb97d9cf1,144
32,3904,28631,10000,buffer: 0x8f8e2a7a06c9f071,109
32,4878,35310,10000,buffer: 0x36dc477a8e08b3f1,22
32,4873,41370,10000,buffer: 0x50d601c23c00c7f1,82
32,3897,29012,10000,buffer: 0x481150c0538a05f1,45
32,4870,36314,10000,buffer: 0x98a889f11df021b1,240
32,4875,37224,10000,buffer: 0xb85b9ea0158c8df1,235
32,3908,32011,10000,buffer: 0xc7d4d1e029bd9ef1,175
32,4878,36408,10000,buffer: 0x15ebd99037645731,63
32,4868,36348,10000,buffer: 0x2c5b404acc120af1,209
32,4873,32932,10000,buffer: 0x983d62c030942c71,158
32,4877,36271,10000,buffer: 0xd50ea6411cd709b1,184
32,4875,34293,10000,buffer: 0x2c670ccea082cbf1,92
32,5241,40422,10000,buffer: 0x6ef00799fcdfa571,10
32,4873,36077,10000,buffer: 0x8e8739901f323cf1,253
32,4871,35491,10000,buffer: 0xe39614e214d982f1,222
32,4872,38747,10000,buffer: 0x5f9982a3c5f63bf1,102
32,4875,33264,10000,buffer: 0x2dee1348be359671,157
32,4876,34910,10000,buffer: 0xe6741fc3ed386c71,119
32,3904,32003,10000,buffer: 0x614af22cb4f88bf1,40
32,4877,36158,10000,buffer: 0xe5699ced3b6108f1,104
32,4872,36813,10000,buffer: 0x9b3e46c4b3012031,137
32,4884,40114,10000,buffer: 0x9de9684c88f9f4f1,250
33,3700,31777,10000,buffer: 0x2c25bf7087264737,64
33,4112,47697,10000,buffer: 0x0dc3a23d4edb1877,219
33,4013,47720,10000,buffer: 0x41f0719695893e37,109
33,4202,74526,10000,buffer: 0x2b0c11419a81bcb7,229
33,4276,56144,10000,buffer: 0x92b72ed75d9c8037,66
33,3947,60987,10000,buffer: 0x3c19b00b9ffcb137,36
33,3649,31226,10000,buffer: 0x6fbafa2b8a474eb7,99
33,3835,37795,10000,buffer: 0xde416f1a99f5f977,201
33,3766,35978,10000,buffer: 0x0a8bb94c507a9437,132
33,4398,52381,10000,buffer: 0xc1f94eeb3fb5c737,198
33,3766,32255,10000,buffer: 0xedc0265183b0e3f7,226
33,3958,42470,10000,buffer: 0x7c8e5c761d072237,166
33,3877,50915,10000,buffer: 0xcb4342dabe709437,227
33,3886,47390,10000,buffer: 0x51aeb15c57a4d837,100
33,3954,40002,10000,buffer: 0x0734933e9cbb01b7,76
33,4422,34095,10000,buffer: 0xea40d3a1e177ac37,178
33,4086,41370,10000,buffer: 0xaa85bce6511a9937,71
33,3856,38726,10000,buffer: 0xf355739355b3aeb7,163
33,3830,54168,10000,buffer: 0x6c8d596814c7e3b7,242
33,3822,34348,10000,buffer: 0x25ed17eb21781ab7,126
33,3743,38204,10000,buffer: 0xda1d6e17639a1937,130
33,3692,38249,10000,buffer: 0x20b47fb8da30d037,156
33,3834,39413,10000,buffer: 0xbba49dbb532c4137,174
33,3907,44107,10000,buffer: 0x1043d03db884f737,134
33,3878,51304,10000,buffer: 0x45612aefc6236cf7,91
33,3857,34072,10000,buffer: 0x6aecd421ba8503b7,173
33,3989,44655,10000,buffer: 0x7f38f3106ce4e477,53
33,3863,33018,10000,buffer: 0xd5bedc559bc6def7,173
33,4026,50191,10000,buffer: 0x9d638e9fd8ae5037,86
33,3902,56183,10000,buffer: 0x6d350f5cb779db37,241
33,4281,53344,10000,buffer: 0x9d41fad626659377,99
33,3736,43363,10000,buffer: 0xd87bd3484aef0b37,213
33,4134,45058,10000,buffer: 0xca961efe68a28637,87
33,3790,32872,10000,buffer: 0xe7d281ed8d1ce6b7,211
33,3738,30482,10000,buffer: 0xabd86d5fb5770237,138
33,3761,40775,10000,buffer: 0xae8db405cfa2d7b7,14
33,3817,41145,10000,buffer: 0x1c27baad3fadfdb7,92
33,3855,42743,10000,buffer: 0x1eedfd936ff71c37,248
33,3671,31756,10000,buffer: 0x4520642a6f9395b7,140
33,4216,50251,10000,buffer: 0x0fe3d31dc7890837,141
33,3785,44290,10000,buffer: 0x13009162c0bdc7f7,163
33,4033,42376,10000,buffer: 0x80112c998217e537,245
33,3855,50570,10000,buffer: 0x09477401d9549d77,120
33,3654,30822,10000,buffer: 0x6f2141b4fc976537,212
33,3882,45029,10000,buffer: 0xc34e1588bbe00277,30
33,3989,44495,10000,buffer: 0x8811059a26e3e2b7,100
33,4282,33046,10000,buffer: 0x97c2b846304ad037,145
33,3763,36228,10000,buffer: 0x539cdffe40c7d837,115
33,3800,53064,10000,buffer: 0x395aed3627b0c7f7,158
33,4526,34305,10000,buffer: 0x675da9444ab2e0b7,138
33,4114,44684,10000,buffer: 0x5d703e3bac94cc37,22
33,3930,46107,10000,buffer: 0x54f33b9434645bf7,98
33,3806,44729,10000,buffer: 0xf384be100d42ccf7,122
33,4290,48528,10000,buffer: 0xb82540aae90490b7,237
33,3673,34697,10000,buffer: 0x38dd6a8b36c4d337,0
33,3826,43452,10000,buffer: 0x620df2e2369a7f37,156
33,3622,31925,10000,buffer: 0xfd70c9d04d2d0f37,44
33,3919,39631,10000,buffer: 0x10c7a9d1fb495fb7,202
33,4186,42235,10000,buffer: 0x200a32a18df6fcb7,128
33,3818,38017,10000,buffer: 0xe9677f11dc4ee437,38
33,3751,50088,10000,buffer: 0xadae4ae8ddab1d77,138
33,3647,31532,10000,buffer: 0xc0f64d16b67adb37,7
33,4131,40162,10000,buffer: 0xe2e00ba7d2298437,84
33,3595,31116,10000,buffer: 0x06b2382f3c519a37,33
33,3927,44055,10000,buffer: 0xeb03503d612e46f7,13
33,4867,41376,10000,buffer: 0xa30467dcd8371237,59
33,4281,54346,10000,buffer: 0x279ed976ce7eea37,29
33,4422,52422,10000,buffer: 0xe262193872d458b7,252
33,4151,49608,10000,buffer: 0x58000b3bed883537,243
33,3959,46998,10000,buffer: 0xcd76f6b521d92537,108
33,4163,50671,10000,buffer: 0x211e4f4b1851adb7,57
33,3981,47756,10000,buffer: 0xd78d6f86f55eadb7,83
33,3698,37946,10000,buffer: 0xe150f73acb8bcf37,39
33,3875,40515,10000,buffer: 0x7fe40cede7fd6a37,34
33,3754,40135,10000,buffer: 0xe383239d0fe2bc37,124
33,3725,40884,10000,buffer: 0xad01d3fe21ddbf37,113
33,4208,42669,10000,buffer: 0x4411be2088d2e837,232
33,3878,45703,10000,buffer: 0x487fc39ac84cba37,15
33,4005,36881,10000,buffer: 0xf7b935935c9e61b7,70
33,3787,46855,10000,buffer: 0x3d4abec888a62cb7,17
33,4021,36817,10000,buffer: 0xe3daffafaee6cc37,3
33,4069,48592,10000,buffer: 0x020df33471633137,143
33,3866,31885,10000,buffer: 0xbda3d7dbc863c037,193
33,4001,44142,10000,buffer: 0x8bb53c6c4f9732b7,209
33,3661,42275,10000,buffer: 0xe3c540a7dd278977,10
33,4008,45795,10000,buffer: 0x91cf54e15292a737,248
33,3913,38450,10000,buffer: 0x5c9be2d796860837,55
33,3624,39693,10000,buffer: 0x7fe4ee6be18cbbb7,93
33,3882,35712,10000,buffer: 0xaa40629056e974b7,253
33,3878,41277,10000,buffer: 0xb9058c7584112337,5
33,3750,33281,10000,buffer: 0x832ba35fca368937,74
33,3869,44300,10000,buffer: 0x029f3c83261a0037,230
33,3658,33062,10000,buffer: 0xdadccd4e16415237,145
33,3925,34467,10000,buffer: 0x65ad7548f9deb437,93
33,4412,34600,10000,buffer: 0x29f7a93af8f337b7,201
33,3815,45702,10000,buffer: 0x99b9c5ccf725b537,158
33,3789,32533,10000,buffer: 0xd297e561086e8277,60
33,4629,45994,10000,buffer: 0xbc010726294468f7,140
33,4567,40388,10000,buffer: 0x066b927d1a2df7b7,69
33,4001,42353,10000,buffer: 0x735e25203b002eb7,170
34,3490,28744,10000,buffer: 0xa84072d9355f40ce,208
34,3427,29323,10000,buffer: 0xa1c5394a209e8e4e,160
34,3393,31188,10000,buffer: 0x241afab3c63c5bce,41
34,3417,29086,10000,buffer: 0x7c5a6bdc3dde984e,225
34,3462,31888,10000,buffer: 0xe12adf1979a3004e,149
34,3410,27850,10000,buffer: 0x8173d7effe485a4e,254
34,3431,31339,10000,buffer: 0x775cfb745a9e350e,209
34,3385,28959,10000,buffer: 0xf5af3e4bc341004e,144
34,3884,28659,10000,buffer: 0xcfafbaa953fdd3ce,147
34,3462,28245,10000,buffer: 0xcd0df5fdcb21864e,147
34,3460,33523,10000,buffer: 0x4616fdcb9f04014e,175
34,3428,28071,10000,buffer: 0x772c8d88bcd5f7ce,34
34,3350,28802,10000,buffer: 0x1b84cab17c964b4e,84
34,3366,28780,10000,buffer: 0x02f4489eeb9f1cce,155
34,3361,27920,10000,buffer: 0xe1e54c2683d2904e,203
34,3520,28289,10000,buffer: 0x6e25c61e1b6cd34e,13
34,3550,33263,10000,buffer: 0xe414ee048134154e,174
34,3352,27870,10000,buffer: 0xa66e58b51cc9314e,27
34,3475,31369,10000,buffer: 0x7a383b299e79000e,153
34,3488,29340,10000,buffer: 0xaf2fa82d749d954e,72
34,3406,28209,10000,buffer: 0xa6d32685f0f1ef0e,147
34,3444,31102,10000,buffer: 0xf7dcf83b6b2a7f4e,254
34,3388,33903,10000,buffer: 0xf55b18f981a2f7ce,45
34,3364,28040,10000,buffer: 0xa58b7f0c79be8fce,92
34,3440,28023,10000,buffer: 0x03c7310b40c3384e,122
34,3413,29136,10000,buffer: 0xe4048b2bb9440dce,35
34,3381,28513,10000,buffer: 0x16a2a0f7a632214e,20
34,3408,28878,10000,buffer: 0xf9475dafcb83da4e,65
34,3382,32228,10000,buffer: 0x60454aa04c4f14ce,197
34,3413,28204,10000,buffer: 0x2be1c7087cec794e,0
34,3382,28855,10000,buffer: 0xfa7058a9c587e54e,100
34,3388,29537,10000,buffer: 0x20ac68615a99cece,5
34,3406,28907,10000,buffer: 0xef80bd135d3dff8e,209
34,3482,28858,10000,buffer: 0x2a3b5457b8cd264e,216
34,3482,32295,10000,buffer: 0xd22ed9cc7fc0c28e,236
34,3412,28168,10000,buffer: 0x8e97853a72495c4e,57
34,3532,28828,10000,buffer: 0x855383dc39c049ce,245
34,3368,29341,10000,buffer: 0x663fc2f9fd11f64e,192
34,3453,30950,10000,buffer: 0x5822a7b758af2d8e,54
34,4223,28780,10000,buffer: 0xe9f2df4512a8aece,19
34,3482,32569,10000,buffer: 0x339d6faec5de494e,125
34,3391,28132,10000,buffer: 0x4ed538179b2bad4e,201
34,3364,29721,10000,buffer: 0x9a37073c1821920e,151
34,3392,30666,10000,buffer: 0x0626b2fc0b0002ce,237
34,3411,28647,10000,buffer: 0xd27585473c2c9bce,5
34,3464,28848,10000,buffer: 0x6c33b432de752f4e,31
34,3482,31989,10000,buffer: 0x8052dff63146824e,239
34,3385,27924,10000,buffer: 0xcb602b90618df54e,120
34,3381,28715,10000,buffer: 0xf7865a5590cae50e,187
34,3385,28734,10000,buffer: 0xe0d4f509ef8998ce,159
34,3381,27953,10000,buffer: 0xe99937a3e370d30e,43
34,3353,28717,10000,buffer: 0x6d127fdc15d4f24e,240
34,3486,32963,10000,buffer: 0x0c0656c996abd64e,4
34,3385,28995,10000,buffer: 0xadfa99900ac5c10e,188
34,3353,28683,10000,buffer: 0x1885bf2d3ffbe44e,230
34,3353,28844,10000,buffer: 0x8264d1378827248e,149
34,3382,27983,10000,buffer: 0xfb3d8b8d6b640a4e,127
34,3461,28025,10000,buffer: 0xa0b2696108f4cb4e,95
34,3383,32575,10000,buffer: 0x649f4bb24b4900ce,119
34,3460,27968,10000,buffer: 0xbd4adf287ac8cf4e,92
34,3407,30738,10000,buffer: 0x0157e647fcc4aa8e,231
34,3453,29992,10000,buffer: 0x5993a609df53814e,236
34,3457,29984,10000,buffer: 0x42af824df4f0974e,30
34,3461,27983,10000,buffer: 0x5f2180081f5a604e,20
34,3382,28089,10000,buffer: 0xc21e0f726bea4b4e,115
34,3379,28203,10000,buffer: 0x894b8d1f2263114e,9
34,3570,41066,10000,buffer: 0xd19166099120504e,70
34,3647,42014,10000,buffer: 0x1f52b14ec7d5894e,142
34,3389,28180,10000,buffer: 0x1941b0b982da0dce,91
34,3395,28359,10000,buffer: 0x58ad4acc0a5808ce,116
34,3591,32293,10000,buffer: 0xa05cc3c7be62cd4e,249
34,3375,28177,10000,buffer: 0x8768576c90afcb0e,102
34,3448,27923,10000,buffer: 0x490a41d22ae8bdce,219
34,3363,29063,10000,buffer: 0x3e16f881d5acf64e,140
34,3382,27912,10000,buffer: 0x0c5b218a618c420e,9
34,3492,28803,10000,buffer: 0x89f0545e00a1f54e,38
34,3483,32635,10000,buffer: 0xcc2e30c3ebde9b4e,86
34,3412,28140,10000,buffer: 0xf96efe16ba88abce,58
34,3509,28344,10000,buffer: 0xda5c792bc4e0d54e,89
34,3411,29981,10000,buffer: 0x632e18fc9ad5748e,103
34,3406,28163,10000,buffer: 0x48e2191132a724ce,175
34,3560,28167,10000,buffer: 0xa40211e8e25c5e4e,218
34,4219,34136,10000,buffer: 0xa84c8d3b32116d4e,51
34,3411,28177,10000,buffer: 0xbb697e6716d3420e,209
34,3506,28181,10000,buffer: 0x250416ee3e20470e,160
34,3522,30008,10000,buffer: 0x23fcd33998dc334e,170
34,3473,32282,10000,buffer: 0x0a0510b92d9a238e,63
34,3486,31219,10000,buffer: 0x730158d45fac8a4e,194
34,3396,32493,10000,buffer: 0x6e6607767e6ca94e,120
34,3489,28217,10000,buffer: 0xce5f6e387545a2ce,196
34,4230,33148,10000,buffer: 0x329e3d5dec1d6e4e,147
34,3384,28935,10000,buffer: 0xdf714f0b1e9ff24e,8
34,3909,28563,10000,buffer: 0x2f9fbfa82b7fb54e,123
34,3383,27885,10000,buffer: 0x8bf39b19a82e598e,220
34,3407,32783,10000,buffer: 0x6956653b932e8b4e,32
34,3450,28142,10000,buffer: 0xe1d7f00ae50ad14e,187
34,3410,28387,10000,buffer: 0xdd76565f43118c0e,135
34,3408,29249,10000,buffer: 0x0398854f193019ce,76
34,3412,28223,10000,buffer: 0xefcd16c4d980644e,200
34,3412,28217,10000,buffer: 0x1399cb4efb82144e,125
35,3308,29025,10000,buffer: 0xa4e5b405a2b5db6a,10
35,3304,33038,10000,buffer: 0x9bd652c750ba0daa,105
35,3475,22751,10000,buffer: 0xa26cddb5e33791ea,11
35,3269,22686,10000,buffer: 0x4c3624c54119a7ea,154
35,3317,28007,10000,buffer: 0x760976d3354d582a,26
