runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
6,3370,23358,250000,-7958973583633398,124526740263231
6,3299,24143,250000,8167846692365311,207114758419598
6,3290,20478,250000,4747022448961186,-8063011999191023
6,3312,20594,250000,3069757316824114,-1466727333709652
6,3271,20496,250000,5597121406151874,1435005563981680
6,3279,20651,250000,-3895205647076388,-6097020112908463
6,3277,21328,250000,2476137580512463,1482110018296908
6,3285,19791,250000,47774609867184,803050049737964
6,3321,20836,250000,7882083764327385,1693795274905493
6,3269,20837,250000,4163621632503002,-5392753962119307
6,3278,20812,250000,70580894025127,-770486034052589
6,3352,20564,250000,-6416459598938985,6605077591055649
6,3266,22231,250000,-7452811157498991,-1968731616413881
6,3307,22443,250000,8356667232473650,3890914747963159
6,3313,20002,250000,-3341482952233885,-2350174062555576
6,3350,29908,250000,2897842659684407,260706687217141
6,3384,28832,250000,7734929239249575,-897985931195983
6,3450,30003,250000,4395504724971572,-7863853799238547
6,3378,28297,250000,-458825155389629,-4551074024959846
6,3363,29923,250000,-4562010238556053,-5786634330668648
6,3372,30082,250000,7765741748659992,1423566135186257
6,3372,28662,250000,8261189655263897,-8060674618649312
6,3340,30057,250000,4804120231797180,-8377766506458924
6,3319,20664,250000,5381206122941582,1891192421017601
6,3277,19887,250000,-8866305586794438,-2924257408501699
6,3264,20121,250000,-8234006484247083,1044789315777176
6,3284,20044,250000,-6124056992819213,2173987677477878
6,3327,20138,250000,-4548414327092562,-3278194124816366
6,3269,20709,250000,7834581589701970,-113562008234753
6,3269,20011,250000,3333736508604933,5064595882095898
6,3284,20392,250000,4140620131675579,4979602585471022
6,3288,20478,250000,-586082851551730,-6211583299119046
6,3276,20331,250000,79707701192759,7597174084182905
6,3273,21503,250000,4620676504498183,-7719213589300052
6,3278,20552,250000,7483775896444865,8478125928270699
6,3303,21138,250000,6683500766234911,4649639365940098
6,3277,21096,250000,5411119377102620,-3951827306325234
6,3272,19801,250000,-8771412857426075,-1266507441403027
6,3304,20502,250000,-361712150939421,-5781607473453292
6,3284,20786,250000,7000656726073217,4956852301377106
6,3278,20590,250000,-5983497862113894,-8006304214893101
6,3273,19994,250000,-6549872651820346,-1136128282549328
6,3280,20417,250000,1067794537134463,131210824450251
6,3280,20642,250000,-2495777036189750,-3808069461760346
6,3272,20504,250000,2501988592716363,-2249608347519731
6,3274,19891,250000,-4846183876973109,6154885211527999
6,3268,19767,250000,-4632189208083133,-1566617832697416
6,3326,19834,250000,-5897184702209519,-5286910426846971
6,3288,20748,250000,-1765003492427401,-1891165200604771
6,3276,22254,250000,-4427620969399618,2972915988479332
6,3305,22137,250000,-6830852017505108,-3688492475909245
6,3321,20909,250000,-2681970702633776,2366332346854920
6,3294,20558,250000,2020178251487941,197736456592088
6,3310,20954,250000,-8867816643484139,8134363085094562
6,3302,20673,250000,8041586501907895,2484618897187954
6,3305,24064,250000,-7336199233652111,4115459288863597
6,3295,20496,250000,-2114600424628397,-733067591255957
6,3268,20942,250000,-3315034806038609,-2523475986211347
6,3290,22717,250000,7807128520985419,726270295321091
6,3289,22708,250000,3711438096665919,3228193887361211
6,3303,23335,250000,3922660289385224,708417458276867
6,3256,19559,250000,-6511115896792912,1732008926816606
6,3288,20443,250000,5341759265131093,6929168732001261
6,3271,19859,250000,-6792213580096254,-2405753845793607
6,3275,20588,250000,-1562148148527155,-2774365844679913
6,3293,21236,250000,2589861625628700,-654221236850752
6,3271,20510,250000,4100325245608848,3237193062133764
7,3331,19989,250000,-4802382254718855,-575638684011074
7,3332,21097,250000,4506933693179027,-2460038837947245
7,3308,20638,250000,-8827167901089049,4434042289173106
7,3272,20595,250000,-6533897497626746,-6659490406324868
7,3274,20539,250000,-8064243443929012,-8204323896484034
7,3324,20484,250000,-2979296915551269,-5839824870745449
7,3271,20522,250000,981248463226743,361261988761562
7,3273,20058,250000,-1741927406977931,657403788464167
7,3268,19695,250000,-7768834737405989,3125233374051945
7,3284,19907,250000,-5959727958569832,433115411249051
7,3266,20334,250000,5939899657445632,4156924056814296
7,3326,19743,250000,-4323067934617285,-1984197268546521
7,3287,19813,250000,-4123602294653400,8147871545172649
7,3351,20517,250000,3222493917207486,414326836304230
7,3276,20332,250000,-8211031684527461,-8462080640333297
7,3286,20441,250000,7261777501380693,-8072810751810234
7,3273,19654,250000,1263023688406605,5511189528933483
7,3293,20393,250000,6138821855385572,-8366695917572098
7,3297,19662,250000,-1376043015944723,4921655556549123
7,3276,19539,250000,810873737661434,6660276113046509
7,3277,20492,250000,1354793823470344,-6720063809375664
7,3292,19804,250000,6000137173770466,6636560117632437
7,3286,19858,250000,-4174386390825858,3772196353972861
7,3282,21016,250000,1497899412750411,-2375118880835543
7,3284,19755,250000,-7872287916882862,8954912702616510
7,3274,20455,250000,3392911191412145,-1408132058443570
7,3285,20438,250000,-7277404543329846,-7605868189576031
7,3306,20424,250000,-6325445320582084,-7477922085605469
7,3275,19780,250000,-4338378884639460,4419365471270347
7,3283,20376,250000,6732976059389794,6012999552400915
7,3288,19721,250000,-7256197253311985,7523153184753171
7,3353,20432,250000,6661787466066614,5289239833200776
7,3276,20365,250000,7463750641643434,-3937519868456983
7,3288,19872,250000,8868822366991587,8937923158495409
7,3277,19689,250000,6594435980439763,7782337281233870
7,3286,20454,250000,7613000598731342,5615368162895681
7,3275,19779,250000,-5453490657611073,5532700138180746
7,3273,19749,250000,-6724124043375349,256215464162613
7,3271,19769,250000,1158312614137250,6382217121266625
7,3300,19751,250000,-825543871597801,1179128800230469
7,3284,19691,250000,-8857705183411074,8079122551827273
7,3285,19956,250000,-1521283434130805,4220898030494007
7,3296,20424,250000,5915763787694988,3537727917927197
7,3277,19782,250000,5836772775072677,8830735724554388
7,3269,20398,250000,6311827486433830,1247075518332498
7,3269,19736,250000,-5130614426455648,7721614688895759
7,3284,19676,250000,-5667613520133447,2249154919250988
7,3282,19771,250000,-3979779047699207,4756606557836539
7,3293,20613,250000,-1376992918417854,-2424176926999433
7,3267,19562,250000,1957750225734609,6220674548129885
7,3269,19697,250000,-2287140500985335,7432367199468845
7,3280,19979,250000,-1385874129177889,6256369565159760
7,3349,20634,250000,942289749447424,753187680303535
7,3282,19823,250000,-6470803806758551,-1049399890305894
7,3309,19687,250000,-7575851288530113,-3022192411019680
7,3296,19597,250000,-5308336696292027,4161022558044165
7,3288,20582,250000,6946557145173631,-4390475485012659
7,3272,19826,250000,-143553538035510,1282488802063408
7,3279,20407,250000,-3806999319479290,-8270456538122491
7,3287,20496,250000,-339507219685622,-3743403437886427
7,3286,19760,250000,-5163479783338511,-2104916347024773
7,3287,20419,250000,6431332534236499,-7899138250451933
7,3305,21102,250000,8352177595633616,1601622747906567
7,3346,21147,250000,7933571855384396,2459375790909896
7,3341,20101,250000,-7703624183257494,-3857510717283709
7,3352,20433,250000,-40663166154286,4692592992387270
7,3396,23215,250000,4979021143963328,7620856701259923
7,3305,19547,250000,5525025345857606,7180418246335381
7,3297,19671,250000,2952069190828795,8007646406343046
7,3268,20297,250000,6111326227512884,-6826459957194950
7,3275,19611,250000,-3901831601393389,6851127482320812
7,3282,19701,250000,44579041443643,1181859564079138
7,3386,20291,250000,2245548267851142,-8216493870657930
7,3313,19603,250000,6288148804725557,8561417768138534
7,3277,19848,250000,-1851829760419858,2726020679918674
7,3284,19745,250000,-2612754095794358,915296547064516
7,3278,20508,250000,832130517757108,-2089557082679621
7,3276,20536,250000,8031125027830256,694617810012118
7,3307,20585,250000,5936858617868712,279911616625692
7,3279,19933,250000,-3829316386040280,-2851658860359918
7,3270,19786,250000,-8515758273348860,462342877677188
7,3269,20527,250000,2661581487282224,-8677290807001075
7,3301,20413,250000,-7541176289648526,-8863856166369353
7,3302,19970,250000,-4470201290427813,-3257313909282246
7,3284,20976,250000,-1349164430341511,-3208603164968474
7,3281,19952,250000,7886248293322444,8380299573311537
7,3275,21002,250000,4627134811189221,-7741605970088208
7,3366,20360,250000,7695861331092489,6501229816851530
7,3308,20154,250000,-3154873551845151,4871124475295974
7,3272,21186,250000,1763548580988356,-296802024332240
7,3290,20550,250000,4211704938367770,-1729151579670790
7,3284,20571,250000,6315575011744857,-3586192761752626
7,3274,20660,250000,2978142810510424,-5948063106303438
7,3289,21744,250000,3389246883259274,-1872784897412838
7,3275,20303,250000,-6267610238309404,8050362164685236
7,3280,20942,250000,-3967746229296296,-6062074857039871
7,3277,20530,250000,4740542954050590,-7053662559151905
7,3280,21514,250000,-1365230671510701,-6877340747177976
7,3355,25984,250000,-2313415794138199,-3172997583871866
7,3312,20031,250000,-692254211356173,6963504961976979
8,3294,22023,250000,571562662566007,7632153892713503
8,3290,21969,250000,4194033338419784,6640926999583218
8,3373,22305,250000,171995431774743,4905997785514577
8,3313,22235,250000,8464862384168859,-7090626796253730
8,3278,21950,250000,-2897712866117573,1716837927949085
8,3312,24119,250000,1221324978412650,3948735882533701
8,3441,23511,250000,-7605562386804695,-4867659689838206
8,3276,19813,250000,-3463315964704160,3120371951094834
8,3291,20703,250000,4105755415875185,-1273274589548564
8,3314,19694,250000,-944556925399155,7995614595492442
8,3303,19824,250000,-7402956166377508,-4974899549120653
8,3288,19835,250000,663026142716757,2170946183356801
8,3289,19910,250000,1633987890877027,4540083705855510
8,3284,20629,250000,2789518584980113,-1173639860447634
8,3304,24793,250000,-8755444708885816,-7044165823575014
8,3303,20197,250000,-8749662254902041,2383360175132446
8,3477,20495,250000,-5285127342439355,7955509452527470
8,3313,21079,250000,2771786560620460,-5402443256115531
8,3276,20606,250000,5504021740571370,-3597637878945577
8,3304,20707,250000,2680510486713378,995873043693565
8,3367,20216,250000,-8779526416173704,6644774387969578
8,3376,20751,250000,3441538020361612,-8809048641429048
8,3310,20564,250000,4924996252083311,-7906199470790360
8,3379,20556,250000,7126835271318547,-7093534105887794
8,3311,20511,250000,8002519731003538,-7548108347018765
8,3270,19705,250000,2206809472028901,2374506854450807
8,3380,20834,250000,1854215373345501,-4551557778373390
8,3332,20400,250000,4293728111745791,-1386560332984929
8,3306,20085,250000,2863040782171809,7686453462080132
8,3272,19726,250000,-8284400661130005,4470483717086572
8,3285,19886,250000,-4021486409297378,6463447507067832
8,3270,19990,250000,-6760918782893600,-5763354390404986
8,3290,20819,250000,-8199465805619956,-6995565285647815
8,3288,21208,250000,-2642890303354981,-4611157306106550
8,3277,21436,250000,-3253036988965978,-5811593248585038
8,3284,21750,250000,6956381822132844,-2104442659143838
8,3269,21964,250000,-3351725852023627,-877738483965666
8,3292,20252,250000,-7865344425322053,-3411143995787048
8,3285,20971,250000,6545816136914739,-3367635981129991
8,3283,21369,250000,5910312143577306,2346612306875767
8,3356,20407,250000,123666208541926,-1726665894998548
8,3313,21316,250000,2828545471363284,-8721998786575694
8,3436,21407,250000,-1208709276812759,-1642766601283160
8,3354,21235,250000,7700709124971358,2075936076908321
8,3287,20309,250000,-2279515909490317,6415486546589849
8,3311,21207,250000,6088622725111328,-715688512338302
8,3385,20647,250000,3361157637285738,6517094905619651
8,3281,20444,250000,-7924301459392165,-6397194694009185
8,3356,20870,250000,8336558587333927,180277567058781
8,3275,20913,250000,4647507486296499,856467240270756
8,3272,20301,250000,-780217366500031,6610974733191895
8,3287,20924,250000,5908377741871019,-8661392347263430
8,3338,20657,250000,-332750764222630,-5256930571316869
8,3304,20723,250000,-1208073524929013,-4232350058439207
8,3347,20676,250000,-4625507634158485,-7898639140748976
8,3288,20410,250000,-3111270217359100,3451046710604324
8,3287,20522,250000,1659254385093735,3328603134685572
8,3287,21288,250000,-1352081307239361,-7531067206664612
8,3454,20904,250000,-3847248697314401,-7229374675269914
8,3421,20696,250000,1877851446923658,-4875765984894433
8,3306,21362,250000,5276147564984377,-5339708763148573
8,3398,20168,250000,2357455365987383,8844292132522410
8,3292,22014,250000,5037298727714841,1830142873970230
8,3277,21978,250000,8817408551291496,-1960054407516968
8,3287,22158,250000,5179124005643577,3182264315845119
8,3280,21121,250000,7007655509734457,-2053568390271124
8,3335,24020,250000,-4653795465371630,-6675068646506882
8,3369,21648,250000,469415118303475,5250535123875790
8,3273,22188,250000,-832193716007570,-6473285693493537
8,3366,21905,250000,-1885737492908555,1497763345442776
8,3276,21555,250000,-4597994779496353,-3603341649769425
8,3372,22205,250000,5176883687634005,-5009037308145363
8,3335,21276,250000,8479669594760787,-3852323585045456
8,3271,20610,250000,1449456507139751,6841066137396538
8,3276,20215,250000,895859645358142,1981933124919459
8,3281,20227,250000,-2004133991584290,2384447244742431
8,3284,21115,250000,-1539292876468235,-7484577949646727
8,3277,20602,250000,-6682166129917677,-4988353365447983
8,3273,20042,250000,353876750905214,7927792817713391
8,3272,20023,250000,-2123527281407905,7827584843378506
8,3276,21277,250000,3104201342314008,-109028427764458
8,3280,22546,250000,-4877467198452848,362191318106091
8,3274,20061,250000,-8767457220229902,-2128122004111697
8,3360,20413,250000,-3788915605438483,4296262306190498
8,3350,20084,250000,-7125618233921530,4607986719301811
8,3281,21338,250000,1502677317214830,-2483069966298286
8,3373,24444,250000,2104856688361620,-4584070987609093
8,3280,21306,250000,558801866528416,-7014249619725685
8,3360,21895,250000,-6131561805670036,786955694320669
8,3278,20299,250000,6593533700088967,8324891062291033
8,3279,21112,250000,-1991736446035519,-2727935381502419
8,3282,20524,250000,3317108751829553,3523185343595985
8,3281,22369,250000,1589933818858497,-559581165735588
8,3294,20470,250000,-8716120403272213,-3170839060637601
8,3354,21834,250000,530955001637327,5442806409347949
8,3440,20604,250000,-6717763761733137,-2942613148993356
8,3283,20821,250000,768355512645142,-3354694062023654
8,3277,20565,250000,1518263214047356,8809659943669927
8,3355,21212,250000,7887579077985768,314958043709859
8,3307,20857,250000,-2544795488338697,-7484549748295294
9,3295,19496,250000,-4531254404851028,8220184859588953
9,3267,20401,250000,1116750382448791,-6265089218153588
9,3266,20582,250000,8274908183367778,2478114268509281
9,3276,20396,250000,6467158553701176,2439734464152417
9,3244,19575,250000,-6024123597994285,489238110034878
9,3281,20492,250000,695879558415669,-8604284049275229
9,3292,19843,250000,124761063957251,471413148791644
9,3247,19790,250000,-6151830529795299,-4654559638148367
9,3269,20495,250000,-113208771185197,-2510973713994567
9,3284,19888,250000,-5117179328963876,7609798612542790
9,3258,20438,250000,7568955747381097,3810301300085823
9,3283,20361,250000,3253372443410842,-6624054917837886
9,3278,20486,250000,5928708375477408,3732511897680845
9,3272,19676,250000,-5500977655427481,-3660863023522518
9,3288,20394,250000,-2578245358828985,7926384970574525
9,3276,19484,250000,5930292459294892,7375471829544124
9,3260,20247,250000,4063588021654319,-7636673378460626
9,3273,19541,250000,2950161561353100,4357821445793027
9,3266,20367,250000,5626030864756788,4861369477326644
9,3246,19534,250000,413971852600330,4531390563249600
9,3264,19820,250000,-7528831352364569,2709574823117669
